gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,UT Utah,UT Washington County 49053,9,Public Housing,2,,Washington County,49053,30,100,30,100,5,27,1.0,31,259,197,11165,10805,-1,47,37,17,-1,3,-1,97,27,100,77,-1,-1,80,-1,-1,27,26,-1,-1,-1,100,3,10,-1,-1,-1,90,-1,10,-1,10,0,17,72,100,57,100,-1,-1,-1,15,26,55,,,,,,UT,,,washington ut,10,90,0,0
County,UT Utah,UT Washington County 49053,9,Project Based Section 8,5,,Washington County,49053,138,96,138,100,5,28,1.9,267,245,573,10404,5377,15,35,27,14,9,43,3,46,23,97,73,7,47,75,48,27,30,15,16,55,15,14,1,15,2,1,3,84,1,4,4,9,2,-1,46,100,62,25,72,3,14,16,15,66,,,,,,UT,,,washington ut,16,84,0,0
County,UT Utah,UT Weber County 49057,9,Public Housing,2,,Weber County,49057,200,97,194,100,5,36,1.9,375,217,320,9404,4865,21,39,17,16,8,30,4,56,17,98,86,1,42,68,39,35,68,23,19,28,33,20,1,30,5,2,3,70,-1,20,1,21,1,4,41,64,40,54,27,19,5,29,50,59,,,,,,UT,,,weber ut,30,70,0,0
County,UT Utah,UT Weber County 49057,9,Mod Rehab,4,,Weber County,49057,205,116,186,78,3,31,1.6,300,128,759,5093,3158,33,37,15,10,5,19,3,37,9,99,94,3,27,59,28,19,43,13,10,59,24,8,-1,24,6,4,2,76,-1,13,-1,13,3,5,44,31,69,63,31,6,6,34,41,40,,,,,,UT,,,weber ut,24,76,0,0
County,UT Utah,UT Weber County 49057,9,Project Based Section 8,5,,Weber County,49057,1074,96,1052,100,6,20,1.5,1546,236,554,10318,7021,12,37,29,15,7,16,2,75,20,99,83,3,21,67,21,51,25,30,11,31,21,36,3,20,3,1,1,78,0,8,6,14,1,-1,63,31,48,71,26,2,3,24,38,52,,,,,,UT,,,weber ut,22,78,0,0
County,UT Utah,UT Weber County 49057,9,811/PRAC,9,,Weber County,49057,14,100,14,100,5,-1,1.4,20,299,597,13383,9368,-1,36,29,21,14,-1,-1,100,25,100,71,7,-1,50,-1,100,100,80,7,29,43,21,-1,21,-1,14,-1,79,-1,7,-1,7,7,-1,54,-1,-1,-1,100,-1,79,38,70,72,,,,,,UT,,,weber ut,21,79,0,0
County,UT Utah,UT Beaver County 49001,9,Project Based Section 8,5,,Beaver County,49001,8,-4,5,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,beaver ut,-4,-4,0,0
County,UT Utah,UT MISSING 49XXX,9,Project Based Section 8,5,,Missing County,49XXX,32,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,missing ut,-4,-4,0,0
County,UT Utah,UT Salt Lake County 49035,9,S236/BMIR,7,,Salt Lake County,49035,0,-4,3,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,salt lake ut,-4,-4,0,0
County,UT Utah,UT Rich County 49033,9,Summary of All HUD Programs,1,,Rich County,49033,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,rich ut,-4,-4,0,0
County,UT Utah,UT Rich County 49033,9,Housing Choice Vouchers,3,,Rich County,49033,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,rich ut,-4,-4,0,0
County,UT Utah,UT San Juan County 49037,9,Summary of All HUD Programs,1,,San Juan County,49037,4,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,san juan ut,-4,-4,0,0
County,UT Utah,UT San Juan County 49037,9,Housing Choice Vouchers,3,,San Juan County,49037,4,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,san juan ut,-4,-4,0,0
County,UT Utah,UT Summit County 49043,9,Summary of All HUD Programs,1,,Summit County,49043,4,-4,4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,summit ut,-4,-4,0,0
County,UT Utah,UT Summit County 49043,9,Housing Choice Vouchers,3,,Summit County,49043,4,-4,4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,summit ut,-4,-4,0,0
County,UT Utah,UT Wasatch County 49051,9,Summary of All HUD Programs,1,,Wasatch County,49051,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,wasatch ut,-4,-4,0,0
County,UT Utah,UT Wasatch County 49051,9,Housing Choice Vouchers,3,,Wasatch County,49051,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,UT,,,wasatch ut,-4,-4,0,0
