Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,UT Utah,UT Uintah County 49047,9,Housing Choice Vouchers,3,,Uintah County,49047,34,77,26,100,4,8,1.9,49,353,448,14143,7504,8,31,27,12,23,19,-1,81,23,100,73,-1,35,77,35,65,83,37,4,31,42,23,-1,27,4,4,-1,73,,-1,15,4,19,0,9,109,92,131,19,35,46,50,16,16,61,,,,,,UT,,,uintah ut,27,73,0,0
2019-12-31 00:00:00,County,UT Utah,UT Uintah County 49047,9,Project Based Section 8,5,,Uintah County,49047,38,97,42,100,6,31,2.4,100,236,763,10046,4219,12,26,29,24,9,19,2,60,16,100,81,12,43,81,45,32,13,12,14,55,12,19,-1,12,-1,2,-1,86,,-1,10,-1,10,0,-1,44,69,61,31,33,36,10,11,22,56,,,,,,UT,,,uintah ut,14,86,0,0
2019-12-31 00:00:00,County,UT Utah,UT Uintah County 49047,9,202/PRAC,8,,Uintah County,49047,49,92,48,100,6,13,1.0,48,293,199,13722,13722,-1,31,33,29,6,-1,-1,100,26,98,69,-1,-1,83,-1,-1,10,10,-1,-1,-1,100,17,8,-1,4,-1,83,,-1,-1,4,4,2,-1,51,100,54,100,-1,-1,-1,15,12,61,,,,,,UT,,,uintah ut,8,83,9,0
2019-12-31 00:00:00,County,UT Utah,UT Utah County 49049,9,Public Housing,2,,Utah County,49049,248,99,246,100,5,15,2.5,611,414,309,18727,7540,7,24,21,13,35,46,2,48,28,90,65,13,37,72,39,8,19,7,2,48,9,42,7,41,3,1,4,59,,1,33,-1,33,1,9,68,52,155,46,14,40,2,25,34,32,,,,,,UT,,,utah ut,41,59,0,0
2019-12-31 00:00:00,County,UT Utah,UT Utah County 49049,9,Housing Choice Vouchers,3,,Utah County,49049,1962,98,1941,100,4,14,2.2,4246,378,604,14533,6643,7,34,26,13,20,27,1,69,22,97,80,7,32,68,33,52,55,27,4,56,17,23,1,22,2,1,3,78,,1,14,1,15,1,11,71,83,104,29,32,39,30,17,26,43,,,,,,UT,,,utah ut,22,78,0,0
2019-12-31 00:00:00,County,UT Utah,UT Utah County 49049,9,Project Based Section 8,5,,Utah County,49049,115,92,107,100,5,17,2.5,267,367,635,15478,6203,8,24,19,15,35,52,3,38,23,97,67,21,43,68,49,26,80,14,9,70,11,9,1,20,-1,1,4,79,,-1,5,10,15,1,-1,65,85,73,21,59,20,7,23,23,36,,,,,,UT,,,utah ut,21,79,0,0
2019-12-31 00:00:00,County,UT Utah,UT Utah County 49049,9,202/PRAC,8,,Utah County,49049,41,99,42,100,6,10,1.0,43,334,135,15103,14752,2,21,31,26,19,-1,-1,100,27,98,62,-1,-1,86,-1,-1,-1,0,-1,-1,-1,100,7,14,-1,-1,2,83,,-1,5,7,12,0,-1,64,-1,-1,100,-1,-1,-1,6,13,88,,,,,,UT,,,utah ut,17,83,0,0
2019-12-31 00:00:00,County,UT Utah,UT Washington County 49053,9,Public Housing,2,,Washington County,49053,30,97,29,100,6,17,1.0,29,307,318,14204,14204,-1,31,38,14,17,3,-1,97,29,97,69,-1,-1,86,-1,-1,41,41,-1,-1,-1,100,7,17,-1,-1,-1,83,,-1,17,-1,17,0,27,77,97,62,100,-1,-1,-1,12,26,60,,,,,,UT,,,washington ut,17,83,0,0
2019-12-31 00:00:00,County,UT Utah,UT Washington County 49053,9,Housing Choice Vouchers,3,,Washington County,49053,256,100,261,100,5,10,1.6,426,350,527,14014,8586,2,37,26,18,17,13,0,86,26,97,69,3,18,77,18,67,70,46,0,34,21,44,3,15,3,1,3,85,,-1,8,0,8,0,25,103,95,73,39,30,31,39,14,19,64,,,,,,UT,,,washington ut,15,85,0,0
2019-12-31 00:00:00,County,UT Utah,UT Washington County 49053,9,Project Based Section 8,5,,Washington County,49053,143,95,136,100,6,21,1.8,250,285,650,11808,6424,11,27,27,21,14,28,1,60,22,98,79,6,40,71,40,34,45,22,12,51,14,23,1,17,2,1,1,83,,-1,8,4,13,1,-1,58,100,66,26,71,3,20,14,15,61,,,,,,UT,,,washington ut,17,83,0,0
2019-12-31 00:00:00,County,UT Utah,UT Weber County 49057,9,Public Housing,2,,Weber County,49057,200,99,197,100,5,12,1.9,375,286,388,12351,6489,14,34,17,11,23,34,3,55,19,97,82,-1,41,69,36,32,72,25,11,36,26,27,1,23,6,2,3,77,,1,12,1,13,1,10,53,62,47,55,26,18,2,27,50,57,,,,,,UT,,,weber ut,23,77,0,0
2019-12-31 00:00:00,County,UT Utah,UT Weber County 49057,9,Housing Choice Vouchers,3,,Weber County,49057,1227,91,1143,100,4,16,1.9,2149,361,596,13886,7386,7,33,25,17,18,21,1,73,21,99,82,2,29,73,28,52,56,32,3,41,27,29,1,28,8,1,1,72,,0,17,0,18,2,15,64,86,98,42,39,19,24,21,36,58,,,,,,UT,,,weber ut,28,72,0,0
2019-12-31 00:00:00,County,UT Utah,UT Weber County 49057,9,Mod Rehab,4,,Weber County,49057,52,-5,47,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,UT,,,weber ut,39,61,0,1
2019-12-31 00:00:00,County,UT Utah,UT Weber County 49057,9,Project Based Section 8,5,,Weber County,49057,1126,95,1124,100,6,15,1.4,1617,262,608,11272,7835,11,36,28,13,12,12,4,77,18,100,87,3,17,65,18,58,35,36,6,31,23,41,3,22,4,2,1,73,,0,8,6,14,2,-1,71,28,46,74,24,2,3,24,38,49,,,,,,UT,,,weber ut,22,78,0,1
2019-12-31 00:00:00,County,UT Utah,UT Weber County 49057,9,811/PRAC,9,,Weber County,49057,14,100,14,100,5,-1,1.3,18,386,717,16903,13147,-1,21,14,43,21,7,-1,93,28,93,64,-1,7,50,7,100,100,83,-1,36,14,50,-1,14,-1,7,-1,79,,-1,7,-1,7,0,-1,99,-1,-1,-1,100,-1,71,39,70,68,,,,,,UT,,,weber ut,15,85,0,1
2019-12-31 00:00:00,County,UT Utah,"UT Missing, Utah 49XXX",9,Housing Choice Vouchers,3,,Missing County,49XXX,34,92,32,100,3,-1,2.3,72,-1,644,12591,5596,7,38,31,7,17,22,-1,69,-1,-1,-1,13,19,47,25,56,100,31,3,72,9,16,-1,34,16,3,3,66,,-1,13,-1,13,3,-1,7,-1,-1,94,3,3,3,-1,-1,-1,,,,,,UT,,,nan ut,34,66,0,0
