gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,ND North Dakota,ND Mercer County 38057,9,Summary of All HUD Programs,1,,Mercer County,38057,91,80,71,98,3,15,1.8,125,357,325,17341,9850,4,16,27,20,33,35,1,62,29,92,55,6,31,76,34,13,87,27,7,35,14,44,20,3,-1,1,1,97,-1,-1,-1,0,0,3,56,41,118,52,32,15,8,7,5,73,,,,,,ND,,,mercer nd,3,97,0,0
County,ND North Dakota,ND Mercer County 38057,9,Housing Choice Vouchers,3,,Mercer County,38057,36,70,22,88,4,18,1.9,42,421,373,13513,7078,-1,19,43,19,19,45,-1,50,23,100,73,5,45,82,45,6,80,14,14,59,5,23,5,9,-1,5,5,91,-1,-1,-1,0,0,4,47,82,143,41,50,9,9,7,5,71,,,,,,ND,,,mercer nd,9,91,0,0
County,ND North Dakota,ND McHenry County 38049,9,Project Based Section 8,5,,Mchenry County,38049,32,74,22,93,6,14,1.8,39,281,285,13318,7513,5,32,23,27,14,27,-1,73,26,100,77,-1,32,77,27,20,-1,5,-1,41,5,55,23,5,-1,5,-1,95,-1,-1,-1,0,0,-1,53,32,45,64,23,14,5,12,4,82,,,,,,ND,,,mchenry nd,5,95,0,0
County,ND North Dakota,ND McIntosh County 38051,9,Project Based Section 8,5,,Mcintosh County,38051,32,67,24,100,7,33,1.2,28,252,291,13978,11981,-1,25,42,25,8,-1,-1,100,29,92,63,-1,-1,75,-1,-1,8,7,-1,-1,-1,100,50,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,68,-1,-1,100,-1,-1,-1,12,3,87,,,,,,ND,,,mcintosh nd,0,100,0,0
County,ND North Dakota,ND McKenzie County 38053,9,Project Based Section 8,5,,Mckenzie County,38053,20,77,11,72,3,-1,1.1,12,253,268,12017,11015,-1,36,55,-1,9,-1,-1,100,26,100,73,-1,-1,73,-1,100,63,67,-1,-1,27,73,9,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,49,-1,-1,100,-1,-1,-1,5,7,75,,,,,,ND,,,mckenzie nd,0,100,0,0
County,ND North Dakota,ND Morton County 38059,9,Summary of All HUD Programs,1,,Morton County,38059,597,81,410,85,4,23,1.8,724,320,408,13794,7812,5,27,32,18,19,30,0,66,23,99,77,6,25,69,26,36,88,36,6,40,14,40,10,16,5,8,3,84,-1,-1,-1,0,0,4,69,76,61,49,39,12,18,10,8,65,,,,,,ND,,,morton nd,16,84,0,0
County,ND North Dakota,ND Morton County 38059,9,Housing Choice Vouchers,3,,Morton County,38059,560,79,384,87,4,22,1.8,696,327,418,14053,7753,5,27,32,18,19,30,1,68,23,99,77,7,27,71,28,36,88,36,6,39,14,42,11,15,4,7,3,85,-1,-1,-1,0,0,4,71,74,65,46,41,13,20,9,8,65,,,,,,ND,,,morton nd,15,85,0,0
County,ND North Dakota,ND Mountrail County 38061,9,Summary of All HUD Programs,1,,Mountrail County,38061,113,-5,21,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,ND,,,mountrail nd,30,70,0,1
County,ND North Dakota,ND Mercer County 38057,9,Public Housing,2,,Mercer County,38057,40,95,38,100,2,8,1.6,60,322,243,20298,12855,5,13,18,24,39,24,-1,76,34,84,42,5,18,71,21,8,88,42,3,18,11,68,34,0,-1,-1,-1,100,-1,-1,-1,0,0,1,70,-1,-1,68,13,18,8,7,5,73,,,,,,ND,,,mercer nd,0,100,0,0
County,ND North Dakota,ND Mercer County 38057,9,Project Based Section 8,5,,Mercer County,38057,15,64,11,100,5,36,2.1,23,351,526,14784,7071,9,18,27,9,36,55,9,36,24,100,64,9,45,82,55,27,-1,13,9,45,45,-1,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,24,100,78,18,64,18,9,7,6,76,,,,,,ND,,,mercer nd,0,100,0,0
County,ND North Dakota,ND Nelson County 38063,9,Summary of All HUD Programs,1,,Nelson County,38063,77,65,57,100,4,23,1.4,80,256,410,15331,10924,7,23,33,11,26,19,-1,81,31,86,54,4,18,65,18,41,30,26,5,26,16,53,18,2,-1,-1,-1,98,-1,2,-1,2,0,4,55,70,76,33,47,19,53,8,3,87,,,,,,ND,,,nelson nd,2,98,0,0
County,ND North Dakota,ND Nelson County 38063,9,Housing Choice Vouchers,3,,Nelson County,38063,36,58,28,100,5,14,1.3,37,260,470,13345,10099,4,25,46,11,14,11,-1,89,27,100,61,4,7,64,11,60,28,30,4,25,7,64,21,4,-1,-1,-1,96,-1,4,-1,4,0,5,44,71,80,54,43,4,39,8,3,87,,,,,,ND,,,nelson nd,4,96,0,0
County,ND North Dakota,ND Pembina County 38067,9,Summary of All HUD Programs,1,,Pembina County,38067,177,90,149,94,5,28,1.9,285,292,358,14139,7392,6,27,29,13,26,36,-1,56,27,89,66,5,30,65,30,26,29,17,7,40,19,34,3,14,1,9,-1,86,-1,4,-1,4,2,1,56,49,213,30,50,20,34,8,8,80,,,,,,ND,,,pembina nd,14,86,0,0
County,ND North Dakota,ND Pembina County 38067,9,Housing Choice Vouchers,3,,Pembina County,38067,177,90,149,94,5,28,1.9,285,292,358,14139,7392,6,27,29,13,26,36,-1,56,27,89,66,5,30,65,30,26,29,17,7,40,19,34,3,14,1,9,-1,86,-1,4,-1,4,2,1,56,49,213,30,50,20,34,8,8,80,,,,,,ND,,,pembina nd,14,86,0,0
County,ND North Dakota,ND Morton County 38059,9,Mod Rehab,4,,Morton County,38059,35,121,25,58,5,32,1.1,27,214,303,9959,9221,11,33,28,11,17,32,-1,40,18,96,80,-1,4,32,4,33,100,37,4,64,28,4,-1,32,12,16,4,68,-1,-1,-1,0,0,3,37,100,13,100,-1,-1,-1,15,10,66,,,,,,ND,,,morton nd,32,68,0,0
County,ND North Dakota,ND Mountrail County 38061,9,Project Based Section 8,5,,Mountrail County,38061,39,53,17,83,6,18,1.0,17,208,190,9469,9469,24,24,47,6,-1,24,6,71,20,100,88,-1,-1,47,-1,50,11,29,-1,18,29,53,12,24,-1,18,-1,76,-1,-1,6,6,0,-1,99,-1,-1,100,-1,-1,-1,13,48,59,,,,,,ND,,,mountrail nd,24,76,0,0
County,ND North Dakota,ND Nelson County 38063,9,Public Housing,2,,Nelson County,38063,25,92,23,100,4,26,1.5,34,271,370,19678,13311,4,17,22,9,48,30,-1,70,39,65,39,4,26,65,22,25,36,24,9,22,22,48,13,0,-1,-1,-1,100,-1,-1,-1,0,0,2,67,87,72,-1,57,43,78,8,3,87,,,,,,ND,,,nelson nd,0,100,0,0
County,ND North Dakota,ND Pierce County 38069,9,Summary of All HUD Programs,1,,Pierce County,38069,76,72,46,85,3,11,1.4,66,265,326,10552,7355,12,37,30,14,7,20,-1,74,22,100,76,2,17,59,13,46,50,33,2,33,26,39,7,9,-1,9,-1,91,-1,-1,-1,0,0,-1,70,22,273,50,43,7,30,11,5,72,,,,,,ND,,,pierce nd,9,91,0,0
County,ND North Dakota,ND Pierce County 38069,9,Housing Choice Vouchers,3,,Pierce County,38069,28,74,15,74,6,7,2.0,30,271,427,8601,4301,8,46,46,-1,-1,20,-1,67,17,100,93,7,27,73,20,25,86,27,-1,40,13,47,7,7,-1,7,-1,93,-1,-1,-1,0,0,-1,80,67,273,13,67,20,53,10,7,76,,,,,,ND,,,pierce nd,7,93,0,0
County,ND North Dakota,ND Ramsey County 38071,9,Summary of All HUD Programs,1,,Ramsey County,38071,448,73,291,90,5,32,1.8,523,285,301,13735,7642,12,28,25,18,17,33,1,63,27,92,65,4,31,73,34,35,16,19,16,40,19,25,4,37,0,35,-1,62,0,1,1,2,0,5,56,38,85,58,24,18,8,13,16,47,,,,,,ND,,,ramsey nd,38,62,0,0
County,ND North Dakota,ND Ramsey County 38071,9,Housing Choice Vouchers,3,,Ramsey County,38071,183,52,77,80,6,30,2.0,155,273,367,11512,5719,12,36,26,15,11,31,1,64,21,99,78,4,38,81,40,47,44,26,10,56,22,12,1,31,1,29,-1,69,1,-1,-1,1,0,10,56,73,103,38,36,26,21,13,16,46,,,,,,ND,,,ramsey nd,31,69,0,0
County,ND North Dakota,ND Ransom County 38073,9,Summary of All HUD Programs,1,,Ransom County,38073,114,83,94,99,5,31,1.5,145,341,381,13857,8983,9,29,29,12,22,29,-1,68,27,96,65,5,18,70,19,31,37,23,10,32,21,37,9,1,-1,-1,-1,99,-1,-1,1,1,0,1,51,36,166,55,33,12,22,15,4,72,,,,,,ND,,,ransom nd,1,99,0,0
County,ND North Dakota,ND Ransom County 38073,9,Housing Choice Vouchers,3,,Ransom County,38073,55,93,52,100,4,38,1.8,92,408,383,16219,9167,-1,27,27,16,31,31,-1,63,30,92,56,10,19,75,21,30,18,16,2,40,15,42,13,0,-1,-1,-1,100,-1,-1,-1,0,0,1,46,65,166,37,42,21,37,14,4,73,,,,,,ND,,,ransom nd,0,100,0,0
County,ND North Dakota,ND Richland County 38077,9,Summary of All HUD Programs,1,,Richland County,38077,415,63,245,94,4,32,1.7,405,208,385,9087,5497,28,26,30,12,4,20,1,77,17,100,88,4,28,62,27,26,31,17,18,32,18,32,5,22,4,11,2,77,-1,2,2,5,2,2,45,24,46,56,33,10,9,13,7,62,,,,,,ND,,,richland nd,23,77,0,0
County,ND North Dakota,ND Richland County 38077,9,Housing Choice Vouchers,3,,Richland County,38077,114,77,70,79,4,33,1.6,115,240,327,9896,6024,18,31,34,15,3,24,-1,73,19,100,86,-1,34,74,33,30,57,25,13,41,13,33,6,13,7,3,3,87,-1,-1,-1,0,0,2,36,83,47,61,30,9,1,13,7,60,,,,,,ND,,,richland nd,13,87,0,0
County,ND North Dakota,ND Rolette County 38079,9,Summary of All HUD Programs,1,,Rolette County,38079,188,87,141,86,5,37,2.4,332,202,424,9522,4044,28,38,20,6,8,23,11,62,17,98,88,3,55,74,50,15,45,9,23,49,13,16,1,90,1,89,-1,10,-1,-1,-1,0,1,3,42,70,128,44,28,28,6,32,63,76,,,,,,ND,,,rolette nd,90,10,0,0
County,ND North Dakota,ND Rolette County 38079,9,Housing Choice Vouchers,3,,Rolette County,38079,64,81,32,62,6,34,2.4,78,257,407,10710,4394,13,44,25,16,3,16,13,72,20,100,88,3,50,75,47,24,86,17,13,59,6,22,-1,84,3,81,-1,16,-1,-1,-1,0,0,4,57,69,212,31,19,50,16,32,58,70,,,,,,ND,,,rolette nd,84,16,0,0
County,ND North Dakota,ND Pierce County 38069,9,Project Based Section 8,5,,Pierce County,38069,48,71,31,91,2,13,1.2,36,263,265,11496,9900,13,33,23,20,10,19,-1,77,24,100,68,-1,13,52,10,55,27,39,3,29,32,35,6,10,-1,10,-1,90,-1,-1,-1,0,0,-1,65,-1,-1,68,32,-1,19,11,4,70,,,,,,ND,,,pierce nd,10,90,0,0
County,ND North Dakota,ND Sargent County 38081,9,Summary of All HUD Programs,1,,Sargent County,38081,47,70,39,100,5,21,1.4,54,261,380,11844,8554,13,23,41,18,5,21,-1,79,24,100,74,3,10,64,5,47,15,24,13,15,21,51,5,3,-1,3,-1,95,-1,-1,-1,0,0,3,60,10,92,64,33,3,23,8,3,76,,,,,,ND,,,sargent nd,5,95,0,0
County,ND North Dakota,ND Sargent County 38081,9,Housing Choice Vouchers,3,,Sargent County,38081,21,70,15,100,4,27,1.6,24,275,385,13129,8206,7,20,47,20,7,27,-1,73,26,100,67,-1,7,80,7,33,11,13,-1,20,20,60,7,0,-1,-1,-1,100,-1,-1,-1,0,0,3,49,27,92,7,87,7,60,8,3,73,,,,,,ND,,,sargent nd,0,100,0,0
County,ND North Dakota,ND Ramsey County 38071,9,Public Housing,2,,Ramsey County,38071,86,88,76,100,5,20,2.0,153,315,200,18761,9319,8,18,22,23,30,30,1,66,36,80,50,5,36,68,38,37,10,15,11,32,18,39,12,33,-1,32,-1,67,-1,-1,1,1,0,3,57,-1,-1,53,22,25,8,13,16,49,,,,,,ND,,,ramsey nd,33,67,0,0
County,ND North Dakota,ND Ramsey County 38071,9,Mod Rehab,4,,Ramsey County,38071,47,121,33,58,4,64,1.5,48,212,303,9837,6763,32,21,11,18,18,39,-1,45,20,91,73,-1,36,61,33,10,67,10,33,45,12,9,-1,55,-1,55,-1,45,-1,-1,-1,0,0,1,59,100,17,70,30,-1,-1,14,17,41,,,,,,ND,,,ramsey nd,55,45,0,0
County,ND North Dakota,ND Ramsey County 38071,9,Project Based Section 8,5,,Ramsey County,38071,131,73,104,100,5,33,1.6,165,293,311,12951,8163,9,31,31,17,13,34,1,65,26,96,63,6,22,73,27,34,10,18,19,34,18,29,3,39,-1,36,-1,59,-1,3,1,4,0,-1,54,22,139,74,14,12,1,13,16,49,,,,,,ND,,,ramsey nd,41,59,0,0
County,ND North Dakota,ND Ransom County 38073,9,Project Based Section 8,5,,Ransom County,38073,59,74,42,96,6,21,1.3,53,257,379,10932,8663,19,31,31,7,12,26,-1,74,22,100,76,-1,17,64,17,31,69,36,19,21,29,31,2,2,-1,-1,-1,98,-1,-1,2,2,0,-1,58,-1,-1,79,21,-1,5,15,4,72,,,,,,ND,,,ransom nd,2,98,0,0
County,ND North Dakota,ND Richland County 38077,9,Project Based Section 8,5,,Richland County,38077,269,61,173,100,4,32,1.7,288,196,421,8723,5240,33,24,29,10,4,18,2,78,17,100,89,6,26,58,24,24,21,14,21,29,20,31,5,27,3,15,2,72,-1,3,3,7,3,-1,48,1,42,54,35,11,12,13,7,62,,,,,,ND,,,richland nd,28,72,0,0
County,ND North Dakota,ND Stark County 38089,9,Summary of All HUD Programs,1,,Stark County,38089,557,67,295,79,6,26,1.7,508,323,517,14383,8352,6,27,28,17,21,28,0,70,27,97,65,4,29,72,30,49,42,28,9,40,17,34,6,9,4,1,1,91,1,2,1,3,0,4,56,71,66,58,28,15,8,7,6,64,,,,,,ND,,,stark nd,9,91,0,0
County,ND North Dakota,ND Stark County 38089,9,Housing Choice Vouchers,3,,Stark County,38089,335,54,100,55,5,35,1.6,162,363,290,15020,9272,2,27,28,21,22,28,-1,68,28,96,62,2,25,74,26,48,43,30,6,36,21,37,1,16,8,1,2,84,1,2,2,5,0,4,39,87,53,73,18,9,-1,7,5,64,,,,,,ND,,,stark nd,16,84,0,0
County,ND North Dakota,ND Rolette County 38079,9,Public Housing,2,,Rolette County,38079,68,90,60,98,6,42,2.5,152,181,371,9697,3828,35,38,17,-1,10,23,13,63,17,97,88,-1,63,68,52,11,29,5,22,50,17,12,-1,92,-1,92,-1,8,-1,-1,-1,0,0,2,37,45,129,40,35,25,3,27,60,81,,,,,,ND,,,rolette nd,92,8,0,0
County,ND North Dakota,ND Rolette County 38079,9,Project Based Section 8,5,,Rolette County,38079,56,92,49,95,5,33,2.1,102,191,506,8530,4098,29,33,22,7,9,29,8,55,16,98,88,6,49,80,49,15,25,8,31,41,12,16,2,92,2,90,-1,8,-1,-1,-1,0,4,-1,38,100,90,57,24,18,4,38,70,75,,,,,,ND,,,rolette nd,92,8,0,0
County,ND North Dakota,ND Stutsman County 38093,9,Summary of All HUD Programs,1,,Stutsman County,38093,683,72,474,97,5,27,1.5,710,270,376,11941,7972,10,33,32,17,9,21,1,78,24,98,75,2,21,64,20,54,46,37,7,35,21,36,6,5,2,1,0,95,-1,1,-1,1,0,7,69,50,51,54,37,9,22,11,6,56,,,,,,ND,,,stutsman nd,5,95,0,0
County,ND North Dakota,ND Stutsman County 38093,9,Housing Choice Vouchers,3,,Stutsman County,38093,563,69,368,95,5,29,1.5,565,269,397,11635,7578,11,34,32,15,8,24,1,74,23,98,79,2,22,62,21,52,56,38,7,39,23,32,5,5,3,1,-1,95,-1,1,-1,1,0,7,73,65,51,47,43,10,27,11,6,56,,,,,,ND,,,stutsman nd,5,95,0,0
County,ND North Dakota,ND Towner County 38095,9,Summary of All HUD Programs,1,,Towner County,38095,47,66,29,94,5,21,1.8,53,267,323,14265,7806,17,17,38,10,17,31,-1,69,28,93,72,10,21,55,24,29,42,19,14,31,14,41,10,10,-1,7,-1,90,-1,3,-1,3,0,4,62,31,96,55,31,14,14,6,4,82,,,,,,ND,,,towner nd,10,90,0,0
County,ND North Dakota,ND Towner County 38095,9,Housing Choice Vouchers,3,,Towner County,38095,20,55,11,100,6,18,1.5,16,221,355,9922,6822,27,18,45,9,-1,9,-1,91,21,100,91,-1,27,73,27,40,33,25,9,18,18,55,27,9,-1,-1,-1,91,-1,9,-1,9,0,6,74,82,96,45,45,9,27,6,4,82,,,,,,ND,,,towner nd,9,91,0,0
County,ND North Dakota,ND Traill County 38097,9,Summary of All HUD Programs,1,,Traill County,38097,119,77,92,100,4,28,1.8,161,283,362,13339,7622,4,31,27,29,9,35,-1,58,26,93,71,3,30,68,29,26,34,17,11,37,11,41,9,8,3,2,1,92,-1,1,-1,1,0,10,58,50,151,63,23,14,5,12,7,67,,,,,,ND,,,traill nd,8,92,0,0
County,ND North Dakota,ND Traill County 38097,9,Housing Choice Vouchers,3,,Traill County,38097,39,79,29,94,4,34,1.6,47,294,389,11739,7243,8,38,23,19,12,48,-1,41,23,90,76,3,24,79,24,25,20,15,21,45,17,17,3,7,7,-1,-1,93,-1,-1,-1,0,0,9,50,76,112,69,28,3,7,12,6,68,,,,,,ND,,,traill nd,7,93,0,0
County,ND North Dakota,ND Walsh County 38099,9,Summary of All HUD Programs,1,,Walsh County,38099,176,70,114,93,5,23,1.9,217,229,388,11206,5887,14,25,34,17,10,25,1,68,21,99,77,-1,37,71,33,37,25,21,10,49,17,25,5,18,1,7,-1,81,1,9,-1,10,0,2,59,67,95,21,52,27,36,12,15,67,,,,,,ND,,,walsh nd,19,81,0,0
County,ND North Dakota,ND Walsh County 38099,9,Housing Choice Vouchers,3,,Walsh County,38099,100,74,74,100,5,18,1.8,131,250,400,12860,7264,4,26,35,20,14,27,-1,66,25,99,70,-1,31,72,30,49,26,28,7,43,19,31,7,12,-1,4,-1,88,-1,8,-1,8,0,2,63,80,77,18,51,31,47,12,16,68,,,,,,ND,,,walsh nd,12,88,0,0
County,ND North Dakota,ND Ward County 38101,9,Summary of All HUD Programs,1,,Ward County,38101,1342,71,970,100,5,20,1.7,1680,319,503,13893,8021,7,30,27,16,20,21,0,72,27,92,66,2,31,69,29,48,44,30,9,46,21,24,4,16,6,9,0,84,-1,1,0,1,0,32,76,54,83,52,31,18,15,14,13,42,,,,,,ND,,,ward nd,16,84,0,0
County,ND North Dakota,ND Ward County 38101,9,Housing Choice Vouchers,3,,Ward County,38101,882,58,527,100,5,23,2.1,1104,348,684,14623,6981,8,27,24,16,25,22,1,70,27,90,64,2,46,79,45,33,58,21,10,54,18,17,4,21,7,12,0,79,-1,1,0,2,0,37,69,87,79,25,44,30,23,13,12,45,,,,,,ND,,,ward nd,21,79,0,0
County,ND North Dakota,ND Stark County 38089,9,Project Based Section 8,5,,Stark County,38089,198,86,176,100,6,22,1.9,327,307,791,14102,7590,9,26,29,15,22,31,1,68,26,97,66,5,35,69,35,49,50,28,11,47,17,25,6,6,3,1,-1,94,1,2,-1,2,1,-1,65,59,83,44,36,19,14,7,6,66,,,,,,ND,,,stark nd,6,94,0,0
County,ND North Dakota,ND Stark County 38089,9,202/PRAC,8,,Stark County,38089,23,96,19,87,6,16,1.0,19,256,277,13631,13631,-1,37,26,21,16,-1,-1,100,28,100,63,-1,-1,84,-1,-1,21,21,-1,-1,-1,100,32,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,53,100,32,100,-1,-1,-1,5,6,55,,,,,,ND,,,stark nd,0,100,0,0
County,ND North Dakota,ND Stutsman County 38093,9,Project Based Section 8,5,,Stutsman County,38093,83,85,71,100,5,20,1.5,109,264,339,12585,8197,10,25,34,21,10,14,-1,86,26,99,66,3,24,72,23,55,13,25,13,25,18,44,11,1,-1,1,-1,99,-1,-1,-1,0,1,-1,59,-1,-1,72,21,7,1,11,6,60,,,,,,ND,,,stutsman nd,1,99,0,0
County,ND North Dakota,ND Stutsman County 38093,9,202/PRAC,8,,Stutsman County,38093,20,88,19,100,9,16,1.0,19,348,82,16427,16427,-1,5,32,47,16,11,-1,89,35,95,26,-1,-1,68,-1,-1,26,26,-1,-1,-1,100,16,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,17,-1,-1,100,-1,-1,-1,10,5,51,,,,,,ND,,,stutsman nd,0,100,0,0
County,ND North Dakota,ND Stutsman County 38093,9,811/PRAC,9,,Stutsman County,38093,18,81,16,100,6,31,1.1,17,222,325,10811,10175,-1,69,19,6,6,-1,-1,100,23,100,81,-1,-1,56,-1,100,75,88,6,44,25,25,-1,6,-1,-1,6,94,-1,-1,-1,0,0,-1,68,-1,-1,81,19,-1,19,10,5,51,,,,,,ND,,,stutsman nd,6,94,0,0
County,ND North Dakota,ND Wells County 38103,9,Summary of All HUD Programs,1,,Wells County,38103,79,51,38,93,4,16,1.4,54,277,266,12780,8993,3,32,37,21,8,18,-1,79,26,97,68,-1,18,76,18,55,28,31,8,37,8,47,16,0,-1,-1,-1,100,-1,-1,-1,0,0,2,94,76,82,24,68,8,53,17,2,75,,,,,,ND,,,wells nd,0,100,0,0
County,ND North Dakota,ND Wells County 38103,9,Housing Choice Vouchers,3,,Wells County,38103,19,80,16,100,7,6,1.4,23,288,313,13107,9118,6,38,31,6,19,31,-1,69,27,94,75,-1,25,81,25,-1,27,13,-1,31,-1,69,13,0,-1,-1,-1,100,-1,-1,-1,0,0,2,86,100,97,13,81,6,63,14,2,79,,,,,,ND,,,wells nd,0,100,0,0
County,ND North Dakota,ND Williams County 38105,9,Summary of All HUD Programs,1,,Williams County,38105,281,70,202,100,6,21,1.9,386,296,283,21261,11126,5,25,22,9,39,40,1,57,39,75,53,7,29,63,31,32,49,19,7,51,16,25,1,20,3,14,-1,80,-1,2,0,2,1,11,60,56,47,49,31,20,10,8,9,58,,,,,,ND,,,williams nd,20,80,0,0
County,ND North Dakota,ND Williams County 38105,9,Housing Choice Vouchers,3,,Williams County,38105,81,-5,26,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,ND,,,williams nd,9,91,0,1
County,ND North Dakota,ND Towner County 38095,9,Public Housing,2,,Towner County,38095,27,74,18,90,4,22,2.1,37,295,305,16919,8231,11,17,33,11,28,44,-1,56,32,89,61,17,17,44,22,25,50,16,17,39,11,33,-1,11,-1,11,-1,89,-1,-1,-1,0,0,2,55,-1,-1,61,22,17,6,6,4,82,,,,,,ND,,,towner nd,11,89,0,0
County,ND North Dakota,ND Traill County 38097,9,Public Housing,2,,Traill County,38097,28,89,25,100,5,32,3.0,75,293,401,15489,5163,5,14,29,38,14,68,-1,16,25,92,80,8,84,88,80,16,-1,5,16,76,8,-1,-1,20,4,8,4,80,-1,4,-1,4,0,11,51,96,188,-1,52,48,12,12,7,67,,,,,,ND,,,traill nd,20,80,0,0
County,ND North Dakota,ND Traill County 38097,9,Project Based Section 8,5,,Traill County,38097,52,69,38,100,5,21,1.0,39,269,312,13146,12809,-1,34,29,32,5,3,-1,97,28,97,61,-1,-1,47,-1,80,36,41,-1,5,8,87,18,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,68,-1,-1,100,-1,-1,-1,12,8,67,,,,,,ND,,,traill nd,0,100,0,0
County,ND North Dakota,ND Ward County 38101,9,Public Housing,2,,Ward County,38101,261,93,243,100,5,16,1.3,328,300,259,13855,10264,6,30,26,18,19,23,-1,66,28,90,66,2,12,53,11,65,50,48,7,36,30,27,3,14,7,7,-1,86,-1,1,-1,1,0,10,82,16,162,87,9,4,2,18,13,40,,,,,,ND,,,ward nd,14,86,0,0
County,ND North Dakota,ND Ward County 38101,9,Project Based Section 8,5,,Ward County,38101,175,98,178,100,6,19,1.3,223,266,337,11968,9553,4,36,38,13,8,16,-1,84,25,99,73,1,12,65,12,75,16,43,8,33,20,38,7,7,2,4,-1,92,-1,-1,1,1,0,-1,84,-1,-1,76,22,2,9,14,15,39,,,,,,ND,,,ward nd,8,92,0,0
County,ND North Dakota,ND Ward County 38101,9,811/PRAC,9,,Ward County,38101,24,97,22,95,6,5,1.1,25,278,249,12381,10895,-1,45,27,14,14,14,-1,86,26,95,73,-1,-1,45,-1,100,100,88,23,41,18,18,-1,5,-1,5,-1,95,-1,-1,-1,0,0,-1,94,100,42,82,18,-1,5,10,9,20,,,,,,ND,,,ward nd,5,95,0,0
County,ND North Dakota,ND Williams County 38105,9,Public Housing,2,,Williams County,38105,128,93,119,100,6,19,2.0,242,310,219,27591,13567,3,18,15,5,58,55,1,39,50,57,39,8,34,61,34,20,61,14,4,60,17,19,-1,27,4,19,-1,73,-1,3,-1,3,3,11,67,61,30,47,27,26,4,7,9,55,,,,,,ND,,,williams nd,27,73,0,0
County,ND North Dakota,ND Williams County 38105,9,Project Based Section 8,5,,Williams County,38105,64,65,50,100,3,36,2.1,106,268,305,11827,5579,10,38,26,10,16,20,2,78,22,100,78,10,32,76,38,41,46,20,20,42,12,26,2,10,4,4,-1,88,-1,-1,2,2,0,-1,43,48,52,48,36,16,8,8,9,62,,,,,,ND,,,williams nd,12,88,0,0
County,ND North Dakota,ND Barnes County 38003,9,Mod Rehab,4,,Barnes County,38003,4,-4,3,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ND,,,barnes nd,-4,-4,0,0
County,ND North Dakota,ND Benson County 38005,9,Project Based Section 8,5,,Benson County,38005,10,-4,9,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ND,,,benson nd,-4,-4,0,0
