Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,AR Arkansas,AR Crittenden County 05035,9,Project Based Section 8,5,,Crittenden County,05035,308,96,235,80,6,25,1.9,443,215,592,9171,4865,27,35,21,12,5,13,1,85,18,100,83,1,45,80,45,18,17,11,20,33,12,35,3,93,92,-1,-1,7,,0,-1,-1,0,0,-1,62,100,104,51,32,17,1,39,71,52,,,,,,AR,,,crittenden ar,93,7,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Crittenden County 05035,9,202/PRAC,8,,Crittenden County,05035,51,99,49,97,7,12,1.1,52,272,287,11657,10985,-1,53,29,14,4,-1,-1,100,25,100,78,-1,-1,41,-1,-1,4,4,-1,-1,-1,100,4,88,86,-1,-1,10,,2,-1,-1,2,0,-1,73,100,65,100,-1,-1,-1,36,91,90,,,,,,AR,,,crittenden ar,90,10,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Crittenden County 05035,9,811/PRAC,9,,Crittenden County,05035,14,96,14,100,7,29,1.1,15,277,270,11653,10876,7,50,7,36,-1,-1,-1,100,25,100,64,-1,-1,57,-1,100,100,93,-1,7,64,29,-1,100,100,-1,-1,-1,,-1,-1,-1,0,0,-1,25,100,72,100,-1,-1,-1,19,48,83,,,,,,AR,,,crittenden ar,100,0,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Cross County 05037,9,Public Housing,2,,Cross County,05037,146,98,108,76,6,21,1.9,206,289,408,13400,7025,8,43,23,13,14,19,-1,76,33,84,62,7,20,78,26,45,49,29,3,38,26,33,2,78,78,-1,-1,22,,-1,-1,-1,0,1,50,81,89,73,48,16,36,21,24,49,64,,,,,,AR,,,cross ar,78,22,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Cross County 05037,9,Housing Choice Vouchers,3,,Cross County,05037,217,74,169,100,5,30,2.2,364,263,406,10989,5102,15,40,19,14,12,36,1,59,26,93,67,2,49,84,49,28,48,16,16,49,21,15,1,73,72,1,-1,27,,1,-1,-1,1,0,13,45,100,107,17,53,30,33,21,43,64,,,,,,AR,,,cross ar,73,27,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Cross County 05037,9,Project Based Section 8,5,,Cross County,05037,140,96,106,79,5,29,1.7,182,274,591,11692,6809,10,46,25,8,10,22,-1,78,30,90,62,2,31,72,29,29,22,18,8,37,20,35,5,38,37,-1,-1,62,,-1,1,-1,1,2,-1,59,100,121,59,28,12,3,20,36,74,,,,,,AR,,,cross ar,38,62,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Cross County 05037,9,202/PRAC,8,,Cross County,05037,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AR,,,cross ar,-4,-4,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Cross County 05037,9,811/PRAC,9,,Cross County,05037,19,99,18,95,6,6,1.1,19,285,294,12055,11420,-1,39,44,17,-1,-1,-1,100,33,100,44,-1,-1,56,-1,100,100,100,-1,33,17,50,-1,22,22,-1,-1,78,,-1,-1,-1,0,0,-1,72,94,59,100,-1,-1,-1,16,14,67,,,,,,AR,,,cross ar,22,78,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Dallas County 05039,9,Public Housing,2,,Dallas County,05039,32,97,31,100,6,23,1.6,49,273,349,15138,9577,6,35,13,19,26,42,3,55,39,77,42,3,23,48,23,30,18,20,-1,39,26,35,3,68,68,-1,-1,32,,-1,-1,-1,0,0,9,68,58,86,61,35,3,10,14,32,67,,,,,,AR,,,dallas ar,68,32,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Dallas County 05039,9,Housing Choice Vouchers,3,,Dallas County,05039,35,64,23,100,6,4,2.0,47,266,403,10857,5313,-1,57,35,9,-1,17,-1,83,27,100,78,-1,35,87,35,56,86,34,-1,43,26,30,-1,87,87,-1,-1,13,,-1,-1,-1,0,0,-1,95,100,110,13,57,30,52,14,56,66,,,,,,AR,,,dallas ar,87,13,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Dallas County 05039,9,Project Based Section 8,5,,Dallas County,05039,56,88,53,100,7,25,1.3,69,258,379,10872,8351,-1,55,38,4,4,2,-1,98,29,96,72,-1,13,57,11,97,79,72,2,43,28,26,-1,83,83,-1,-1,15,,-1,-1,-1,0,0,-1,65,100,87,79,21,-1,2,14,56,66,,,,,,AR,,,dallas ar,85,15,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Dallas County 05039,9,202/PRAC,8,,Dallas County,05039,16,81,16,100,6,25,1.0,16,308,229,13938,13938,-1,31,31,25,13,-1,-1,100,39,88,31,-1,-1,88,-1,-1,-1,0,-1,-1,-1,100,19,50,44,-1,-1,50,,6,-1,-1,6,6,-1,69,100,80,100,-1,-1,-1,14,56,66,,,,,,AR,,,dallas ar,50,50,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Dallas County 05039,9,811/PRAC,9,,Dallas County,05039,14,97,12,89,6,8,1.0,12,294,85,12714,12714,-1,50,25,17,8,25,-1,75,35,75,50,-1,-1,58,-1,100,100,100,-1,67,17,17,-1,33,33,-1,-1,50,,-1,-1,-1,0,0,-1,97,-1,-1,100,-1,-1,-1,14,56,66,,,,,,AR,,,dallas ar,33,50,17,0
2019-12-31 00:00:00,County,AR Arkansas,AR Desha County 05041,9,Public Housing,2,,Desha County,05041,150,90,134,99,5,39,2.0,262,268,444,12778,6535,10,41,19,17,12,37,1,62,32,89,60,1,41,77,42,25,36,15,22,46,13,19,-1,98,96,-1,-1,2,,1,1,-1,1,0,7,56,90,130,36,39,25,17,41,80,67,,,,,,AR,,,desha ar,98,2,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Desha County 05041,9,Housing Choice Vouchers,3,,Desha County,05041,340,96,321,98,6,13,2.7,877,298,389,12574,4602,8,40,23,16,13,44,0,56,28,93,63,2,67,92,65,22,62,13,4,64,18,14,0,92,92,-1,-1,8,,-1,-1,-1,0,0,11,89,91,175,3,28,69,31,32,58,68,,,,,,AR,,,desha ar,92,8,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Desha County 05041,9,Project Based Section 8,5,,Desha County,05041,183,90,164,100,6,20,1.9,313,182,480,7901,4140,40,28,17,12,3,18,7,73,20,96,74,1,43,72,41,17,28,11,16,43,13,28,-1,89,88,-1,-1,9,,1,-1,1,1,0,-1,45,100,78,43,44,13,7,34,66,66,,,,,,AR,,,desha ar,91,9,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Desha County 05041,9,202/PRAC,8,,Desha County,05041,11,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AR,,,desha ar,-4,-4,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Desha County 05041,9,811/PRAC,9,,Desha County,05041,14,94,12,91,6,17,1.0,12,271,228,11234,11234,-1,50,42,8,-1,-1,-1,100,32,100,50,-1,-1,75,-1,100,100,100,-1,25,25,50,-1,58,58,-1,-1,42,,-1,-1,-1,0,0,-1,75,100,77,58,42,-1,42,41,58,67,,,,,,AR,,,desha ar,58,42,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Drew County 05043,9,Housing Choice Vouchers,3,,Drew County,05043,268,96,259,100,5,18,2.0,507,280,368,12197,6231,2,49,28,12,8,31,-1,69,30,96,63,0,41,79,39,44,47,25,5,49,22,24,1,71,70,-1,-1,29,,-1,1,-1,1,0,24,55,100,116,19,48,33,40,25,37,58,,,,,,AR,,,drew ar,71,29,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Drew County 05043,9,Project Based Section 8,5,,Drew County,05043,149,91,143,100,6,25,1.9,269,224,579,10118,5379,15,42,30,8,5,22,-1,78,26,97,69,5,37,58,21,17,8,7,15,35,8,41,6,71,71,-1,-1,28,,-1,-1,-1,0,1,-1,43,100,80,53,19,28,8,25,41,60,,,,,,AR,,,drew ar,72,28,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Drew County 05043,9,811/PRAC,9,,Drew County,05043,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AR,,,drew ar,-4,-4,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Faulkner County 05045,9,Public Housing,2,,Faulkner County,05045,153,97,148,100,5,26,2.0,295,304,422,13645,6846,9,32,24,18,16,25,-1,75,25,95,73,2,39,74,36,58,57,35,7,47,22,24,-1,57,54,1,-1,43,,1,1,-1,3,1,4,52,97,101,50,33,17,3,39,42,37,,,,,,AR,,,faulkner ar,57,43,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Faulkner County 05045,9,Housing Choice Vouchers,3,,Faulkner County,05045,301,100,350,100,6,12,1.7,605,364,483,14173,8199,4,31,30,23,13,12,1,87,27,97,67,1,24,83,23,65,21,31,1,29,25,46,5,47,45,-1,0,53,,-1,2,-1,2,1,11,86,99,126,23,53,24,45,26,29,50,,,,,,AR,,,faulkner ar,47,53,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Faulkner County 05045,9,Project Based Section 8,5,,Faulkner County,05045,199,95,188,100,7,18,1.2,226,302,445,13374,11126,1,35,29,23,12,11,1,88,27,96,65,1,12,65,8,78,24,42,4,29,15,52,9,26,23,1,-1,72,,-1,1,2,2,1,-1,77,53,104,80,20,1,6,28,31,50,,,,,,AR,,,faulkner ar,28,72,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Faulkner County 05045,9,811/PRAC,9,,Faulkner County,05045,51,98,51,100,7,10,1.0,52,246,332,10292,10094,-1,62,32,6,-1,2,-1,96,21,100,94,-1,2,41,2,93,100,94,6,47,37,10,-1,12,12,-1,-1,78,,-1,-1,-1,0,0,-1,88,61,52,92,8,-1,6,24,20,53,,,,,,AR,,,faulkner ar,12,78,10,0
2019-12-31 00:00:00,County,AR Arkansas,AR Franklin County 05047,9,Public Housing,2,,Franklin County,05047,40,98,39,100,8,36,1.6,61,230,355,10432,6670,13,47,13,18,8,18,3,77,28,90,64,3,21,64,15,50,62,34,10,31,26,33,3,10,-1,3,-1,90,,-1,5,3,8,0,2,48,97,75,69,15,15,10,27,6,69,,,,,,AR,,,franklin ar,10,90,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Franklin County 05047,9,Housing Choice Vouchers,3,,Franklin County,05047,105,74,75,96,5,15,2.1,158,241,394,9742,4624,14,55,23,4,4,13,1,84,24,99,79,3,41,80,40,47,100,33,3,48,20,29,3,3,3,-1,-1,97,,-1,-1,-1,0,0,10,66,100,110,23,40,37,35,25,6,72,,,,,,AR,,,franklin ar,3,97,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Fulton County 05049,9,Public Housing,2,,Fulton County,05049,72,97,70,100,5,23,1.3,92,268,345,12750,9701,6,31,35,16,12,24,-1,73,34,84,49,1,10,74,10,42,41,34,7,26,19,49,1,3,3,-1,-1,97,,-1,-1,-1,0,0,2,61,81,38,73,24,3,13,24,4,73,,,,,,AR,,,fulton ar,3,97,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Fulton County 05049,9,Housing Choice Vouchers,3,,Fulton County,05049,91,101,94,100,5,30,2.1,202,310,338,12588,5858,7,35,32,19,6,24,-1,76,30,95,61,5,35,72,35,50,77,32,7,43,27,23,-1,3,1,2,-1,97,,-1,-1,-1,0,2,3,53,99,126,16,49,35,38,24,4,73,,,,,,AR,,,fulton ar,3,97,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Fulton County 05049,9,Project Based Section 8,5,,Fulton County,05049,19,88,19,100,7,26,1.4,27,263,275,11315,7962,5,37,37,21,-1,-1,-1,100,30,100,53,21,-1,42,-1,100,33,56,5,32,32,32,11,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,35,95,71,84,16,-1,-1,24,4,72,,,,,,AR,,,fulton ar,0,100,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Fulton County 05049,9,811/PRAC,9,,Fulton County,05049,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AR,,,fulton ar,-4,-4,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Garland County 05051,9,Housing Choice Vouchers,3,,Garland County,05051,648,145,946,100,5,33,2.2,2036,319,453,12501,5808,10,38,25,15,13,28,1,71,27,95,67,2,47,79,47,37,63,24,8,48,24,20,1,47,44,1,0,53,,0,2,-1,2,1,9,40,75,112,32,39,29,18,32,31,55,,,,,,AR,,,garland ar,47,53,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Garland County 05051,9,Project Based Section 8,5,,Garland County,05051,465,94,433,99,6,16,1.2,500,255,558,10949,9482,8,41,34,14,3,6,-1,93,28,96,66,1,6,61,6,77,24,44,3,24,22,51,4,25,22,-1,0,72,,0,1,1,2,0,-1,72,16,70,90,8,2,3,37,36,55,,,,,,AR,,,garland ar,28,72,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Garland County 05051,9,202/PRAC,8,,Garland County,05051,20,98,19,97,7,32,1.0,19,285,267,12299,12299,-1,32,47,21,-1,-1,-1,100,31,100,53,-1,-1,68,-1,-1,-1,0,-1,-1,-1,100,5,5,5,-1,-1,95,,-1,-1,-1,0,0,-1,46,100,47,100,-1,-1,-1,5,17,72,,,,,,AR,,,garland ar,5,95,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Garland County 05051,9,811/PRAC,9,,Garland County,05051,72,97,71,100,6,20,1.0,72,276,321,11678,11516,-1,49,34,15,1,1,-1,99,29,99,68,-1,-1,48,-1,92,95,93,3,35,35,27,-1,20,18,1,-1,76,,-1,-1,-1,0,0,-1,84,-1,-1,100,-1,-1,-1,32,27,54,,,,,,AR,,,garland ar,20,80,0,1
2019-12-31 00:00:00,County,AR Arkansas,AR Grant County 05053,9,Housing Choice Vouchers,3,,Grant County,05053,36,67,26,100,5,4,1.6,42,288,586,11465,7097,-1,58,27,15,-1,4,-1,96,24,100,73,-1,15,77,15,87,100,60,-1,35,23,42,4,12,8,-1,-1,88,,-1,4,-1,4,0,-1,93,100,135,19,69,12,46,14,6,78,,,,,,AR,,,grant ar,12,88,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Grant County 05053,9,202/PRAC,8,,Grant County,05053,32,98,33,100,7,15,1.0,34,300,198,13230,12841,-1,24,52,24,-1,-1,-1,100,30,100,42,-1,-1,73,-1,-1,-1,0,-1,-1,-1,100,9,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,63,100,76,100,-1,-1,-1,14,6,78,,,,,,AR,,,grant ar,0,100,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Grant County 05053,9,811/PRAC,9,,Grant County,05053,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AR,,,grant ar,-4,-4,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Greene County 05055,9,Public Housing,2,,Greene County,05055,66,100,66,100,6,24,1.9,123,265,325,13336,7156,3,30,32,15,20,32,-1,59,31,86,58,3,36,82,33,29,48,21,8,44,17,32,3,3,2,-1,-1,97,,-1,2,-1,2,0,6,59,85,77,58,20,23,3,18,3,65,,,,,,AR,,,greene ar,3,97,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Greene County 05055,9,Housing Choice Vouchers,3,,Greene County,05055,653,79,500,97,3,35,2.0,989,264,396,11124,5624,13,38,30,14,6,18,1,81,25,98,69,3,33,82,35,43,28,21,8,42,23,27,1,22,20,0,-1,78,,0,1,0,2,0,5,41,86,107,39,36,25,22,26,7,74,,,,,,AR,,,greene ar,22,78,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Greene County 05055,9,Project Based Section 8,5,,Greene County,05055,34,95,18,57,8,33,1.0,18,267,534,11611,11611,-1,56,28,11,6,-1,-1,100,30,94,61,-1,-1,72,-1,100,-1,6,-1,-1,6,94,11,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,54,100,47,100,-1,-1,-1,15,4,73,,,,,,AR,,,greene ar,0,100,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Greene County 05055,9,202/PRAC,8,,Greene County,05055,31,98,31,100,5,16,1.0,31,295,114,12265,12265,-1,26,58,16,-1,-1,-1,100,31,100,52,-1,-1,87,-1,-1,10,10,-1,-1,-1,100,3,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,50,39,55,100,-1,-1,-1,14,5,79,,,,,,AR,,,greene ar,0,100,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Greene County 05055,9,811/PRAC,9,,Greene County,05055,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AR,,,greene ar,-4,-4,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Hempstead County 05057,9,Public Housing,2,,Hempstead County,05057,190,83,157,99,7,27,1.8,282,297,465,12843,7150,6,40,25,16,12,24,-1,76,33,88,55,2,35,77,36,23,29,15,14,34,19,33,4,79,78,-1,-1,21,,-1,1,-1,1,0,7,67,97,146,48,35,17,10,32,59,73,,,,,,AR,,,hempstead ar,79,21,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Hempstead County 05057,9,Housing Choice Vouchers,3,,Hempstead County,05057,180,67,81,67,9,15,2.2,175,339,224,12560,5813,4,37,35,16,9,30,-1,70,31,93,53,1,43,91,43,21,60,18,7,49,12,31,2,85,85,-1,-1,15,,-1,-1,-1,0,1,24,70,98,112,10,57,33,41,31,64,75,,,,,,AR,,,hempstead ar,85,15,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Hempstead County 05057,9,Project Based Section 8,5,,Hempstead County,05057,105,94,102,100,6,11,1.0,106,261,448,11004,10589,-1,55,34,9,2,3,-1,97,31,97,72,-1,-1,64,-1,100,51,79,1,31,31,36,-1,35,35,-1,-1,65,,-1,-1,-1,0,0,-1,109,71,100,96,4,-1,3,31,57,73,,,,,,AR,,,hempstead ar,35,65,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Hot Spring County 05059,9,Public Housing,2,,Hot Spring County,05059,169,96,162,100,5,31,1.7,282,298,362,14931,8577,9,32,25,14,19,43,-1,56,36,81,49,2,35,72,36,37,46,24,17,45,20,17,1,57,56,-1,1,43,,-1,1,-1,1,1,2,50,100,85,57,29,14,1,25,45,81,,,,,,AR,,,hot spring ar,57,43,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Hot Spring County 05059,9,Housing Choice Vouchers,3,,Hot Spring County,05059,51,69,38,100,5,5,1.6,62,305,578,11683,7161,13,37,21,18,11,18,-1,82,29,89,61,-1,29,82,29,56,62,39,-1,47,18,34,-1,39,37,-1,-1,61,,-1,3,-1,3,0,12,106,92,139,39,37,24,26,26,26,77,,,,,,AR,,,hot spring ar,39,61,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Hot Spring County 05059,9,Project Based Section 8,5,,Hot Spring County,05059,20,96,20,100,6,25,1.7,33,200,501,8425,5106,7,53,13,13,13,25,-1,50,21,95,75,-1,40,80,40,25,75,21,15,40,25,20,-1,55,50,-1,-1,40,,-1,-1,5,5,5,-1,45,100,65,60,20,20,10,34,28,81,,,,,,AR,,,hot spring ar,53,47,0,1
2019-12-31 00:00:00,County,AR Arkansas,AR Hot Spring County 05059,9,202/PRAC,8,,Hot Spring County,05059,20,97,20,100,6,35,1.1,21,286,460,13170,12543,-1,20,50,30,-1,-1,-1,100,35,95,35,-1,-1,65,-1,-1,-1,0,-1,-1,-1,100,25,10,10,-1,-1,80,,-1,-1,-1,0,0,-1,48,100,62,100,-1,-1,-1,22,51,81,,,,,,AR,,,hot spring ar,5,95,0,1
2019-12-31 00:00:00,County,AR Arkansas,AR Hot Spring County 05059,9,811/PRAC,9,,Hot Spring County,05059,53,97,51,100,7,25,1.0,51,249,279,10529,10529,-1,67,27,4,2,2,-1,98,28,98,75,-1,-1,51,-1,98,90,96,4,49,27,20,-1,29,27,2,-1,69,,-1,-1,-1,0,0,-1,56,-1,-1,100,-1,-1,-1,30,36,81,,,,,,AR,,,hot spring ar,31,69,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Howard County 05061,9,Public Housing,2,,Howard County,05061,164,99,163,100,5,23,2.1,336,264,356,13563,6579,9,33,28,13,18,27,1,70,33,86,52,4,33,77,33,36,42,21,9,36,17,39,4,48,44,-1,-1,52,,-1,4,-1,4,1,5,66,85,99,38,25,37,23,26,40,66,,,,,,AR,,,howard ar,48,52,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Howard County 05061,9,Housing Choice Vouchers,3,,Howard County,05061,51,115,58,99,7,16,1.7,98,271,441,10939,6474,4,54,26,11,5,21,-1,78,28,98,64,-1,34,78,33,57,92,39,2,43,34,21,5,67,66,-1,-1,33,,2,-1,-1,2,0,12,75,93,123,36,41,22,38,23,41,68,,,,,,AR,,,howard ar,67,33,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Howard County 05061,9,Project Based Section 8,5,,Howard County,05061,25,97,25,100,7,8,1.1,27,286,495,12510,11584,-1,32,44,16,8,-1,-1,100,35,92,40,-1,-1,40,-1,100,100,100,4,56,32,8,-1,8,8,-1,-1,92,,-1,-1,-1,0,0,-1,129,44,115,96,4,-1,-1,22,43,68,,,,,,AR,,,howard ar,8,92,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Independence County 05063,9,Public Housing,2,,Independence County,05063,90,100,90,100,8,17,1.2,111,306,303,16104,13057,-1,13,36,32,19,8,-1,92,44,72,18,-1,6,73,6,72,12,24,3,10,14,72,14,6,-1,1,-1,94,,-1,4,-1,4,0,16,56,100,76,91,7,2,3,15,12,76,,,,,,AR,,,independence ar,6,94,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Independence County 05063,9,Housing Choice Vouchers,3,,Independence County,05063,280,101,288,100,5,18,2.1,605,276,338,10798,5140,13,42,28,10,7,20,-1,78,26,96,71,6,37,71,35,55,87,31,2,49,30,19,1,15,10,1,1,85,,-1,2,0,3,1,4,59,92,120,38,30,33,23,21,15,76,,,,,,AR,,,independence ar,15,85,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Independence County 05063,9,Mod Rehab,4,,Independence County,05063,0,-5,19,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,AR,,,independence ar,-5,-5,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Independence County 05063,9,Project Based Section 8,5,,Independence County,05063,86,82,74,100,6,24,1.1,81,282,442,12329,11264,3,42,32,15,8,3,-1,96,34,88,50,-1,-1,59,-1,100,24,58,1,22,27,50,7,3,3,-1,-1,97,,-1,-1,-1,0,0,-1,79,84,47,92,8,-1,-1,18,15,75,,,,,,AR,,,independence ar,3,97,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Independence County 05063,9,202/PRAC,8,,Independence County,05063,68,95,65,100,7,15,1.0,67,286,179,12576,12200,-1,35,32,31,2,-1,-1,100,35,95,37,-1,-1,83,-1,-1,3,3,-1,-1,-1,100,12,3,3,-1,-1,97,,-1,-1,-1,0,0,-1,52,69,64,100,-1,-1,-1,21,15,79,,,,,,AR,,,independence ar,3,97,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Independence County 05063,9,811/PRAC,9,,Independence County,05063,18,100,18,100,7,-1,1.0,18,257,159,10680,10680,-1,50,44,6,-1,-1,-1,100,30,100,72,-1,-1,50,-1,100,100,100,-1,17,56,28,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,97,100,62,100,-1,-1,-1,11,12,86,,,,,,AR,,,independence ar,0,100,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Izard County 05065,9,Housing Choice Vouchers,3,,Izard County,05065,168,101,173,100,5,29,1.8,312,267,338,10996,6097,10,44,29,12,5,22,1,77,28,95,66,3,31,76,29,52,65,35,7,39,26,28,2,2,1,1,-1,98,,-1,1,1,1,2,3,35,99,95,47,28,25,24,18,5,77,,,,,,AR,,,izard ar,2,98,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Izard County 05065,9,Project Based Section 8,5,,Izard County,05065,20,98,21,100,6,33,1.0,21,234,376,10756,10756,-1,52,43,5,-1,-1,-1,100,30,100,57,-1,-1,67,-1,100,10,14,-1,-1,5,95,5,5,-1,-1,-1,95,,-1,5,-1,5,0,-1,61,-1,-1,100,-1,-1,-1,15,4,75,,,,,,AR,,,izard ar,5,95,0,0
2019-12-31 00:00:00,County,AR Arkansas,AR Izard County 05065,9,811/PRAC,9,,Izard County,05065,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,AR,,,izard ar,-4,-4,0,0
