Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,CA California,CA Lake County 06033,9,Project Based Section 8,5,,Lake County,06033,207,96,202,100,7,9,1.3,265,295,727,12476,9510,7,9,61,13,9,9,4,86,27,97,71,1,14,69,13,29,26,21,6,15,8,71,9,14,6,1,3,83,,-1,2,1,4,3,-1,83,100,75,82,17,1,1,33,29,55,,,,,,CA,,,lake ca,17,83,0,0
2019-12-31 00:00:00,County,CA California,CA Lake County 06033,9,202/PRAC,8,,Lake County,06033,22,99,22,100,5,5,1.0,22,314,578,13415,13415,-1,9,59,32,-1,-1,-1,100,30,100,55,-1,-1,68,-1,-1,9,9,-1,-1,-1,100,9,0,-1,-1,-1,95,,-1,-1,-1,0,0,-1,57,100,32,100,-1,-1,-1,15,18,79,,,,,,CA,,,lake ca,0,95,5,0
2019-12-31 00:00:00,County,CA California,CA Lake County 06033,9,811/PRAC,9,,Lake County,06033,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CA,,,lake ca,-4,-4,0,0
2019-12-31 00:00:00,County,CA California,CA Lassen County 06035,9,Housing Choice Vouchers,3,,Lassen County,06035,92,98,90,100,5,24,2.3,210,435,526,17842,7646,1,8,39,18,34,20,10,70,32,94,53,12,22,67,29,59,81,33,1,38,28,33,1,21,4,6,-1,79,,-1,11,-1,11,0,12,75,100,157,23,52,24,29,18,26,74,,,,,,CA,,,lassen ca,21,79,0,0
2019-12-31 00:00:00,County,CA California,CA Lassen County 06035,9,Project Based Section 8,5,,Lassen County,06035,61,99,60,100,5,23,1.1,65,365,662,16245,14995,-1,-1,54,24,22,2,-1,97,33,85,52,-1,-1,62,-1,100,7,12,-1,-1,7,93,10,13,-1,2,3,87,,-1,7,2,8,2,-1,52,100,87,100,-1,-1,-1,23,27,55,,,,,,CA,,,lassen ca,13,87,0,0
2019-12-31 00:00:00,County,CA California,CA Lassen County 06035,9,202/PRAC,8,,Lassen County,06035,21,99,21,100,6,14,1.0,22,349,463,15773,15056,-1,-1,62,19,19,-1,-1,95,33,90,62,-1,-1,81,-1,-1,-1,0,-1,-1,-1,100,-1,10,-1,5,-1,86,,-1,5,-1,5,0,-1,58,100,89,100,-1,-1,-1,23,27,55,,,,,,CA,,,lassen ca,19,81,0,1
2019-12-31 00:00:00,County,CA California,CA Los Angeles County 06037,9,Public Housing,2,,Los Angeles County,06037,9913,98,9677,100,6,4,2.8,26732,554,517,21869,7917,5,11,32,13,39,41,13,45,24,92,75,10,36,77,39,16,50,14,0,44,21,34,3,93,27,0,4,7,,1,61,0,62,0,78,170,93,77,25,43,32,10,37,90,29,,,,,,CA,,,los angeles ca,93,7,0,0
2019-12-31 00:00:00,County,CA California,CA Los Angeles County 06037,9,Housing Choice Vouchers,3,,Los Angeles County,06037,96670,87,83708,99,5,6,2.1,172178,460,1136,17192,8358,7,8,43,15,27,24,12,63,20,96,84,4,23,72,24,37,78,33,1,32,24,43,5,78,46,0,6,22,,1,24,0,25,0,32,146,97,67,47,34,19,16,24,82,38,,,,,,CA,,,los angeles ca,78,22,0,0
2019-12-31 00:00:00,County,CA California,CA Los Angeles County 06037,9,Mod Rehab,4,,Los Angeles County,06037,309,94,1183,100,4,8,1.2,1375,257,2277,10742,9242,28,5,51,6,9,13,27,58,14,99,93,1,3,37,3,58,79,58,1,28,35,36,2,83,52,1,2,17,,1,27,0,28,0,2,106,18,50,92,5,2,3,39,83,17,,,,,,CA,,,los angeles ca,83,17,0,0
2019-12-31 00:00:00,County,CA California,CA Los Angeles County 06037,9,Project Based Section 8,5,,Los Angeles County,06037,35992,96,35037,100,6,6,1.6,55093,369,1085,15178,9653,5,7,56,15,17,16,5,78,19,98,89,3,13,70,13,18,15,11,1,17,10,72,16,78,19,0,29,19,,1,15,14,29,1,-1,138,72,35,74,17,9,7,25,80,29,,,,,,CA,,,los angeles ca,81,19,0,0
2019-12-31 00:00:00,County,CA California,CA Los Angeles County 06037,9,S236/BMIR,7,,Los Angeles County,06037,85,-5,13,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,CA,,,los angeles ca,-5,-5,0,0
2019-12-31 00:00:00,County,CA California,CA Los Angeles County 06037,9,202/PRAC,8,,Los Angeles County,06037,4556,99,4528,100,7,6,1.2,5506,318,395,13362,10989,1,5,68,19,7,1,1,98,18,100,96,-1,0,64,0,-1,6,5,-1,-1,0,100,25,71,7,0,42,24,,0,16,6,22,1,-1,118,100,30,100,-1,-1,-1,22,75,33,,,,,,CA,,,los angeles ca,74,26,0,1
2019-12-31 00:00:00,County,CA California,CA Los Angeles County 06037,9,811/PRAC,9,,Los Angeles County,06037,899,101,905,99,6,6,1.1,1031,324,589,13846,12154,8,6,57,15,14,7,2,90,19,98,91,0,3,44,3,100,99,89,2,38,32,28,1,45,17,1,6,51,,1,15,5,20,0,-1,144,53,41,88,11,1,5,18,67,38,,,,,,CA,,,los angeles ca,49,51,0,1
2019-12-31 00:00:00,County,CA California,CA Madera County 06039,9,Public Housing,2,,Madera County,06039,244,98,240,100,5,11,3.1,738,471,505,18964,6167,3,11,37,13,35,45,14,40,33,82,59,15,43,68,48,8,46,9,5,48,13,35,2,94,1,0,1,6,,0,90,1,91,0,23,99,94,54,32,16,53,5,37,92,72,,,,,,CA,,,madera ca,94,6,0,0
2019-12-31 00:00:00,County,CA California,CA Madera County 06039,9,Housing Choice Vouchers,3,,Madera County,06039,771,93,730,100,5,8,3.3,2395,449,573,16544,5043,5,14,37,17,27,36,27,38,28,93,65,15,52,84,60,21,90,12,3,63,18,15,2,87,17,1,1,13,,0,66,2,68,0,30,92,100,86,16,33,51,16,27,77,74,,,,,,CA,,,madera ca,87,13,0,0
2019-12-31 00:00:00,County,CA California,CA Madera County 06039,9,Project Based Section 8,5,,Madera County,06039,123,98,117,97,7,8,1.1,127,301,444,13190,12152,1,5,73,14,8,1,1,98,29,99,68,-1,1,62,1,92,32,35,-1,1,10,89,12,47,3,4,-1,47,,-1,21,19,39,2,-1,93,100,37,99,-1,1,-1,32,73,67,,,,,,CA,,,madera ca,48,52,0,1
2019-12-31 00:00:00,County,CA California,CA Marin County 06041,9,Public Housing,2,,Marin County,06041,493,97,479,100,5,5,1.8,872,457,845,18813,10334,9,7,38,15,31,32,4,61,15,98,91,4,25,68,26,38,55,27,1,40,21,38,3,70,45,1,9,30,,1,13,1,15,1,92,150,100,162,49,27,24,15,18,56,29,,,,,,CA,,,marin ca,70,30,0,0
2019-12-31 00:00:00,County,CA California,CA Marin County 06041,9,Housing Choice Vouchers,3,,Marin County,06041,2204,94,2082,100,5,5,1.8,3656,519,1885,19901,11333,4,8,41,14,33,27,5,66,16,98,89,2,20,70,20,52,63,36,1,29,26,45,4,43,16,1,9,57,,1,15,1,17,1,22,158,86,84,51,34,16,14,10,36,50,,,,,,CA,,,marin ca,43,57,0,0
2019-12-31 00:00:00,County,CA California,CA Marin County 06041,9,Project Based Section 8,5,,Marin County,06041,716,94,679,100,6,4,1.4,973,473,1711,20673,14427,3,6,38,18,35,18,1,81,18,98,88,3,7,65,7,46,14,17,0,16,13,71,13,34,13,1,9,59,,0,7,4,11,2,-1,152,86,34,74,13,13,10,8,28,54,,,,,,CA,,,marin ca,37,63,0,1
2019-12-31 00:00:00,County,CA California,CA Marin County 06041,9,S236/BMIR,7,,Marin County,06041,18,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CA,,,marin ca,-4,-4,0,0
2019-12-31 00:00:00,County,CA California,CA Marin County 06041,9,202/PRAC,8,,Marin County,06041,61,100,60,99,5,3,1.0,60,324,598,14694,14694,3,8,53,23,12,3,-1,97,13,100,97,-1,-1,80,-1,-1,-1,0,-1,-1,-1,100,33,25,2,-1,10,72,,-1,13,-1,13,0,-1,132,100,41,100,-1,-1,-1,10,34,42,,,,,,CA,,,marin ca,28,72,0,0
2019-12-31 00:00:00,County,CA California,CA Marin County 06041,9,811/PRAC,9,,Marin County,06041,75,98,74,100,6,3,1.0,75,314,783,14046,13859,6,8,56,14,17,7,-1,91,13,100,97,-1,-1,38,-1,100,100,99,4,30,30,36,1,11,3,-1,3,89,,-1,5,-1,5,0,-1,170,68,23,89,11,-1,11,12,35,56,,,,,,CA,,,marin ca,11,89,0,0
2019-12-31 00:00:00,County,CA California,CA Mariposa County 06043,9,Housing Choice Vouchers,3,,Mariposa County,06043,91,91,83,100,6,2,1.5,126,386,645,14584,9607,3,4,61,19,14,10,-1,87,30,93,64,4,12,73,14,65,85,51,-1,17,35,48,1,10,-1,1,-1,90,,-1,8,-1,8,0,81,143,99,142,48,40,12,25,13,17,67,,,,,,CA,,,mariposa ca,10,90,0,0
2019-12-31 00:00:00,County,CA California,CA Mariposa County 06043,9,Project Based Section 8,5,,Mariposa County,06043,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CA,,,mariposa ca,-4,-4,0,0
2019-12-31 00:00:00,County,CA California,CA Mendocino County 06045,9,Housing Choice Vouchers,3,,Mendocino County,06045,1210,74,892,100,6,13,1.9,1659,395,678,14833,7975,4,9,53,16,19,20,5,72,29,93,64,7,20,67,23,56,69,35,1,36,27,37,2,22,2,4,1,78,,0,13,1,15,1,11,94,92,149,52,31,17,15,21,37,58,,,,,,CA,,,mendocino ca,22,78,0,0
2019-12-31 00:00:00,County,CA California,CA Mendocino County 06045,9,Project Based Section 8,5,,Mendocino County,06045,447,93,408,99,5,6,1.6,658,347,577,14796,9175,3,7,51,19,19,16,4,79,31,92,60,5,15,71,18,35,23,17,2,23,11,63,7,27,2,5,3,69,,-1,13,4,17,4,-1,104,100,44,66,26,8,7,22,43,48,,,,,,CA,,,mendocino ca,27,69,4,0
2019-12-31 00:00:00,County,CA California,CA Mendocino County 06045,9,202/PRAC,8,,Mendocino County,06045,22,96,20,94,5,25,1.1,21,328,410,14211,13535,-1,15,60,10,15,-1,-1,100,31,95,60,-1,-1,65,-1,-1,10,10,-1,-1,-1,100,5,15,5,5,-1,75,,-1,-1,5,5,0,-1,66,100,36,100,-1,-1,-1,24,34,59,,,,,,CA,,,mendocino ca,14,86,0,1
2019-12-31 00:00:00,County,CA California,CA Mendocino County 06045,9,811/PRAC,9,,Mendocino County,06045,11,97,11,100,5,9,1.0,11,239,328,9944,9944,-1,10,90,-1,-1,9,-1,82,22,100,100,-1,-1,55,-1,100,100,100,-1,27,45,27,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,119,100,39,100,-1,-1,-1,23,40,56,,,,,,CA,,,mendocino ca,0,100,0,0
2019-12-31 00:00:00,County,CA California,CA Merced County 06047,9,Public Housing,2,,Merced County,06047,421,98,412,100,6,9,3.0,1252,428,501,20081,6608,6,17,26,12,39,40,19,38,35,81,56,21,42,73,48,18,70,13,3,56,20,21,2,86,11,1,5,14,,-1,68,0,69,0,17,113,89,65,18,33,48,12,35,82,60,,,,,,CA,,,merced ca,86,14,0,0
2019-12-31 00:00:00,County,CA California,CA Merced County 06047,9,Housing Choice Vouchers,3,,Merced County,06047,2813,84,2401,100,5,9,3.1,7391,460,622,16835,5469,5,13,35,17,30,29,19,49,29,91,61,15,43,79,50,24,77,15,3,57,19,21,1,79,19,1,9,21,,1,47,2,50,2,24,105,99,111,24,29,47,15,31,71,62,,,,,,CA,,,merced ca,79,21,0,0
2019-12-31 00:00:00,County,CA California,CA Merced County 06047,9,Project Based Section 8,5,,Merced County,06047,329,94,310,100,7,9,1.8,559,313,513,13110,7270,7,15,52,13,13,16,9,75,27,96,72,3,28,72,29,23,30,14,5,34,17,44,4,75,9,1,3,24,,0,42,19,62,1,-1,106,100,73,60,27,12,6,44,86,45,,,,,,CA,,,merced ca,76,24,0,0
2019-12-31 00:00:00,County,CA California,CA Modoc County 06049,9,Housing Choice Vouchers,3,,Modoc County,06049,7,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CA,,,modoc ca,-4,-4,0,0
2019-12-31 00:00:00,County,CA California,CA Modoc County 06049,9,Project Based Section 8,5,,Modoc County,06049,105,94,100,100,5,22,1.9,189,295,573,12356,6538,17,13,40,14,15,18,15,66,24,97,68,9,29,77,30,36,78,26,7,43,24,26,-1,16,1,5,-1,84,,-1,4,6,10,4,-1,67,100,73,12,81,7,41,23,19,80,,,,,,CA,,,modoc ca,16,84,0,0
2019-12-31 00:00:00,County,CA California,CA Mono County 06051,9,Housing Choice Vouchers,3,,Mono County,06051,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CA,,,mono ca,-4,-4,0,0
2019-12-31 00:00:00,County,CA California,CA Monterey County 06053,9,Housing Choice Vouchers,3,,Monterey County,06053,4543,72,3290,100,5,8,2.2,7272,506,1065,20426,9241,3,6,40,15,36,29,5,65,27,91,69,8,24,70,27,44,72,30,1,36,21,42,4,73,7,1,3,27,,0,60,1,61,1,26,120,89,114,46,28,26,12,17,73,52,,,,,,CA,,,monterey ca,73,27,0,0
2019-12-31 00:00:00,County,CA California,CA Monterey County 06053,9,Project Based Section 8,5,,Monterey County,06053,913,83,752,99,7,8,2.2,1651,457,749,18356,8361,3,7,41,15,34,32,4,64,25,95,72,10,23,71,27,23,39,16,1,35,16,49,7,78,7,1,7,17,,0,41,21,63,2,-1,127,90,46,47,25,28,10,21,80,46,,,,,,CA,,,monterey ca,78,17,5,0
2019-12-31 00:00:00,County,CA California,CA Monterey County 06053,9,811/PRAC,9,,Monterey County,06053,74,99,75,100,5,8,1.0,75,308,635,13021,13021,-1,3,82,4,11,5,-1,93,21,100,87,-1,-1,44,-1,98,100,99,-1,43,36,21,-1,44,11,5,5,51,,1,12,9,23,0,-1,83,100,40,100,-1,-1,-1,25,73,21,,,,,,CA,,,monterey ca,47,53,0,1
2019-12-31 00:00:00,County,CA California,CA Napa County 06055,9,Housing Choice Vouchers,3,,Napa County,06055,1409,76,1130,100,5,10,1.9,2093,491,999,19349,10446,2,6,41,19,33,24,2,72,24,95,75,4,20,69,21,55,64,36,0,35,21,44,6,37,5,2,2,63,,0,27,1,28,1,68,125,96,90,49,30,21,19,8,48,63,,,,,,CA,,,napa ca,37,63,0,0
2019-12-31 00:00:00,County,CA California,CA Napa County 06055,9,Project Based Section 8,5,,Napa County,06055,372,88,350,100,6,11,1.9,663,462,941,18629,9834,4,10,34,20,34,23,2,74,24,97,73,10,19,71,19,14,13,8,3,26,10,62,7,53,2,2,3,45,,0,26,20,46,2,-1,107,91,30,62,23,15,5,8,40,62,,,,,,CA,,,napa ca,55,45,0,0
2019-12-31 00:00:00,County,CA California,CA Napa County 06055,9,202/PRAC,8,,Napa County,06055,77,98,78,100,6,5,1.1,89,349,369,15726,13782,4,5,47,21,23,4,-1,96,22,100,79,-1,-1,63,-1,-1,8,7,-1,-1,-1,100,15,44,1,-1,4,56,,-1,24,14,38,1,-1,99,100,18,100,-1,-1,-1,7,35,56,,,,,,CA,,,napa ca,44,56,0,0
2019-12-31 00:00:00,County,CA California,CA Napa County 06055,9,811/PRAC,9,,Napa County,06055,25,99,25,100,8,4,1.2,31,378,258,15763,12712,16,-1,48,16,20,16,-1,84,23,96,80,-1,16,40,16,100,100,84,8,48,36,8,-1,36,4,4,4,48,,-1,8,16,24,0,-1,105,76,49,80,20,-1,-1,49,46,16,,,,,,CA,,,napa ca,36,48,16,0
2019-12-31 00:00:00,County,CA California,CA Nevada County 06057,9,Housing Choice Vouchers,3,,Nevada County,06057,400,100,407,100,4,23,1.6,631,445,565,16204,10452,3,4,50,19,24,17,3,78,27,97,68,3,15,70,14,57,63,43,1,26,27,46,3,12,1,3,0,88,,0,6,0,7,2,12,82,96,111,51,35,14,24,17,14,68,,,,,,CA,,,nevada ca,12,88,0,0
2019-12-31 00:00:00,County,CA California,CA Orange County 06059,9,Housing Choice Vouchers,3,,Orange County,06059,22977,88,22021,100,5,6,2.2,47410,530,1379,20037,9307,3,6,37,20,35,31,3,65,20,97,83,10,13,62,16,32,47,23,0,23,22,54,7,73,8,0,43,27,,0,21,1,22,0,64,145,94,93,45,39,16,9,16,72,40,,,,,,CA,,,orange ca,73,27,0,0
2019-12-31 00:00:00,County,CA California,CA Orange County 06059,9,Project Based Section 8,5,,Orange County,06059,4353,98,4349,100,6,5,1.5,6693,382,1300,15960,10371,3,6,53,21,17,13,1,86,18,98,92,3,4,63,5,29,14,12,0,8,9,83,22,68,2,2,50,26,,0,9,5,15,1,-1,141,81,37,70,24,6,11,17,64,39,,,,,,CA,,,orange ca,69,31,0,1
2019-12-31 00:00:00,County,CA California,CA Orange County 06059,9,202/PRAC,8,,Orange County,06059,3,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CA,,,orange ca,-4,-4,0,0
2019-12-31 00:00:00,County,CA California,CA Orange County 06059,9,811/PRAC,9,,Orange County,06059,106,98,103,99,6,4,1.2,120,350,591,15139,12995,1,5,58,19,17,10,-1,90,18,99,90,1,1,41,1,99,91,85,-1,34,33,33,-1,26,9,-1,6,49,,-1,9,3,12,0,-1,142,100,41,87,13,-1,4,10,48,56,,,,,,CA,,,orange ca,26,49,25,0
2019-12-31 00:00:00,County,CA California,CA Placer County 06061,9,Housing Choice Vouchers,3,,Placer County,06061,1043,86,944,100,4,11,1.7,1618,424,800,16682,9733,2,4,48,20,26,15,4,80,26,97,71,5,14,70,16,63,68,44,1,25,22,52,5,25,8,3,3,75,,0,10,1,11,3,19,107,95,83,49,37,15,23,10,28,66,,,,,,CA,,,placer ca,25,75,0,0
2019-12-31 00:00:00,County,CA California,CA Placer County 06061,9,Project Based Section 8,5,,Placer County,06061,426,96,408,100,9,11,1.3,515,348,908,15343,12155,2,6,53,23,16,8,2,90,26,95,73,2,7,75,8,56,17,21,1,11,10,78,12,21,1,2,4,73,,0,9,4,14,2,-1,84,81,48,80,20,-1,6,15,23,54,,,,,,CA,,,placer ca,21,73,6,0
2019-12-31 00:00:00,County,CA California,CA Placer County 06061,9,202/PRAC,8,,Placer County,06061,265,99,259,99,7,6,1.1,273,343,441,15632,14830,1,4,51,22,22,1,-1,99,27,98,68,-1,-1,78,-1,-1,5,5,-1,-1,-1,100,18,15,1,2,4,76,,-1,5,3,8,2,-1,76,100,26,100,-1,-1,-1,13,18,55,,,,,,CA,,,placer ca,15,76,9,0
2019-12-31 00:00:00,County,CA California,CA Plumas County 06063,9,Public Housing,2,,Plumas County,06063,96,92,88,100,6,10,1.7,152,318,564,14877,8613,10,14,43,13,20,22,6,73,28,89,67,3,23,68,24,49,74,39,8,32,16,44,-1,17,1,9,-1,83,,-1,7,-1,7,1,10,76,91,94,55,30,16,17,12,18,85,,,,,,CA,,,plumas ca,17,83,0,0
2019-12-31 00:00:00,County,CA California,CA Plumas County 06063,9,Housing Choice Vouchers,3,,Plumas County,06063,181,98,177,100,5,14,1.8,310,400,526,14356,8197,3,9,52,21,15,25,4,71,27,98,70,7,20,64,22,56,77,40,-1,33,31,37,1,17,5,7,-1,83,,1,3,1,5,1,27,99,97,184,36,45,19,32,13,16,74,,,,,,CA,,,plumas ca,17,83,0,0
2019-12-31 00:00:00,County,CA California,CA Plumas County 06063,9,Project Based Section 8,5,,Plumas County,06063,47,88,41,99,6,17,1.8,75,284,568,11756,6426,23,13,28,5,31,39,-1,56,22,98,68,10,34,54,29,5,-1,3,27,61,7,5,-1,15,7,-1,-1,73,,-1,-1,7,7,7,-1,51,100,99,54,41,5,-1,13,15,68,,,,,,CA,,,plumas ca,15,73,12,0
2019-12-31 00:00:00,County,CA California,CA Riverside County 06065,9,Housing Choice Vouchers,3,,Riverside County,06065,9918,85,8490,100,6,9,2.1,17837,460,773,16512,7860,4,8,45,19,25,18,7,72,29,93,64,3,27,74,27,37,57,26,1,33,20,46,6,67,34,1,2,33,,1,27,1,29,1,48,115,93,118,42,36,22,19,21,65,56,,,,,,CA,,,riverside ca,67,33,0,0
2019-12-31 00:00:00,County,CA California,CA Riverside County 06065,9,Mod Rehab,4,,Riverside County,06065,80,99,78,99,5,9,1.1,87,352,646,14688,13169,-1,1,68,18,13,3,-1,97,29,92,71,-1,-1,65,-1,75,68,66,-1,-1,5,95,6,65,19,-1,6,35,,1,38,-1,40,0,59,85,100,118,100,-1,-1,-1,5,66,62,,,,,,CA,,,riverside ca,65,35,0,0
2019-12-31 00:00:00,County,CA California,CA Riverside County 06065,9,Project Based Section 8,5,,Riverside County,06065,2526,95,2451,100,7,10,2.3,5703,394,871,16540,7109,5,12,39,16,28,34,11,55,28,92,64,8,39,75,40,13,19,7,5,42,14,39,4,78,11,1,4,19,,1,44,18,63,1,-1,100,87,64,36,37,28,10,24,73,54,,,,,,CA,,,riverside ca,81,19,0,0
2019-12-31 00:00:00,County,CA California,CA Riverside County 06065,9,202/PRAC,8,,Riverside County,06065,1020,99,1012,100,7,12,1.1,1123,315,471,13386,12062,3,7,63,19,9,1,1,98,27,98,73,-1,0,66,0,100,3,3,-1,-1,0,100,10,60,9,1,15,36,,0,24,11,35,1,-1,78,100,44,100,-1,-1,-1,24,66,48,,,,,,CA,,,riverside ca,58,42,0,1
2019-12-31 00:00:00,County,CA California,CA Riverside County 06065,9,811/PRAC,9,,Riverside County,06065,46,95,45,100,5,13,1.5,69,368,893,15448,10075,-1,2,67,16,16,7,2,91,29,93,73,9,7,60,9,100,100,68,-1,44,27,29,-1,67,36,-1,-1,29,,-1,22,9,31,0,-1,105,100,48,53,36,11,18,23,77,70,,,,,,CA,,,riverside ca,66,34,0,1
2019-12-31 00:00:00,County,CA California,CA Sacramento County 06067,9,Public Housing,2,,Sacramento County,06067,2468,97,2399,100,5,5,2.4,5722,365,592,15665,6568,8,14,42,12,24,27,16,54,23,94,80,5,41,79,43,27,76,20,1,51,18,30,1,81,54,2,9,19,,2,13,2,16,3,77,119,98,84,37,28,35,9,31,59,50,,,,,,CA,,,sacramento ca,81,19,0,0
2019-12-31 00:00:00,County,CA California,CA Sacramento County 06067,9,Housing Choice Vouchers,3,,Sacramento County,06067,12251,89,11116,100,6,6,2.3,25420,484,837,16712,7308,4,8,45,17,26,22,8,68,24,95,78,7,28,76,30,51,86,34,1,39,26,34,2,72,47,1,13,28,,1,9,1,12,1,24,144,98,120,31,37,32,23,23,63,56,,,,,,CA,,,sacramento ca,72,28,0,0
2019-12-31 00:00:00,County,CA California,CA Sacramento County 06067,9,Mod Rehab,4,,Sacramento County,06067,26,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,CA,,,sacramento ca,-4,-4,0,0
2019-12-31 00:00:00,County,CA California,CA Sacramento County 06067,9,Project Based Section 8,5,,Sacramento County,06067,4614,94,4220,97,6,8,1.7,7238,336,820,14126,8236,5,9,54,17,15,16,7,75,22,98,85,6,13,66,14,27,24,16,1,22,12,64,11,51,13,1,25,44,,0,5,7,12,1,-1,109,69,48,63,27,11,8,24,54,47,,,,,,CA,,,sacramento ca,51,44,5,0
2019-12-31 00:00:00,County,CA California,CA Sacramento County 06067,9,202/PRAC,8,,Sacramento County,06067,124,99,126,100,7,4,1.1,138,306,400,13024,11891,2,2,78,13,6,-1,-1,100,22,99,91,-1,-1,73,-1,-1,7,7,-1,-1,-1,100,21,54,10,1,25,42,,-1,1,17,17,1,-1,100,100,29,100,-1,-1,-1,19,79,64,,,,,,CA,,,sacramento ca,54,42,4,0
2019-12-31 00:00:00,County,CA California,CA Sacramento County 06067,9,811/PRAC,9,,Sacramento County,06067,59,99,58,99,7,7,1.6,92,387,589,16072,10133,2,9,52,19,19,16,5,79,25,95,79,2,21,66,19,98,90,64,-1,34,50,16,-1,48,31,2,3,50,,-1,7,5,12,3,-1,93,100,52,64,26,10,7,23,53,46,,,,,,CA,,,sacramento ca,50,50,0,0
2019-12-31 00:00:00,County,CA California,CA San Benito County 06069,9,Housing Choice Vouchers,3,,San Benito County,06069,349,91,330,100,6,8,3.0,981,696,1485,23517,7911,5,8,26,13,48,45,8,46,26,92,67,8,52,85,55,19,64,12,0,66,16,18,2,80,2,-1,0,20,,1,76,1,78,0,119,113,94,213,13,37,50,21,10,70,76,,,,,,CA,,,san benito ca,80,20,0,0
2019-12-31 00:00:00,County,CA California,CA San Benito County 06069,9,Project Based Section 8,5,,San Benito County,06069,48,62,31,100,10,3,2.4,74,443,326,18135,7597,-1,6,35,32,26,32,3,65,23,100,81,16,23,65,26,13,19,7,3,35,10,52,10,94,-1,-1,-1,6,,-1,13,81,94,0,-1,216,100,38,26,61,13,23,5,79,82,,,,,,CA,,,san benito ca,94,6,0,0
