Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,diff in non min,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2022-12-31 00:00:00,County,CA California,CA Lassen County 06035,9,Project Based Section 8,5,,Lassen County,6035,61,99,61,100,5,11,1.1,65,394,704,17015,15968,-1,5,53,15,27,3,-1,95,31,90,59,-1,-1,57,-1,100,9,12,-1,-1,5,95,8,13,-1,2,5,85,98,-1,3,3,7,2,-1,61,100,93,100,-1,-1,-1,23,27,59,,,,,,CA,,,lassen ca,15,85,0,0
2022-12-31 00:00:00,County,CA California,CA Mariposa County 06043,9,Housing Choice Vouchers,3,,Mariposa County,6043,92,93,83,97,7,29,1.8,147,363,775,14223,8031,4,6,60,17,12,10,14,72,25,96,78,4,22,78,22,44,83,37,2,27,20,51,1,13,2,-1,-1,87,100,-1,11,-1,11,0,3,129,99,153,45,37,18,24,18,18,67,,,,,,CA,,,mariposa ca,13,87,0,0
2022-12-31 00:00:00,County,CA California,CA Mariposa County 06043,9,Summary of All HUD Programs,1,,Mariposa County,6043,93,93,84,97,7,29,1.8,148,362,771,14202,8061,4,6,61,17,12,10,14,73,25,96,79,4,21,77,21,44,81,36,2,26,20,51,1,14,4,-1,-1,86,100,-1,11,-1,11,0,3,128,99,152,45,37,18,24,18,18,67,,,,,,CA,,,mariposa ca,14,86,0,0
2022-12-31 00:00:00,County,CA California,CA San Diego County 06073,9,811/PRAC,9,,San Diego County,6073,152,98,151,100,7,8,1.0,152,278,688,11588,11512,23,14,28,25,11,3,2,92,13,100,95,-1,-1,34,-1,100,96,98,2,37,29,32,-1,14,7,-1,3,63,77,-1,3,2,5,1,-1,124,26,51,100,-1,-1,-1,8,32,32,,,,,,CA,,,san diego ca,14,63,23,0
2022-12-31 00:00:00,County,CA California,CA Santa Cruz County 06087,9,202/PRAC,8,,Santa Cruz County,6087,36,98,35,100,6,11,1.1,38,413,379,19873,18304,-1,11,31,17,40,3,-1,97,18,100,91,-1,-1,69,-1,-1,-1,0,-1,-1,-1,100,11,14,-1,-1,-1,83,97,-1,9,6,14,0,-1,118,100,13,100,-1,-1,-1,19,21,55,,,,,,CA,,,santa cruz ca,17,83,0,0
2022-12-31 00:00:00,County,CA California,CA El Dorado County 06017,9,202/PRAC,8,,El Dorado County,6017,104,98,103,100,8,11,1.0,107,382,558,16720,16095,-1,6,46,24,24,1,-1,99,25,99,77,-1,-1,75,-1,-1,3,3,-1,-1,-1,100,15,14,2,2,1,85,99,-1,-1,9,9,2,-1,85,100,56,100,-1,-1,-1,9,13,32,,,,,,CA,,,el dorado ca,15,85,0,0
2022-12-31 00:00:00,County,CA California,CA El Dorado County 06017,9,811/PRAC,9,,El Dorado County,6017,17,94,14,87,5,-1,1.1,16,316,856,13462,11779,7,-1,71,7,14,-1,-1,100,19,100,93,-1,14,71,14,100,100,88,-1,50,7,43,-1,14,7,-1,-1,86,100,-1,7,-1,7,0,-1,86,100,23,93,7,-1,7,0,0,0,,,,,,CA,,,el dorado ca,14,86,0,0
2022-12-31 00:00:00,County,CA California,CA Plumas County 06063,9,Housing Choice Vouchers,3,,Plumas County,6063,147,92,138,100,5,7,1.5,208,451,608,15527,10302,3,7,53,14,23,16,4,79,26,98,74,3,19,69,17,57,75,46,-1,25,25,49,-1,14,6,3,1,86,100,-1,4,1,4,2,15,118,93,191,43,41,16,36,12,15,75,,,,,,CA,,,plumas ca,14,86,0,0
2022-12-31 00:00:00,County,CA California,CA Tuolumne County 06109,9,Housing Choice Vouchers,3,,Tuolumne County,6109,201,93,182,97,8,9,1.6,293,486,775,16336,10147,2,3,57,15,24,10,3,85,27,96,69,2,18,72,18,58,71,45,1,21,23,54,3,14,1,3,1,86,100,-1,9,1,10,2,21,104,97,157,49,36,14,25,11,8,30,,,,,,CA,,,tuolumne ca,14,86,0,0
2022-12-31 00:00:00,County,CA California,CA Amador County 06005,9,Summary of All HUD Programs,1,,Amador County,6005,176,94,163,99,6,8,1.6,263,417,792,16471,10208,7,7,39,19,28,20,4,74,26,96,67,2,26,75,25,29,44,25,2,29,20,49,1,15,1,4,1,83,98,1,6,2,9,4,9,100,99,100,52,37,10,13,9,14,82,,,,,,CA,,,amador ca,17,83,0,0
2022-12-31 00:00:00,County,CA California,CA Nevada County 06057,9,Summary of All HUD Programs,1,,Nevada County,6057,584,82,614,100,5,29,1.5,912,481,898,16998,11444,3,6,44,18,29,15,5,77,23,98,78,3,15,67,15,61,59,44,3,26,22,49,2,15,2,3,1,85,100,0,8,1,9,4,7,61,86,139,53,36,11,24,3,3,25,,,,,,CA,,,nevada ca,15,85,0,0
2022-12-31 00:00:00,County,CA California,CA Calaveras County 06009,9,Summary of All HUD Programs,1,,Calaveras County,6009,79,94,72,97,9,10,1.5,107,419,732,15554,10466,3,14,44,18,21,8,3,88,24,99,74,3,11,76,8,61,63,46,1,21,21,57,1,15,4,3,-1,85,100,-1,6,3,8,0,3,97,78,142,54,33,13,25,4,4,25,,,,,,CA,,,calaveras ca,15,85,0,0
2022-12-31 00:00:00,County,CA California,CA Santa Cruz County 06087,9,811/PRAC,9,,Santa Cruz County,6087,81,97,78,99,6,8,1.0,81,355,722,15073,14515,-1,-1,72,13,14,5,-1,92,14,100,99,-1,-1,58,-1,100,100,96,1,33,27,38,-1,15,4,1,5,69,84,-1,1,4,5,5,-1,119,83,26,78,17,5,19,4,11,11,,,,,,CA,,,santa cruz ca,15,69,16,0
2022-12-31 00:00:00,County,CA California,CA Shasta County 06089,9,Project Based Section 8,5,,Shasta County,6089,200,95,197,100,7,14,1.1,224,323,734,13578,11941,6,5,63,19,8,5,2,94,25,98,81,2,4,54,4,49,23,27,4,15,9,72,6,15,2,4,3,81,96,-1,3,3,6,4,-1,73,64,57,94,6,-1,1,22,19,54,,,,,,CA,,,shasta ca,18,82,0,1
2022-12-31 00:00:00,County,CA California,CA Shasta County 06089,9,202/PRAC,8,,Shasta County,6089,216,99,215,100,6,9,1.0,221,347,527,15663,15238,-1,4,51,30,16,-1,0,100,29,98,62,-1,0,79,0,-1,8,8,-1,-1,-1,100,16,15,2,5,2,83,98,-1,4,1,5,3,-1,76,100,39,100,-1,-1,-1,23,18,45,,,,,,CA,,,shasta ca,17,83,0,0
2022-12-31 00:00:00,County,CA California,CA Humboldt County 06023,9,202/PRAC,8,,Humboldt County,6023,20,97,20,100,6,15,1.0,20,315,746,13428,13428,-1,5,80,10,5,-1,-1,100,25,100,90,-1,-1,85,-1,-1,20,20,-1,-1,-1,100,10,15,10,-1,-1,85,100,5,-1,-1,5,10,-1,86,100,89,100,-1,-1,-1,19,16,68,,,,,,CA,,,humboldt ca,15,85,0,0
2022-12-31 00:00:00,County,CA California,CA Marin County 06041,9,811/PRAC,9,,Marin County,6041,74,93,67,97,6,6,1.0,68,397,820,17005,16755,3,6,42,29,20,6,-1,93,13,99,96,-1,-1,34,-1,100,100,99,1,31,21,46,1,15,3,-1,3,85,100,-1,9,-1,9,0,-1,176,67,27,100,-1,-1,-1,10,30,53,,,,,,CA,,,marin ca,15,85,0,0
2022-12-31 00:00:00,County,CA California,CA Nevada County 06057,9,Housing Choice Vouchers,3,,Nevada County,6057,584,82,614,100,5,29,1.5,912,481,898,16998,11444,3,6,44,18,29,15,5,77,23,98,78,3,15,67,15,61,59,44,3,26,22,49,2,15,2,3,1,85,100,0,8,1,9,4,7,61,86,139,53,36,11,24,3,3,25,,,,,,CA,,,nevada ca,15,85,0,0
2022-12-31 00:00:00,County,CA California,CA Tuolumne County 06109,9,Summary of All HUD Programs,1,,Tuolumne County,6109,307,94,287,100,8,9,1.6,473,430,753,15383,9334,4,5,54,14,22,15,6,76,25,96,72,3,23,71,21,48,74,39,3,33,23,41,2,16,1,3,2,82,98,-1,8,1,9,3,21,100,96,134,51,40,9,19,13,12,46,,,,,,CA,,,tuolumne ca,18,82,0,0
2022-12-31 00:00:00,County,CA California,CA Plumas County 06063,9,Summary of All HUD Programs,1,,Plumas County,6063,290,88,255,100,6,9,1.6,418,399,674,15543,9482,8,9,48,13,22,18,5,76,25,95,74,4,24,68,24,45,71,37,3,34,19,44,1,16,4,6,1,82,98,-1,5,1,5,2,9,102,93,163,47,38,15,25,13,16,77,,,,,,CA,,,plumas ca,18,82,0,0
2022-12-31 00:00:00,County,CA California,CA Lassen County 06035,9,Summary of All HUD Programs,1,,Lassen County,6035,187,95,179,100,5,17,1.6,288,427,622,16912,10511,1,3,56,16,24,7,6,85,28,94,68,3,15,69,15,60,33,29,1,20,15,65,4,16,2,4,2,83,99,-1,6,2,8,2,11,70,99,121,63,25,13,18,20,27,67,,,,,,CA,,,lassen ca,17,83,0,0
2022-12-31 00:00:00,County,CA California,CA Placer County 06061,9,202/PRAC,8,,Placer County,6061,265,99,260,99,6,10,1.0,270,388,564,17309,16668,1,1,47,20,31,2,-1,98,25,99,71,-1,-1,79,-1,-1,3,3,-1,-1,-1,100,17,16,2,1,5,76,92,-1,5,3,8,2,-1,84,100,25,100,-1,-1,-1,11,16,39,,,,,,CA,,,placer ca,16,76,8,0
2022-12-31 00:00:00,County,CA California,CA Lake County 06033,9,Project Based Section 8,5,,Lake County,6033,206,92,193,100,6,9,1.4,262,354,760,14735,10855,6,6,52,19,17,10,5,84,26,98,69,-1,15,67,14,27,29,21,3,19,8,71,8,16,7,2,3,83,99,-1,3,1,4,4,-1,86,100,88,79,19,2,3,20,21,37,,,,,,CA,,,lake ca,17,83,0,0
2022-12-31 00:00:00,County,CA California,CA Tehama County 06103,9,202/PRAC,8,,Tehama County,6103,40,97,37,95,5,5,1.0,38,350,306,15138,14739,-1,-1,62,22,16,-1,-1,100,28,100,68,-1,-1,86,-1,-1,16,16,-1,-1,-1,100,14,16,-1,5,-1,84,100,3,5,3,11,8,-1,92,100,54,100,-1,-1,-1,6,6,18,,,,,,CA,,,tehama ca,16,84,0,0
2022-12-31 00:00:00,County,CA California,CA Solano County 06095,9,Public Housing,2,,Solano County,6095,75,100,75,100,5,7,2.2,162,668,597,33051,15301,1,4,26,10,58,44,4,47,37,76,53,4,36,76,37,26,52,19,-1,47,20,33,3,60,24,1,12,40,100,1,16,5,23,1,12,153,85,170,11,47,43,40,5,34,69,,,,,,CA,,,solano ca,60,40,0,0
2022-12-31 00:00:00,County,CA California,CA Modoc County 06049,9,Summary of All HUD Programs,1,,Modoc County,6049,113,90,101,100,6,17,1.8,177,280,620,11699,6676,19,12,45,17,8,13,15,72,20,100,87,7,25,74,26,36,71,28,10,41,16,34,-1,17,1,5,1,83,100,-1,6,4,10,2,-1,80,99,66,15,78,7,41,25,19,81,,,,,,CA,,,modoc ca,17,83,0,0
2022-12-31 00:00:00,County,CA California,CA Del Norte County 06015,9,Summary of All HUD Programs,1,,Del Norte County,6015,691,75,565,100,5,12,2.0,1114,419,585,16306,8270,5,7,48,15,24,18,10,71,27,95,69,7,27,71,28,42,76,32,2,38,21,39,2,18,1,5,5,78,96,0,7,1,8,1,5,88,87,97,36,45,18,24,22,27,42,,,,,,CA,,,del norte ca,27,73,0,1
2022-12-31 00:00:00,County,CA California,CA Amador County 06005,9,Project Based Section 8,5,,Amador County,6005,112,94,105,100,4,8,1.6,163,400,802,17095,11012,9,5,40,15,31,23,2,75,26,96,66,3,24,78,24,23,33,18,3,28,20,50,1,18,-1,7,2,80,98,1,5,4,10,7,-1,98,100,69,61,38,1,5,8,14,90,,,,,,CA,,,amador ca,20,80,0,0
2022-12-31 00:00:00,County,CA California,CA Trinity County 06105,9,Housing Choice Vouchers,3,,Trinity County,6105,17,63,11,100,7,-1,1.5,16,346,577,14287,9823,-1,9,73,9,9,-1,9,91,25,100,82,-1,18,100,18,80,100,63,-1,27,18,55,-1,18,-1,-1,9,82,100,-1,9,-1,9,0,-1,146,91,93,55,27,18,27,16,15,64,,,,,,CA,,,trinity ca,18,82,0,0
2022-12-31 00:00:00,County,CA California,CA Lassen County 06035,9,Housing Choice Vouchers,3,,Lassen County,6035,105,92,98,100,5,21,2.1,203,466,595,17274,8339,2,2,54,17,25,11,10,77,27,95,72,5,27,73,27,58,87,37,1,36,24,39,-1,18,3,5,-1,82,100,-1,9,1,10,2,11,78,98,146,32,45,23,33,17,27,75,,,,,,CA,,,lassen ca,18,82,0,0
2022-12-31 00:00:00,County,CA California,CA Modoc County 06049,9,Project Based Section 8,5,,Modoc County,6049,107,91,97,100,6,18,1.8,173,278,622,11675,6546,20,12,42,18,8,13,15,71,20,100,87,7,26,73,27,34,72,27,10,42,14,33,-1,18,1,5,1,82,100,-1,6,4,10,2,-1,79,100,65,14,80,5,39,25,19,81,,,,,,CA,,,modoc ca,18,82,0,0
2022-12-31 00:00:00,County,CA California,CA El Dorado County 06017,9,Summary of All HUD Programs,1,,El Dorado County,6017,858,85,746,100,6,9,1.6,1212,423,884,17402,10711,2,6,48,19,25,16,4,78,23,97,80,3,19,69,18,45,37,26,1,27,16,56,5,19,2,2,1,77,96,0,8,6,14,2,16,107,95,115,55,35,11,18,8,12,39,,,,,,CA,,,el dorado ca,23,77,0,1
2022-12-31 00:00:00,County,CA California,CA Lake County 06033,9,Summary of All HUD Programs,1,,Lake County,6033,481,84,441,100,6,8,1.5,671,399,800,15106,9928,3,6,58,14,18,10,5,83,26,96,73,1,17,67,15,56,48,36,1,24,16,59,6,19,8,3,2,80,99,0,5,1,6,2,13,116,95,159,62,27,12,16,17,19,35,,,,,,CA,,,lake ca,20,80,0,0
2022-12-31 00:00:00,County,CA California,CA El Dorado County 06017,9,Housing Choice Vouchers,3,,El Dorado County,6017,423,75,337,100,5,8,1.8,595,437,1048,17479,9900,1,6,53,18,22,16,6,74,22,96,83,4,19,66,18,59,87,42,1,32,26,41,3,19,2,1,2,81,100,1,11,1,13,2,16,126,88,171,42,42,16,26,8,12,40,,,,,,CA,,,el dorado ca,19,81,0,0
2022-12-31 00:00:00,County,CA California,CA Del Norte County 06015,9,Housing Choice Vouchers,3,,Del Norte County,6015,652,73,526,100,5,12,2.0,1075,426,570,16424,8036,6,7,48,14,25,20,10,69,27,95,69,8,29,71,30,42,87,32,3,40,22,35,1,19,1,5,5,81,100,0,7,1,8,1,5,90,94,97,32,49,20,26,23,27,42,,,,,,CA,,,del norte ca,19,81,0,0
2022-12-31 00:00:00,County,CA California,CA Tuolumne County 06109,9,Project Based Section 8,5,,Tuolumne County,6109,101,96,99,100,6,7,1.8,174,326,712,13474,7666,10,11,51,9,20,22,12,59,22,96,79,4,33,71,28,36,94,27,7,54,23,16,1,20,2,4,5,75,95,-1,7,2,9,5,-1,96,99,92,49,49,1,10,18,18,74,,,,,,CA,,,tuolumne ca,14,86,0,1
2022-12-31 00:00:00,County,CA California,CA Sonoma County 06097,9,202/PRAC,8,,Sonoma County,6097,327,99,324,100,7,9,1.1,346,402,389,18062,16914,1,5,42,23,29,2,0,98,22,99,84,-1,-1,75,-1,-1,5,4,-1,-1,-1,100,19,20,2,2,4,76,96,-1,8,4,12,2,-1,90,100,26,100,-1,-1,-1,8,32,54,,,,,,CA,,,sonoma ca,23,77,0,1
2022-12-31 00:00:00,County,CA California,CA San Luis Obispo County 06079,9,202/PRAC,8,,San Luis Obispo County,6079,59,98,60,100,7,10,1.0,61,397,602,17712,17422,-1,-1,43,30,27,-1,-1,100,24,100,78,-1,-1,73,-1,-1,-1,0,-1,-1,-1,100,20,20,-1,2,3,77,97,-1,5,10,15,0,-1,78,100,40,100,-1,-1,-1,12,31,52,,,,,,CA,,,san luis obispo ca,23,77,0,0
2022-12-31 00:00:00,County,CA California,CA San Luis Obispo County 06079,9,Project Based Section 8,5,,San Luis Obispo County,6079,303,90,252,93,8,10,1.0,264,359,1089,15670,14958,1,4,56,20,20,4,-1,96,21,100,87,-1,2,65,2,88,16,28,-1,10,9,81,12,20,2,2,4,79,99,-1,7,4,11,2,-1,87,69,33,98,2,-1,-1,8,8,13,,,,,,CA,,,san luis obispo ca,21,79,0,0
2022-12-31 00:00:00,County,CA California,CA Glenn County 06021,9,Housing Choice Vouchers,3,,Glenn County,6021,75,94,74,100,6,16,1.9,138,382,719,14698,7882,4,10,53,17,17,12,15,70,25,97,78,4,23,80,27,38,57,28,3,23,27,47,1,20,7,1,1,80,100,-1,11,-1,11,0,9,86,99,125,51,39,9,14,0,1,1,,,,,,CA,,,glenn ca,20,80,0,0
2022-12-31 00:00:00,County,CA California,CA Butte County 06007,9,Public Housing,2,,Butte County,6007,345,97,335,100,6,8,2.6,877,514,607,21159,8082,2,6,32,17,43,31,12,53,32,86,54,9,43,76,43,31,54,19,2,49,22,27,2,51,8,3,7,49,100,-1,31,2,33,6,12,103,100,118,25,26,50,17,27,38,59,,,,,,CA,,,butte ca,51,49,0,0
2022-12-31 00:00:00,County,CA California,CA Humboldt County 06023,9,Summary of All HUD Programs,1,,Humboldt County,6023,2086,71,1616,100,5,14,1.7,2717,415,733,16706,9937,2,6,55,15,22,15,8,76,28,94,71,5,19,68,20,51,58,35,1,32,18,49,2,21,4,6,4,78,99,1,5,2,7,4,20,105,77,137,57,30,13,13,18,21,44,,,,,,CA,,,humboldt ca,22,78,0,0
2022-12-31 00:00:00,County,CA California,CA Butte County 06007,9,202/PRAC,8,,Butte County,6007,98,97,95,100,6,14,1.0,99,327,500,14464,13880,1,5,59,27,9,-1,-1,99,27,100,74,-1,-1,72,-1,-1,16,15,-1,-1,-1,100,13,21,1,5,2,78,99,1,6,5,13,5,-1,65,100,43,100,-1,-1,-1,26,32,35,,,,,,CA,,,butte ca,22,78,0,0
2022-12-31 00:00:00,County,CA California,CA Tehama County 06103,9,Summary of All HUD Programs,1,,Tehama County,6103,688,91,631,100,6,19,1.6,1041,408,547,15290,9268,4,9,49,18,21,17,6,76,26,98,70,3,21,74,20,53,45,34,3,32,20,45,4,22,2,3,1,76,98,0,12,3,16,1,14,74,99,106,52,33,15,20,9,9,26,,,,,,CA,,,tehama ca,24,76,0,0
2022-12-31 00:00:00,County,CA California,CA Shasta County 06089,9,Summary of All HUD Programs,1,,Shasta County,6089,2982,84,2711,100,5,19,1.8,4798,390,662,15931,9001,2,5,51,18,23,14,8,77,26,98,71,3,25,73,25,51,62,35,2,34,18,46,3,22,4,4,4,77,99,0,7,2,9,3,11,83,94,116,51,37,12,18,22,20,55,,,,,,CA,,,shasta ca,23,77,0,0
2022-12-31 00:00:00,County,CA California,CA El Dorado County 06017,9,Project Based Section 8,5,,El Dorado County,6017,314,93,292,100,6,11,1.7,494,427,821,17742,10487,4,5,43,18,30,22,4,74,24,98,77,3,25,72,24,18,14,9,3,29,10,59,6,22,1,2,1,70,92,-1,6,12,18,2,-1,94,100,83,51,40,10,15,9,12,41,,,,,,CA,,,el dorado ca,22,70,8,0
2022-12-31 00:00:00,County,CA California,CA Placer County 06061,9,Project Based Section 8,5,,Placer County,6061,426,96,417,100,9,10,1.2,518,381,1059,16532,13308,3,3,47,23,24,6,2,91,24,98,78,0,7,74,8,43,20,20,0,10,6,83,10,22,1,3,5,74,96,0,9,4,13,3,-1,91,82,57,80,20,-1,7,17,23,54,,,,,,CA,,,placer ca,22,74,4,0
2022-12-31 00:00:00,County,CA California,CA Kern County 06029,9,811/PRAC,9,,Kern County,6029,58,99,58,100,6,9,1.0,59,327,328,13541,13312,2,4,77,9,9,2,-1,97,26,100,83,-1,2,60,2,100,95,97,-1,38,28,34,-1,22,7,-1,9,76,98,-1,5,2,7,0,-1,114,100,48,100,-1,-1,-1,8,22,14,,,,,,CA,,,kern ca,24,76,0,0
2022-12-31 00:00:00,County,CA California,CA Tehama County 06103,9,Housing Choice Vouchers,3,,Tehama County,6103,378,92,354,100,5,22,2.0,706,465,595,16185,8116,3,8,44,18,26,21,8,69,26,98,68,6,31,77,31,55,75,36,1,44,24,31,1,22,2,3,1,78,100,1,14,1,16,0,14,72,99,135,27,48,25,34,10,10,25,,,,,,CA,,,tehama ca,22,78,0,0
2022-12-31 00:00:00,County,CA California,CA Humboldt County 06023,9,Housing Choice Vouchers,3,,Humboldt County,6023,1382,60,964,100,5,16,1.6,1515,409,775,15577,9912,2,6,61,13,18,13,7,79,27,96,77,3,16,65,15,60,73,45,0,31,23,46,2,22,4,6,4,78,100,1,5,1,7,4,18,113,90,165,58,32,11,17,16,20,46,,,,,,CA,,,humboldt ca,22,78,0,0
2022-12-31 00:00:00,County,CA California,CA Glenn County 06021,9,Summary of All HUD Programs,1,,Glenn County,6021,191,94,181,100,7,15,1.6,293,371,739,15270,9433,5,9,48,16,22,11,9,79,26,96,70,4,18,75,19,29,25,18,3,22,19,56,4,23,5,4,2,75,98,-1,10,2,12,2,9,79,99,98,61,31,7,10,0,1,1,,,,,,CA,,,glenn ca,25,75,0,0
2022-12-31 00:00:00,County,CA California,CA Siskiyou County 06093,9,Housing Choice Vouchers,3,,Siskiyou County,6093,230,63,152,100,7,7,1.6,246,408,577,15738,9724,1,2,65,12,20,6,7,87,27,98,74,1,19,72,18,71,81,53,-1,22,26,52,3,23,9,5,1,77,100,1,5,1,7,1,21,120,96,113,48,39,13,27,16,16,51,,,,,,CA,,,siskiyou ca,23,77,0,0
2022-12-31 00:00:00,County,CA California,CA Siskiyou County 06093,9,Summary of All HUD Programs,1,,Siskiyou County,6093,619,81,515,100,6,11,1.5,781,381,617,15997,10549,2,7,56,14,22,11,7,81,28,95,71,3,18,70,18,50,35,30,2,26,14,58,4,24,6,5,4,72,96,0,6,3,9,3,21,98,95,86,57,37,6,15,11,11,28,,,,,,CA,,,siskiyou ca,28,72,0,1
2022-12-31 00:00:00,County,CA California,CA Placer County 06061,9,Summary of All HUD Programs,1,,Placer County,6061,1853,86,1761,100,6,12,1.5,2688,441,1062,18204,11926,2,4,45,18,32,11,3,85,24,98,75,4,11,71,12,59,39,33,1,19,15,66,8,24,6,2,5,73,97,0,9,2,11,3,13,99,92,83,65,26,9,14,11,23,52,,,,,,CA,,,placer ca,27,73,0,0
2022-12-31 00:00:00,County,CA California,CA Glenn County 06021,9,Project Based Section 8,5,,Glenn County,6021,115,95,107,98,7,15,1.4,155,364,753,15665,10814,6,8,45,16,25,10,5,85,28,94,64,4,14,72,13,20,8,10,3,21,14,62,6,24,4,6,2,72,96,-1,9,4,13,4,-1,75,100,80,68,26,6,8,0,1,1,,,,,,CA,,,glenn ca,26,74,0,1
2022-12-31 00:00:00,County,CA California,CA Tehama County 06103,9,Project Based Section 8,5,,Tehama County,6103,260,89,230,100,7,16,1.2,287,334,521,14035,11248,5,11,52,18,14,13,3,82,26,98,73,1,11,70,8,44,28,29,7,16,18,59,7,24,3,3,1,72,96,-1,11,6,17,1,-1,73,100,72,82,17,1,3,9,9,28,,,,,,CA,,,tehama ca,21,79,0,1
2022-12-31 00:00:00,County,CA California,CA Calaveras County 06009,9,Project Based Section 8,5,,Calaveras County,6009,27,95,25,97,7,12,1.0,25,361,653,15221,15221,-1,12,48,28,12,4,-1,96,25,100,76,-1,-1,84,-1,100,40,52,-1,4,16,80,4,24,8,4,-1,76,100,-1,4,8,12,0,-1,98,76,56,100,-1,-1,-1,0,0,0,,,,,,CA,,,calaveras ca,24,76,0,0
2022-12-31 00:00:00,County,CA California,CA Lake County 06033,9,Housing Choice Vouchers,3,,Lake County,6033,243,75,216,100,6,6,1.7,376,450,872,15584,8953,2,7,63,9,20,12,5,79,26,94,77,2,21,66,18,67,81,47,-1,32,24,44,2,24,11,4,1,76,100,0,7,1,8,1,13,147,91,245,40,38,22,31,17,20,39,,,,,,CA,,,lake ca,24,76,0,0
2022-12-31 00:00:00,County,CA California,CA Mendocino County 06045,9,Housing Choice Vouchers,3,,Mendocino County,6045,1298,68,981,100,6,17,1.8,1728,428,858,16310,9259,3,7,52,15,23,17,5,74,26,94,73,6,18,66,21,55,71,38,2,33,23,43,2,24,3,5,1,76,100,0,14,1,15,2,9,96,84,173,54,29,17,17,16,31,44,,,,,,CA,,,mendocino ca,24,76,0,0
2022-12-31 00:00:00,County,CA California,CA Shasta County 06089,9,Housing Choice Vouchers,3,,Shasta County,6089,2507,81,2242,100,5,21,1.9,4295,402,678,16209,8461,2,6,50,17,25,16,9,72,26,98,70,4,29,74,30,49,80,35,2,39,20,39,2,24,5,5,5,76,100,0,8,2,10,3,11,84,96,128,41,44,14,22,22,21,56,,,,,,CA,,,shasta ca,24,76,0,0
2022-12-31 00:00:00,County,CA California,CA Mendocino County 06045,9,Summary of All HUD Programs,1,,Mendocino County,6045,1778,74,1420,100,6,15,1.7,2399,407,772,15958,9446,4,7,51,16,22,16,5,76,26,95,72,5,17,68,19,49,52,32,2,29,18,50,4,25,3,5,2,73,98,0,13,2,16,3,9,99,89,131,58,27,14,14,15,30,38,,,,,,CA,,,mendocino ca,27,73,0,0
2022-12-31 00:00:00,County,CA California,CA Siskiyou County 06093,9,Project Based Section 8,5,,Siskiyou County,6093,304,91,280,100,6,13,1.5,432,363,645,15333,9938,3,10,51,15,21,13,9,78,27,95,70,4,21,71,21,43,20,21,3,31,11,54,4,25,3,5,7,74,99,-1,7,4,11,5,-1,90,100,80,55,41,4,12,8,7,17,,,,,,CA,,,siskiyou ca,26,74,0,0
2022-12-31 00:00:00,County,CA California,CA Orange County 06059,9,811/PRAC,9,,Orange County,6059,105,96,96,95,6,3,1.2,111,436,594,18496,15996,1,4,52,19,24,14,-1,86,19,96,90,-1,1,40,1,100,91,85,-1,28,39,33,2,26,9,-1,6,53,79,-1,8,2,10,1,-1,165,100,46,85,15,-1,4,10,48,57,,,,,,CA,,,orange ca,26,53,21,0
2022-12-31 00:00:00,County,CA California,CA Sutter County 06101,9,Project Based Section 8,5,,Sutter County,6101,141,90,129,100,5,8,1.1,142,362,755,15318,13916,-1,6,56,22,16,5,1,94,28,96,70,-1,2,73,2,83,23,32,-1,4,15,81,6,26,2,2,4,66,92,-1,9,9,18,2,-1,110,100,54,90,10,-1,4,24,49,59,,,,,,CA,,,sutter ca,26,66,8,0
2022-12-31 00:00:00,County,CA California,CA Yolo County 06113,9,811/PRAC,9,,Yolo County,6113,47,93,44,100,6,5,1.1,47,391,545,16654,15591,5,-1,39,34,23,9,-1,91,25,95,84,-1,-1,59,-1,100,100,94,-1,32,36,32,-1,27,14,2,2,61,88,-1,5,5,9,2,-1,135,75,51,95,5,-1,2,8,35,52,,,,,,CA,,,yolo ca,27,61,12,0
2022-12-31 00:00:00,County,CA California,CA Placer County 06061,9,Housing Choice Vouchers,3,,Placer County,6061,1162,79,1084,100,5,12,1.8,1900,477,1205,19061,10875,2,4,43,16,35,16,5,79,24,97,75,6,15,67,16,61,68,42,1,27,22,51,5,27,8,3,5,73,100,0,10,1,11,3,13,105,93,106,50,35,15,21,8,24,55,,,,,,CA,,,placer ca,27,73,0,0
