Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,AK Alaska,AK Anchorage Municipality 02020,9,Summary of All HUD Programs,1,,Anchorage Municipality County,02020,3972,99,3878,99,9,18,2.1,8322,534,627,20519,9562,8,6,18,32,36,26,6,67,24,96,76,9,29,67,30,39,47,22,3,41,22,33,2,66,22,17,18,33,99.0,2,5,3,10,8,1,71,55,107,41,38,22,17,16,51,30,,,,,,AK,,,anchorage municipality ak,67,33,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Matanuska-Susitna Borough 02170,9,Summary of All HUD Programs,1,,Matanuska-Susitna Borough County,02170,613,101,601,97,9,16,1.9,1127,533,590,19210,10244,6,4,23,39,28,16,5,77,26,97,76,6,20,68,18,67,60,38,1,39,23,37,2,18,5,8,2,82,100.0,0,2,1,3,5,-1,74,69,147,38,40,22,35,12,18,69,,,,,,AK,,,matanuska-susitna borough ak,18,82,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Kenai Peninsula Borough 02122,9,Summary of All HUD Programs,1,,Kenai Peninsula Borough County,02122,565,99,555,99,10,21,1.5,836,485,627,17641,11712,7,4,23,40,26,19,3,75,27,96,71,5,14,60,14,53,53,37,3,34,21,42,2,22,1,15,2,78,100.0,0,3,1,4,7,-1,63,60,145,46,43,11,32,11,18,69,,,,,,AK,,,kenai peninsula borough ak,22,78,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Valdez-Cordova Census Area 02261,9,Summary of All HUD Programs,1,,Valdez-Cordova Census Area County,02261,96,97,94,100,10,21,1.8,165,555,673,24024,13686,4,6,13,32,45,39,2,59,30,94,60,11,17,71,22,47,31,25,4,35,22,38,-1,29,2,12,12,71,100.0,1,2,-1,3,4,-1,55,39,125,45,28,28,24,7,27,53,,,,,,AK,,,valdez-cordova census area ak,29,71,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Ketchikan Gateway Borough 02130,9,Summary of All HUD Programs,1,,Ketchikan Gateway Borough County,02130,180,100,176,98,12,14,1.7,307,482,695,19435,11142,3,7,24,38,28,19,4,76,28,95,74,8,14,70,19,54,49,34,1,36,20,43,1,33,2,23,3,67,100.0,1,3,1,5,7,-1,82,41,122,70,15,14,6,13,41,39,,,,,,AK,,,ketchikan gateway borough ak,33,67,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Petersburg Borough 02195,9,Summary of All HUD Programs,1,,Petersburg Borough County,02195,89,98,88,100,7,15,1.9,165,471,830,19522,10412,9,3,23,25,39,32,2,65,29,92,61,11,22,61,24,30,34,19,7,42,15,36,-1,35,6,16,8,65,100.0,-1,1,5,6,7,-1,67,26,240,49,35,16,13,8,31,73,,,,,,AK,,,petersburg borough ak,35,65,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Wrangell City and Borough 02275,9,Summary of All HUD Programs,1,,Wrangell city and Borough County,02275,46,99,45,98,9,29,1.9,84,424,686,16154,8654,14,9,20,34,23,24,9,64,25,93,67,11,20,60,24,41,27,21,4,56,16,24,-1,44,-1,36,2,56,100.0,-1,7,-1,7,18,-1,46,78,87,27,44,29,40,8,28,67,,,,,,AK,,,wrangell city and borough ak,44,56,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Fairbanks North Star Borough 02090,9,Summary of All HUD Programs,1,,Fairbanks North Star Borough County,02090,1034,98,996,98,8,18,1.9,1939,492,717,18879,9697,10,6,20,33,32,24,4,71,26,94,73,7,28,69,30,46,56,28,4,45,20,31,1,48,12,27,5,52,100.0,1,3,1,4,8,-1,69,50,126,52,29,19,11,13,38,38,,,,,,AK,,,fairbanks north star borough ak,48,52,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Kodiak Island Borough 02150,9,Summary of All HUD Programs,1,,Kodiak Island Borough County,02150,149,100,146,98,10,22,2.2,318,621,648,27332,12549,8,3,14,23,51,51,3,46,35,84,50,10,29,69,29,31,44,17,3,45,27,26,2,58,3,12,36,42,100.0,-1,6,2,8,2,-1,58,60,88,51,32,17,10,9,57,58,,,,,,AK,,,kodiak island borough ak,58,42,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Juneau City and Borough 02110,9,Summary of All HUD Programs,1,,Juneau city and Borough County,02110,773,97,749,100,10,13,2.0,1478,510,681,20644,10462,7,8,22,28,34,27,6,65,23,96,79,10,24,62,26,40,42,23,3,44,22,30,1,59,3,42,9,41,100.0,0,3,2,5,9,-1,73,59,100,46,34,21,16,9,34,44,,,,,,AK,,,juneau city and borough ak,59,41,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Nome Census Area 02180,9,Summary of All HUD Programs,1,,Nome Census Area County,02180,33,97,32,100,8,16,4.5,143,1076,832,58950,13192,3,-1,6,9,81,72,6,22,62,38,22,34,56,97,91,8,50,4,3,66,16,16,-1,97,-1,97,-1,3,100.0,-1,-1,-1,0,0,-1,87,34,101,-1,25,75,16,10,69,68,,,,,,AK,,,nome census area ak,97,3,0,0
2019-12-31 00:00:00,County,AK Alaska,AK Bethel Census Area 02050,9,Summary of All HUD Programs,1,,Bethel Census Area County,02050,138,92,127,100,7,16,4.3,540,849,858,44607,10491,2,2,10,16,70,57,3,39,49,53,36,37,42,74,61,9,21,3,2,69,11,19,1,98,-1,94,2,2,100.0,-1,-1,2,2,3,-1,94,26,122,13,-1,87,8,14,78,68,,,,,,AK,,,bethel census area ak,98,2,0,0
2019-12-31 00:00:00,County,AK Alaska,"AK Missing, Alaska 02XXX",9,Summary of All HUD Programs,1,,Missing County,02XXX,18,92,16,98,10,-1,2.0,32,208,677,11607,5804,23,38,8,8,23,-1,13,69,-1,-1,-1,-1,44,94,44,29,50,16,-1,69,19,13,6,88,81,6,-1,13,101.0,-1,-1,-1,0,0,-1,278,69,112,38,44,19,13,-1,-1,-1,,,,,,AK,,,nan ak,88,12,0,0
