gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,WA Washington,WA Grant County 53025,9,Summary of All HUD Programs,1,,Grant County,53025,771,95,722,99,6,20,2.3,1640,302,388,12075,5316,12,40,22,12,14,26,8,64,26,94,69,10,34,75,38,43,44,21,8,46,19,27,2,39,4,1,1,61,-1,30,2,32,1,25,64,77,72,37,31,32,16,23,38,55,,,,,,WA,,,grant wa,39,61,0,0
County,WA Washington,WA Grant County 53025,9,Housing Choice Vouchers,3,,Grant County,53025,234,102,240,100,6,14,2.0,483,324,442,11282,5606,8,51,23,8,10,13,5,82,25,96,76,5,27,76,29,66,79,37,1,45,30,24,0,23,8,0,-1,77,-1,15,0,15,0,33,83,86,97,32,33,35,33,23,34,54,,,,,,WA,,,grant wa,23,77,0,0
County,WA Washington,WA Grays Harbor County 53027,9,Summary of All HUD Programs,1,,Grays Harbor County,53027,858,96,821,100,6,16,1.8,1444,268,353,11517,6548,5,45,29,12,8,16,4,77,27,96,71,4,25,70,25,57,53,33,5,41,22,32,1,9,1,3,1,91,-1,3,0,3,2,29,69,57,91,66,18,16,2,22,20,66,,,,,,WA,,,grays harbor wa,9,91,0,0
County,WA Washington,WA Grays Harbor County 53027,9,Housing Choice Vouchers,3,,Grays Harbor County,53027,222,98,210,96,5,14,2.3,487,283,538,11750,5067,6,42,31,11,11,22,4,71,25,96,76,6,44,83,45,49,62,23,3,52,27,19,0,8,2,2,0,92,-1,3,0,4,0,43,68,94,117,38,29,33,7,24,22,65,,,,,,WA,,,grays harbor wa,8,92,0,0
County,WA Washington,WA Grant County 53025,9,Public Housing,2,,Grant County,53025,218,96,210,100,5,23,3.1,654,350,288,14855,4770,13,30,18,13,26,50,10,40,29,90,60,20,45,71,52,30,54,12,10,57,20,13,1,62,1,2,0,38,-1,57,0,58,1,14,64,79,63,24,26,50,8,22,40,57,,,,,,WA,,,grant wa,62,38,0,0
County,WA Washington,WA Grant County 53025,9,Project Based Section 8,5,,Grant County,53025,270,91,230,94,6,22,2.0,453,243,432,10622,5393,16,35,24,16,9,20,10,64,24,97,70,7,37,80,40,18,27,11,13,36,7,43,4,36,3,2,2,64,-1,25,4,29,1,-1,47,67,54,45,36,20,7,24,38,54,,,,,,WA,,,grant wa,36,64,0,0
County,WA Washington,WA Grays Harbor County 53027,9,Public Housing,2,,Grays Harbor County,53027,415,96,399,100,6,18,1.6,627,264,235,11558,7355,5,49,26,13,8,17,4,77,27,95,70,2,20,65,19,59,55,38,5,40,24,32,1,10,2,4,1,90,-1,3,0,3,1,22,70,51,69,76,14,10,0,21,20,68,,,,,,WA,,,grays harbor wa,10,90,0,0
County,WA Washington,WA Grays Harbor County 53027,9,Project Based Section 8,5,,Grays Harbor County,53027,213,94,204,100,6,16,1.6,322,258,394,11242,7122,6,41,33,14,7,9,4,84,27,98,69,4,17,67,18,63,45,36,7,31,14,47,3,7,1,3,0,92,-1,1,1,2,4,-1,59,33,77,74,14,12,2,21,17,64,,,,,,WA,,,grays harbor wa,8,92,0,0
County,WA Washington,WA Island County 53029,9,Summary of All HUD Programs,1,,Island County,53029,473,85,411,100,5,11,1.6,665,338,576,13350,8251,5,37,28,14,17,16,3,78,24,96,73,3,18,77,19,62,38,35,2,33,22,44,5,13,4,1,4,87,-1,4,0,4,0,45,93,96,128,48,33,18,23,10,20,62,,,,,,WA,,,island wa,13,87,0,0
County,WA Washington,WA Island County 53029,9,Housing Choice Vouchers,3,,Island County,53029,284,77,227,100,5,7,1.9,434,391,755,13837,7237,6,34,27,13,21,24,4,68,24,96,74,4,29,79,29,58,67,37,1,45,29,25,-1,14,5,1,3,86,-1,5,-1,5,0,85,115,96,178,16,54,30,42,9,22,65,,,,,,WA,,,island wa,14,86,0,0
County,WA Washington,WA Jefferson County 53031,9,Summary of All HUD Programs,1,,Jefferson County,53031,228,93,213,100,7,4,1.4,306,301,527,11927,8302,3,48,25,15,9,9,2,88,25,98,74,4,12,67,13,81,49,49,1,23,28,47,2,5,1,2,0,93,-1,1,-1,1,1,2,90,49,127,62,26,12,20,16,10,69,,,,,,WA,,,jefferson wa,7,93,0,0
County,WA Washington,WA Jefferson County 53031,9,Housing Choice Vouchers,3,,Jefferson County,53031,135,90,121,100,7,2,1.7,211,338,583,12544,7193,3,48,22,14,13,11,2,86,25,97,74,7,21,71,22,73,67,46,1,31,32,36,1,2,1,2,-1,98,-1,-1,-1,0,1,2,89,74,143,33,45,21,35,16,10,69,,,,,,WA,,,jefferson wa,2,98,0,0
County,WA Washington,WA Island County 53029,9,Public Housing,2,,Island County,53029,110,100,110,100,6,15,1.1,117,278,283,12938,12164,2,43,28,16,11,3,1,96,25,97,74,-1,-1,68,-1,94,26,47,2,13,18,67,11,5,2,-1,4,95,-1,-1,-1,0,0,23,72,94,78,97,3,-1,-1,11,17,56,,,,,,WA,,,island wa,5,95,0,0
County,WA Washington,WA Island County 53029,9,Project Based Section 8,5,,Island County,53029,79,91,74,100,6,18,1.5,114,262,478,12468,8093,6,35,28,15,15,9,5,81,23,97,73,7,12,81,18,42,22,19,4,24,5,66,11,20,3,3,7,78,-1,7,1,8,3,-1,60,100,53,76,15,9,-1,9,18,65,,,,,,WA,,,island wa,22,78,0,0
County,WA Washington,WA King County 53033,9,Summary of All HUD Programs,1,,King County,53033,33877,91,33547,100,6,10,2.1,71194,358,807,13541,6380,9,39,23,12,18,24,6,67,19,98,87,8,24,64,26,46,48,25,1,40,22,36,4,57,35,2,15,42,0,4,1,5,1,18,92,81,91,55,25,20,6,19,47,39,,,,,,WA,,,king wa,58,42,0,0
County,WA Washington,WA King County 53033,9,Housing Choice Vouchers,3,,King County,53033,19636,91,19980,100,6,11,2.4,48188,397,979,14049,5825,9,35,22,13,21,27,8,62,19,98,85,10,32,68,35,42,68,24,2,50,24,25,2,58,42,2,9,42,0,4,1,5,1,17,85,86,114,44,31,26,7,18,49,42,,,,,,WA,,,king wa,58,42,0,0
County,WA Washington,WA Kitsap County 53035,9,Summary of All HUD Programs,1,,Kitsap County,53035,3079,87,2690,100,5,11,1.9,4988,314,624,12334,6652,7,40,25,13,14,15,5,76,21,98,81,5,28,75,29,59,44,33,3,43,23,32,3,25,10,3,7,74,0,4,1,5,3,33,87,79,104,44,35,20,19,16,26,56,,,,,,WA,,,kitsap wa,26,74,0,0
County,WA Washington,WA Kitsap County 53035,9,Housing Choice Vouchers,3,,Kitsap County,53035,1998,82,1666,100,5,11,1.9,3157,334,677,12267,6473,7,43,26,12,13,15,5,77,21,98,83,4,28,75,29,64,64,38,1,45,27,26,2,27,12,4,5,73,0,5,1,6,4,33,97,91,112,36,40,24,27,16,27,57,,,,,,WA,,,kitsap wa,27,73,0,0
County,WA Washington,WA Kittitas County 53037,9,Summary of All HUD Programs,1,,Kittitas County,53037,379,96,309,85,5,23,1.9,583,271,418,11273,5975,10,44,22,12,12,23,5,67,22,98,79,9,22,65,26,55,56,33,8,43,23,26,2,14,2,3,2,85,-1,4,3,7,3,4,62,90,67,57,22,21,8,35,17,49,,,,,,WA,,,kittitas wa,15,85,0,0
County,WA Washington,WA Kittitas County 53037,9,Housing Choice Vouchers,3,,Kittitas County,53037,36,103,38,100,7,26,1.9,73,338,497,12267,6385,3,42,32,13,11,11,5,84,24,100,79,5,29,66,24,53,79,36,-1,37,13,50,8,16,8,-1,5,84,-1,3,-1,3,0,5,60,97,94,63,8,29,11,21,15,55,,,,,,WA,,,kittitas wa,16,84,0,0
County,WA Washington,WA Klickitat County 53039,9,Summary of All HUD Programs,1,,Klickitat County,53039,250,87,231,100,5,16,2.0,472,288,551,11084,5425,10,40,28,13,9,18,6,72,25,97,72,13,22,72,30,47,70,29,8,41,27,24,2,11,0,4,1,89,-1,5,-1,5,1,27,74,96,108,23,44,33,34,22,14,72,,,,,,WA,,,klickitat wa,11,89,0,0
County,WA Washington,WA Klickitat County 53039,9,Housing Choice Vouchers,3,,Klickitat County,53039,178,83,156,100,5,13,2.1,329,308,570,11402,5406,7,42,31,13,7,13,4,81,25,98,72,14,20,74,29,62,73,36,-1,42,29,28,3,12,-1,4,1,88,-1,6,-1,6,1,27,85,94,128,21,44,35,38,20,14,73,,,,,,WA,,,klickitat wa,12,88,0,0
County,WA Washington,WA Jefferson County 53031,9,202/PRAC,8,,Jefferson County,53031,15,99,15,100,8,7,1.0,15,270,399,12208,12208,-1,40,33,27,-1,-1,-1,100,28,100,53,-1,-1,73,-1,-1,27,27,-1,-1,-1,100,-1,7,-1,-1,-1,93,-1,7,-1,7,0,-1,67,100,30,100,-1,-1,-1,9,9,79,,,,,,WA,,,jefferson wa,7,93,0,0
County,WA Washington,WA Lewis County 53041,9,Summary of All HUD Programs,1,,Lewis County,53041,572,95,571,100,6,15,1.7,953,278,482,10978,6578,6,44,30,15,5,9,5,82,26,96,69,6,21,75,23,61,31,32,5,31,23,41,3,8,2,1,1,89,-1,3,1,4,1,52,69,90,68,58,27,16,13,14,19,63,,,,,,WA,,,lewis wa,11,89,0,0
County,WA Washington,WA Lewis County 53041,9,Housing Choice Vouchers,3,,Lewis County,53041,241,94,233,100,5,12,1.8,411,319,543,11082,6282,4,51,24,16,5,5,5,86,26,97,70,6,20,76,22,80,75,49,1,41,36,22,2,9,3,1,1,91,-1,3,-1,3,1,52,76,97,101,44,34,22,28,16,18,65,,,,,,WA,,,lewis wa,9,91,0,0
County,WA Washington,WA King County 53033,9,Public Housing,2,,King County,53033,8558,93,7984,100,7,8,1.9,15103,329,541,13832,7312,7,41,24,11,17,23,4,71,20,97,86,7,15,60,18,50,46,28,1,30,24,46,5,58,32,2,19,42,1,4,1,6,2,27,108,82,52,65,19,16,5,21,45,36,,,,,,WA,,,king wa,58,42,0,0
County,WA Washington,WA King County 53033,9,S236/BMIR,7,,King County,53033,21,-1,11,-1,11,-1,3.8,42,778,-1,44126,11557,-1,9,-1,9,82,73,-1,27,51,64,27,55,18,45,18,-1,50,2,9,55,18,18,9,9,-1,-1,9,91,-1,-1,-1,0,0,-1,114,100,116,-1,-1,100,27,-1,-1,-1,,,,,,WA,,,king wa,9,91,0,0
County,WA Washington,WA King County 53033,9,202/PRAC,8,,King County,53033,581,99,583,100,7,8,1.2,705,249,364,10742,8883,5,61,23,7,4,2,4,94,17,100,95,-1,0,61,0,-1,16,14,-1,-1,-1,100,10,73,11,1,55,25,0,3,2,5,1,-1,70,89,27,100,-1,-1,-1,23,55,34,,,,,,WA,,,king wa,75,25,0,0
County,WA Washington,WA Kitsap County 53035,9,Public Housing,2,,Kitsap County,53035,315,94,289,98,5,9,2.6,757,320,600,13928,5317,13,30,19,12,26,28,9,57,22,96,74,11,48,76,51,38,79,20,4,67,16,13,1,33,13,3,9,67,0,6,1,7,3,33,52,99,97,30,33,37,6,17,28,57,,,,,,WA,,,kitsap wa,33,67,0,0
County,WA Washington,WA Kittitas County 53037,9,Public Housing,2,,Kittitas County,53037,110,100,110,100,5,30,2.4,265,321,332,13468,5590,10,35,16,14,24,35,8,52,24,95,69,17,28,74,40,48,55,25,7,48,25,20,-1,13,1,2,2,87,-1,8,-1,8,0,4,71,100,73,30,35,35,14,26,17,64,,,,,,WA,,,kittitas wa,13,87,0,0
County,WA Washington,WA Kittitas County 53037,9,Project Based Section 8,5,,Kittitas County,53037,233,93,161,74,5,17,1.5,245,221,448,9539,6269,12,50,25,9,5,17,3,73,20,100,85,4,17,60,17,60,46,40,11,40,25,24,2,14,1,4,2,84,-1,2,5,7,5,-1,57,81,56,75,16,10,4,42,18,40,,,,,,WA,,,kittitas wa,16,84,0,0
County,WA Washington,WA Klickitat County 53039,9,Project Based Section 8,5,,Klickitat County,53039,72,96,75,100,6,20,1.9,143,247,511,10425,5468,17,38,20,12,13,28,11,53,23,93,71,12,27,68,33,21,62,15,24,39,21,16,-1,8,1,4,-1,92,-1,3,-1,3,0,-1,51,100,70,27,44,29,27,26,14,70,,,,,,WA,,,klickitat wa,8,92,0,0
County,WA Washington,WA Lincoln County 53043,9,Summary of All HUD Programs,1,,Lincoln County,53043,44,90,40,100,6,18,1.0,41,277,418,12386,12084,-1,35,43,20,3,-1,-1,100,30,98,55,-1,3,60,3,100,41,59,-1,8,25,68,10,10,-1,5,-1,90,-1,3,3,5,3,35,74,63,77,85,15,-1,13,17,6,80,,,,,,WA,,,lincoln wa,10,90,0,0
County,WA Washington,WA Lewis County 53041,9,811/PRAC,9,,Lewis County,53041,11,98,11,100,5,9,1.0,11,227,294,9478,9478,-1,82,18,-1,-1,-1,-1,100,24,100,91,-1,-1,36,-1,100,-1,91,-1,36,55,9,-1,9,-1,-1,9,91,-1,-1,-1,0,0,-1,52,-1,-1,100,-1,-1,-1,17,18,46,,,,,,WA,,,lewis wa,9,91,0,0
County,WA Washington,WA Mason County 53045,9,Summary of All HUD Programs,1,,Mason County,53045,272,87,239,100,5,17,1.8,426,304,564,11869,6659,6,40,30,16,8,9,3,85,26,98,70,4,23,72,24,66,43,35,2,32,18,48,2,13,-1,6,3,87,0,3,-1,4,3,51,82,65,117,51,26,23,16,22,22,66,,,,,,WA,,,mason wa,13,87,0,0
County,WA Washington,WA Mason County 53045,9,Housing Choice Vouchers,3,,Mason County,53045,169,81,139,100,4,17,2.1,288,330,686,11784,5687,8,44,24,14,10,12,4,81,25,97,78,4,32,75,30,74,89,43,1,45,29,25,1,16,-1,8,4,84,1,4,-1,4,4,51,97,80,144,32,35,32,23,20,19,71,,,,,,WA,,,mason wa,16,84,0,0
County,WA Washington,WA Lincoln County 53043,9,Project Based Section 8,5,,Lincoln County,53043,35,88,31,100,6,19,1.0,32,276,391,12837,12436,-1,26,48,23,3,-1,-1,100,31,97,52,-1,3,65,3,100,38,50,-1,6,16,77,10,6,-1,3,-1,94,-1,3,-1,3,0,-1,68,55,59,97,3,-1,-1,17,7,79,,,,,,WA,,,lincoln wa,6,94,0,0
County,WA Washington,WA Mason County 53045,9,Project Based Section 8,5,,Mason County,53045,103,97,100,100,6,17,1.4,138,267,396,11987,8686,3,35,38,19,5,5,2,91,28,99,59,4,12,68,16,25,23,19,2,14,4,80,3,8,-1,4,1,92,-1,3,-1,3,1,-1,61,45,51,78,12,10,6,25,25,60,,,,,,WA,,,mason wa,8,92,0,0
County,WA Washington,WA Okanogan County 53047,9,Summary of All HUD Programs,1,,Okanogan County,53047,321,70,308,100,5,21,1.9,581,279,615,10993,5827,9,45,22,14,9,17,5,73,25,98,72,8,25,68,25,60,80,36,5,35,30,30,1,20,2,8,1,79,0,8,1,10,3,47,69,97,115,40,41,20,22,21,28,68,,,,,,WA,,,okanogan wa,21,79,0,0
County,WA Washington,WA Okanogan County 53047,9,Housing Choice Vouchers,3,,Okanogan County,53047,236,62,229,100,5,21,1.9,425,293,720,11270,6073,6,45,25,13,10,14,3,77,26,98,72,6,24,67,23,69,94,42,3,34,34,29,0,20,3,8,1,80,-1,7,1,8,3,47,75,96,134,36,43,21,28,19,25,68,,,,,,WA,,,okanogan wa,20,80,0,0
County,WA Washington,WA MISSING 53XXX,9,Project Based Section 8,5,,Missing County,53XXX,121,96,38,33,16,3,1.2,47,265,709,11428,9239,3,55,26,8,8,8,-1,92,-1,-1,-1,-1,8,74,8,75,5,28,-1,24,18,58,13,13,3,-1,11,84,-1,-1,-1,0,3,-1,104,55,49,82,18,-1,5,-1,-1,-1,,,,,,WA,,,missing wa,16,84,0,0
County,WA Washington,WA Pacific County 53049,9,Summary of All HUD Programs,1,,Pacific County,53049,156,93,137,94,6,23,1.6,220,247,514,9762,6079,11,45,36,5,4,11,9,76,23,99,82,4,23,74,25,54,74,39,4,38,26,31,1,9,-1,2,4,91,-1,2,1,3,2,33,53,72,84,53,34,14,18,20,20,74,,,,,,WA,,,pacific wa,9,91,0,0
County,WA Washington,WA Pacific County 53049,9,Housing Choice Vouchers,3,,Pacific County,53049,112,94,108,100,5,23,1.5,158,247,543,9502,6495,8,50,37,3,3,7,6,81,23,100,83,4,17,71,18,63,74,47,4,30,31,35,1,6,-1,1,4,94,-1,2,-1,2,0,33,53,66,94,57,31,11,19,19,19,74,,,,,,WA,,,pacific wa,6,94,0,0
County,WA Washington,WA Pend Oreille County 53051,9,Summary of All HUD Programs,1,,Pend Oreille County,53051,123,97,122,100,6,18,1.7,210,300,477,10318,5994,9,50,24,15,3,10,5,83,24,98,74,3,21,70,22,60,51,40,2,39,26,33,5,2,-1,2,-1,98,-1,-1,-1,0,1,38,79,69,124,50,30,20,23,24,9,71,,,,,,WA,,,pend oreille wa,2,98,0,0
County,WA Washington,WA Pend Oreille County 53051,9,Housing Choice Vouchers,3,,Pend Oreille County,53051,101,97,100,100,6,17,1.9,185,316,513,10395,5619,6,53,25,14,2,10,5,82,24,99,75,4,25,71,26,64,71,43,1,42,30,27,3,1,-1,1,-1,99,-1,-1,-1,0,0,38,85,84,124,39,36,25,28,26,10,69,,,,,,WA,,,pend oreille wa,1,99,0,0
County,WA Washington,WA Pierce County 53053,9,Summary of All HUD Programs,1,,Pierce County,53053,9695,92,8955,100,6,8,2.2,19668,344,682,12997,5918,9,40,23,12,16,20,6,71,24,95,76,6,33,76,35,46,51,26,2,45,22,31,3,47,28,2,12,52,1,4,1,6,3,7,291,74,113,44,30,26,12,23,43,47,,,,,,WA,,,pierce wa,48,52,0,0
County,WA Washington,WA Pierce County 53053,9,Housing Choice Vouchers,3,,Pierce County,53053,6884,91,6247,100,6,7,2.4,14970,375,762,13470,5621,9,38,22,13,18,22,7,68,24,94,75,6,40,79,42,45,72,26,1,53,24,22,2,48,33,1,8,51,1,5,1,7,2,7,381,85,121,32,37,31,16,22,44,48,,,,,,WA,,,pierce wa,49,51,0,0
County,WA Washington,WA Okanogan County 53047,9,Project Based Section 8,5,,Okanogan County,53047,76,91,70,100,6,20,2.1,147,234,437,10003,4763,18,45,11,17,9,27,10,56,22,97,76,16,31,67,36,35,67,20,13,44,21,21,3,24,-1,9,-1,74,1,11,3,16,6,-1,54,100,62,44,39,17,6,26,34,67,,,,,,WA,,,okanogan wa,26,74,0,0
County,WA Washington,WA Pacific County 53049,9,Project Based Section 8,5,,Pacific County,53049,27,93,28,100,6,21,2.2,61,248,570,10722,4922,21,32,29,11,7,25,21,54,23,93,79,7,50,86,54,29,100,18,7,71,7,14,-1,18,-1,7,4,82,-1,4,4,7,11,-1,47,100,59,32,43,25,14,25,25,75,,,,,,WA,,,pacific wa,18,82,0,0
County,WA Washington,WA Pierce County 53053,9,Public Housing,2,,Pierce County,53053,967,92,887,100,10,9,2.5,2179,311,514,13726,5587,8,41,21,12,17,28,6,66,24,95,78,8,37,72,40,47,70,26,2,49,24,25,2,62,29,2,24,36,1,5,1,7,4,13,83,63,113,40,22,38,8,32,50,48,,,,,,WA,,,pierce wa,64,36,0,0
County,WA Washington,WA Pierce County 53053,9,Mod Rehab,4,,Pierce County,53053,87,87,90,100,9,31,1.0,91,191,536,7858,7772,23,53,17,6,1,6,16,71,16,100,93,-1,-1,50,-1,56,65,57,-1,40,38,22,1,40,22,3,6,60,1,8,-1,9,3,1,63,18,55,100,-1,-1,-1,24,34,21,,,,,,WA,,,pierce wa,40,60,0,0
County,WA Washington,WA Pierce County 53053,9,Project Based Section 8,5,,Pierce County,53053,1449,97,1426,100,6,12,1.5,2081,254,524,11004,7541,9,46,27,12,6,9,6,83,22,99,82,5,10,67,12,50,22,23,3,21,15,60,8,31,12,2,14,66,0,2,1,3,3,-1,85,42,59,79,15,6,4,23,33,43,,,,,,WA,,,pierce wa,34,66,0,0
County,WA Washington,WA Pierce County 53053,9,202/PRAC,8,,Pierce County,53053,290,97,287,100,7,8,1.1,329,273,271,12093,10549,1,48,31,14,7,1,1,98,25,99,78,-1,-1,71,-1,-1,17,15,-1,-1,-1,100,11,64,5,2,55,35,-1,1,1,2,1,-1,64,59,42,100,-1,-1,-1,34,48,43,,,,,,WA,,,pierce wa,65,35,0,0
County,WA Washington,WA Pierce County 53053,9,811/PRAC,9,,Pierce County,53053,19,99,18,96,8,6,1.0,18,262,341,10984,10984,-1,67,22,6,6,6,-1,94,23,94,89,-1,-1,56,-1,100,100,100,-1,39,44,17,-1,17,6,6,6,83,-1,-1,-1,0,0,-1,120,-1,-1,100,-1,-1,-1,7,35,64,,,,,,WA,,,pierce wa,17,83,0,0
County,WA Washington,WA San Juan County 53055,9,Summary of All HUD Programs,1,,San Juan County,53055,20,76,16,100,6,-1,1.1,18,338,622,11314,10057,-1,50,31,19,-1,-1,-1,100,25,100,75,-1,-1,81,-1,100,100,89,-1,25,38,38,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,102,100,109,56,44,-1,38,11,15,68,,,,,,WA,,,san juan wa,0,100,0,0
County,WA Washington,WA San Juan County 53055,9,Housing Choice Vouchers,3,,San Juan County,53055,20,76,16,100,6,-1,1.1,18,338,622,11314,10057,-1,50,31,19,-1,-1,-1,100,25,100,75,-1,-1,81,-1,100,100,89,-1,25,38,38,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,102,100,109,56,44,-1,38,11,15,68,,,,,,WA,,,san juan wa,0,100,0,0
County,WA Washington,WA Skagit County 53057,9,Summary of All HUD Programs,1,,Skagit County,53057,1002,84,867,100,5,10,1.9,1638,359,524,13466,7128,6,36,27,14,16,20,3,75,25,95,73,6,24,73,27,60,47,32,1,42,21,35,2,20,1,2,2,79,0,15,1,16,0,74,91,90,101,51,26,23,15,19,31,54,,,,,,WA,,,skagit wa,21,79,0,0
County,WA Washington,WA Skagit County 53057,9,Housing Choice Vouchers,3,,Skagit County,53057,634,76,508,100,5,10,2.0,1025,408,622,13908,6893,4,37,26,15,17,23,3,72,25,95,73,8,26,71,30,62,81,36,1,49,26,24,1,25,1,1,1,75,-1,21,0,21,0,89,104,91,126,41,33,26,22,18,33,58,,,,,,WA,,,skagit wa,25,75,0,0
County,WA Washington,WA Skamania County 53059,9,Summary of All HUD Programs,1,,Skamania County,53059,132,86,118,100,5,13,2.0,235,266,599,10871,5459,17,37,27,9,10,17,9,71,20,98,83,7,29,82,31,51,57,30,7,44,24,25,3,7,1,3,-1,93,-1,3,-1,3,1,28,80,83,94,29,43,28,28,15,11,69,,,,,,WA,,,skamania wa,7,93,0,0
County,WA Washington,WA Skamania County 53059,9,Housing Choice Vouchers,3,,Skamania County,53059,96,83,84,100,5,11,2.0,164,307,570,12306,6303,9,40,26,12,13,15,5,76,22,98,77,8,21,81,26,61,52,35,4,42,27,27,4,6,-1,4,-1,94,-1,2,-1,2,1,28,78,76,116,31,42,27,32,13,11,70,,,,,,WA,,,skamania wa,6,94,0,0
County,WA Washington,WA Snohomish County 53061,9,Summary of All HUD Programs,1,,Snohomish County,53061,8006,96,7884,100,5,14,2.2,17313,360,747,14440,6576,8,33,23,14,22,22,6,69,20,98,83,10,28,71,31,46,51,26,3,42,21,34,3,24,8,2,10,75,0,4,1,5,1,39,90,93,100,39,35,26,14,17,33,44,,,,,,WA,,,snohomish wa,25,75,0,0
County,WA Washington,WA Snohomish County 53061,9,Housing Choice Vouchers,3,,Snohomish County,53061,5937,96,5860,100,5,15,2.3,13442,377,840,14729,6421,8,33,23,14,23,23,5,67,20,97,82,10,31,73,34,49,69,28,2,47,24,26,2,21,9,2,5,79,0,4,0,5,1,38,87,97,115,34,37,29,17,17,32,46,,,,,,WA,,,snohomish wa,21,79,0,0
County,WA Washington,WA Spokane County 53063,9,Summary of All HUD Programs,1,,Spokane County,53063,7020,96,6882,100,6,18,1.9,13221,293,463,10991,5721,12,42,25,12,8,13,8,75,22,99,80,8,23,69,26,57,45,31,4,42,22,33,3,19,7,4,4,80,0,3,1,4,2,15,75,72,99,57,27,16,10,27,17,48,,,,,,WA,,,spokane wa,20,80,0,0
County,WA Washington,WA Spokane County 53063,9,Housing Choice Vouchers,3,,Spokane County,53063,4322,97,4267,100,5,18,2.2,9596,321,513,11089,4931,13,42,23,11,10,17,9,70,21,99,81,11,31,71,35,54,75,30,3,53,25,18,1,22,8,5,4,78,0,4,1,5,3,14,77,93,110,41,36,22,15,25,17,51,,,,,,WA,,,spokane wa,22,78,0,0
County,WA Washington,WA Stevens County 53065,9,Summary of All HUD Programs,1,,Stevens County,53065,389,96,385,100,5,24,2.0,775,303,491,10847,5389,11,44,26,13,6,11,8,79,24,97,74,7,25,74,27,61,44,30,4,41,27,28,3,8,1,4,-1,91,0,2,0,2,2,29,60,94,122,41,41,18,21,20,9,70,,,,,,WA,,,stevens wa,9,91,0,0
County,WA Washington,WA Stevens County 53065,9,Housing Choice Vouchers,3,,Stevens County,53065,306,97,302,100,5,23,2.3,684,317,513,10734,4739,13,42,26,11,8,14,9,74,23,97,76,9,32,78,34,56,69,28,5,46,29,20,2,8,2,3,-1,92,0,2,0,3,2,29,63,99,139,28,49,23,25,20,9,70,,,,,,WA,,,stevens wa,8,92,0,0
County,WA Washington,WA Thurston County 53067,9,Summary of All HUD Programs,1,,Thurston County,53067,2657,94,2654,100,5,13,1.9,5106,327,624,12031,6253,8,42,26,12,13,15,6,75,21,99,83,6,28,73,30,58,56,34,3,46,23,28,3,26,7,3,9,73,0,7,1,7,2,29,90,88,108,45,32,23,17,16,23,53,,,,,,WA,,,thurston wa,27,73,0,0
County,WA Washington,WA Thurston County 53067,9,Housing Choice Vouchers,3,,Thurston County,53067,2056,93,2047,100,5,13,2.0,4149,345,661,12138,5989,8,42,26,11,14,16,6,74,20,98,83,6,31,74,34,59,74,35,2,52,25,21,1,24,8,3,5,76,0,8,0,9,2,30,94,88,123,37,37,26,21,15,23,53,,,,,,WA,,,thurston wa,24,76,0,0
County,WA Washington,WA Skagit County 53057,9,Public Housing,2,,Skagit County,53057,191,98,186,99,6,7,1.9,358,303,353,13506,7017,9,31,28,12,19,19,3,75,25,93,72,6,27,83,32,60,56,34,2,44,19,35,2,8,1,3,2,92,-1,3,-1,3,0,13,74,98,71,57,15,28,7,15,16,57,,,,,,WA,,,skagit wa,8,92,0,0
County,WA Washington,WA Skagit County 53057,9,Project Based Section 8,5,,Skagit County,53057,177,96,173,100,6,13,1.5,255,273,438,12125,8226,7,39,30,13,10,13,5,82,24,98,75,1,17,68,15,42,8,14,2,20,9,69,8,20,2,1,3,79,1,9,4,14,0,-1,74,79,55,75,17,8,5,25,43,41,,,,,,WA,,,skagit wa,21,79,0,0
County,WA Washington,WA Skamania County 53059,9,Project Based Section 8,5,,Skamania County,53059,36,92,34,100,7,18,2.1,71,164,670,7328,3509,38,29,29,-1,3,21,21,59,13,100,97,3,47,85,44,30,71,20,15,50,15,21,-1,9,3,3,-1,91,-1,3,-1,3,0,-1,85,100,54,24,47,29,18,20,10,67,,,,,,WA,,,skamania wa,9,91,0,0
