gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,SC South Carolina,SC Cherokee County 45021,9,811/PRAC,9,,Cherokee County,45021,12,95,12,100,6,17,1.1,13,198,475,8463,7812,9,55,36,-1,-1,-1,-1,92,25,100,67,-1,8,58,8,100,100,92,-1,42,50,8,-1,58,50,-1,8,42,-1,-1,-1,0,0,-1,47,-1,-1,100,-1,-1,-1,35,59,59,,,,,,SC,,,cherokee sc,58,42,0,0
County,SC South Carolina,SC Chester County 45023,9,Public Housing,2,,Chester County,45023,142,97,138,100,5,17,2.6,355,235,379,13452,5229,11,32,24,16,18,46,4,47,33,83,53,3,54,85,55,18,47,11,10,57,19,14,1,94,93,1,-1,6,-1,1,-1,1,0,6,89,100,119,25,25,51,16,29,71,75,,,,,,SC,,,chester sc,94,6,0,0
County,SC South Carolina,SC Chester County 45023,9,Project Based Section 8,5,,Chester County,45023,101,94,92,97,6,15,2.4,219,145,553,6422,2698,41,36,15,4,4,27,4,61,17,97,85,2,57,87,58,15,58,10,17,53,16,13,2,99,98,-1,-1,1,1,-1,-1,1,0,-1,91,99,90,26,29,45,20,42,64,73,,,,,,SC,,,chester sc,99,1,0,0
County,SC South Carolina,SC Chester County 45023,9,202/PRAC,8,,Chester County,45023,19,99,19,100,6,16,1.0,19,276,307,12789,12789,-1,32,32,32,5,-1,-1,100,38,89,32,-1,-1,79,-1,-1,5,5,-1,-1,-1,100,11,32,32,-1,-1,68,-1,-1,-1,0,0,-1,48,100,49,100,-1,-1,-1,18,33,64,,,,,,SC,,,chester sc,32,68,0,0
County,SC South Carolina,SC Chesterfield County 45025,9,Public Housing,2,,Chesterfield County,45025,230,96,221,100,5,23,2.2,486,173,407,8319,3783,38,31,19,6,6,36,6,54,22,94,77,1,58,85,58,17,50,9,24,55,14,7,1,94,92,0,-1,6,0,1,-1,1,0,2,59,100,82,34,26,40,22,27,53,65,,,,,,SC,,,chesterfield sc,94,6,0,0
County,SC South Carolina,SC Chesterfield County 45025,9,Project Based Section 8,5,,Chesterfield County,45025,161,96,160,100,6,28,2.0,327,203,522,9083,4444,27,33,28,7,4,24,5,70,24,97,66,1,52,84,51,17,12,8,21,38,9,31,3,79,79,-1,-1,21,-1,1,-1,1,1,-1,57,99,98,49,32,19,1,27,39,61,,,,,,SC,,,chesterfield sc,79,21,0,0
County,SC South Carolina,SC Chesterfield County 45025,9,811/PRAC,9,,Chesterfield County,45025,37,97,37,100,6,3,1.0,37,279,160,11559,11559,-1,43,38,19,-1,14,-1,86,35,92,43,-1,-1,51,-1,100,100,100,5,46,41,8,-1,16,16,-1,-1,84,-1,-1,-1,0,0,-1,92,5,68,100,-1,-1,-1,25,39,65,,,,,,SC,,,chesterfield sc,16,84,0,0
County,SC South Carolina,SC Clarendon County 45027,9,Project Based Section 8,5,,Clarendon County,45027,238,99,242,100,5,14,2.3,547,185,558,8655,3829,23,45,19,8,6,29,1,62,22,95,77,2,57,83,56,19,40,10,8,56,17,19,2,91,89,-1,-1,8,2,-1,-1,2,0,-1,96,93,110,31,43,26,12,29,68,54,,,,,,SC,,,clarendon sc,92,8,0,0
County,SC South Carolina,SC Clarendon County 45027,9,811/PRAC,9,,Clarendon County,45027,36,99,36,100,6,6,1.0,36,194,246,8140,8140,3,81,16,-1,-1,-1,-1,89,24,100,86,-1,-1,53,-1,100,100,100,3,50,44,3,-1,64,61,-1,3,36,-1,-1,-1,0,0,-1,86,67,60,100,-1,-1,-1,29,69,55,,,,,,SC,,,clarendon sc,64,36,0,0
County,SC South Carolina,SC Colleton County 45029,9,Summary of All HUD Programs,1,,Colleton County,45029,432,96,414,100,5,15,2.4,1007,215,573,9227,3794,25,35,23,10,7,33,2,60,23,94,72,4,58,90,59,24,64,15,12,55,20,13,1,91,90,-1,-1,9,1,0,0,1,0,48,73,100,142,23,40,36,15,27,53,57,,,,,,SC,,,colleton sc,91,9,0,0
County,SC South Carolina,SC Colleton County 45029,9,Housing Choice Vouchers,3,,Colleton County,45029,153,93,141,99,5,10,2.7,374,285,527,11590,4370,15,35,24,14,12,27,-1,73,28,91,62,4,57,87,56,38,88,24,-1,62,19,18,3,87,87,-1,-1,13,-1,1,-1,1,0,48,84,100,168,13,37,50,26,29,54,62,,,,,,SC,,,colleton sc,87,13,0,0
County,SC South Carolina,SC Colleton County 45029,9,Project Based Section 8,5,,Colleton County,45029,279,97,273,100,6,18,2.3,633,179,598,8007,3453,31,35,23,8,4,36,4,53,21,96,77,4,59,92,61,17,41,9,19,51,20,11,0,93,91,-1,-1,7,1,-1,0,2,0,-1,68,99,128,28,42,30,9,27,53,54,,,,,,SC,,,colleton sc,93,7,0,0
County,SC South Carolina,SC Darlington County 45031,9,Summary of All HUD Programs,1,,Darlington County,45031,984,91,906,100,5,20,2.6,2311,231,481,9889,3877,21,38,22,12,7,33,5,59,24,96,72,2,57,90,58,22,38,11,13,54,14,20,1,89,89,-1,-1,10,0,-1,-1,0,0,22,68,94,125,29,35,37,8,27,63,62,,,,,,SC,,,darlington sc,90,10,0,0
County,SC South Carolina,SC Darlington County 45031,9,Housing Choice Vouchers,3,,Darlington County,45031,303,77,235,100,4,17,2.9,676,278,483,10796,3753,16,35,23,19,7,39,4,54,25,97,68,1,67,93,66,23,50,11,5,66,17,11,1,91,91,-1,-1,9,-1,-1,-1,0,1,27,66,100,165,15,37,47,15,25,57,62,,,,,,SC,,,darlington sc,91,9,0,0
County,SC South Carolina,SC Dillon County 45033,9,Summary of All HUD Programs,1,,Dillon County,45033,357,98,351,100,6,18,2.4,825,211,489,8963,3813,29,37,19,11,4,22,1,77,23,97,72,2,54,86,55,21,34,11,10,51,14,25,1,87,85,1,-1,13,1,0,-1,1,0,10,77,100,112,32,30,38,15,34,54,60,,,,,,SC,,,dillon sc,87,13,0,0
County,SC South Carolina,SC Dillon County 45033,9,Housing Choice Vouchers,3,,Dillon County,45033,166,100,163,99,5,18,2.6,420,266,407,10771,4180,17,40,21,14,7,27,1,72,27,96,65,1,61,92,61,33,69,16,8,56,16,20,-1,91,90,1,-1,9,-1,-1,-1,0,0,10,80,100,133,11,29,60,31,41,65,59,,,,,,SC,,,dillon sc,91,9,0,0
County,SC South Carolina,SC Darlington County 45031,9,Public Housing,2,,Darlington County,45031,268,98,263,100,3,20,3.0,784,247,406,11079,3717,18,36,21,13,13,40,5,52,25,92,68,3,62,94,63,18,32,8,9,60,14,17,1,95,95,-1,-1,5,-1,-1,-1,0,0,6,71,100,139,21,24,55,6,28,74,66,,,,,,SC,,,darlington sc,95,5,0,0
County,SC South Carolina,SC Darlington County 45031,9,Project Based Section 8,5,,Darlington County,45031,413,97,408,100,6,22,2.1,851,193,529,8600,4123,26,40,22,8,3,25,6,67,22,97,77,3,48,86,49,25,37,14,19,43,12,26,2,84,84,-1,-1,14,1,-1,-1,1,0,-1,67,86,87,41,40,19,5,27,60,59,,,,,,SC,,,darlington sc,86,14,0,0
County,SC South Carolina,SC Dorchester County 45035,9,Summary of All HUD Programs,1,,Dorchester County,45035,1447,91,1346,100,5,18,2.4,3276,274,607,11364,4669,20,31,21,15,14,34,0,63,22,96,74,2,58,91,58,22,37,13,10,58,14,19,2,78,75,1,0,21,1,1,1,2,0,40,72,90,149,22,41,37,16,15,43,64,,,,,,SC,,,dorchester sc,79,21,0,0
County,SC South Carolina,SC Dorchester County 45035,9,Housing Choice Vouchers,3,,Dorchester County,45035,852,87,747,100,5,13,2.8,2122,317,597,12351,4348,18,29,19,15,19,39,0,57,23,95,71,1,67,93,67,23,87,14,2,72,16,9,0,91,89,0,-1,9,0,1,-1,1,0,40,79,100,177,3,43,54,25,17,47,64,,,,,,SC,,,dorchester sc,91,9,0,0
County,SC South Carolina,SC Edgefield County 45037,9,Summary of All HUD Programs,1,,Edgefield County,45037,408,97,397,100,4,20,2.1,831,246,508,11164,5333,18,35,21,14,11,26,1,70,25,93,69,2,42,86,43,28,36,16,10,44,16,30,2,87,86,-1,-1,13,1,0,-1,1,0,5,77,100,121,35,30,35,23,20,51,67,,,,,,SC,,,edgefield sc,87,13,0,0
County,SC South Carolina,SC Edgefield County 45037,9,Housing Choice Vouchers,3,,Edgefield County,45037,212,99,211,100,5,15,2.1,434,284,522,12159,5911,8,33,29,18,11,22,-1,74,27,94,62,1,37,88,37,35,45,20,-1,44,15,41,4,81,81,-1,-1,19,-1,-1,-1,0,0,5,86,100,169,30,31,39,30,19,44,67,,,,,,SC,,,edgefield sc,81,19,0,0
County,SC South Carolina,SC Dillon County 45033,9,Project Based Section 8,5,,Dillon County,45033,190,96,187,100,6,18,2.2,404,161,564,7314,3385,40,34,17,9,1,17,1,82,20,98,78,3,49,81,50,9,15,5,11,47,13,29,1,85,82,1,-1,15,1,1,-1,2,1,-1,74,100,94,50,30,20,1,27,44,61,,,,,,SC,,,dillon sc,85,15,0,0
County,SC South Carolina,SC Dorchester County 45035,9,Project Based Section 8,5,,Dorchester County,45035,583,98,586,100,6,25,1.9,1141,220,625,10125,5200,23,32,24,14,7,28,1,69,21,98,78,2,48,89,49,19,17,10,19,40,10,31,4,63,58,1,1,34,1,2,1,4,1,-1,60,76,106,45,39,16,4,13,37,64,,,,,,SC,,,dorchester sc,66,34,0,0
County,SC South Carolina,SC Dorchester County 45035,9,811/PRAC,9,,Dorchester County,45035,12,100,13,100,8,8,1.0,13,249,362,10501,10501,-1,77,15,-1,8,-1,-1,100,24,92,92,-1,-1,62,-1,100,-1,100,-1,31,69,-1,-1,38,38,-1,-1,62,-1,-1,-1,0,0,-1,133,100,71,100,-1,-1,-1,10,33,76,,,,,,SC,,,dorchester sc,38,62,0,0
County,SC South Carolina,SC Fairfield County 45039,9,Summary of All HUD Programs,1,,Fairfield County,45039,291,96,276,99,6,13,2.3,643,210,612,9129,3919,31,35,16,7,10,28,3,69,19,96,82,3,53,86,54,30,67,17,13,59,16,11,1,95,94,-1,-1,5,0,-1,-1,0,0,57,83,100,142,25,31,45,26,30,66,64,,,,,,SC,,,fairfield sc,95,5,0,0
County,SC South Carolina,SC Fairfield County 45039,9,Housing Choice Vouchers,3,,Fairfield County,45039,165,94,152,99,5,8,2.2,341,246,526,10182,4538,18,49,16,7,11,22,1,77,21,97,81,2,45,84,47,49,79,28,1,63,24,13,1,92,92,-1,-1,8,-1,-1,-1,0,0,57,107,100,171,10,36,55,47,30,65,64,,,,,,SC,,,fairfield sc,92,8,0,0
County,SC South Carolina,SC Edgefield County 45037,9,Public Housing,2,,Edgefield County,45037,86,97,83,100,1,19,2.4,200,219,399,11982,4973,27,36,11,7,19,40,5,53,26,84,73,-1,54,87,52,15,-1,8,13,53,22,12,-1,93,93,-1,-1,7,-1,-1,-1,0,0,-1,85,100,23,14,40,46,33,21,58,65,,,,,,SC,,,edgefield sc,93,7,0,0
County,SC South Carolina,SC Edgefield County 45037,9,Project Based Section 8,5,,Edgefield County,45037,110,94,103,99,6,30,1.9,197,188,566,8466,4427,30,39,14,13,4,22,1,76,20,98,79,3,44,83,46,27,19,13,28,38,14,20,1,95,91,-1,-1,5,3,1,-1,4,1,-1,51,100,100,60,20,19,3,21,59,66,,,,,,SC,,,edgefield sc,95,5,0,0
County,SC South Carolina,SC Florence County 45041,9,Summary of All HUD Programs,1,,Florence County,45041,2484,92,2272,100,5,13,2.4,5398,241,423,11032,4643,18,36,24,13,9,35,2,61,26,93,67,2,54,88,54,27,44,14,10,54,17,19,1,91,90,-1,0,9,0,0,0,1,0,23,80,94,104,28,28,44,16,34,70,61,,,,,,SC,,,florence sc,91,9,0,0
County,SC South Carolina,SC Florence County 45041,9,Housing Choice Vouchers,3,,Florence County,45041,941,83,766,98,5,6,2.7,2052,263,482,11248,4199,18,32,25,15,10,40,1,58,26,94,64,1,66,93,66,25,51,13,5,69,16,10,1,94,93,-1,-1,6,-1,0,-1,0,0,39,82,100,129,5,36,59,30,31,69,65,,,,,,SC,,,florence sc,94,6,0,0
County,SC South Carolina,SC Fairfield County 45039,9,Project Based Section 8,5,,Fairfield County,45039,126,98,124,100,6,20,2.4,302,165,719,7840,3219,48,19,17,7,9,35,5,59,16,96,83,4,61,87,64,7,45,5,29,55,7,9,-1,98,97,-1,-1,2,1,-1,-1,1,0,-1,54,100,107,43,25,32,2,30,66,64,,,,,,SC,,,fairfield sc,98,2,0,0
County,SC South Carolina,SC Florence County 45041,9,Public Housing,2,,Florence County,45041,1057,98,1029,100,5,15,2.3,2386,242,378,11702,5047,16,38,23,13,11,35,1,62,28,91,67,2,49,85,49,29,63,17,10,49,21,20,1,95,94,-1,0,5,0,0,-1,1,0,19,87,90,97,36,22,42,11,38,75,59,,,,,,SC,,,florence sc,95,5,0,0
County,SC South Carolina,SC Florence County 45041,9,Project Based Section 8,5,,Florence County,45041,356,94,349,100,6,24,2.4,831,184,498,8617,3619,30,32,22,13,4,36,6,52,21,97,75,2,64,90,64,14,23,7,26,47,10,17,1,88,87,-1,-1,11,-1,1,0,1,1,-1,59,100,79,29,39,32,4,31,65,56,,,,,,SC,,,florence sc,89,11,0,0
County,SC South Carolina,SC Florence County 45041,9,811/PRAC,9,,Florence County,45041,44,94,43,100,7,14,1.0,43,214,261,9052,9052,7,77,12,5,-1,2,-1,98,25,98,84,-1,-1,42,-1,100,100,100,7,51,26,16,-1,47,47,-1,-1,53,-1,-1,-1,0,0,-1,98,44,59,100,-1,-1,-1,18,55,68,,,,,,SC,,,florence sc,47,53,0,0
County,SC South Carolina,SC Georgetown County 45043,9,Summary of All HUD Programs,1,,Georgetown County,45043,625,93,583,100,5,15,2.3,1315,247,437,11109,4925,16,34,24,14,11,32,1,63,24,95,70,1,52,88,52,23,31,13,8,52,15,25,1,86,85,-1,0,14,1,1,-1,1,1,19,85,97,127,36,29,35,8,25,54,66,,,,,,SC,,,georgetown sc,86,14,0,0
County,SC South Carolina,SC Georgetown County 45043,9,Housing Choice Vouchers,3,,Georgetown County,45043,163,80,130,100,5,9,2.7,357,270,489,11302,4115,17,33,22,13,14,42,-1,55,23,97,73,-1,68,96,68,22,91,13,4,73,15,8,-1,95,95,-1,-1,5,1,-1,-1,1,1,55,91,99,166,14,40,46,8,28,57,64,,,,,,SC,,,georgetown sc,95,5,0,0
County,SC South Carolina,SC Greenville County 45045,9,Summary of All HUD Programs,1,,Greenville County,45045,6377,91,5933,100,6,19,2.1,12643,256,568,10467,4912,20,35,23,13,9,28,5,65,23,96,74,2,46,84,46,30,46,18,10,46,19,24,2,80,72,0,1,19,5,2,1,7,0,34,75,89,129,32,35,32,18,29,54,59,,,,,,SC,,,greenville sc,81,19,0,0
County,SC South Carolina,SC Greenville County 45045,9,Housing Choice Vouchers,3,,Greenville County,45045,2937,92,2746,100,5,19,2.3,6321,294,598,10914,4741,18,36,23,13,10,30,9,61,23,97,75,1,49,86,49,32,64,20,4,55,21,19,1,87,74,0,0,13,10,3,0,12,0,36,78,99,164,20,40,40,27,28,55,60,,,,,,SC,,,greenville sc,87,13,0,0
County,SC South Carolina,SC Greenwood County 45047,9,Summary of All HUD Programs,1,,Greenwood County,45047,1675,101,1683,99,5,30,2.2,3720,244,445,10718,4849,17,34,25,14,10,33,2,60,25,93,66,2,52,88,52,25,35,13,14,50,15,21,2,77,76,0,-1,23,0,0,-1,0,0,9,61,96,94,24,46,30,22,28,51,64,,,,,,SC,,,greenwood sc,77,23,0,0
County,SC South Carolina,SC Greenwood County 45047,9,Housing Choice Vouchers,3,,Greenwood County,45047,975,105,1004,98,4,34,2.3,2267,255,462,10452,4629,14,36,26,15,9,37,2,53,25,95,67,2,56,91,57,28,60,16,15,53,16,16,1,78,78,0,-1,22,-1,-1,-1,0,0,8,56,100,104,12,58,30,30,25,48,64,,,,,,SC,,,greenwood sc,78,22,0,0
County,SC South Carolina,SC Georgetown County 45043,9,Public Housing,2,,Georgetown County,45043,295,98,290,100,5,19,2.4,683,246,371,11463,4867,17,32,22,15,15,36,1,57,25,93,67,1,57,89,57,25,50,15,10,55,19,15,1,93,92,-1,0,7,1,0,-1,1,1,14,83,93,146,33,25,42,9,23,60,69,,,,,,SC,,,georgetown sc,93,7,0,0
County,SC South Carolina,SC Georgetown County 45043,9,Project Based Section 8,5,,Georgetown County,45043,167,97,163,100,6,12,1.7,275,230,514,10326,6120,15,37,30,14,4,17,1,82,24,98,71,-1,32,79,31,19,15,11,6,29,9,56,3,67,65,-1,1,33,1,1,-1,2,0,-1,84,100,65,60,28,13,7,26,42,60,,,,,,SC,,,georgetown sc,67,33,0,0
County,SC South Carolina,SC Hampton County 45049,9,Summary of All HUD Programs,1,,Hampton County,45049,236,89,209,99,6,15,2.3,485,177,641,7830,3374,34,36,17,11,2,30,2,65,20,98,78,1,57,88,57,28,61,16,14,53,19,14,1,97,96,-1,-1,3,0,-1,-1,0,0,-1,76,100,144,31,37,32,12,24,54,62,,,,,,SC,,,hampton sc,97,3,0,0
County,SC South Carolina,SC Hampton County 45049,9,Housing Choice Vouchers,3,,Hampton County,45049,14,83,12,100,4,-1,2.8,33,298,665,9315,3387,33,17,33,8,8,25,8,67,21,100,75,-1,58,92,58,33,-1,18,-1,58,42,-1,-1,83,83,-1,-1,17,-1,-1,-1,0,0,-1,108,100,269,-1,42,58,50,25,54,63,,,,,,SC,,,hampton sc,83,17,0,0
County,SC South Carolina,SC Greenville County 45045,9,Public Housing,2,,Greenville County,45045,964,76,731,100,6,19,2.1,1509,259,495,11808,5720,16,31,24,15,15,32,1,60,25,91,67,2,43,87,43,23,40,17,9,41,20,30,4,82,80,0,0,18,0,1,-1,1,0,25,85,79,92,35,30,35,19,33,64,58,,,,,,SC,,,greenville sc,82,18,0,0
County,SC South Carolina,SC Greenville County 45045,9,Project Based Section 8,5,,Greenville County,45045,2299,97,2282,100,6,20,2.0,4636,208,583,9434,4644,26,34,23,12,7,27,2,70,21,97,77,2,45,81,46,27,36,15,19,39,17,24,2,74,70,0,1,23,0,2,1,3,0,-1,70,82,95,41,33,25,9,29,52,58,,,,,,SC,,,greenville sc,77,23,0,0
County,SC South Carolina,SC Greenville County 45045,9,202/PRAC,8,,Greenville County,45045,104,97,100,99,7,13,1.0,103,272,202,12236,11880,-1,42,35,18,5,1,-1,99,30,95,61,-1,-1,84,-1,-1,3,3,-1,-1,-1,100,5,38,27,2,-1,61,-1,4,5,9,5,-1,53,100,49,100,-1,-1,-1,18,38,66,,,,,,SC,,,greenville sc,39,61,0,0
County,SC South Carolina,SC Greenville County 45045,9,811/PRAC,9,,Greenville County,45045,73,96,74,100,7,11,1.0,74,237,248,10119,10119,3,56,33,8,-1,5,-1,92,25,100,77,-1,-1,42,-1,100,100,100,3,39,32,26,-1,30,28,-1,1,70,-1,-1,-1,0,1,-1,81,43,53,100,-1,-1,-1,24,35,68,,,,,,SC,,,greenville sc,30,70,0,0
County,SC South Carolina,SC Greenwood County 45047,9,Public Housing,2,,Greenwood County,45047,269,96,257,100,4,31,2.7,696,277,318,14919,5509,10,29,23,16,22,49,2,49,33,84,57,4,61,92,63,16,34,7,13,61,15,11,0,88,86,-1,-1,12,0,1,-1,2,0,12,65,100,79,18,32,51,12,27,47,68,,,,,,SC,,,greenwood sc,88,12,0,0
County,SC South Carolina,SC Greenwood County 45047,9,Project Based Section 8,5,,Greenwood County,45047,431,96,422,100,6,19,1.8,757,195,481,8792,4901,29,33,23,10,4,14,1,84,23,95,69,1,35,81,34,25,11,11,12,34,14,40,5,66,65,0,-1,33,0,-1,-1,0,0,-1,70,86,78,55,27,19,8,37,62,61,,,,,,SC,,,greenwood sc,67,33,0,0
County,SC South Carolina,SC Horry County 45051,9,Summary of All HUD Programs,1,,Horry County,45051,1957,93,1905,100,5,13,2.4,4531,260,596,10646,4476,14,37,26,14,8,31,2,62,26,94,65,3,48,84,48,31,52,18,4,54,20,22,1,69,66,0,0,30,0,1,1,2,0,27,83,96,119,26,33,42,23,28,43,48,,,,,,SC,,,horry sc,70,30,0,0
County,SC South Carolina,SC Horry County 45051,9,Housing Choice Vouchers,3,,Horry County,45051,1206,90,1174,100,5,9,2.4,2815,284,634,11142,4647,13,35,27,15,10,31,1,62,27,93,63,3,48,85,48,35,81,21,2,58,24,17,1,66,63,1,0,34,0,1,0,2,0,38,95,93,136,16,38,47,32,27,38,46,,,,,,SC,,,horry sc,66,34,0,0
County,SC South Carolina,SC Hampton County 45049,9,Project Based Section 8,5,,Hampton County,45049,221,90,196,99,6,16,2.3,450,169,640,7686,3348,34,38,16,11,2,30,2,65,20,97,79,2,57,88,57,28,61,15,15,52,18,15,2,97,97,-1,-1,3,1,-1,-1,1,0,-1,74,100,136,33,37,30,10,24,54,62,,,,,,SC,,,hampton sc,97,3,0,0
County,SC South Carolina,SC Jasper County 45053,9,Summary of All HUD Programs,1,,Jasper County,45053,119,94,112,100,6,12,2.5,284,213,576,9156,3611,29,37,20,8,6,32,3,64,23,96,75,1,55,88,55,22,50,11,11,54,21,14,-1,95,94,-1,-1,5,1,-1,-1,1,0,31,74,100,157,32,31,37,12,24,67,65,,,,,,SC,,,jasper sc,95,5,0,0
County,SC South Carolina,SC Jasper County 45053,9,Housing Choice Vouchers,3,,Jasper County,45053,24,83,20,100,4,5,2.7,53,346,665,12611,4759,20,35,10,20,15,40,-1,60,31,90,55,-1,65,90,60,28,50,11,-1,60,30,10,-1,90,90,-1,-1,10,-1,-1,-1,0,0,-1,63,100,216,15,20,65,35,22,68,67,,,,,,SC,,,jasper sc,90,10,0,0
County,SC South Carolina,SC Horry County 45051,9,Public Housing,2,,Horry County,45051,260,98,251,99,6,25,2.9,732,235,465,10148,3480,14,42,24,12,8,40,2,51,23,95,72,6,59,86,61,26,59,13,8,62,20,11,-1,87,84,0,-1,13,0,2,-1,3,0,8,64,100,82,27,20,53,14,38,60,61,,,,,,SC,,,horry sc,87,13,0,0
County,SC South Carolina,SC Horry County 45051,9,202/PRAC,8,,Horry County,45051,108,94,105,100,6,13,1.0,107,270,253,11982,11759,2,37,39,19,3,2,-1,98,34,90,50,-1,-1,71,-1,-1,9,8,-1,-1,-1,100,10,32,28,-1,1,67,-1,2,2,4,1,-1,59,99,73,100,-1,-1,-1,28,41,46,,,,,,SC,,,horry sc,33,67,0,0
County,SC South Carolina,SC Kershaw County 45055,9,Summary of All HUD Programs,1,,Kershaw County,45055,362,96,349,100,5,18,2.2,758,240,547,10154,4675,18,37,25,13,6,25,2,70,23,97,73,4,43,85,45,34,57,21,6,50,20,23,2,81,80,0,-1,17,-1,-1,0,0,0,39,85,95,120,35,32,33,17,22,43,73,,,,,,SC,,,kershaw sc,83,17,0,0
County,SC South Carolina,SC Kershaw County 45055,9,Housing Choice Vouchers,3,,Kershaw County,45055,167,93,154,99,5,19,2.4,366,280,525,10785,4538,12,39,27,14,8,26,1,69,24,97,73,3,51,90,51,37,88,24,1,59,23,16,2,81,81,-1,-1,19,-1,-1,-1,0,0,39,82,100,142,17,42,41,29,21,34,72,,,,,,SC,,,kershaw sc,81,19,0,0
County,SC South Carolina,SC Jasper County 45053,9,Public Housing,2,,Jasper County,45053,37,98,36,99,8,17,3.1,110,132,439,6398,2094,46,29,20,6,-1,31,8,58,15,100,89,-1,81,97,81,3,50,2,14,69,11,6,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,31,60,100,113,11,42,47,6,22,71,67,,,,,,SC,,,jasper sc,100,0,0,0
County,SC South Carolina,SC Jasper County 45053,9,Project Based Section 8,5,,Jasper County,45053,58,97,56,100,6,11,2.2,121,217,634,9695,4487,21,43,23,5,7,30,-1,70,25,96,73,2,36,80,38,34,50,18,13,43,23,21,-1,93,91,-1,-1,7,2,-1,-1,2,0,-1,87,100,164,52,29,20,7,25,64,64,,,,,,SC,,,jasper sc,93,7,0,0
County,SC South Carolina,SC Lancaster County 45057,9,Summary of All HUD Programs,1,,Lancaster County,45057,725,97,703,100,5,18,2.4,1668,224,511,9048,3813,32,29,22,9,7,25,3,70,22,95,73,2,52,89,53,18,35,11,11,53,14,22,3,82,82,-1,-1,17,0,0,-1,1,0,17,69,89,125,24,29,47,22,38,58,68,,,,,,SC,,,lancaster sc,83,17,0,0
County,SC South Carolina,SC Lancaster County 45057,9,Housing Choice Vouchers,3,,Lancaster County,45057,255,95,238,98,5,13,2.7,645,336,481,11297,4169,19,34,22,12,12,29,1,71,26,94,66,2,59,95,60,19,63,13,2,67,11,20,2,88,87,-1,-1,12,-1,1,-1,1,0,33,87,100,204,7,26,67,38,31,46,72,,,,,,SC,,,lancaster sc,88,12,0,0
County,SC South Carolina,SC Laurens County 45059,9,Summary of All HUD Programs,1,,Laurens County,45059,810,97,804,100,6,19,2.0,1614,199,484,9881,4922,26,31,23,11,9,23,3,69,26,91,64,3,42,82,43,31,48,19,12,46,19,23,1,68,67,-1,0,31,0,0,-1,1,0,20,67,91,118,37,35,27,17,22,42,65,,,,,,SC,,,laurens sc,69,31,0,0
County,SC South Carolina,SC Laurens County 45059,9,Housing Choice Vouchers,3,,Laurens County,45059,220,99,219,100,5,16,2.0,443,246,522,10149,5017,12,39,28,13,8,19,0,71,27,92,61,1,42,89,42,44,53,24,3,51,24,22,0,67,67,-1,-1,33,-1,-1,-1,0,0,27,81,100,187,23,47,30,31,23,42,60,,,,,,SC,,,laurens sc,67,33,0,0
County,SC South Carolina,SC Lee County 45061,9,Summary of All HUD Programs,1,,Lee County,45061,260,96,250,100,5,13,2.3,584,227,553,9826,4206,24,37,22,9,7,28,2,68,25,95,68,2,51,83,52,32,73,20,7,60,16,18,1,94,94,-1,-1,6,-1,-1,-1,0,0,67,85,94,121,38,27,36,12,33,67,62,,,,,,SC,,,lee sc,94,6,0,0
County,SC South Carolina,SC Lee County 45061,9,Housing Choice Vouchers,3,,Lee County,45061,114,94,105,99,4,15,3.1,325,275,526,11076,3578,25,25,25,15,10,32,1,64,26,93,63,5,66,95,69,27,100,16,-1,76,14,10,-1,98,98,-1,-1,2,-1,-1,-1,0,0,67,91,100,171,2,29,70,26,30,69,60,,,,,,SC,,,lee sc,98,2,0,0
County,SC South Carolina,SC Kershaw County 45055,9,811/PRAC,9,,Kershaw County,45055,25,100,26,100,7,8,1.1,28,205,419,8699,8077,4,65,22,4,4,-1,-1,88,23,96,81,-1,8,69,8,100,100,93,4,35,35,27,-1,42,42,-1,-1,58,-1,-1,-1,0,0,-1,109,73,77,100,-1,-1,-1,17,36,81,,,,,,SC,,,kershaw sc,42,58,0,0
County,SC South Carolina,SC Lexington County 45063,9,Summary of All HUD Programs,1,,Lexington County,45063,1595,95,1513,100,5,13,2.2,3344,265,532,10808,4890,19,34,23,14,11,27,1,68,23,96,72,1,48,87,48,30,55,19,9,52,17,22,2,71,69,0,0,28,1,1,0,2,0,33,96,95,134,28,35,37,22,16,33,68,,,,,,SC,,,lexington sc,72,28,0,0
