gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,ID Idaho,ID Gem County 16045,9,Project Based Section 8,5,,Gem County,16045,25,94,28,100,8,32,2.6,74,267,469,11464,4338,14,36,25,25,-1,29,-1,71,25,100,61,29,39,79,54,32,-1,12,14,64,11,11,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,45,100,88,25,43,32,4,18,13,74,,,,,,ID,,,gem id,0,100,0,0
County,ID Idaho,ID Gooding County 16047,9,Project Based Section 8,5,,Gooding County,16047,30,96,31,100,6,32,1.1,34,268,473,12886,11749,-1,35,35,19,10,3,-1,97,34,87,48,-1,-1,74,-1,100,13,32,-1,16,6,77,13,3,-1,-1,-1,97,-1,3,-1,3,0,-1,40,100,42,100,-1,-1,-1,21,25,75,,,,,,ID,,,gooding id,3,97,0,0
County,ID Idaho,ID Idaho County 16049,9,Summary of All HUD Programs,1,,Idaho County,16049,76,91,73,100,5,26,2.2,159,253,544,10190,4679,7,46,32,13,1,25,-1,70,24,100,66,11,40,75,45,42,62,23,5,52,14,29,3,14,-1,8,-1,86,-1,4,1,5,3,18,78,95,113,16,63,21,30,18,8,77,,,,,,ID,,,idaho id,14,86,0,0
County,ID Idaho,ID Idaho County 16049,9,Housing Choice Vouchers,3,,Idaho County,16049,44,87,40,100,5,18,1.8,73,275,567,10217,5598,3,51,38,5,3,15,-1,78,26,100,65,13,20,75,33,63,69,38,-1,40,20,40,5,10,-1,10,-1,90,-1,-1,-1,0,0,18,101,90,144,15,60,25,53,19,9,77,,,,,,ID,,,idaho id,10,90,0,0
County,ID Idaho,ID Jefferson County 16051,9,Summary of All HUD Programs,1,,Jefferson County,16051,58,90,57,100,5,32,3.1,178,271,579,11421,3657,20,22,27,20,11,44,-1,53,22,100,65,18,72,88,77,20,50,10,14,79,4,4,-1,16,2,-1,-1,84,-1,14,-1,14,2,-1,40,98,103,2,54,44,9,14,13,79,,,,,,ID,,,jefferson id,16,84,0,0
County,ID Idaho,ID Jefferson County 16051,9,Housing Choice Vouchers,3,,Jefferson County,16051,30,87,27,100,4,15,3.5,94,323,567,12700,3648,19,22,22,19,19,41,-1,59,24,100,63,19,67,93,78,36,50,15,-1,85,7,7,-1,11,4,-1,-1,89,-1,7,-1,7,4,-1,54,96,144,4,30,67,19,12,11,81,,,,,,ID,,,jefferson id,11,89,0,0
County,ID Idaho,ID Jerome County 16053,9,Summary of All HUD Programs,1,,Jerome County,16053,167,93,157,100,6,14,2.0,313,273,459,11747,5892,12,32,28,15,12,14,-1,82,29,89,56,3,33,75,34,49,44,25,8,36,20,37,3,13,1,1,-1,86,-1,8,3,10,1,3,68,99,69,54,18,28,12,22,34,72,,,,,,ID,,,jerome id,14,86,0,0
County,ID Idaho,ID Jerome County 16053,9,Housing Choice Vouchers,3,,Jerome County,16053,67,87,60,100,5,8,2.8,166,331,567,12254,4429,12,33,25,18,12,17,-1,78,27,92,58,8,48,85,52,48,64,20,2,53,23,22,-1,7,-1,-1,-1,93,-1,7,-1,7,0,-1,81,98,85,20,17,63,30,20,33,73,,,,,,ID,,,jerome id,7,93,0,0
County,ID Idaho,ID Idaho County 16049,9,Project Based Section 8,5,,Idaho County,16049,32,96,33,100,5,36,2.6,86,226,515,10159,3898,13,41,25,22,-1,36,-1,61,23,100,67,9,64,76,61,25,40,10,12,67,6,15,-1,18,-1,6,-1,82,-1,9,3,12,6,-1,50,100,80,18,67,15,3,17,6,76,,,,,,ID,,,idaho id,18,82,0,0
County,ID Idaho,ID Kootenai County 16055,9,Summary of All HUD Programs,1,,Kootenai County,16055,1297,90,1234,100,6,15,1.7,2128,303,499,12338,7155,7,38,27,17,10,15,0,83,29,94,60,6,23,77,25,58,39,32,5,36,17,43,6,5,1,1,0,94,0,2,1,3,1,35,68,86,79,46,36,18,23,22,9,52,,,,,,ID,,,kootenai id,6,94,0,0
County,ID Idaho,ID Kootenai County 16055,9,Housing Choice Vouchers,3,,Kootenai County,16055,771,87,695,100,5,11,2.0,1360,331,567,12531,6404,6,39,27,16,12,17,0,81,28,95,61,7,28,78,31,63,72,37,2,46,23,30,2,5,1,1,0,95,0,1,0,2,1,35,84,99,90,23,52,25,39,19,9,59,,,,,,ID,,,kootenai id,5,95,0,0
County,ID Idaho,ID Jefferson County 16051,9,Project Based Section 8,5,,Jefferson County,16051,28,93,30,100,5,47,2.8,84,225,590,10270,3668,21,21,32,21,4,47,-1,47,21,100,67,17,77,83,77,7,-1,4,27,73,-1,-1,-1,20,-1,-1,-1,80,-1,20,-1,20,0,-1,28,100,68,-1,77,23,-1,15,15,77,,,,,,ID,,,jefferson id,20,80,0,0
County,ID Idaho,ID Jerome County 16053,9,Public Housing,2,,Jerome County,16053,50,98,49,100,6,14,1.0,50,242,201,12842,12585,-1,30,43,15,13,4,-1,92,35,86,43,-1,-1,65,-1,94,47,64,4,12,18,65,10,6,2,-1,-1,94,-1,4,-1,4,0,3,68,100,43,100,-1,-1,-1,25,31,77,,,,,,ID,,,jerome id,6,94,0,0
County,ID Idaho,ID Latah County 16057,9,Summary of All HUD Programs,1,,Latah County,16057,300,88,281,100,5,21,1.9,534,336,575,13373,7037,7,37,26,10,19,30,0,64,29,89,65,12,23,64,28,50,75,31,8,54,19,19,1,10,2,2,1,89,-1,1,2,4,1,21,59,93,80,28,60,11,28,24,11,39,,,,,,ID,,,latah id,11,89,0,0
County,ID Idaho,ID Latah County 16057,9,Housing Choice Vouchers,3,,Latah County,16057,195,87,176,100,5,17,1.8,311,309,567,12608,7135,5,40,33,11,11,17,-1,82,27,95,71,5,25,66,28,68,79,43,3,48,23,27,2,5,2,2,1,95,-1,1,-1,1,1,21,67,96,93,34,52,14,32,24,11,40,,,,,,ID,,,latah id,5,95,0,0
County,ID Idaho,ID Lemhi County 16059,9,Summary of All HUD Programs,1,,Lemhi County,16059,65,92,64,100,6,23,1.8,115,229,534,9649,5370,7,54,30,7,3,19,-1,77,24,98,81,8,28,70,33,56,76,36,8,48,11,33,3,5,-1,3,-1,95,-1,-1,2,2,2,23,70,95,84,39,50,11,22,28,4,73,,,,,,ID,,,lemhi id,5,95,0,0
County,ID Idaho,ID Lemhi County 16059,9,Housing Choice Vouchers,3,,Lemhi County,16059,33,87,30,100,5,30,1.5,44,251,567,9741,6641,-1,57,32,11,-1,13,-1,80,25,100,80,7,10,67,17,76,89,57,3,50,17,30,-1,3,-1,3,-1,97,-1,-1,-1,0,0,23,64,90,101,33,57,10,43,26,4,74,,,,,,ID,,,lemhi id,3,97,0,0
County,ID Idaho,ID Lewis County 16061,9,Summary of All HUD Programs,1,,Lewis County,16061,87,93,85,100,6,16,1.5,128,288,401,12164,8078,2,51,24,14,8,6,-1,93,31,88,61,4,12,78,14,74,28,34,1,16,27,55,7,26,-1,25,1,73,-1,-1,-1,0,22,24,64,100,89,61,27,12,19,19,16,68,,,,,,ID,,,lewis id,27,73,0,0
County,ID Idaho,ID Lewis County 16061,9,Housing Choice Vouchers,3,,Lewis County,16061,35,87,32,100,5,19,2.3,74,312,567,11548,4994,6,61,13,10,10,16,-1,81,27,91,75,9,31,84,38,63,80,31,3,38,44,16,3,13,-1,13,-1,88,-1,-1,-1,0,3,24,68,100,157,19,50,31,31,18,14,71,,,,,,ID,,,lewis id,13,87,0,0
County,ID Idaho,ID Lincoln County 16063,9,Summary of All HUD Programs,1,,Lincoln County,16063,27,83,23,100,7,30,1.7,38,270,468,11513,6968,9,23,50,9,9,4,-1,91,30,87,43,4,13,70,17,67,18,26,4,30,17,48,13,9,-1,9,-1,91,-1,-1,-1,0,9,27,94,100,92,74,17,9,4,16,31,73,,,,,,ID,,,lincoln id,9,91,0,0
County,ID Idaho,ID Kootenai County 16055,9,Project Based Section 8,5,,Kootenai County,16055,363,95,374,100,7,24,1.6,596,269,512,12345,7747,11,32,24,22,11,16,-1,81,30,91,56,6,24,76,25,42,12,19,12,28,11,49,14,5,1,1,1,93,-1,2,1,3,2,-1,49,62,68,64,24,12,4,27,9,40,,,,,,ID,,,kootenai id,7,93,0,0
County,ID Idaho,ID Kootenai County 16055,9,811/PRAC,9,,Kootenai County,16055,28,96,29,100,7,17,1.1,31,240,229,10283,9619,3,62,24,7,3,7,-1,93,26,100,83,-1,-1,66,-1,100,100,97,7,48,34,10,-1,21,-1,7,-1,79,-1,3,10,14,0,-1,28,100,28,100,-1,-1,-1,28,9,41,,,,,,ID,,,kootenai id,21,79,0,0
County,ID Idaho,ID Latah County 16057,9,811/PRAC,9,,Latah County,16057,13,89,13,100,6,31,1.5,20,280,436,12239,7956,-1,62,15,8,15,23,-1,77,26,92,69,15,-1,46,8,100,-1,70,8,77,15,-1,-1,23,15,8,-1,77,-1,-1,-1,0,0,-1,47,-1,-1,69,31,-1,8,36,12,23,,,,,,ID,,,latah id,23,77,0,0
County,ID Idaho,ID Madison County 16065,9,Summary of All HUD Programs,1,,Madison County,16065,125,96,125,100,5,26,2.1,266,237,501,9772,4592,17,39,27,9,9,35,-1,54,24,94,70,22,10,48,12,33,38,17,19,47,17,17,3,8,2,1,-1,90,-1,6,-1,6,0,39,55,98,68,54,35,10,5,41,10,34,,,,,,ID,,,madison id,10,90,0,0
County,ID Idaho,ID Madison County 16065,9,Housing Choice Vouchers,3,,Madison County,16065,26,87,23,100,3,22,3.8,88,300,567,11081,2896,15,25,35,10,15,35,-1,52,23,96,65,35,39,78,52,36,100,13,4,61,30,4,-1,26,9,-1,-1,74,-1,17,-1,17,0,39,68,91,144,-1,43,57,26,34,9,49,,,,,,ID,,,madison id,26,74,0,0
County,ID Idaho,ID Lemhi County 16059,9,Project Based Section 8,5,,Lemhi County,16059,32,98,34,100,6,18,2.1,71,210,504,9567,4582,12,52,27,3,6,24,-1,74,23,97,82,9,44,74,47,36,67,23,12,47,6,35,6,6,-1,3,-1,94,-1,-1,3,3,3,-1,76,100,70,44,44,12,3,29,4,72,,,,,,ID,,,lemhi id,6,94,0,0
County,ID Idaho,ID Lewis County 16061,9,Project Based Section 8,5,,Lewis County,16061,52,97,53,100,7,15,1.0,54,274,300,12536,12304,-1,45,30,17,8,-1,-1,100,34,87,53,-1,-1,74,-1,100,21,37,-1,4,17,79,9,34,-1,32,2,64,-1,-1,-1,0,34,-1,61,100,49,87,13,-1,11,19,17,66,,,,,,ID,,,lewis id,36,64,0,0
County,ID Idaho,ID Lincoln County 16063,9,Project Based Section 8,5,,Lincoln County,16063,20,82,17,100,7,18,1.1,18,288,434,13177,12445,-1,29,53,6,12,-1,-1,100,35,82,35,-1,-1,59,-1,100,18,44,-1,18,18,65,18,12,-1,12,-1,88,-1,-1,-1,0,12,-1,121,100,74,100,-1,-1,-1,16,31,73,,,,,,ID,,,lincoln id,12,88,0,0
County,ID Idaho,ID Madison County 16065,9,Project Based Section 8,5,,Madison County,16065,100,98,102,100,6,26,1.7,178,223,486,9477,5431,17,41,26,9,7,35,-1,54,24,94,71,20,4,41,3,32,35,19,23,44,14,20,4,4,-1,1,-1,93,-1,3,-1,3,0,-1,51,100,53,67,33,-1,-1,43,10,30,,,,,,ID,,,madison id,7,93,0,0
County,ID Idaho,ID Minidoka County 16067,9,Summary of All HUD Programs,1,,Minidoka County,16067,111,91,105,100,6,18,1.8,190,289,475,12226,6756,1,45,32,11,12,7,-1,90,31,89,58,5,20,64,21,65,47,35,2,41,14,43,5,20,-1,-1,1,80,-1,19,-1,19,0,28,63,99,92,54,27,19,18,16,38,74,,,,,,ID,,,minidoka id,20,80,0,0
County,ID Idaho,ID Minidoka County 16067,9,Housing Choice Vouchers,3,,Minidoka County,16067,49,87,44,100,4,18,2.7,118,311,567,12073,4502,-1,43,28,15,15,16,-1,75,27,91,61,9,45,77,48,42,73,22,5,64,7,25,2,30,-1,-1,-1,70,-1,30,-1,30,0,28,72,98,136,5,50,45,36,14,35,75,,,,,,ID,,,minidoka id,30,70,0,0
County,ID Idaho,ID MISSING 16XXX,9,Summary of All HUD Programs,1,,Missing County,16XXX,26,87,24,100,4,-1,2.6,62,30,544,11282,4367,18,45,9,9,18,29,-1,63,-1,-1,-1,13,50,58,42,48,-1,23,4,75,17,4,-1,21,4,13,4,79,-1,-1,-1,0,0,-1,9,17,81,79,8,13,-1,-1,-1,-1,,,,,,ID,,,missing id,21,79,0,0
County,ID Idaho,ID MISSING 16XXX,9,Housing Choice Vouchers,3,,Missing County,16XXX,22,86,20,100,3,-1,2.7,53,-1,557,12087,4561,21,42,5,11,21,25,-1,70,-1,-1,-1,15,50,60,45,58,-1,26,-1,75,20,5,-1,15,5,5,5,85,-1,-1,-1,0,0,-1,7,-1,-1,90,-1,10,-1,-1,-1,-1,,,,,,ID,,,missing id,15,85,0,0
County,ID Idaho,ID Minidoka County 16067,9,Project Based Section 8,5,,Minidoka County,16067,62,95,61,100,7,18,1.2,72,274,409,12336,10452,2,46,34,8,10,-1,-1,100,33,87,56,2,2,54,2,93,38,56,-1,25,20,56,7,13,-1,-1,2,87,-1,11,-1,11,0,-1,57,100,60,90,10,-1,5,18,40,73,,,,,,ID,,,minidoka id,13,87,0,0
County,ID Idaho,ID Nez Perce County 16069,9,Summary of All HUD Programs,1,,Nez Perce County,16069,804,91,766,100,6,18,1.7,1339,292,495,12277,7023,6,37,29,18,10,19,0,79,28,95,63,8,24,74,28,58,40,33,9,38,19,34,3,7,0,4,1,92,-1,2,0,2,1,18,71,95,66,54,34,13,12,15,9,61,,,,,,ID,,,nez perce id,8,92,0,0
County,ID Idaho,ID Nez Perce County 16069,9,Housing Choice Vouchers,3,,Nez Perce County,16069,401,87,362,100,5,19,1.9,698,299,567,11598,6015,6,42,27,16,8,18,-1,78,26,98,70,11,26,71,31,66,78,40,6,49,25,20,1,7,0,6,0,93,-1,1,-1,1,1,18,76,95,86,39,43,17,21,15,10,63,,,,,,ID,,,nez perce id,7,93,0,0
County,ID Idaho,ID Oneida County 16071,9,Summary of All HUD Programs,1,,Oneida County,16071,14,96,17,100,6,47,1.3,22,299,470,13574,10489,-1,24,41,29,6,6,-1,94,33,100,59,-1,6,71,6,89,13,45,-1,35,18,47,12,18,6,6,-1,82,-1,-1,6,6,6,29,26,100,90,82,12,6,12,15,5,87,,,,,,ID,,,oneida id,18,82,0,0
County,ID Idaho,ID Owyhee County 16073,9,Summary of All HUD Programs,1,,Owyhee County,16073,20,98,20,100,7,30,2.5,49,323,581,12552,5123,-1,44,22,22,11,10,-1,80,27,100,65,10,30,80,35,58,63,31,-1,50,10,40,-1,15,-1,-1,-1,85,-1,15,-1,15,0,33,83,100,180,15,40,45,40,24,35,78,,,,,,ID,,,owyhee id,15,85,0,0
County,ID Idaho,ID Owyhee County 16073,9,Housing Choice Vouchers,3,,Owyhee County,16073,20,98,20,100,7,30,2.5,49,323,581,12552,5123,-1,44,22,22,11,10,-1,80,27,100,65,10,30,80,35,58,63,31,-1,50,10,40,-1,15,-1,-1,-1,85,-1,15,-1,15,0,33,83,100,180,15,40,45,40,24,35,78,,,,,,ID,,,owyhee id,15,85,0,0
County,ID Idaho,ID Payette County 16075,9,Summary of All HUD Programs,1,,Payette County,16075,108,98,111,100,6,17,1.9,213,260,533,10814,5636,12,38,31,15,5,20,1,77,26,96,68,9,28,65,30,50,76,33,11,43,20,26,2,13,-1,4,-1,86,-1,8,1,9,2,-1,53,100,82,47,38,15,11,28,21,70,,,,,,ID,,,payette id,14,86,0,0
County,ID Idaho,ID Payette County 16075,9,Housing Choice Vouchers,3,,Payette County,16075,28,98,28,100,4,7,2.4,67,302,581,11147,4659,11,37,26,22,4,18,-1,79,25,100,71,7,39,82,36,61,100,36,-1,50,32,18,-1,14,-1,-1,-1,86,-1,14,-1,14,0,-1,70,100,133,7,54,39,36,25,20,72,,,,,,ID,,,payette id,14,86,0,0
County,ID Idaho,ID Nez Perce County 16069,9,Project Based Section 8,5,,Nez Perce County,16069,390,96,391,100,7,17,1.6,627,284,437,12874,8028,6,33,30,19,12,20,0,78,30,93,56,6,22,78,26,47,24,23,12,27,14,47,6,7,-1,3,1,92,-1,2,1,3,1,-1,67,94,49,67,25,9,3,15,7,59,,,,,,ID,,,nez perce id,8,92,0,0
County,ID Idaho,ID Nez Perce County 16069,9,811/PRAC,9,,Nez Perce County,16069,11,98,11,100,7,9,1.1,12,296,253,12767,11703,-1,45,27,18,9,-1,-1,100,32,91,45,-1,-1,45,-1,100,100,100,9,64,9,18,-1,0,-1,-1,-1,100,-1,-1,-1,0,0,-1,68,100,58,55,45,-1,36,6,6,65,,,,,,ID,,,nez perce id,0,100,0,0
County,ID Idaho,ID Power County 16077,9,Summary of All HUD Programs,1,,Power County,16077,51,97,50,100,6,10,1.8,90,278,277,15491,8606,10,22,27,22,18,18,-1,80,37,76,44,6,24,72,28,48,24,22,6,28,24,42,8,8,-1,-1,-1,92,-1,8,-1,8,0,20,75,72,49,60,16,24,12,13,38,68,,,,,,ID,,,power id,8,92,0,0
County,ID Idaho,ID Oneida County 16071,9,Project Based Section 8,5,,Oneida County,16071,11,98,14,100,7,36,1.1,16,284,444,13429,11750,-1,21,43,36,-1,-1,-1,100,33,100,57,-1,-1,71,-1,100,13,50,-1,21,21,57,14,14,7,-1,-1,86,-1,-1,7,7,0,-1,31,100,77,100,-1,-1,-1,15,5,87,,,,,,ID,,,oneida id,14,86,0,0
County,ID Idaho,ID Payette County 16075,9,Project Based Section 8,5,,Payette County,16075,79,98,82,100,7,21,1.8,145,245,522,10682,6041,13,39,31,13,5,21,1,76,26,95,67,10,24,60,28,46,74,32,15,41,16,28,2,12,-1,5,-1,87,-1,6,1,7,2,-1,48,100,65,60,33,7,2,29,21,69,,,,,,ID,,,payette id,13,87,0,0
County,ID Idaho,ID Power County 16077,9,Public Housing,2,,Power County,16077,40,100,40,100,6,8,1.6,62,279,207,16900,10903,8,18,28,26,21,23,-1,75,41,70,35,5,18,70,20,37,24,21,5,18,25,53,10,5,-1,-1,-1,95,-1,5,-1,5,0,21,77,65,35,75,10,15,5,13,38,68,,,,,,ID,,,power id,5,95,0,0
County,ID Idaho,ID Shoshone County 16079,9,Summary of All HUD Programs,1,,Shoshone County,16079,197,89,184,100,7,24,1.5,273,243,399,10288,6934,10,49,25,11,5,17,3,77,27,95,71,4,17,66,19,60,40,37,7,32,27,34,3,4,-1,2,1,91,-1,1,1,1,1,18,57,98,64,65,24,11,10,19,7,71,,,,,,ID,,,shoshone id,3,97,0,1
County,ID Idaho,ID Shoshone County 16079,9,Housing Choice Vouchers,3,,Shoshone County,16079,27,87,24,100,6,29,1.6,38,281,567,10422,6582,-1,61,30,4,4,13,-1,83,26,100,75,8,17,71,21,84,60,53,-1,38,42,21,-1,4,-1,4,-1,96,-1,-1,-1,0,0,37,68,100,91,42,38,21,38,20,8,72,,,,,,ID,,,shoshone id,4,96,0,0
County,ID Idaho,ID Twin Falls County 16083,9,Summary of All HUD Programs,1,,Twin Falls County,16083,912,91,856,100,5,18,2.1,1802,286,462,12597,5984,8,37,27,14,14,25,0,71,30,91,60,11,30,75,34,48,44,25,7,43,18,31,3,13,1,1,1,86,0,9,1,9,1,19,61,89,82,42,34,24,16,18,18,71,,,,,,ID,,,twin falls id,14,86,0,0
County,ID Idaho,ID Twin Falls County 16083,9,Housing Choice Vouchers,3,,Twin Falls County,16083,476,87,429,100,5,19,2.5,1069,314,567,12506,5019,8,36,25,15,16,28,0,67,28,93,63,12,41,77,46,48,64,25,5,54,21,20,1,14,1,1,0,86,-1,12,0,12,0,24,59,96,98,19,42,39,28,16,18,70,,,,,,ID,,,twin falls id,14,86,0,0
County,ID Idaho,ID Shoshone County 16079,9,Public Housing,2,,Shoshone County,16079,53,89,47,100,7,17,1.0,48,257,255,11200,10966,-1,61,22,11,7,-1,-1,98,30,91,70,-1,-1,49,-1,100,65,85,2,19,38,40,4,4,-1,2,2,96,-1,-1,-1,0,0,5,53,94,44,100,-1,-1,-1,23,8,68,,,,,,ID,,,shoshone id,4,96,0,0
County,ID Idaho,ID Valley County 16085,9,Summary of All HUD Programs,1,,Valley County,16085,25,98,25,100,4,12,2.4,59,412,581,15686,6647,4,40,16,20,20,48,-1,52,27,92,64,20,24,88,40,40,80,22,-1,60,20,20,-1,12,-1,-1,-1,88,-1,12,-1,12,0,42,98,100,172,4,56,40,52,9,6,80,,,,,,ID,,,valley id,12,88,0,0
County,ID Idaho,ID Valley County 16085,9,Housing Choice Vouchers,3,,Valley County,16085,25,98,25,100,4,12,2.4,59,412,581,15686,6647,4,40,16,20,20,48,-1,52,27,92,64,20,24,88,40,40,80,22,-1,60,20,20,-1,12,-1,-1,-1,88,-1,12,-1,12,0,42,98,100,172,4,56,40,52,9,6,80,,,,,,ID,,,valley id,12,88,0,0
County,ID Idaho,ID Washington County 16087,9,Summary of All HUD Programs,1,,Washington County,16087,89,97,95,100,6,23,1.7,158,230,483,9922,5966,13,44,26,13,3,17,-1,77,25,94,74,6,17,61,18,43,38,27,6,32,28,34,6,17,-1,2,1,82,-1,12,2,14,2,-1,61,100,63,60,27,13,15,15,23,80,,,,,,ID,,,washington id,18,82,0,0
County,ID Idaho,ID Washington County 16087,9,Housing Choice Vouchers,3,,Washington County,16087,18,98,18,100,6,-1,1.9,34,266,581,10622,5624,6,59,24,-1,12,-1,-1,94,26,94,83,6,11,72,17,67,83,50,-1,28,39,33,-1,11,-1,-1,-1,89,-1,11,-1,11,0,-1,101,100,117,28,33,39,50,15,23,78,,,,,,ID,,,washington id,11,89,0,0
County,ID Idaho,ID Twin Falls County 16083,9,Public Housing,2,,Twin Falls County,16083,236,98,232,100,5,12,1.6,363,264,224,13877,8869,5,43,22,12,18,19,0,80,35,82,53,8,12,70,15,70,37,38,5,31,21,42,3,11,3,-1,3,89,0,4,0,5,2,8,69,65,53,73,20,7,2,20,17,73,,,,,,ID,,,twin falls id,11,89,0,0
County,ID Idaho,ID Washington County 16087,9,Project Based Section 8,5,,Washington County,16087,71,97,77,100,6,29,1.6,124,222,458,9758,6059,15,40,26,17,1,21,-1,73,25,94,71,6,18,58,18,37,27,21,8,32,26,34,8,18,-1,3,1,81,-1,12,3,14,3,-1,51,100,50,68,26,6,6,15,22,81,,,,,,ID,,,washington id,19,81,0,0
County,ID Idaho,ID Bannock County 16005,9,S236/BMIR,7,,Bannock County,16005,44,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,bannock id,-4,-4,0,0
County,ID Idaho,ID Boundary County 16021,9,202/PRAC,8,,Boundary County,16021,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,boundary id,-4,-4,0,0
County,ID Idaho,ID Gem County 16045,9,811/PRAC,9,,Gem County,16045,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,gem id,-4,-4,0,0
County,ID Idaho,ID MISSING 16XXX,9,Project Based Section 8,5,,Missing County,16XXX,4,-4,4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,missing id,-4,-4,0,0
County,ID Idaho,ID Nez Perce County 16069,9,202/PRAC,8,,Nez Perce County,16069,2,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,nez perce id,-4,-4,0,0
County,ID Idaho,ID Payette County 16075,9,202/PRAC,8,,Payette County,16075,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,payette id,-4,-4,0,0
County,ID Idaho,ID Shoshone County 16079,9,202/PRAC,8,,Shoshone County,16079,10,-4,10,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,shoshone id,-4,-4,0,0
County,ID Idaho,ID Adams County 16003,9,Summary of All HUD Programs,1,,Adams County,16003,6,-4,6,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,adams id,-4,-4,0,0
County,ID Idaho,ID Adams County 16003,9,Housing Choice Vouchers,3,,Adams County,16003,6,-4,6,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,ID,,,adams id,-4,-4,0,0
