Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,OR Oregon,OR Douglas County 41019,9,Housing Choice Vouchers,3,,Douglas County,41019,759,95,744,100,5,21,1.6,1199,300,455,12346,7661,4,38,33,15,9,14,4,79,27,97,65,2,19,62,17,63,55,41,2,33,30,35,1,6,2,2,1,94,,-1,2,0,2,1,14,64,82,93,49,39,12,26,16,11,63,,,,,,OR,,,douglas or,6,94,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Douglas County 41019,9,Project Based Section 8,5,,Douglas County,41019,274,92,264,100,8,16,1.7,451,286,482,12421,7271,5,42,26,16,11,16,6,77,28,94,62,8,19,66,23,48,46,30,4,34,20,42,2,8,0,4,0,91,,-1,2,2,4,3,-1,71,66,78,64,24,12,5,19,11,64,,,,,,OR,,,douglas or,9,91,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Douglas County 41019,9,202/PRAC,8,,Douglas County,41019,146,98,148,100,6,18,1.0,151,287,379,12893,12637,1,26,45,26,3,-1,-1,99,32,98,49,-1,-1,74,-1,-1,19,19,-1,-1,-1,100,16,7,-1,1,1,74,,-1,3,2,5,1,-1,61,100,36,100,-1,-1,-1,16,11,61,,,,,,OR,,,douglas or,7,74,19,0
2019-12-31 00:00:00,County,OR Oregon,OR Douglas County 41019,9,811/PRAC,9,,Douglas County,41019,18,88,15,94,5,33,1.0,15,212,259,8881,8881,7,73,20,-1,-1,-1,-1,100,22,100,93,-1,-1,40,-1,100,100,100,-1,53,33,13,-1,20,13,-1,-1,80,,-1,7,-1,7,7,-1,69,100,64,100,-1,-1,-1,13,13,62,,,,,,OR,,,douglas or,20,80,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Gilliam County 41021,9,Housing Choice Vouchers,3,,Gilliam County,41021,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OR,,,gilliam or,-4,-4,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Grant County 41023,9,Housing Choice Vouchers,3,,Grant County,41023,53,94,49,98,5,24,1.6,79,311,452,12442,7717,4,38,35,10,13,20,10,67,29,88,59,2,22,69,20,38,79,38,-1,37,6,57,2,10,2,4,2,90,,-1,2,-1,2,0,11,69,94,151,24,22,53,59,14,6,68,,,,,,OR,,,grant or,10,90,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Grant County 41023,9,Project Based Section 8,5,,Grant County,41023,55,91,53,100,8,21,1.4,73,253,558,10851,7878,13,31,38,12,6,19,6,74,26,94,58,2,15,62,15,44,47,33,11,36,21,32,4,11,4,6,-1,85,,-1,2,-1,2,2,-1,48,64,85,53,36,11,25,15,7,69,,,,,,OR,,,grant or,11,85,4,0
2019-12-31 00:00:00,County,OR Oregon,OR Harney County 41025,9,Housing Choice Vouchers,3,,Harney County,41025,50,93,44,96,6,16,1.5,68,291,447,11884,7689,3,50,15,25,8,9,-1,82,28,95,64,2,18,70,18,77,86,56,-1,32,18,50,2,9,-1,2,-1,91,,-1,5,2,7,0,24,81,95,198,64,34,2,14,19,11,70,,,,,,OR,,,harney or,9,91,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Harney County 41025,9,Project Based Section 8,5,,Harney County,41025,48,92,46,100,7,15,1.4,65,282,339,11999,8491,9,35,30,22,4,22,2,76,29,93,50,7,11,37,11,52,53,38,2,43,22,33,-1,7,-1,2,2,91,,-1,-1,2,2,2,-1,67,63,77,80,20,-1,-1,19,12,71,,,,,,OR,,,harney or,9,91,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Harney County 41025,9,202/PRAC,8,,Harney County,41025,22,93,22,100,7,23,1.0,22,288,185,12954,12954,-1,32,45,14,9,-1,-1,100,33,91,45,-1,-1,73,-1,-1,-1,0,-1,-1,-1,100,18,5,-1,-1,-1,95,,-1,-1,5,5,0,-1,59,100,53,100,-1,-1,-1,19,12,71,,,,,,OR,,,harney or,5,95,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Hood River County 41027,9,Housing Choice Vouchers,3,,Hood River County,41027,101,98,101,100,5,23,2.4,242,428,560,17454,7285,7,22,18,17,36,50,7,39,29,87,56,15,40,79,46,33,85,18,5,56,26,13,1,34,1,2,2,66,,1,28,-1,29,1,28,66,92,113,26,45,30,21,12,30,66,,,,,,OR,,,hood river or,34,66,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Hood River County 41027,9,Project Based Section 8,5,,Hood River County,41027,75,92,73,100,6,14,1.6,120,348,657,14827,9020,7,34,21,16,22,27,3,70,27,90,66,4,26,67,29,41,41,27,4,29,23,44,5,26,1,4,1,73,,-1,19,-1,19,3,-1,84,100,60,60,34,5,1,13,31,61,,,,,,OR,,,hood river or,27,73,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Hood River County 41027,9,202/PRAC,8,,Hood River County,41027,12,105,12,96,6,8,1.1,13,335,284,14433,13323,-1,25,25,33,17,-1,-1,100,29,100,50,-1,-1,67,-1,-1,-1,0,-1,-1,-1,100,8,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,45,100,60,100,-1,-1,-1,15,35,77,,,,,,OR,,,hood river or,0,100,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Jackson County 41029,9,Housing Choice Vouchers,3,,Jackson County,41029,2264,100,2213,98,4,19,2.0,4387,356,575,14087,7106,5,33,28,16,18,23,6,68,27,94,66,10,24,70,30,50,62,30,3,45,24,29,1,14,3,2,1,86,,0,7,0,8,2,37,78,96,84,48,37,16,15,24,22,53,,,,,,OR,,,jackson or,14,86,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Jackson County 41029,9,Mod Rehab,4,,Jackson County,41029,29,-5,27,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,OR,,,jackson or,17,83,0,1
2019-12-31 00:00:00,County,OR Oregon,OR Jackson County 41029,9,Project Based Section 8,5,,Jackson County,41029,475,94,442,99,7,14,1.4,613,316,495,13903,10025,2,30,35,20,13,14,2,83,30,93,58,3,12,71,13,57,21,26,3,17,10,70,8,12,1,3,1,81,,-1,3,3,6,4,-1,75,90,57,76,16,8,5,21,16,53,,,,,,OR,,,jackson or,15,85,0,1
2019-12-31 00:00:00,County,OR Oregon,OR Jackson County 41029,9,202/PRAC,8,,Jackson County,41029,163,98,163,100,6,17,1.0,164,299,244,14406,14318,-1,23,31,36,10,1,-1,99,33,98,43,-1,-1,86,-1,-1,29,30,-1,-1,-1,100,21,6,1,2,1,80,,-1,-1,1,1,2,-1,71,99,36,100,-1,-1,-1,18,14,59,,,,,,OR,,,jackson or,6,80,14,0
2019-12-31 00:00:00,County,OR Oregon,OR Jackson County 41029,9,811/PRAC,9,,Jackson County,41029,33,97,34,100,8,-1,1.2,41,312,264,13224,10966,-1,44,29,12,15,12,-1,88,30,94,65,-1,-1,59,-1,100,100,90,-1,41,44,15,-1,0,-1,-1,-1,97,,-1,-1,-1,0,0,-1,93,100,38,85,15,-1,-1,22,23,47,,,,,,OR,,,jackson or,3,97,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Jefferson County 41031,9,Housing Choice Vouchers,3,,Jefferson County,41031,68,95,67,100,5,24,2.5,168,393,683,13389,5339,5,43,20,14,18,28,4,64,27,94,70,7,33,70,30,64,71,30,1,49,28,21,-1,25,4,9,-1,75,,1,9,1,12,3,11,81,96,126,13,43,43,40,20,38,66,,,,,,OR,,,jefferson or,25,75,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Jefferson County 41031,9,Project Based Section 8,5,,Jefferson County,41031,43,89,42,100,6,21,1.7,73,312,396,13989,8048,7,24,36,14,19,26,-1,74,32,88,45,7,19,81,24,13,12,7,12,19,7,62,10,12,2,2,-1,88,,-1,5,2,7,2,-1,61,100,90,57,33,10,12,21,51,53,,,,,,OR,,,jefferson or,12,88,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Josephine County 41033,9,Housing Choice Vouchers,3,,Josephine County,41033,843,86,797,100,5,13,2.0,1563,333,607,13132,6696,5,40,26,14,15,21,10,67,29,91,64,8,31,78,35,44,66,28,3,45,22,30,1,11,1,4,1,89,,0,5,1,6,3,10,77,94,107,35,49,16,22,20,13,66,,,,,,OR,,,josephine or,11,89,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Josephine County 41033,9,Project Based Section 8,5,,Josephine County,41033,94,95,90,100,6,12,1.1,101,273,473,11923,10625,1,48,34,11,6,3,-1,97,30,96,63,-1,1,70,1,100,46,61,-1,21,20,59,3,6,-1,2,-1,87,,-1,1,2,3,0,-1,86,60,64,96,4,-1,-1,26,14,60,,,,,,OR,,,josephine or,5,95,0,1
2019-12-31 00:00:00,County,OR Oregon,OR Josephine County 41033,9,202/PRAC,8,,Josephine County,41033,55,98,56,100,6,13,1.0,56,304,290,13889,13889,-1,16,52,27,5,-1,-1,100,35,95,34,-1,-1,68,-1,-1,5,5,-1,-1,-1,100,21,5,-1,2,-1,82,,-1,4,-1,4,2,-1,63,100,33,100,-1,-1,-1,26,15,60,,,,,,OR,,,josephine or,5,82,13,0
2019-12-31 00:00:00,County,OR Oregon,OR Josephine County 41033,9,811/PRAC,9,,Josephine County,41033,33,90,29,98,6,14,1.1,31,258,368,10808,10110,-1,54,36,7,4,7,-1,90,27,97,79,-1,-1,52,-1,93,100,90,3,55,38,3,-1,3,-1,-1,-1,90,,-1,-1,3,3,0,-1,91,62,64,100,-1,-1,-1,17,14,67,,,,,,OR,,,josephine or,3,97,0,1
2019-12-31 00:00:00,County,OR Oregon,OR Klamath County 41035,9,Public Housing,2,,Klamath County,41035,59,98,58,100,5,31,3.4,198,247,582,11189,3278,12,40,16,18,14,31,19,36,20,95,76,7,86,88,83,24,-1,11,14,79,7,-1,-1,26,3,10,2,74,,-1,9,2,10,9,14,51,100,124,-1,59,41,3,30,26,58,,,,,,OR,,,klamath or,26,74,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Klamath County 41035,9,Housing Choice Vouchers,3,,Klamath County,41035,790,94,776,100,5,9,1.9,1485,289,468,11111,5806,10,43,27,11,10,16,6,73,25,96,72,3,27,70,26,46,68,32,2,40,26,31,1,19,4,10,1,81,,0,4,1,5,3,8,71,89,114,49,35,16,15,27,24,63,,,,,,OR,,,klamath or,19,81,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Klamath County 41035,9,Project Based Section 8,5,,Klamath County,41035,105,96,109,100,6,16,1.7,187,279,565,12407,7232,6,36,31,17,10,17,7,74,29,92,64,6,27,77,28,15,30,14,11,24,7,58,11,21,4,8,1,75,,-1,5,4,8,6,-1,71,33,88,67,10,23,2,27,24,58,,,,,,OR,,,klamath or,17,83,0,1
2019-12-31 00:00:00,County,OR Oregon,OR Klamath County 41035,9,202/PRAC,8,,Klamath County,41035,40,99,39,98,6,8,1.0,39,291,319,13650,13650,-1,21,46,28,5,3,-1,97,34,95,36,-1,-1,64,-1,-1,15,15,-1,-1,-1,100,26,13,-1,5,3,85,,-1,-1,5,5,3,-1,79,100,39,100,-1,-1,-1,15,13,66,,,,,,OR,,,klamath or,15,85,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Lake County 41037,9,Housing Choice Vouchers,3,,Lake County,41037,44,94,43,100,5,14,1.6,69,207,468,7929,4941,21,49,23,8,-1,7,5,79,19,100,84,2,23,77,21,47,85,38,5,35,30,30,-1,7,-1,5,2,93,,-1,-1,-1,0,2,12,74,100,107,35,53,12,33,17,14,73,,,,,,OR,,,lake or,7,93,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Yamhill County 41071,9,Summary of All HUD Programs,1,,Yamhill County,41071,1505,95,1438,100,5,13,2.1,3023,381,683,15441,7345,5,29,23,17,26,27,5,63,22,97,78,9,30,72,32,46,42,24,3,47,22,29,2,16,1,2,1,84,100.0,0,11,0,11,2,20,91,98,122,27,51,22,28,19,26,58,,,,,,OR,,,yamhill or,16,84,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Lane County 41039,9,Public Housing,2,,Lane County,41039,695,95,661,100,6,5,2.0,1289,356,411,15382,7888,5,37,21,15,23,22,3,73,29,90,65,6,24,71,26,58,70,36,1,40,26,33,2,18,4,3,2,82,,0,8,0,9,4,28,123,77,84,52,24,24,10,21,17,53,,,,,,OR,,,lane or,18,82,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Lane County 41039,9,Housing Choice Vouchers,3,,Lane County,41039,3061,97,3055,100,5,10,1.9,5949,359,565,12711,6528,8,37,26,13,15,20,5,71,24,96,73,6,27,71,30,54,77,35,2,45,26,28,1,17,5,3,1,83,,0,6,1,7,4,18,99,95,103,43,38,18,16,23,18,53,,,,,,OR,,,lane or,17,83,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Lane County 41039,9,Project Based Section 8,5,,Lane County,41039,1262,91,999,87,6,14,1.5,1544,307,554,13393,8666,5,32,29,19,15,13,3,82,28,94,64,4,18,66,18,42,17,19,2,26,12,61,6,10,2,2,2,84,,0,2,2,4,2,-1,79,55,64,66,25,9,6,29,18,39,,,,,,OR,,,lane or,10,84,6,0
2019-12-31 00:00:00,County,OR Oregon,OR Lane County 41039,9,202/PRAC,8,,Lane County,41039,122,96,120,100,7,7,1.0,123,294,215,13753,13418,-1,25,44,23,8,-1,-1,100,30,98,54,-1,-1,85,-1,-1,29,28,-1,-1,-1,100,16,8,1,4,1,90,,-1,-1,2,2,3,-1,82,57,39,100,-1,-1,-1,20,19,31,,,,,,OR,,,lane or,10,90,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Lane County 41039,9,811/PRAC,9,,Lane County,41039,76,92,71,100,7,8,1.1,77,257,321,10729,9893,-1,62,26,9,3,1,-1,94,24,99,86,-1,3,42,1,100,87,92,-1,35,32,32,-1,13,3,4,4,75,,-1,-1,1,1,3,-1,84,100,46,99,1,-1,-1,26,21,50,,,,,,OR,,,lane or,15,85,0,1
2019-12-31 00:00:00,County,OR Oregon,OR Lincoln County 41041,9,Public Housing,2,,Lincoln County,41041,119,96,114,100,5,11,2.9,327,544,370,20829,7262,3,25,16,6,51,54,8,32,40,65,40,3,61,79,52,28,60,16,8,65,14,13,-1,30,2,4,1,70,,-1,22,2,24,4,18,85,100,87,17,31,53,13,18,20,64,,,,,,OR,,,lincoln or,30,70,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Lincoln County 41041,9,Housing Choice Vouchers,3,,Lincoln County,41041,507,94,454,95,5,11,1.7,769,356,488,13711,8094,2,34,30,20,14,18,4,76,31,92,52,1,26,74,24,54,63,39,1,31,24,44,2,7,1,2,0,93,,-1,4,-1,4,1,13,86,90,105,39,47,14,28,17,17,63,,,,,,OR,,,lincoln or,7,93,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Lincoln County 41041,9,Project Based Section 8,5,,Lincoln County,41041,166,91,160,100,7,13,1.4,229,314,506,13358,9333,5,33,30,15,16,16,1,82,32,90,53,5,9,65,13,58,37,34,5,23,23,49,3,11,1,5,3,84,,-1,1,1,3,4,-1,65,48,76,59,34,8,18,22,22,59,,,,,,OR,,,lincoln or,15,85,0,1
2019-12-31 00:00:00,County,OR Oregon,OR Linn County 41043,9,Housing Choice Vouchers,3,,Linn County,41043,1769,97,1752,100,5,11,2.0,3472,401,583,13720,6923,5,35,27,16,17,19,4,74,26,96,67,7,30,76,33,55,66,35,3,41,24,32,1,12,1,3,1,88,,0,7,0,7,2,25,90,96,146,34,46,20,23,18,15,62,,,,,,OR,,,linn or,12,88,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Linn County 41043,9,Project Based Section 8,5,,Linn County,41043,187,90,184,100,7,12,1.7,312,295,661,12677,7476,4,40,27,16,13,16,4,76,26,96,69,7,14,72,18,53,51,33,2,34,21,43,7,13,3,3,1,85,,1,2,3,5,3,-1,75,41,87,74,10,16,3,19,19,52,,,,,,OR,,,linn or,15,85,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Malheur County 41045,9,Public Housing,2,,Malheur County,41045,40,100,40,100,3,8,3.6,143,410,668,19437,5437,5,19,8,11,57,60,8,25,36,75,45,30,55,80,68,30,33,10,5,78,13,5,-1,55,-1,-1,-1,45,,-1,53,3,55,0,1,57,88,122,-1,45,55,5,34,59,46,,,,,,OR,,,malheur or,55,45,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Malheur County 41045,9,Housing Choice Vouchers,3,,Malheur County,41045,324,93,288,96,4,34,2.6,746,291,447,11686,4512,4,42,28,16,10,23,14,56,25,97,71,13,36,74,39,44,80,23,2,51,23,23,1,37,3,1,-1,63,,-1,32,1,32,0,55,60,95,136,27,43,30,20,31,51,52,,,,,,OR,,,malheur or,37,63,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Malheur County 41045,9,Project Based Section 8,5,,Malheur County,41045,150,94,149,100,7,23,1.6,235,250,447,10769,6828,10,46,24,10,9,14,3,78,25,95,70,5,13,64,14,65,58,42,3,32,26,38,2,24,4,1,1,73,,-1,16,1,17,1,-1,59,81,65,76,11,13,3,27,41,57,,,,,,OR,,,malheur or,27,73,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Malheur County 41045,9,S236/BMIR,7,,Malheur County,41045,10,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OR,,,malheur or,-4,-4,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Marion County 41047,9,Public Housing,2,,Marion County,41047,188,85,159,100,7,9,4.1,650,516,697,21332,5218,7,18,10,13,52,57,21,23,31,81,52,20,67,84,74,8,40,6,3,80,14,3,-1,53,9,-1,9,47,,1,32,2,35,1,20,73,100,203,-1,13,87,3,23,38,55,,,,,,OR,,,marion or,53,47,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Marion County 41047,9,Housing Choice Vouchers,3,,Marion County,41047,4050,85,3271,95,7,10,2.2,7277,384,560,14621,6572,4,35,25,15,21,25,7,66,26,95,69,6,33,76,34,45,62,27,2,46,21,32,2,27,5,3,3,73,,0,16,1,17,2,27,92,98,92,37,42,21,16,19,35,56,,,,,,OR,,,marion or,27,73,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Marion County 41047,9,Mod Rehab,4,,Marion County,41047,0,-5,23,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,OR,,,marion or,30,70,0,1
2019-12-31 00:00:00,County,OR Oregon,OR Marion County 41047,9,Project Based Section 8,5,,Marion County,41047,761,92,732,100,6,13,1.6,1164,294,552,12615,7933,7,40,24,15,15,16,5,75,24,96,72,3,19,70,19,41,34,25,4,29,14,52,4,26,2,3,3,64,,0,9,9,18,4,-1,76,85,70,69,22,9,5,22,36,52,,,,,,OR,,,marion or,26,64,10,0
2019-12-31 00:00:00,County,OR Oregon,OR Marion County 41047,9,202/PRAC,8,,Marion County,41047,67,98,66,100,6,14,1.1,70,300,152,13197,12443,-1,36,33,24,6,-1,-1,100,27,98,65,-1,-1,79,-1,-1,8,7,-1,-1,-1,100,11,14,-1,3,2,80,,-1,5,5,9,2,-1,67,100,35,100,-1,-1,-1,30,60,26,,,,,,OR,,,marion or,14,80,6,0
2019-12-31 00:00:00,County,OR Oregon,OR Morrow County 41049,9,Housing Choice Vouchers,3,,Morrow County,41049,37,84,30,97,5,7,1.3,40,285,424,11409,8556,-1,36,46,14,4,7,-1,87,26,100,73,-1,7,67,7,73,27,40,-1,20,30,50,-1,3,-1,-1,-1,97,,-1,3,-1,3,0,2,84,60,138,53,27,20,33,14,28,64,,,,,,OR,,,morrow or,3,97,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Multnomah County 41051,9,Public Housing,2,,Multnomah County,41051,640,95,613,100,13,4,2.1,1283,350,1977,13415,6409,5,41,23,10,20,23,5,62,20,96,82,6,27,17,6,42,75,29,1,38,29,31,1,47,22,2,6,53,,0,14,2,17,4,-1,135,71,113,50,28,22,5,17,27,48,,,,,,OR,,,multnomah or,47,53,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Multnomah County 41051,9,Housing Choice Vouchers,3,,Multnomah County,41051,10769,87,10375,100,8,10,2.1,22121,424,880,13653,6403,6,38,23,11,21,25,7,60,19,97,83,8,25,5,1,46,69,29,1,42,26,30,1,50,34,3,5,50,,1,7,1,9,4,-1,104,86,152,45,31,24,14,21,33,45,,,,,,OR,,,multnomah or,50,50,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Multnomah County 41051,9,Mod Rehab,4,,Multnomah County,41051,130,510,128,19,2,9,1.0,132,155,90,6877,6668,13,46,25,5,11,11,1,50,11,98,93,-1,2,-1,-1,45,41,42,2,32,40,27,-1,20,13,2,1,80,,1,2,1,4,2,1,93,13,102,98,2,-1,1,35,28,11,,,,,,OR,,,multnomah or,20,80,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Multnomah County 41051,9,Project Based Section 8,5,,Multnomah County,41051,3774,94,3598,100,7,11,1.3,4771,287,777,12317,9288,5,43,28,12,12,9,2,85,20,99,87,2,8,57,8,60,26,29,1,17,15,67,7,33,13,2,14,61,,0,2,2,4,2,-1,102,72,58,86,10,4,3,25,30,32,,,,,,OR,,,multnomah or,38,62,0,1
2019-12-31 00:00:00,County,OR Oregon,OR Multnomah County 41051,9,S236/BMIR,7,,Multnomah County,41051,14,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OR,,,multnomah or,-4,-4,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Multnomah County 41051,9,202/PRAC,8,,Multnomah County,41051,453,98,453,100,6,8,1.1,516,303,300,13359,11728,2,35,37,15,11,2,-1,97,22,98,84,-1,0,64,0,100,15,14,-1,-1,0,100,15,31,13,1,12,64,,-1,4,2,6,0,-1,93,71,37,100,-1,-1,-1,21,37,49,,,,,,OR,,,multnomah or,33,67,0,1
2019-12-31 00:00:00,County,OR Oregon,OR Multnomah County 41051,9,811/PRAC,9,,Multnomah County,41051,183,98,173,97,6,8,1.2,200,298,364,12724,11006,2,42,27,17,12,6,-1,88,21,98,87,1,1,40,1,100,97,89,2,38,39,21,1,21,13,2,2,70,,-1,3,1,3,1,-1,107,97,61,88,12,-1,4,17,29,50,,,,,,OR,,,multnomah or,21,70,9,0
2019-12-31 00:00:00,County,OR Oregon,OR Polk County 41053,9,Public Housing,2,,Polk County,41053,430,95,410,100,6,10,1.7,690,333,379,14614,8684,3,34,27,18,18,13,3,81,27,93,66,4,15,72,16,66,48,38,1,29,21,48,4,12,2,1,1,88,,-1,8,-1,8,0,18,83,14,180,79,3,18,2,8,18,67,,,,,,OR,,,polk or,12,88,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Polk County 41053,9,Housing Choice Vouchers,3,,Polk County,41053,922,86,772,97,6,27,2.5,1961,369,610,14303,5631,4,37,21,14,23,28,14,54,24,94,70,13,40,75,45,35,73,21,4,57,18,21,1,20,2,3,1,80,,0,13,0,14,2,19,74,96,119,22,48,30,17,18,21,62,,,,,,OR,,,polk or,20,80,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Polk County 41053,9,Project Based Section 8,5,,Polk County,41053,33,98,33,100,7,15,1.1,35,260,607,10985,10357,6,33,52,6,3,15,-1,85,23,100,85,-1,3,73,3,54,35,43,3,18,21,58,6,15,-1,3,-1,85,,-1,6,6,12,3,-1,65,100,45,97,3,-1,-1,30,23,53,,,,,,OR,,,polk or,15,85,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Sherman County 41055,9,Housing Choice Vouchers,3,,Sherman County,41055,16,98,16,100,5,13,1.4,23,333,560,13773,9581,-1,13,47,27,13,13,-1,81,28,100,63,-1,25,75,25,67,90,61,-1,25,13,63,13,0,-1,-1,-1,100,,-1,-1,-1,0,0,15,87,100,134,63,25,13,19,13,8,69,,,,,,OR,,,sherman or,0,100,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Tillamook County 41057,9,Housing Choice Vouchers,3,,Tillamook County,41057,168,81,135,99,6,6,1.5,208,332,644,12316,7994,5,38,35,15,7,10,-1,86,29,96,61,2,14,71,16,69,77,50,-1,23,36,41,4,4,1,1,1,96,,-1,1,-1,1,0,29,104,77,92,58,27,16,22,19,17,68,,,,,,OR,,,tillamook or,4,96,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Tillamook County 41057,9,202/PRAC,8,,Tillamook County,41057,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,OR,,,tillamook or,-4,-4,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Umatilla County 41059,9,Public Housing,2,,Umatilla County,41059,118,98,116,100,7,13,2.0,228,342,404,15478,7875,3,32,31,10,25,18,6,74,33,86,55,6,21,60,20,55,44,29,1,38,16,45,2,36,3,1,2,64,,-1,31,-1,31,1,8,69,94,65,59,16,25,9,28,36,62,,,,,,OR,,,umatilla or,36,64,0,0
2019-12-31 00:00:00,County,OR Oregon,OR Umatilla County 41059,9,Housing Choice Vouchers,3,,Umatilla County,41059,301,84,245,97,5,19,1.8,442,325,424,13146,7287,4,38,28,16,15,18,4,75,28,95,62,4,24,73,24,56,48,31,2,36,25,38,2,15,1,4,0,85,,-1,9,1,10,1,8,74,98,119,31,50,19,36,20,30,64,,,,,,OR,,,umatilla or,15,85,0,0
