gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,LA Louisiana,LA Caddo Parish 22017,9,202/PRAC,8,,Caddo Parish County,22017,104,94,111,100,7,25,1.0,112,251,178,10979,10881,1,49,36,14,1,-1,-1,98,27,100,68,-1,-1,85,-1,-1,3,3,-1,-1,-1,100,7,43,39,2,1,57,1,1,-1,2,2,-1,39,100,48,100,-1,-1,-1,13,45,56,,,,,,LA,,,caddo parish la,43,57,0,0
County,LA Louisiana,LA Caddo Parish 22017,9,811/PRAC,9,,Caddo Parish County,22017,51,93,44,93,8,9,1.0,44,253,696,10531,10531,2,73,14,7,5,14,-1,86,26,95,77,-1,-1,50,-1,100,80,98,2,50,36,11,-1,57,57,-1,-1,43,-1,-1,-1,0,2,-1,95,100,53,100,-1,-1,-1,35,69,62,,,,,,LA,,,caddo parish la,57,43,0,0
County,LA Louisiana,LA Calcasieu Parish 22019,9,Public Housing,2,,Calcasieu Parish County,22019,1242,95,1184,100,6,27,2.4,2875,246,356,13848,5703,5,48,18,12,17,36,5,58,29,88,68,6,46,81,48,22,47,13,12,46,19,23,1,72,69,1,0,28,0,1,0,2,1,5,60,81,73,30,33,37,10,32,60,67,,,,,,LA,,,calcasieu parish la,72,28,0,0
County,LA Louisiana,LA Calcasieu Parish 22019,9,Mod Rehab,4,,Calcasieu Parish County,22019,112,121,137,100,6,38,2.5,337,229,708,10247,4166,8,52,27,10,3,49,1,50,22,99,86,1,75,93,75,15,79,9,23,56,10,10,-1,57,57,-1,-1,43,-1,-1,-1,0,1,6,36,100,75,18,66,15,1,23,45,62,,,,,,LA,,,calcasieu parish la,57,43,0,0
County,LA Louisiana,LA Calcasieu Parish 22019,9,Project Based Section 8,5,,Calcasieu Parish County,22019,644,94,624,100,6,23,1.7,1042,233,493,10387,6220,9,53,21,13,4,16,0,82,25,98,74,1,30,67,31,48,41,29,10,32,21,38,3,60,58,-1,0,40,0,1,0,2,1,-1,60,97,76,51,30,19,17,30,61,58,,,,,,LA,,,calcasieu parish la,60,40,0,0
County,LA Louisiana,LA Calcasieu Parish 22019,9,202/PRAC,8,,Calcasieu Parish County,22019,78,97,74,98,8,18,1.0,77,277,299,12431,11947,-1,38,30,30,3,-1,-1,100,31,96,50,-1,-1,70,-1,-1,73,70,-1,-1,-1,100,9,58,58,-1,-1,41,-1,-1,-1,0,0,-1,29,100,75,100,-1,-1,-1,25,58,72,,,,,,LA,,,calcasieu parish la,59,41,0,0
County,LA Louisiana,LA Calcasieu Parish 22019,9,811/PRAC,9,,Calcasieu Parish County,22019,82,98,82,100,6,12,1.2,100,271,311,11949,9798,1,56,28,10,5,11,-1,87,29,95,72,2,1,41,4,97,100,82,5,50,33,12,-1,24,23,-1,-1,76,-1,1,-1,1,1,-1,64,99,66,77,21,2,10,24,51,73,,,,,,LA,,,calcasieu parish la,24,76,0,0
County,LA Louisiana,LA Caldwell Parish 22021,9,Public Housing,2,,Caldwell Parish County,22021,116,96,110,99,6,26,2.1,227,179,394,11206,5430,17,36,25,15,6,30,-1,70,28,93,63,1,36,76,33,23,50,16,15,35,17,33,5,60,60,-1,-1,40,-1,-1,-1,0,0,4,68,100,73,37,35,27,18,24,25,65,,,,,,LA,,,caldwell parish la,60,40,0,0
County,LA Louisiana,LA Caldwell Parish 22021,9,Project Based Section 8,5,,Caldwell Parish County,22021,24,94,25,100,6,16,2.8,69,195,565,9621,3486,20,40,20,20,-1,44,-1,56,22,100,80,-1,80,92,80,17,-1,7,20,76,-1,4,-1,88,88,-1,-1,12,-1,-1,-1,0,4,-1,50,100,93,20,40,40,4,21,28,67,,,,,,LA,,,caldwell parish la,88,12,0,0
County,LA Louisiana,LA Catahoula Parish 22025,9,Summary of All HUD Programs,1,,Catahoula Parish County,22025,185,79,140,96,5,16,2.5,354,204,503,9018,3566,31,30,25,9,6,36,-1,64,23,96,71,3,67,95,69,10,44,7,17,58,7,18,-1,93,92,-1,-1,6,1,-1,-1,1,1,-1,60,100,139,28,36,36,6,25,46,67,,,,,,LA,,,catahoula parish la,94,6,0,0
County,LA Louisiana,LA Catahoula Parish 22025,9,Housing Choice Vouchers,3,,Catahoula Parish County,22025,66,52,30,88,2,-1,2.6,78,275,413,9725,3741,23,23,40,7,7,47,-1,53,24,97,67,3,73,97,77,21,100,9,7,77,13,3,-1,93,93,-1,-1,7,-1,-1,-1,0,3,-1,74,100,160,23,43,33,3,22,64,69,,,,,,LA,,,catahoula parish la,93,7,0,0
County,LA Louisiana,LA Catahoula Parish 22025,9,Project Based Section 8,5,,Catahoula Parish County,22025,104,97,95,94,6,18,2.7,261,177,549,8654,3150,37,31,16,11,6,39,-1,61,21,96,76,3,76,96,78,7,89,6,23,61,6,9,-1,99,98,-1,-1,1,1,-1,-1,1,0,-1,58,100,146,18,39,43,7,25,42,67,,,,,,LA,,,catahoula parish la,99,1,0,0
County,LA Louisiana,LA Claiborne Parish 22027,9,Summary of All HUD Programs,1,,Claiborne Parish County,22027,304,88,265,99,5,16,2.1,559,225,321,13043,6183,3,52,18,12,14,37,0,63,34,83,63,3,41,74,42,33,80,23,12,45,18,25,3,99,98,0,0,1,-1,-1,-1,0,0,11,102,75,122,42,24,34,17,35,62,79,,,,,,LA,,,claiborne parish la,99,1,0,0
County,LA Louisiana,LA Claiborne Parish 22027,9,Housing Choice Vouchers,3,,Claiborne Parish County,22027,84,67,54,96,5,11,2.6,139,251,412,10018,3892,9,61,19,9,2,28,2,70,25,98,80,-1,69,93,67,28,88,17,11,57,17,15,2,96,96,-1,-1,4,-1,-1,-1,0,0,28,86,100,173,2,20,78,41,37,64,81,,,,,,LA,,,claiborne parish la,96,4,0,0
County,LA Louisiana,LA Claiborne Parish 22027,9,Public Housing,2,,Claiborne Parish County,22027,220,96,211,100,5,18,2.0,420,219,297,13817,6941,2,49,18,13,18,39,-1,61,37,80,59,4,34,69,36,34,79,25,13,41,19,27,4,100,99,0,0,-1,-1,-1,-1,0,0,10,106,69,103,52,25,23,10,35,61,79,,,,,,LA,,,claiborne parish la,100,0,0,0
County,LA Louisiana,LA Concordia Parish 22029,9,Summary of All HUD Programs,1,,Concordia Parish County,22029,325,90,290,99,6,19,2.1,610,204,422,9646,4586,21,48,17,9,5,19,1,79,26,93,73,1,42,76,41,40,39,21,14,41,20,24,1,93,92,1,-1,7,1,0,-1,1,0,6,59,97,104,41,34,25,14,42,69,64,,,,,,LA,,,concordia parish la,93,7,0,0
County,LA Louisiana,LA Concordia Parish 22029,9,Housing Choice Vouchers,3,,Concordia Parish County,22029,51,63,32,100,8,6,1.9,61,293,366,10890,5713,-1,55,32,10,3,9,-1,88,30,97,59,-1,31,69,31,57,89,36,3,31,38,28,-1,91,91,-1,-1,9,-1,-1,-1,0,0,6,71,100,114,44,31,25,22,39,67,64,,,,,,LA,,,concordia parish la,91,9,0,0
County,LA Louisiana,LA Concordia Parish 22029,9,Public Housing,2,,Concordia Parish County,22029,68,96,65,100,4,12,2.9,187,249,323,14851,5162,6,41,13,20,20,55,-1,43,36,80,55,-1,54,85,52,25,38,13,12,54,22,12,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,-1,82,88,152,29,31,40,11,33,47,70,,,,,,LA,,,concordia parish la,100,0,0,0
County,LA Louisiana,LA Concordia Parish 22029,9,Project Based Section 8,5,,Concordia Parish County,22029,163,94,151,99,6,26,2.1,320,157,500,6913,3262,37,46,13,3,1,11,1,88,19,99,86,3,50,79,50,39,50,20,21,44,19,16,1,97,95,1,-1,3,1,-1,-1,1,0,-1,49,100,97,29,46,25,18,45,77,62,,,,,,LA,,,concordia parish la,97,3,0,0
County,LA Louisiana,LA Concordia Parish 22029,9,202/PRAC,8,,Concordia Parish County,22029,29,98,28,99,6,21,1.0,28,234,329,10686,10686,-1,57,32,11,-1,4,-1,96,32,96,57,-1,-1,50,-1,-1,11,11,-1,-1,-1,100,11,64,57,4,-1,36,-1,4,-1,4,4,-1,54,100,55,100,-1,-1,-1,45,77,62,,,,,,LA,,,concordia parish la,64,36,0,0
County,LA Louisiana,LA Concordia Parish 22029,9,811/PRAC,9,,Concordia Parish County,22029,14,99,14,100,6,7,1.0,14,238,332,10040,10040,-1,79,7,14,-1,-1,-1,100,31,86,79,-1,-1,57,-1,100,100,100,-1,57,29,14,-1,86,86,-1,-1,14,-1,-1,-1,0,0,-1,39,100,70,100,-1,-1,-1,45,77,62,,,,,,LA,,,concordia parish la,86,14,0,0
County,LA Louisiana,LA East Baton Rouge Parish 22033,9,Summary of All HUD Programs,1,,East Baton Rouge Parish County,22033,7413,85,6424,100,6,12,2.5,15762,288,620,11383,4639,15,40,19,13,13,28,0,69,21,97,80,1,49,84,49,33,37,17,5,52,20,23,2,94,92,0,0,6,0,0,0,1,0,23,84,79,120,32,26,42,16,29,79,60,,,,,,LA,,,east baton rouge parish la,94,6,0,0
County,LA Louisiana,LA East Baton Rouge Parish 22033,9,Housing Choice Vouchers,3,,East Baton Rouge Parish County,22033,4401,80,3588,100,5,6,2.8,10097,332,731,12292,4368,13,37,18,15,16,33,0,62,21,97,78,2,58,90,57,32,69,18,2,62,22,13,0,98,97,0,0,2,0,0,-1,1,0,25,99,97,135,13,29,58,26,25,77,66,,,,,,LA,,,east baton rouge parish la,98,2,0,0
County,LA Louisiana,LA East Carroll Parish 22035,9,Summary of All HUD Programs,1,,East Carroll Parish County,22035,382,96,360,98,5,15,2.8,1024,221,363,10368,3645,21,39,21,15,5,34,4,62,26,95,70,1,63,85,62,20,54,14,8,57,16,19,2,98,97,-1,-1,2,1,-1,-1,1,0,16,98,87,87,26,23,51,12,52,79,73,,,,,,LA,,,east carroll parish la,98,2,0,0
County,LA Louisiana,LA East Carroll Parish 22035,9,Housing Choice Vouchers,3,,East Carroll Parish County,22035,142,94,130,97,5,12,3.7,482,227,403,10637,2869,27,31,17,18,7,45,3,52,24,95,67,2,85,99,87,12,78,11,2,77,14,7,1,98,97,-1,-1,2,2,-1,-1,2,0,18,105,100,149,2,18,80,15,51,82,71,,,,,,LA,,,east carroll parish la,98,2,0,0
County,LA Louisiana,LA Evangeline Parish 22039,9,Summary of All HUD Programs,1,,Evangeline Parish County,22039,1023,91,976,100,6,16,2.0,1950,231,453,11635,5824,9,45,22,12,12,29,2,64,31,89,62,1,37,80,37,34,44,21,8,40,21,31,4,70,69,0,0,30,0,-1,-1,0,0,12,75,100,83,39,25,36,21,39,55,74,,,,,,LA,,,evangeline parish la,70,30,0,0
County,LA Louisiana,LA Evangeline Parish 22039,9,Housing Choice Vouchers,3,,Evangeline Parish County,22039,305,81,285,100,6,7,2.4,698,278,491,10536,4302,7,48,22,13,10,31,-1,61,27,94,67,2,54,88,55,34,81,21,4,54,22,19,1,84,83,0,0,16,1,-1,-1,1,0,21,89,100,146,2,36,62,43,34,50,76,,,,,,LA,,,evangeline parish la,84,16,0,0
County,LA Louisiana,LA East Baton Rouge Parish 22033,9,Public Housing,2,,East Baton Rouge Parish County,22033,981,91,886,100,5,19,2.4,2109,226,436,10113,4248,22,42,18,9,9,28,1,70,19,98,87,0,51,82,51,37,73,20,8,55,24,13,1,99,98,0,-1,1,0,0,-1,0,0,20,64,28,117,44,29,27,5,33,77,63,,,,,,LA,,,east baton rouge parish la,99,1,0,0
County,LA Louisiana,LA East Baton Rouge Parish 22033,9,Project Based Section 8,5,,East Baton Rouge Parish County,22033,1592,94,1543,100,6,23,2.0,3024,213,550,9458,4826,19,44,22,10,6,20,1,78,19,100,86,1,38,77,38,29,26,15,9,36,15,39,3,86,85,-1,0,12,0,0,-1,1,0,-1,68,67,88,55,24,21,5,36,88,48,,,,,,LA,,,east baton rouge parish la,88,12,0,0
County,LA Louisiana,LA East Baton Rouge Parish 22033,9,202/PRAC,8,,East Baton Rouge Parish County,22033,324,98,315,99,7,12,1.0,318,259,262,11815,11704,1,46,30,18,4,-1,-1,100,25,100,73,-1,-1,69,-1,-1,1,1,-1,-1,-1,100,12,73,68,-1,2,27,0,0,3,3,0,-1,63,100,62,100,-1,-1,-1,30,82,37,,,,,,LA,,,east baton rouge parish la,73,27,0,0
County,LA Louisiana,LA East Carroll Parish 22035,9,Public Housing,2,,East Carroll Parish County,22035,188,98,183,99,5,17,2.7,492,214,327,10381,3861,22,36,23,15,4,36,1,64,26,94,70,1,62,83,61,25,96,16,14,56,17,13,2,98,98,-1,-1,2,1,-1,-1,1,0,14,94,99,43,25,32,43,13,55,73,75,,,,,,LA,,,east carroll parish la,98,2,0,0
County,LA Louisiana,LA Evangeline Parish 22039,9,Public Housing,2,,Evangeline Parish County,22039,353,98,346,100,5,18,2.3,809,200,355,14144,6049,13,32,17,15,24,49,1,43,36,78,55,1,48,81,46,16,59,12,13,51,19,17,1,85,85,-1,-1,15,0,-1,-1,0,1,9,74,99,42,26,32,43,20,40,55,73,,,,,,LA,,,evangeline parish la,85,15,0,0
County,LA Louisiana,LA Evangeline Parish 22039,9,Project Based Section 8,5,,Evangeline Parish County,22039,231,90,214,100,6,20,1.4,306,217,580,9783,6842,11,53,28,7,2,12,10,78,29,96,65,1,21,74,20,53,21,27,9,21,21,49,10,40,40,-1,-1,59,-1,-1,-1,0,0,-1,71,100,77,74,15,11,5,41,58,74,,,,,,LA,,,evangeline parish la,41,59,0,0
County,LA Louisiana,LA Evangeline Parish 22039,9,811/PRAC,9,,Evangeline Parish County,22039,66,98,66,100,6,24,1.0,68,216,411,9129,8861,3,75,17,5,-1,2,2,95,28,100,79,-1,-1,55,-1,100,100,97,2,26,47,26,2,71,71,-1,-1,27,-1,-1,-1,0,0,-1,53,100,55,100,-1,-1,-1,41,58,74,,,,,,LA,,,evangeline parish la,73,27,0,0
County,LA Louisiana,LA Franklin Parish 22041,9,Summary of All HUD Programs,1,,Franklin Parish County,22041,249,97,246,100,6,15,2.6,647,233,384,12503,4754,6,37,26,20,11,51,2,47,31,91,58,0,59,85,58,21,56,12,10,55,17,17,0,86,85,-1,-1,12,-1,1,-1,1,3,3,84,39,166,31,26,43,9,47,61,77,,,,,,LA,,,franklin parish la,88,12,0,0
County,LA Louisiana,LA Franklin Parish 22041,9,Housing Choice Vouchers,3,,Franklin Parish County,22041,17,74,15,100,7,7,2.7,41,280,525,9765,3572,13,47,27,13,-1,27,7,67,24,100,73,-1,47,93,47,10,40,10,-1,53,13,33,-1,73,73,-1,-1,27,-1,-1,-1,0,0,4,58,93,151,7,47,47,33,42,53,76,,,,,,LA,,,franklin parish la,73,27,0,0
County,LA Louisiana,LA Franklin Parish 22041,9,Public Housing,2,,Franklin Parish County,22041,150,100,150,100,6,16,2.3,344,218,285,13310,5804,1,43,22,21,13,47,-1,53,34,87,53,-1,49,80,46,32,68,20,9,51,19,21,-1,84,82,-1,-1,16,-1,2,-1,2,4,3,89,-1,-1,44,28,28,7,50,64,77,,,,,,LA,,,franklin parish la,84,16,0,0
County,LA Louisiana,LA Grant Parish 22043,9,Summary of All HUD Programs,1,,Grant Parish County,22043,229,74,171,100,5,28,2.4,418,254,407,12973,5307,5,44,21,14,16,43,5,53,31,88,63,5,54,82,56,23,55,15,10,58,15,17,-1,67,65,1,1,33,-1,-1,-1,0,1,38,60,96,109,25,40,35,13,25,45,73,,,,,,LA,,,grant parish la,67,33,0,0
County,LA Louisiana,LA Grant Parish 22043,9,Housing Choice Vouchers,3,,Grant Parish County,22043,111,56,65,100,6,15,2.4,158,291,495,12100,4978,3,46,25,14,12,31,5,65,29,94,65,3,62,85,62,36,50,18,6,65,14,15,-1,54,54,-1,-1,46,-1,-1,-1,0,0,81,64,98,133,23,42,35,9,23,42,71,,,,,,LA,,,grant parish la,54,46,0,0
County,LA Louisiana,LA Grant Parish 22043,9,Public Housing,2,,Grant Parish County,22043,118,91,106,99,5,36,2.5,260,232,355,13507,5507,7,42,19,14,18,50,5,45,32,84,61,6,49,81,53,15,58,13,12,55,15,18,-1,75,73,1,1,25,-1,-1,-1,0,1,26,58,95,95,26,39,35,15,26,47,75,,,,,,LA,,,grant parish la,75,25,0,0
County,LA Louisiana,LA Iberia Parish 22045,9,Summary of All HUD Programs,1,,Iberia Parish County,22045,1369,79,1113,100,6,18,2.5,2763,239,510,11255,4534,14,39,23,15,8,31,1,68,26,96,69,2,54,85,54,25,42,13,9,54,15,22,1,84,82,0,1,16,0,0,-1,1,0,24,73,87,105,30,28,42,16,28,55,66,,,,,,LA,,,iberia parish la,84,16,0,0
County,LA Louisiana,LA Iberia Parish 22045,9,Housing Choice Vouchers,3,,Iberia Parish County,22045,598,67,411,100,6,15,2.7,1127,285,509,12193,4447,3,43,27,19,8,40,0,60,26,97,71,1,64,91,64,29,73,15,5,63,20,12,0,91,90,-1,-1,9,0,0,-1,1,0,34,83,100,129,13,41,46,23,28,60,69,,,,,,LA,,,iberia parish la,91,9,0,0
County,LA Louisiana,LA Iberville Parish 22047,9,Summary of All HUD Programs,1,,Iberville Parish County,22047,330,74,252,100,6,15,2.8,711,268,394,13850,4909,8,36,23,13,20,46,0,53,29,88,66,2,61,83,58,24,84,15,8,60,20,13,1,94,94,-1,-1,6,0,-1,-1,0,0,12,86,92,106,23,38,38,11,22,47,69,,,,,,LA,,,iberville parish la,94,6,0,0
County,LA Louisiana,LA Iberville Parish 22047,9,Housing Choice Vouchers,3,,Iberville Parish County,22047,196,56,120,100,6,12,3.1,369,248,515,10864,3533,17,40,22,13,8,33,1,65,22,98,79,3,65,89,63,28,71,13,8,59,22,12,-1,93,93,-1,-1,7,-1,-1,-1,0,0,24,91,99,89,19,37,44,17,18,53,76,,,,,,LA,,,iberville parish la,93,7,0,0
County,LA Louisiana,LA Jackson Parish 22049,9,Summary of All HUD Programs,1,,Jackson Parish County,22049,272,96,275,100,6,19,2.1,590,206,350,11588,5401,11,46,21,12,10,36,1,63,28,91,69,3,40,77,41,28,51,16,9,49,18,24,2,77,77,-1,-1,21,-1,-1,-1,0,0,17,71,76,80,31,33,36,25,24,54,77,,,,,,LA,,,jackson parish la,79,21,0,0
County,LA Louisiana,LA Jackson Parish 22049,9,Housing Choice Vouchers,3,,Jackson Parish County,22049,18,56,19,100,8,5,2.8,54,234,887,9766,3436,21,37,26,11,5,26,11,63,22,100,79,5,58,100,63,19,100,11,-1,63,21,16,-1,89,89,-1,-1,11,-1,-1,-1,0,0,82,100,100,78,11,26,63,26,24,54,78,,,,,,LA,,,jackson parish la,89,11,0,0
County,LA Louisiana,LA Jefferson Davis Parish 22053,9,Summary of All HUD Programs,1,,Jefferson Davis Parish County,22053,515,91,486,100,6,19,2.2,1055,271,397,14220,6551,3,34,28,17,18,36,0,63,32,87,54,4,38,79,40,29,33,17,6,40,16,38,2,53,52,1,0,47,0,0,-1,0,0,12,67,95,80,32,24,44,26,22,31,75,,,,,,LA,,,jefferson davis parish la,53,47,0,0
County,LA Louisiana,LA Jefferson Davis Parish 22053,9,Housing Choice Vouchers,3,,Jefferson Davis Parish County,22053,132,89,130,100,5,6,3.5,453,266,606,13246,3801,5,38,22,17,17,55,-1,45,26,97,67,2,85,95,84,17,67,11,1,68,17,14,-1,86,86,-1,-1,14,-1,-1,-1,0,0,62,102,99,125,3,15,82,16,24,32,74,,,,,,LA,,,jefferson davis parish la,86,14,0,0
County,LA Louisiana,LA Jefferson Parish 22051,9,Summary of All HUD Programs,1,,Jefferson Parish County,22051,8614,83,7818,100,5,11,2.3,18044,330,715,12545,5435,12,35,22,15,15,32,1,66,26,93,68,2,47,85,47,30,39,18,5,54,17,23,3,84,80,0,0,16,0,2,0,3,0,266,73,88,117,25,36,39,27,23,63,57,,,,,,LA,,,jefferson parish la,84,16,0,0
County,LA Louisiana,LA Jefferson Parish 22051,9,Housing Choice Vouchers,3,,Jefferson Parish County,22051,6245,79,5505,100,5,10,2.5,13585,354,832,12549,5085,13,37,21,14,16,35,0,62,25,93,70,2,52,86,52,32,84,21,4,63,20,13,1,93,90,0,0,7,1,2,0,2,0,32,74,97,133,12,41,47,35,24,67,57,,,,,,LA,,,jefferson parish la,93,7,0,0
County,LA Louisiana,LA Iberia Parish 22045,9,Public Housing,2,,Iberia Parish County,22045,200,85,171,100,5,27,2.5,426,231,423,13448,5398,16,36,19,12,16,35,1,65,30,85,64,4,51,81,54,20,95,18,15,50,12,23,2,92,92,-1,-1,8,-1,-1,-1,0,0,8,64,17,71,30,35,35,12,24,45,62,,,,,,LA,,,iberia parish la,92,8,0,0
County,LA Louisiana,LA Iberia Parish 22045,9,Project Based Section 8,5,,Iberia Parish County,22045,371,88,338,100,5,18,3.0,1015,176,692,8985,2992,35,30,15,12,8,35,1,62,19,98,77,3,72,93,73,5,9,2,15,64,12,9,0,96,93,-1,2,4,1,0,-1,1,0,-1,73,100,103,9,26,64,18,32,59,64,,,,,,LA,,,iberia parish la,96,4,0,0
County,LA Louisiana,LA Iberia Parish 22045,9,202/PRAC,8,,Iberia Parish County,22045,114,91,108,100,7,18,1.0,109,275,276,12144,12033,1,35,43,19,3,-1,-1,100,33,97,43,-1,-1,67,-1,-1,10,11,-1,-1,-1,100,6,30,29,1,-1,70,-1,-1,-1,0,1,-1,50,100,62,100,-1,-1,-1,23,43,73,,,,,,LA,,,iberia parish la,30,70,0,0
County,LA Louisiana,LA Iberia Parish 22045,9,811/PRAC,9,,Iberia Parish County,22045,86,96,85,100,6,14,1.0,86,235,265,10205,10087,-1,68,26,5,1,1,-1,99,27,99,79,-1,-1,47,-1,100,100,99,4,46,32,19,2,53,52,-1,1,46,-1,-1,-1,0,2,-1,71,100,64,100,-1,-1,-1,30,55,62,,,,,,LA,,,iberia parish la,54,46,0,0
County,LA Louisiana,LA Iberville Parish 22047,9,Public Housing,2,,Iberville Parish County,22047,134,99,132,99,5,19,2.6,342,287,295,16565,6394,-1,33,23,12,32,58,-1,42,36,79,55,2,57,78,54,20,94,17,8,61,18,14,2,95,95,-1,-1,5,1,-1,-1,1,0,6,81,86,124,27,40,33,5,26,41,63,,,,,,LA,,,iberville parish la,95,5,0,0
County,LA Louisiana,LA Jackson Parish 22049,9,Public Housing,2,,Jackson Parish County,22049,216,100,215,100,6,20,2.1,444,210,291,12301,5956,7,49,19,12,13,36,-1,63,30,89,66,3,36,76,37,27,46,16,8,47,19,27,2,78,78,-1,-1,22,-1,-1,-1,0,0,12,73,69,75,31,35,34,28,24,57,78,,,,,,LA,,,jackson parish la,78,22,0,0
County,LA Louisiana,LA Jackson Parish 22049,9,Project Based Section 8,5,,Jackson Parish County,22049,24,94,24,100,6,25,3.1,75,130,689,7635,2443,43,13,30,13,-1,63,-1,33,16,100,83,8,83,92,83,4,100,4,17,75,4,4,-1,100,100,-1,-1,-1,-1,-1,-1,0,0,-1,62,100,130,-1,46,54,8,21,22,68,,,,,,LA,,,jackson parish la,100,0,0,0
County,LA Louisiana,LA Lafayette Parish 22055,9,Summary of All HUD Programs,1,,Lafayette Parish County,22055,3595,90,3198,99,6,17,2.1,6730,269,435,10954,5205,12,43,25,13,8,26,0,71,21,98,81,1,40,79,39,38,53,23,7,48,20,25,1,75,72,0,0,25,1,1,0,2,5,18,72,99,78,42,32,27,15,28,60,65,,,,,,LA,,,lafayette parish la,75,25,0,0
County,LA Louisiana,LA Lafayette Parish 22055,9,Housing Choice Vouchers,3,,Lafayette Parish County,22055,1614,88,1432,100,5,18,2.6,3780,317,514,11550,4375,12,41,24,13,11,34,0,65,21,99,82,1,56,88,55,30,72,18,5,61,20,13,0,89,87,0,0,11,2,0,0,2,9,23,78,99,98,12,43,45,29,28,62,64,,,,,,LA,,,lafayette parish la,89,11,0,0
County,LA Louisiana,LA Lafourche Parish 22057,9,Summary of All HUD Programs,1,,Lafourche Parish County,22057,1117,88,967,99,4,22,2.2,2132,281,402,13599,6168,9,37,21,18,15,37,0,63,28,93,65,2,49,87,49,31,56,21,12,50,16,22,2,74,71,1,0,26,0,1,-1,1,1,7,73,90,61,29,38,32,18,18,33,66,,,,,,LA,,,lafourche parish la,74,26,0,0
County,LA Louisiana,LA Lafourche Parish 22057,9,Housing Choice Vouchers,3,,Lafourche Parish County,22057,535,75,391,97,6,28,2.0,791,309,528,12642,6249,3,41,27,19,10,29,0,70,27,97,65,1,45,87,43,43,67,29,9,46,20,24,2,64,61,1,0,36,0,1,-1,1,0,6,58,97,97,27,47,26,28,18,32,67,,,,,,LA,,,lafourche parish la,64,36,0,0
County,LA Louisiana,LA Jefferson Davis Parish 22053,9,Public Housing,2,,Jefferson Davis Parish County,22053,295,91,268,100,5,26,1.9,512,275,284,15336,8027,3,32,24,17,23,40,1,59,35,79,50,6,28,73,31,35,49,22,11,38,19,31,2,50,48,1,0,50,0,0,-1,1,1,6,57,93,64,24,35,40,39,22,33,75,,,,,,LA,,,jefferson davis parish la,50,50,0,0
County,LA Louisiana,LA Jefferson Davis Parish 22053,9,Project Based Section 8,5,,Jefferson Davis Parish County,22053,41,100,41,100,8,7,1.0,43,273,383,12171,11605,-1,22,63,15,-1,-1,-1,100,32,100,44,-1,-1,76,-1,100,11,19,-1,2,7,90,7,7,7,-1,-1,93,-1,-1,-1,0,0,-1,61,98,60,100,-1,-1,-1,16,15,79,,,,,,LA,,,jefferson davis parish la,7,93,0,0
County,LA Louisiana,LA Jefferson Davis Parish 22053,9,202/PRAC,8,,Jefferson Davis Parish County,22053,47,88,47,100,6,23,1.0,47,264,552,12344,12344,-1,36,38,23,2,-1,-1,100,33,91,49,-1,-1,72,-1,-1,9,9,-1,-1,-1,100,4,21,17,4,-1,79,-1,-1,-1,0,0,-1,34,100,52,100,-1,-1,-1,22,29,74,,,,,,LA,,,jefferson davis parish la,21,79,0,0
County,LA Louisiana,LA Jefferson Parish 22051,9,Public Housing,2,,Jefferson Parish County,22051,653,95,620,100,6,15,2.6,1615,277,361,14057,5396,10,38,19,12,20,39,4,55,28,88,67,2,51,89,52,27,68,17,5,59,18,18,1,88,87,-1,0,12,0,0,0,1,0,25,100,84,41,23,35,43,15,25,65,67,,,,,,LA,,,jefferson parish la,88,12,0,0
County,LA Louisiana,LA Jefferson Parish 22051,9,Project Based Section 8,5,,Jefferson Parish County,22051,1537,96,1516,100,6,14,1.8,2660,267,543,11842,6749,13,30,28,19,10,20,0,78,27,93,62,1,33,81,33,14,4,5,10,27,7,56,10,57,51,0,1,41,0,4,1,6,0,-1,62,65,70,61,24,15,4,23,53,55,,,,,,LA,,,jefferson parish la,59,41,0,0
County,LA Louisiana,LA Jefferson Parish 22051,9,202/PRAC,8,,Jefferson Parish County,22051,165,98,162,100,6,18,1.0,166,305,104,13497,13171,1,22,45,26,6,1,-1,99,33,94,48,-1,-1,78,-1,-1,2,2,-1,-1,-1,100,22,23,8,-1,-1,77,-1,10,4,15,0,-1,61,1,49,100,-1,-1,-1,16,44,37,,,,,,LA,,,jefferson parish la,23,77,0,0
