Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,PA Pennsylvania,PA Adams County 42001,9,Housing Choice Vouchers,3,,Adams County,42001,618,83,499,97,6,16,1.9,947,355,489,14837,7818,7,23,29,22,20,24,2,72,24,98,76,3,31,80,30,50,60,32,3,38,25,34,4,22,13,1,0,78,,1,8,-1,9,2,10,80,91,118,54,31,14,5,12,13,63,,,,,,PA,,,adams pa,22,78,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Adams County 42001,9,Project Based Section 8,5,,Adams County,42001,123,96,125,100,6,19,1.5,182,334,685,15207,10444,1,19,36,23,21,11,-1,86,26,98,68,6,9,70,10,56,35,30,1,20,6,73,7,10,4,-1,1,85,,2,2,1,5,2,-1,74,100,85,82,7,11,1,13,9,57,,,,,,PA,,,adams pa,10,85,5,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Adams County 42001,9,202/PRAC,8,,Adams County,42001,89,99,89,100,8,7,1.1,95,356,329,18399,17237,-1,8,24,26,43,-1,-1,100,34,98,33,-1,-1,83,-1,-1,-1,0,-1,-1,-1,100,27,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,86,100,32,100,-1,-1,-1,8,7,53,,,,,,PA,,,adams pa,0,100,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,Public Housing,2,,Allegheny County,42003,7134,94,6638,99,8,12,1.8,12061,297,1144,14383,7916,10,35,20,13,22,22,5,66,24,92,75,2,28,71,28,42,56,31,6,37,19,38,4,73,71,0,1,27,,1,1,0,2,0,21,106,27,124,50,26,24,16,31,49,47,,,,,,PA,,,allegheny pa,73,27,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,Housing Choice Vouchers,3,,Allegheny County,42003,13788,84,11708,100,7,9,2.3,26611,359,577,13754,6051,13,32,19,13,22,33,5,58,21,96,78,1,49,84,48,33,75,24,3,58,21,18,1,77,75,0,0,23,,1,1,0,1,0,32,104,91,179,35,34,31,10,25,47,53,,,,,,PA,,,allegheny pa,77,23,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,Mod Rehab,4,,Allegheny County,42003,66,85,112,100,6,20,1.5,167,198,661,7987,5357,28,43,19,6,5,23,3,64,14,99,95,-1,22,40,20,26,67,26,5,38,33,24,-1,36,33,1,1,64,,-1,1,-1,1,1,6,50,46,166,62,38,1,15,17,34,54,,,,,,PA,,,allegheny pa,36,64,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,Project Based Section 8,5,,Allegheny County,42003,12614,92,11655,100,6,14,1.5,17728,299,708,13110,8619,10,30,25,17,18,15,3,77,23,97,74,1,22,73,21,34,23,20,7,25,14,54,8,51,49,0,1,42,,1,1,0,2,2,-1,82,58,86,68,22,10,6,26,41,46,,,,,,PA,,,allegheny pa,51,42,7,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,S236/BMIR,7,,Allegheny County,42003,21,-5,13,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,PA,,,allegheny pa,-5,-5,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,202/PRAC,8,,Allegheny County,42003,986,95,932,100,6,12,1.0,965,322,367,14188,13703,1,25,35,24,14,2,-1,98,26,99,70,-1,0,69,0,-1,8,8,-1,-1,0,100,14,36,34,0,0,56,,1,1,0,1,0,-1,74,67,37,100,-1,-1,-1,22,35,50,,,,,,PA,,,allegheny pa,36,56,8,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Allegheny County 42003,9,811/PRAC,9,,Allegheny County,42003,245,93,230,100,6,9,1.1,242,296,573,12555,11932,2,42,34,13,9,5,0,94,23,99,85,-1,1,47,1,98,93,93,2,33,35,30,1,37,36,0,0,53,,-1,0,-1,0,1,-1,112,65,65,89,11,-1,8,20,42,46,,,,,,PA,,,allegheny pa,37,53,10,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Armstrong County 42005,9,Public Housing,2,,Armstrong County,42005,539,97,522,100,6,19,1.3,681,301,399,13732,10526,4,36,27,15,17,9,1,88,30,90,63,3,7,62,9,78,51,52,3,21,26,50,5,3,2,1,0,97,,-1,-1,-1,0,0,8,84,14,62,84,8,7,3,19,4,59,,,,,,PA,,,armstrong pa,3,97,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Armstrong County 42005,9,Housing Choice Vouchers,3,,Armstrong County,42005,268,102,272,100,5,20,1.8,488,307,414,12491,6962,5,41,24,17,12,15,1,81,25,99,69,2,29,75,26,57,64,40,3,31,30,36,1,4,4,0,-1,96,,-1,-1,-1,0,0,16,90,74,134,37,39,25,29,16,3,66,,,,,,PA,,,armstrong pa,4,96,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Armstrong County 42005,9,Project Based Section 8,5,,Armstrong County,42005,237,95,226,100,6,13,1.3,292,285,687,12251,9482,8,36,28,21,7,4,1,94,27,96,66,1,11,62,11,74,48,48,5,21,22,52,4,2,1,0,-1,98,,-1,-1,-1,0,1,-1,75,21,104,81,15,4,3,18,3,61,,,,,,PA,,,armstrong pa,2,98,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Armstrong County 42005,9,202/PRAC,8,,Armstrong County,42005,25,87,24,100,5,29,1.1,26,340,390,14425,13315,8,17,21,38,17,-1,-1,100,32,92,42,-1,-1,58,-1,-1,25,23,-1,-1,-1,100,13,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,37,100,35,100,-1,-1,-1,13,2,76,,,,,,PA,,,armstrong pa,0,100,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Beaver County 42007,9,Public Housing,2,,Beaver County,42007,1842,97,1778,100,5,16,1.7,3103,299,507,14628,8382,13,28,22,15,22,26,3,69,24,93,73,3,27,69,27,41,52,29,7,37,21,35,3,36,34,1,0,64,,0,1,0,1,2,10,83,60,92,49,28,23,19,22,22,60,,,,,,PA,,,beaver pa,36,64,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Beaver County 42007,9,Housing Choice Vouchers,3,,Beaver County,42007,751,81,594,98,6,14,2.0,1178,326,440,14014,7067,6,31,28,16,20,28,1,68,22,99,77,4,33,80,35,49,52,30,2,43,24,32,5,41,40,1,1,59,,-1,0,-1,0,2,11,111,80,147,38,30,33,25,22,23,63,,,,,,PA,,,beaver pa,41,59,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Beaver County 42007,9,Project Based Section 8,5,,Beaver County,42007,1192,96,1177,100,6,15,1.7,2019,290,601,12586,7337,10,30,23,18,19,16,2,73,21,98,75,2,31,75,29,39,28,21,10,34,16,41,5,26,24,0,0,64,,0,1,0,1,2,-1,78,52,86,51,33,16,10,23,25,64,,,,,,PA,,,beaver pa,36,64,0,1
2019-12-31 00:00:00,County,PA Pennsylvania,PA Beaver County 42007,9,202/PRAC,8,,Beaver County,42007,151,95,144,100,5,14,1.0,146,380,207,17929,17683,1,7,21,42,30,1,-1,99,32,97,40,-1,-1,87,-1,-1,3,3,-1,-1,-1,100,20,5,3,1,-1,81,,-1,-1,1,1,1,-1,64,49,39,100,-1,-1,-1,7,5,74,,,,,,PA,,,beaver pa,5,81,14,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Beaver County 42007,9,811/PRAC,9,,Beaver County,42007,41,92,33,87,6,6,1.0,33,302,303,12747,12747,-1,27,42,30,-1,-1,-1,100,23,100,88,-1,-1,12,-1,100,100,100,-1,27,30,42,-1,9,9,-1,-1,85,,-1,-1,-1,0,0,-1,82,-1,-1,100,-1,-1,-1,12,12,75,,,,,,PA,,,beaver pa,11,89,0,1
2019-12-31 00:00:00,County,PA Pennsylvania,PA Bedford County 42009,9,Public Housing,2,,Bedford County,42009,23,96,22,100,5,5,1.5,32,313,526,14129,9714,10,33,14,24,19,14,9,73,30,86,55,-1,18,86,18,45,55,41,5,27,18,50,5,5,5,-1,-1,95,,-1,-1,-1,0,5,-1,80,100,154,-1,86,14,73,11,2,83,,,,,,PA,,,bedford pa,5,95,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Bedford County 42009,9,Housing Choice Vouchers,3,,Bedford County,42009,307,81,255,100,5,6,1.7,433,324,402,12402,7304,5,39,33,14,9,18,-1,82,26,98,73,4,23,74,23,64,45,36,1,34,31,34,2,3,2,-1,-1,97,,-1,0,0,1,0,20,97,96,171,65,22,13,1,14,3,72,,,,,,PA,,,bedford pa,3,97,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Bedford County 42009,9,Project Based Section 8,5,,Bedford County,42009,130,98,131,100,6,10,1.1,139,313,525,14425,13595,-1,30,33,18,19,2,-1,98,33,89,54,-1,-1,76,-1,100,13,19,-1,3,5,92,14,2,2,-1,-1,97,,-1,-1,1,1,0,-1,89,-1,-1,96,4,-1,1,16,5,61,,,,,,PA,,,bedford pa,3,97,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Berks County 42011,9,Public Housing,2,,Berks County,42011,1816,98,1784,100,5,8,2.1,3709,311,513,13416,6453,9,41,21,12,17,20,2,75,22,96,80,4,32,74,34,49,80,35,2,43,23,32,2,82,10,0,0,18,,5,65,2,72,1,25,115,10,103,56,24,20,3,44,70,15,,,,,,PA,,,berks pa,82,18,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Berks County 42011,9,Housing Choice Vouchers,3,,Berks County,42011,1304,80,1195,100,5,11,2.3,2778,385,645,15370,6612,6,28,21,19,26,27,2,68,24,96,69,3,43,87,45,39,59,27,1,50,20,29,4,69,14,0,0,31,,5,46,4,55,3,19,104,89,168,37,23,40,19,24,45,29,,,,,,PA,,,berks pa,69,31,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Berks County 42011,9,Project Based Section 8,5,,Berks County,42011,1114,97,1101,100,7,11,1.3,1443,294,616,13370,10201,6,34,26,17,16,9,1,88,25,97,72,1,11,73,11,40,17,19,1,17,8,74,12,52,7,0,0,42,,1,13,31,44,0,-1,86,43,51,84,16,-1,1,32,58,25,,,,,,PA,,,berks pa,54,46,0,1
2019-12-31 00:00:00,County,PA Pennsylvania,PA Berks County 42011,9,S236/BMIR,7,,Berks County,42011,21,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,berks pa,-4,-4,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Berks County 42011,9,202/PRAC,8,,Berks County,42011,85,99,86,100,5,8,1.0,90,338,317,16387,15659,-1,14,27,38,21,-1,-1,100,31,97,51,-1,-1,72,-1,-1,14,13,-1,-1,-1,100,30,6,-1,1,-1,92,,-1,5,-1,5,1,-1,88,59,33,100,-1,-1,-1,15,14,57,,,,,,PA,,,berks pa,8,92,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Blair County 42013,9,Public Housing,2,,Blair County,42013,598,98,586,100,6,17,1.6,952,306,421,14356,8837,6,31,29,15,19,22,2,75,30,89,63,6,17,62,18,48,25,26,4,28,25,44,5,11,9,0,-1,89,,0,1,-1,1,1,7,80,39,92,66,17,17,8,48,10,33,,,,,,PA,,,blair pa,11,89,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Blair County 42013,9,Housing Choice Vouchers,3,,Blair County,42013,1437,84,1191,99,5,21,1.8,2178,302,444,12768,6982,11,35,25,15,14,23,2,73,26,96,70,6,24,66,26,49,60,31,3,46,23,28,1,17,14,0,0,83,,0,2,-1,2,1,12,70,80,136,46,30,25,20,26,7,60,,,,,,PA,,,blair pa,17,83,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Blair County 42013,9,Mod Rehab,4,,Blair County,42013,52,96,51,100,3,14,1.0,51,276,273,11654,11654,2,45,39,8,6,2,-1,98,26,100,76,-1,-1,61,-1,100,32,71,-1,27,29,43,-1,2,2,-1,-1,98,,-1,-1,-1,0,0,1,91,100,27,100,-1,-1,-1,29,6,61,,,,,,PA,,,blair pa,2,98,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Blair County 42013,9,Project Based Section 8,5,,Blair County,42013,953,96,947,100,6,17,1.8,1662,297,598,13039,7429,12,27,26,19,16,18,3,78,27,93,62,8,23,76,27,38,28,21,10,30,14,46,8,8,6,0,0,89,,0,1,0,1,1,-1,78,54,87,57,27,15,5,25,6,55,,,,,,PA,,,blair pa,11,89,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Blair County 42013,9,202/PRAC,8,,Blair County,42013,84,99,83,100,6,17,1.1,89,329,304,15294,14262,-1,17,41,30,12,-1,-1,100,34,94,35,-1,-1,86,-1,-1,6,6,-1,-1,-1,100,24,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,77,-1,-1,100,-1,-1,-1,10,3,66,,,,,,PA,,,blair pa,0,100,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Blair County 42013,9,811/PRAC,9,,Blair County,42013,39,99,40,100,6,10,1.1,43,281,472,11733,10915,-1,51,31,8,10,-1,-1,98,26,98,80,-1,3,43,3,100,100,95,5,38,35,23,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,114,23,43,80,20,-1,13,23,5,75,,,,,,PA,,,blair pa,0,100,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Bradford County 42015,9,Public Housing,2,,Bradford County,42015,401,98,392,100,8,16,1.1,449,301,302,13868,12108,3,38,28,17,15,6,1,93,30,91,62,1,3,58,3,90,49,60,3,16,25,57,7,2,-1,-1,-1,98,,0,1,0,2,0,7,79,6,54,95,2,3,2,12,3,69,,,,,,PA,,,bradford pa,2,98,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Bradford County 42015,9,Housing Choice Vouchers,3,,Bradford County,42015,264,70,186,100,7,10,1.6,291,291,356,12555,8025,2,41,33,19,5,5,1,94,26,99,74,2,19,76,19,77,48,46,-1,30,25,46,4,2,1,-1,-1,98,,-1,1,-1,1,0,25,88,77,94,71,18,11,2,13,4,70,,,,,,PA,,,bradford pa,2,98,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Bradford County 42015,9,Project Based Section 8,5,,Bradford County,42015,228,96,224,100,6,12,1.4,317,296,603,13231,9349,7,28,30,17,18,11,2,83,28,93,62,6,13,74,15,47,27,26,7,21,13,59,11,0,-1,0,-1,94,,-1,-1,-1,0,0,-1,81,56,113,79,18,3,0,14,4,66,,,,,,PA,,,bradford pa,4,96,0,1
2019-12-31 00:00:00,County,PA Pennsylvania,PA Bucks County 42017,9,Public Housing,2,,Bucks County,42017,648,97,623,100,7,8,1.3,791,418,330,19298,15199,0,17,21,25,36,7,0,93,30,93,58,1,5,71,5,39,8,10,-1,6,3,91,15,20,12,-1,3,80,,0,4,0,5,0,15,91,51,79,89,4,6,3,12,22,46,,,,,,PA,,,bucks pa,20,80,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Bucks County 42017,9,Housing Choice Vouchers,3,,Bucks County,42017,3503,77,2684,100,6,8,1.7,4637,390,728,16211,9384,3,30,24,18,26,21,2,76,23,97,76,2,24,74,24,57,73,42,1,36,26,36,4,37,25,1,2,63,,1,8,0,9,1,29,116,97,108,60,31,10,10,8,22,61,,,,,,PA,,,bucks pa,37,63,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Bucks County 42017,9,Project Based Section 8,5,,Bucks County,42017,1408,96,1386,100,6,9,1.6,2274,367,818,16414,10005,3,27,25,17,28,15,1,84,24,97,73,3,15,73,16,35,22,18,1,19,12,69,14,22,11,0,4,75,,1,4,3,8,0,-1,119,55,99,62,26,12,9,12,22,48,,,,,,PA,,,bucks pa,25,75,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Bucks County 42017,9,202/PRAC,8,,Bucks County,42017,50,99,48,97,7,13,1.0,48,375,450,17107,17107,-1,21,23,23,33,-1,-1,100,27,98,65,-1,-1,60,-1,-1,21,21,-1,-1,-1,100,23,8,6,-1,-1,92,,-1,-1,2,2,0,-1,45,-1,-1,100,-1,-1,-1,6,6,79,,,,,,PA,,,bucks pa,8,92,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Bucks County 42017,9,811/PRAC,9,,Bucks County,42017,29,94,28,100,7,21,1.0,28,284,555,11965,11965,-1,35,42,15,8,14,-1,79,19,100,89,-1,-1,54,-1,100,100,100,-1,50,43,7,-1,18,18,-1,-1,71,,-1,-1,-1,0,0,-1,82,-1,-1,100,-1,-1,-1,6,19,46,,,,,,PA,,,bucks pa,18,71,11,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Butler County 42019,9,Public Housing,2,,Butler County,42019,452,97,438,100,8,17,1.2,532,338,338,15459,12728,4,22,33,20,21,10,2,85,28,92,68,0,7,64,7,54,28,32,1,8,23,68,4,5,2,-1,0,95,,1,2,-1,3,2,8,75,13,58,89,5,5,1,23,6,49,,,,,,PA,,,butler pa,5,95,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Butler County 42019,9,Housing Choice Vouchers,3,,Butler County,42019,1567,86,1365,100,6,10,1.9,2592,348,530,13125,6912,7,34,28,16,16,19,1,76,21,99,81,2,30,69,27,55,66,37,2,42,29,27,1,11,6,0,0,89,,0,4,-1,4,1,15,94,81,180,39,29,32,28,21,6,61,,,,,,PA,,,butler pa,11,89,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Butler County 42019,9,Project Based Section 8,5,,Butler County,42019,571,95,558,100,6,16,1.4,794,322,549,14488,10182,8,21,27,24,21,11,2,85,25,99,66,3,17,78,18,32,10,13,7,20,7,66,12,6,4,0,0,91,,0,2,-1,2,1,-1,75,80,60,76,19,5,2,14,6,60,,,,,,PA,,,butler pa,9,91,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Butler County 42019,9,202/PRAC,8,,Butler County,42019,64,97,62,100,5,18,1.0,64,378,245,16987,16456,-1,8,29,37,26,3,-1,97,31,95,52,-1,-1,68,-1,-1,5,5,-1,-1,-1,100,16,0,-1,-1,-1,90,,-1,-1,-1,0,0,-1,56,63,33,100,-1,-1,-1,25,9,44,,,,,,PA,,,butler pa,0,90,10,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Butler County 42019,9,811/PRAC,9,,Butler County,42019,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,butler pa,-4,-4,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Cambria County 42021,9,Public Housing,2,,Cambria County,42021,1504,96,1447,100,6,24,1.9,2769,199,667,8649,4520,19,41,22,10,8,10,12,59,18,97,85,4,32,68,34,39,70,27,9,46,19,25,1,45,40,0,0,55,,1,3,0,4,1,3,81,100,52,41,31,27,21,46,19,40,,,,,,PA,,,cambria pa,45,55,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Cambria County 42021,9,Housing Choice Vouchers,3,,Cambria County,42021,953,83,637,81,5,15,2.1,1361,304,333,11940,5588,12,31,28,16,12,27,4,64,23,96,74,6,39,79,41,40,64,25,6,48,23,24,2,34,30,0,-1,66,,0,3,-1,3,0,11,78,85,156,24,40,36,32,28,14,58,,,,,,PA,,,cambria pa,34,66,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Cambria County 42021,9,Project Based Section 8,5,,Cambria County,42021,675,96,676,100,6,20,1.4,939,283,571,12603,9073,10,27,29,22,13,9,2,85,27,95,61,3,13,68,13,53,23,28,8,21,17,55,12,6,4,0,0,89,,0,1,-1,1,1,-1,71,75,82,73,20,7,7,16,8,64,,,,,,PA,,,cambria pa,8,92,0,1
2019-12-31 00:00:00,County,PA Pennsylvania,PA Cambria County 42021,9,811/PRAC,9,,Cambria County,42021,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,PA,,,cambria pa,-4,-4,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Cameron County 42023,9,Housing Choice Vouchers,3,,Cameron County,42023,22,52,12,100,6,8,1.8,21,302,391,12209,6976,17,17,42,25,-1,25,17,58,25,100,75,-1,33,83,33,64,100,43,-1,50,42,8,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,27,73,75,164,33,50,17,25,23,2,57,,,,,,PA,,,cameron pa,0,100,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Cameron County 42023,9,Project Based Section 8,5,,Cameron County,42023,75,90,66,98,6,14,1.0,68,289,415,12711,12337,2,33,32,22,11,5,-1,91,29,92,61,-1,2,50,2,100,44,68,3,9,33,55,2,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,93,100,79,100,-1,-1,-1,23,2,57,,,,,,PA,,,cameron pa,0,100,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Carbon County 42025,9,Public Housing,2,,Carbon County,42025,153,95,146,100,5,16,1.8,260,351,356,15728,8832,4,25,27,19,25,22,1,75,26,92,69,5,25,70,27,52,30,26,1,33,30,36,3,12,6,-1,1,88,,1,3,1,4,1,5,74,100,119,67,16,16,-1,21,7,35,,,,,,PA,,,carbon pa,12,88,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Carbon County 42025,9,Housing Choice Vouchers,3,,Carbon County,42025,447,92,424,100,5,10,1.9,823,316,551,13529,6970,4,28,33,18,18,14,2,77,22,97,76,9,23,70,25,59,54,34,1,35,28,36,3,7,3,0,-1,93,,-1,3,-1,3,0,20,94,88,196,43,33,25,19,16,5,52,,,,,,PA,,,carbon pa,7,93,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Carbon County 42025,9,Project Based Section 8,5,,Carbon County,42025,327,98,327,100,6,14,1.6,528,314,722,14181,8782,9,19,30,21,21,16,3,79,25,96,70,4,22,75,23,31,26,19,9,23,11,57,10,9,4,-1,0,86,,1,3,2,5,1,-1,74,78,101,65,28,7,5,18,5,48,,,,,,PA,,,carbon pa,11,89,0,1
2019-12-31 00:00:00,County,PA Pennsylvania,PA Carbon County 42025,9,202/PRAC,8,,Carbon County,42025,17,98,17,100,7,12,1.1,19,384,386,18245,16324,-1,-1,29,29,41,-1,-1,100,33,100,35,-1,-1,35,-1,-1,6,5,-1,-1,-1,100,6,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,57,-1,-1,100,-1,-1,-1,23,7,26,,,,,,PA,,,carbon pa,0,100,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Centre County 42027,9,Housing Choice Vouchers,3,,Centre County,42027,624,95,633,100,6,14,1.7,1102,367,624,15003,8618,4,30,27,18,21,25,0,73,22,99,81,5,20,69,22,54,60,35,1,38,26,35,2,13,9,0,1,87,,0,3,-1,3,0,27,104,74,124,43,32,25,28,19,10,54,,,,,,PA,,,centre pa,13,87,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Centre County 42027,9,Project Based Section 8,5,,Centre County,42027,423,97,427,100,6,15,1.3,544,326,519,14811,11626,5,24,29,20,23,9,-1,89,23,99,75,2,8,75,8,50,23,24,4,11,9,76,13,6,2,0,1,93,,0,2,1,3,0,-1,79,8,129,83,15,3,3,9,5,62,,,,,,PA,,,centre pa,7,93,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Centre County 42027,9,202/PRAC,8,,Centre County,42027,14,89,13,100,5,38,1.0,13,326,305,14815,14815,-1,8,54,31,8,-1,-1,100,24,100,92,-1,-1,69,-1,-1,-1,0,-1,-1,-1,100,23,0,-1,-1,-1,23,,-1,-1,-1,0,0,-1,48,-1,-1,100,-1,-1,-1,2,4,80,,,,,,PA,,,centre pa,0,23,77,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Chester County 42029,9,Public Housing,2,,Chester County,42029,280,97,269,99,6,7,1.7,464,362,575,15713,9110,4,29,30,15,22,23,1,75,23,96,81,3,25,68,26,61,84,44,3,33,30,35,3,69,51,0,1,31,,1,14,1,17,0,17,97,26,102,70,13,17,2,24,51,24,,,,,,PA,,,chester pa,69,31,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Chester County 42029,9,Housing Choice Vouchers,3,,Chester County,42029,2003,84,1569,93,6,12,2.2,3464,420,695,15549,7043,5,24,25,18,28,26,2,63,22,96,77,4,34,69,35,55,72,32,2,40,24,33,2,66,55,0,1,34,,2,8,1,10,0,18,108,89,143,39,28,33,22,19,49,31,,,,,,PA,,,chester pa,66,34,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Chester County 42029,9,Mod Rehab,4,,Chester County,42029,53,98,41,79,7,22,1.0,41,247,261,10096,10096,3,56,28,6,8,12,2,73,16,100,93,-1,-1,27,-1,77,60,73,5,32,39,24,-1,29,17,-1,10,71,,-1,2,-1,2,0,16,50,-1,-1,100,-1,-1,-1,6,18,58,,,,,,PA,,,chester pa,29,71,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Chester County 42029,9,Project Based Section 8,5,,Chester County,42029,919,96,874,99,6,10,1.8,1615,357,861,16046,8684,6,20,22,18,34,23,1,68,23,96,70,2,33,79,32,25,23,14,5,36,12,47,8,54,37,0,3,45,,2,6,6,14,2,-1,94,79,89,54,30,16,6,16,30,47,,,,,,PA,,,chester pa,55,45,0,0
2019-12-31 00:00:00,County,PA Pennsylvania,PA Chester County 42029,9,202/PRAC,8,,Chester County,42029,419,99,423,100,7,12,1.0,440,356,347,17201,16536,-1,13,26,30,31,1,-1,99,27,99,63,-1,0,80,0,-1,9,10,-1,-1,-1,100,19,10,5,1,0,86,,-1,2,1,3,1,-1,77,28,44,100,-1,-1,-1,12,13,47,,,,,,PA,,,chester pa,12,88,0,1
