Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,TN Tennessee,TN Carter County 47019,9,Summary of All HUD Programs,1,,Carter County,47019,1114,92,1045,100,5,23,1.9,1946,232,417,10099,5423,24,30,26,12,8,15,1,80,24,94,66,5,31,72,32,35,35,20,9,38,20,33,2,5,4,0,0,95,100.0,0,0,-1,0,1,7,68,37,119,45,36,20,17,25,7,68,,,,,,TN,,,carter tn,5,95,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN DeKalb County 47041,9,Summary of All HUD Programs,1,,Dekalb County,47041,289,97,282,100,4,18,1.8,508,251,409,11273,6258,16,36,25,13,10,17,4,77,28,91,65,4,29,71,29,45,34,25,5,33,24,38,1,5,3,1,-1,95,100.0,-1,0,1,1,1,7,73,36,80,55,26,19,8,17,12,75,,,,,,TN,,,dekalb tn,5,95,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Jefferson County 47089,9,Summary of All HUD Programs,1,,Jefferson County,47089,363,92,332,100,5,15,1.9,615,273,402,12219,6596,10,39,26,13,12,19,2,75,28,93,65,5,28,74,28,49,59,31,7,39,23,32,2,5,3,0,0,95,100.0,0,0,-1,1,1,8,73,75,88,43,36,21,16,16,11,62,,,,,,TN,,,jefferson tn,5,95,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Cocke County 47029,9,Summary of All HUD Programs,1,,Cocke County,47029,592,94,562,100,6,21,2.0,1104,263,406,12264,6243,17,32,24,12,14,25,2,72,30,90,61,8,33,75,35,39,37,22,9,40,21,30,1,6,5,0,0,94,100.0,-1,0,-1,0,1,4,67,30,104,38,43,19,16,32,8,55,,,,,,TN,,,cocke tn,6,94,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Monroe County 47123,9,Summary of All HUD Programs,1,,Monroe County,47123,344,94,326,100,5,19,1.6,530,284,365,13276,8166,6,38,33,11,12,15,0,83,33,90,54,5,18,76,21,55,27,28,3,26,24,47,4,6,5,0,0,94,100.0,-1,-1,-1,0,0,8,74,63,103,54,27,19,17,21,11,68,,,,,,TN,,,monroe tn,6,94,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Sevier County 47155,9,Summary of All HUD Programs,1,,Sevier County,47155,548,95,521,100,6,16,1.9,982,319,292,15258,8095,4,25,35,17,19,27,1,69,34,88,50,5,30,81,30,34,24,18,5,31,14,49,5,6,3,-1,0,94,100.0,0,2,0,2,0,13,70,65,67,51,35,14,7,23,16,47,,,,,,TN,,,sevier tn,6,94,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Smith County 47159,9,Summary of All HUD Programs,1,,Smith County,47159,181,98,178,100,5,17,1.9,334,257,443,11775,6275,14,36,26,9,15,20,3,69,26,93,69,6,29,78,30,37,53,25,9,35,21,35,2,7,6,-1,-1,93,100.0,-1,1,-1,1,0,10,63,69,69,43,29,28,24,16,8,67,,,,,,TN,,,smith tn,7,93,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Perry County 47135,9,Summary of All HUD Programs,1,,Perry County,47135,27,96,26,100,8,19,1.1,29,266,399,11475,10288,4,42,35,15,4,-1,-1,100,32,96,54,-1,4,54,4,90,19,45,4,8,27,62,8,8,8,-1,-1,92,100.0,-1,-1,-1,0,0,-1,74,8,111,96,-1,4,-1,27,6,66,,,,,,TN,,,perry tn,8,92,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Rhea County 47143,9,Summary of All HUD Programs,1,,Rhea County,47143,637,86,545,99,6,21,1.9,1061,264,385,11107,5706,15,35,28,12,10,20,3,74,27,93,63,3,32,79,32,40,58,27,7,37,24,32,2,8,6,1,0,92,100.0,-1,1,-1,1,1,4,68,38,129,35,41,24,24,29,12,60,,,,,,TN,,,rhea tn,8,92,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN White County 47185,9,Summary of All HUD Programs,1,,White County,47185,248,98,242,100,6,20,1.8,442,284,376,14311,7835,14,30,26,12,18,24,1,75,35,84,54,7,25,74,26,36,22,18,6,32,20,42,2,8,6,0,0,92,100.0,-1,1,-1,1,1,10,68,44,66,44,30,26,21,17,11,83,,,,,,TN,,,white tn,8,92,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Roane County 47145,9,Summary of All HUD Programs,1,,Roane County,47145,946,92,883,100,6,20,1.8,1573,261,470,11670,6551,15,38,27,11,10,17,1,81,26,94,70,3,26,72,26,49,60,31,5,35,24,37,2,9,9,0,0,91,100.0,0,0,-1,0,0,4,75,62,105,51,26,23,15,25,10,65,,,,,,TN,,,roane tn,9,91,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Decatur County 47039,9,Summary of All HUD Programs,1,,Decatur County,47039,117,95,115,100,6,24,1.6,188,271,338,12312,7532,6,41,32,8,13,18,1,77,31,89,63,3,20,70,21,46,68,37,1,31,19,49,3,10,8,1,1,90,100.0,-1,-1,-1,0,1,4,72,91,51,60,25,15,6,22,9,71,,,,,,TN,,,decatur tn,10,90,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Lawrence County 47099,9,Summary of All HUD Programs,1,,Lawrence County,47099,397,98,386,99,3,27,2.0,768,237,425,10855,5456,17,34,25,13,11,24,1,67,26,92,65,5,33,77,34,32,36,18,10,42,20,28,2,11,10,0,-1,89,100.0,-1,0,-1,0,1,13,60,85,126,55,23,22,7,24,12,73,,,,,,TN,,,lawrence tn,11,89,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Lewis County 47101,9,Summary of All HUD Programs,1,,Lewis County,47101,174,100,175,100,6,17,1.4,248,320,345,16107,11366,-1,29,35,15,21,18,-1,82,41,79,39,2,8,67,9,57,40,35,2,21,16,62,4,12,4,6,1,88,100.0,1,-1,1,2,1,11,82,68,50,62,18,19,22,21,6,73,,,,,,TN,,,lewis tn,12,88,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN McMinn County 47107,9,Summary of All HUD Programs,1,,Mcminn County,47107,1043,90,970,100,4,26,1.9,1808,250,381,11258,6040,22,31,24,12,11,21,4,75,28,91,64,6,30,73,30,39,41,24,10,37,23,30,2,12,10,-1,0,88,100.0,0,1,0,1,1,4,59,47,81,34,39,27,29,30,18,57,,,,,,TN,,,mcminn tn,12,88,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Houston County 47083,9,Summary of All HUD Programs,1,,Houston County,47083,64,93,60,100,5,12,1.8,107,299,379,16708,9369,3,25,28,15,28,28,-1,72,41,75,40,3,25,72,22,45,59,31,-1,33,22,45,2,13,7,2,-1,87,100.0,-1,5,-1,5,0,33,63,70,110,45,32,23,23,14,7,74,,,,,,TN,,,houston tn,13,87,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Coffee County 47031,9,Summary of All HUD Programs,1,,Coffee County,47031,879,95,837,100,6,20,1.9,1594,239,461,10463,5494,22,30,26,14,8,16,4,77,24,96,68,6,32,79,33,35,40,21,8,37,21,34,3,19,16,0,0,81,100.0,0,1,0,2,1,13,63,68,95,41,36,22,17,19,15,67,,,,,,TN,,,coffee tn,19,81,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Franklin County 47051,9,Summary of All HUD Programs,1,,Franklin County,47051,392,94,371,100,6,26,1.9,705,267,436,12928,6803,16,34,19,14,16,24,4,71,30,87,61,5,34,72,33,34,42,21,10,40,23,27,1,20,13,5,1,80,100.0,0,1,-1,1,1,1,61,20,89,37,40,23,19,19,17,75,,,,,,TN,,,franklin tn,20,80,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Hamblen County 47063,9,Summary of All HUD Programs,1,,Hamblen County,47063,1128,95,1083,100,6,20,2.0,2150,254,442,10993,5538,17,35,27,12,9,22,1,74,26,94,68,6,33,77,35,40,49,22,8,43,22,27,1,23,15,1,1,77,100.0,0,6,0,6,2,6,71,90,120,43,31,26,16,36,30,59,,,,,,TN,,,hamblen tn,23,77,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Cheatham County 47021,9,Summary of All HUD Programs,1,,Cheatham County,47021,34,98,34,100,5,24,2.0,69,335,591,13774,6787,9,41,21,-1,29,32,-1,68,22,97,74,-1,50,88,47,47,75,26,-1,53,35,12,-1,24,24,-1,-1,76,100.0,-1,-1,-1,0,0,27,93,94,180,12,56,32,41,15,7,62,,,,,,TN,,,cheatham tn,24,76,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Marion County 47115,9,Summary of All HUD Programs,1,,Marion County,47115,361,94,341,100,6,25,2.1,717,262,463,10942,5204,6,38,27,16,13,25,1,58,21,98,77,2,38,81,37,28,36,16,8,42,23,28,2,26,26,-1,-1,74,100.0,-1,0,-1,0,4,11,65,81,99,35,28,37,20,24,12,64,,,,,,TN,,,marion tn,26,74,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Weakley County 47183,9,Summary of All HUD Programs,1,,Weakley County,47183,389,94,367,100,6,21,1.8,649,230,385,10283,5815,13,41,27,11,7,13,2,76,25,94,72,4,25,78,27,50,27,25,5,37,23,35,3,28,26,-1,0,72,100.0,-1,2,-1,2,1,6,84,8,102,59,20,22,8,28,18,64,,,,,,TN,,,weakley tn,28,72,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Bedford County 47003,9,Summary of All HUD Programs,1,,Bedford County,47003,680,98,670,100,7,19,2.1,1439,279,471,13206,6149,19,28,26,12,15,25,3,72,31,87,57,5,37,81,39,30,40,16,8,43,20,29,0,32,28,0,0,68,100.0,0,3,0,3,1,8,68,88,99,34,36,30,18,25,33,60,,,,,,TN,,,bedford tn,32,68,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Henry County 47079,9,Summary of All HUD Programs,1,,Henry County,47079,469,97,463,100,6,18,1.8,812,234,439,10878,6202,19,34,25,13,9,19,1,76,28,91,64,5,26,78,29,32,31,19,8,35,17,39,2,33,31,1,0,67,100.0,0,1,-1,1,2,5,68,81,87,46,32,22,20,27,25,64,,,,,,TN,,,henry tn,33,67,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Anderson County 47001,9,Public Housing,2,,anderson County,47001,403,96,389,100,5,21,2.1,798,300,386,13770,6712,14,30,19,17,20,23,2,73,25,93,70,3,42,77,42,41,54,26,10,42,18,30,0,10,7,0,0,90,,-1,3,0,3,0,6,81,41,130,34,31,34,20,24,9,61,,,,,,TN,,,anderson tn,10,90,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Anderson County 47001,9,Housing Choice Vouchers,3,,anderson County,47001,779,84,651,100,5,13,2.1,1398,300,479,11954,5566,11,40,25,13,11,25,1,72,21,98,82,3,43,83,43,44,70,26,3,49,26,22,1,27,25,0,1,73,,0,1,-1,1,1,12,91,98,147,16,52,33,35,21,18,60,,,,,,TN,,,anderson tn,27,73,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Anderson County 47001,9,Project Based Section 8,5,,anderson County,47001,547,95,514,99,6,16,1.4,711,238,464,10240,7402,5,46,29,14,6,8,0,80,21,99,81,2,14,63,15,63,48,42,6,31,24,38,1,12,12,-1,0,87,,-1,0,0,0,0,-1,66,31,93,75,18,7,5,21,17,53,,,,,,TN,,,anderson tn,13,87,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Anderson County 47001,9,202/PRAC,8,,anderson County,47001,62,97,56,93,6,9,1.1,61,316,158,13677,12556,-1,27,36,29,9,2,-1,98,28,100,63,-1,-1,70,-1,-1,2,2,-1,-1,-1,100,7,9,9,-1,-1,89,,-1,-1,-1,0,0,-1,61,-1,-1,100,-1,-1,-1,24,32,42,,,,,,TN,,,anderson tn,11,89,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Anderson County 47001,9,811/PRAC,9,,anderson County,47001,34,95,32,99,6,9,1.0,33,259,198,11011,10677,-1,50,40,3,7,3,-1,91,23,100,88,-1,-1,59,-1,100,100,97,-1,25,66,9,-1,3,3,-1,-1,97,,-1,-1,-1,0,0,-1,102,-1,-1,100,-1,-1,-1,23,15,64,,,,,,TN,,,anderson tn,3,97,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Bedford County 47003,9,Public Housing,2,,Bedford County,47003,423,98,416,100,7,16,2.1,877,306,416,15262,7239,14,27,26,14,19,29,2,69,36,81,51,6,34,79,35,33,31,16,6,40,22,32,0,33,29,0,0,67,,-1,4,0,4,0,5,78,89,89,35,32,32,19,28,33,57,,,,,,TN,,,bedford tn,33,67,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Bedford County 47003,9,Housing Choice Vouchers,3,,Bedford County,47003,111,98,112,100,6,21,2.3,263,310,591,12612,5371,13,32,26,11,18,22,1,76,29,90,58,2,46,90,46,44,69,24,4,50,22,23,1,41,38,-1,-1,59,,1,2,-1,3,0,13,60,100,122,26,44,30,25,23,33,61,,,,,,TN,,,bedford tn,41,59,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Bedford County 47003,9,Project Based Section 8,5,,Bedford County,47003,108,95,106,100,6,30,2.5,262,144,622,6240,2525,51,26,17,4,2,23,6,71,14,100,85,8,53,82,58,3,25,2,22,59,11,8,-1,25,21,-1,-1,75,,-1,3,1,4,4,-1,37,100,110,17,56,27,13,14,32,76,,,,,,TN,,,bedford tn,25,75,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Bedford County 47003,9,202/PRAC,8,,Bedford County,47003,14,99,13,94,5,23,1.0,13,307,277,13079,13079,-1,15,54,31,-1,-1,-1,100,35,92,23,-1,-1,92,-1,-1,38,38,-1,-1,-1,100,-1,0,-1,-1,-1,92,,-1,-1,-1,0,0,-1,65,-1,-1,100,-1,-1,-1,31,32,58,,,,,,TN,,,bedford tn,0,92,8,0
2019-12-31 00:00:00,County,TN Tennessee,TN Bedford County 47003,9,811/PRAC,9,,Bedford County,47003,24,98,23,97,6,13,1.0,24,262,366,11094,10632,-1,36,45,18,-1,-1,-1,96,30,100,48,-1,-1,61,-1,90,85,83,-1,17,26,57,-1,9,9,-1,-1,83,,-1,-1,-1,0,0,-1,68,-1,-1,100,-1,-1,-1,27,34,56,,,,,,TN,,,bedford tn,9,83,8,0
2019-12-31 00:00:00,County,TN Tennessee,TN Benton County 47005,9,Housing Choice Vouchers,3,,Benton County,47005,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,benton tn,-4,-4,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Benton County 47005,9,Project Based Section 8,5,,Benton County,47005,59,95,62,100,6,29,1.7,103,180,487,7652,4606,19,58,11,8,4,18,-1,68,20,97,89,5,29,69,31,39,100,28,21,42,27,10,-1,15,13,-1,2,85,,-1,-1,-1,0,2,-1,42,74,96,45,44,11,16,26,10,75,,,,,,TN,,,benton tn,15,85,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Benton County 47005,9,202/PRAC,8,,Benton County,47005,39,99,38,99,5,24,1.0,38,269,454,12138,12138,-1,37,45,16,3,-1,-1,100,33,97,47,-1,-1,58,-1,-1,8,8,-1,-1,-1,100,8,0,-1,-1,-1,29,,-1,-1,-1,0,0,-1,37,-1,-1,100,-1,-1,-1,26,10,75,,,,,,TN,,,benton tn,0,100,0,1
2019-12-31 00:00:00,County,TN Tennessee,TN Bledsoe County 47007,9,Public Housing,2,,Bledsoe County,47007,12,99,12,100,6,-1,1.3,16,186,435,7823,5867,33,33,25,8,-1,-1,-1,100,21,100,83,-1,17,75,17,56,33,38,8,25,42,25,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,135,-1,-1,17,42,42,67,19,6,66,,,,,,TN,,,bledsoe tn,0,100,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Bledsoe County 47007,9,Housing Choice Vouchers,3,,Bledsoe County,47007,16,83,13,98,7,31,2.6,34,266,422,10038,3838,10,30,30,10,20,23,-1,54,22,100,69,15,38,62,31,40,67,18,8,62,8,23,-1,15,8,-1,-1,85,,-1,8,-1,8,0,15,56,92,176,8,54,38,38,19,6,65,,,,,,TN,,,bledsoe tn,15,85,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Bledsoe County 47007,9,Project Based Section 8,5,,Bledsoe County,47007,115,96,119,100,6,28,1.9,228,232,608,10049,5245,19,38,23,12,8,13,1,81,25,93,70,11,26,75,32,44,76,29,12,36,21,31,4,5,3,2,-1,93,,-1,-1,-1,0,0,-1,59,92,106,39,45,17,12,19,6,66,,,,,,TN,,,bledsoe tn,7,93,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Blount County 47009,9,Public Housing,2,,Blount County,47009,399,99,396,100,5,17,1.8,708,302,353,13542,7574,4,34,30,17,14,19,0,80,25,97,70,6,23,80,25,53,43,29,3,30,21,46,5,8,7,-1,0,92,,0,1,-1,1,1,20,78,-1,-1,63,18,19,7,18,13,56,,,,,,TN,,,blount tn,8,92,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Blount County 47009,9,Housing Choice Vouchers,3,,Blount County,47009,484,93,455,100,5,9,2.3,1044,301,515,12298,5360,11,36,26,13,14,24,0,73,22,98,80,4,43,84,44,42,63,23,2,48,23,27,1,18,15,0,-1,82,,0,2,-1,2,1,40,95,97,122,18,48,34,29,15,13,73,,,,,,TN,,,blount tn,18,82,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Blount County 47009,9,Project Based Section 8,5,,Blount County,47009,356,92,337,100,6,22,2.0,660,267,487,11632,5940,14,29,28,15,14,24,1,69,22,98,74,7,39,77,40,27,41,17,12,42,16,29,2,13,10,-1,0,77,,1,2,0,3,2,-1,62,62,78,40,40,20,10,20,22,61,,,,,,TN,,,blount tn,17,83,0,1
2019-12-31 00:00:00,County,TN Tennessee,TN Blount County 47009,9,202/PRAC,8,,Blount County,47009,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,blount tn,-4,-4,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Blount County 47009,9,811/PRAC,9,,Blount County,47009,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,blount tn,-4,-4,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Trousdale County 47169,9,Summary of All HUD Programs,1,,Trousdale County,47169,62,99,62,100,7,15,1.9,115,314,473,13518,7288,6,35,34,11,13,15,2,84,22,97,85,5,24,76,24,63,88,43,3,37,21,39,3,34,34,-1,-1,66,100.0,-1,-1,-1,0,0,26,93,47,146,31,34,35,34,17,21,78,,,,,,TN,,,trousdale tn,34,66,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Bradley County 47011,9,Public Housing,2,,Bradley County,47011,432,95,409,100,5,27,2.1,856,279,486,12087,5775,13,37,24,12,15,34,1,61,26,93,70,1,46,81,45,35,77,22,9,52,22,17,0,25,17,0,0,75,,-1,8,-1,8,1,4,52,69,60,41,35,24,7,33,27,50,,,,,,TN,,,bradley tn,25,75,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Bradley County 47011,9,Housing Choice Vouchers,3,,Bradley County,47011,206,93,195,100,5,6,2.5,478,294,515,11916,4861,15,37,22,13,14,23,1,71,25,94,71,3,51,91,50,36,88,22,1,56,18,25,2,51,45,-1,1,49,,1,5,-1,6,4,22,105,97,97,15,38,47,31,23,17,65,,,,,,TN,,,bradley tn,51,49,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Bradley County 47011,9,Project Based Section 8,5,,Bradley County,47011,513,94,505,100,6,23,1.7,852,231,549,10156,6020,21,32,26,14,6,12,2,83,23,98,68,2,32,76,32,32,40,22,7,33,16,44,5,12,8,1,0,86,,1,2,0,3,3,-1,52,18,92,55,33,12,8,28,21,52,,,,,,TN,,,bradley tn,14,86,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Bradley County 47011,9,S236/BMIR,7,,Bradley County,47011,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,bradley tn,-4,-4,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Bradley County 47011,9,202/PRAC,8,,Bradley County,47011,55,99,54,99,6,9,1.0,54,286,140,12402,12402,-1,28,54,17,2,-1,-1,100,31,98,59,-1,-1,72,-1,-1,4,4,-1,-1,-1,100,11,6,4,-1,-1,93,,-1,2,-1,2,0,-1,63,-1,-1,100,-1,-1,-1,27,24,61,,,,,,TN,,,bradley tn,7,93,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Bradley County 47011,9,811/PRAC,9,,Bradley County,47011,12,94,12,100,7,25,1.0,12,227,89,9495,9495,-1,83,17,-1,-1,-1,-1,100,23,100,100,-1,-1,33,-1,100,100,100,-1,58,25,17,-1,0,-1,-1,-1,92,,-1,-1,-1,0,0,-1,74,-1,-1,100,-1,-1,-1,21,18,58,,,,,,TN,,,bradley tn,0,100,0,1
2019-12-31 00:00:00,County,TN Tennessee,TN Campbell County 47013,9,Public Housing,2,,Campbell County,47013,508,99,502,100,6,24,1.9,931,256,410,12641,6816,19,30,22,12,17,23,2,70,31,84,57,11,23,71,28,34,60,26,16,32,20,31,1,2,2,0,-1,98,,-1,0,-1,0,1,4,73,-1,-1,43,38,19,17,26,4,70,,,,,,TN,,,campbell tn,2,98,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Campbell County 47013,9,Housing Choice Vouchers,3,,Campbell County,47013,131,78,102,99,5,13,1.9,193,289,458,10017,5294,12,48,24,11,4,12,-1,83,25,100,73,1,31,69,26,52,75,36,1,35,28,35,-1,1,1,-1,-1,99,,-1,-1,-1,0,0,9,97,100,178,6,53,41,56,19,4,67,,,,,,TN,,,campbell tn,1,99,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Campbell County 47013,9,Project Based Section 8,5,,Campbell County,47013,287,80,271,100,6,35,1.3,353,222,475,9468,7268,14,51,22,9,4,6,0,90,25,97,73,3,8,65,10,73,62,54,4,30,27,40,2,1,-1,1,-1,96,,-1,0,-1,0,0,-1,47,35,130,82,13,6,7,26,4,60,,,,,,TN,,,campbell tn,4,96,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Cannon County 47015,9,Public Housing,2,,Cannon County,47015,100,99,99,100,5,17,2.2,216,240,398,10387,4761,12,35,21,13,19,21,1,56,17,99,82,6,40,80,40,35,27,16,11,40,18,30,1,6,4,-1,-1,94,,-1,2,-1,2,0,5,65,-1,-1,46,23,30,6,20,5,69,,,,,,TN,,,cannon tn,6,94,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Cannon County 47015,9,Housing Choice Vouchers,3,,Cannon County,47015,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,cannon tn,-4,-4,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Cannon County 47015,9,202/PRAC,8,,Cannon County,47015,18,98,17,96,6,12,1.1,19,339,132,14689,13143,-1,29,24,29,18,-1,-1,100,26,100,65,-1,-1,94,-1,-1,-1,0,-1,-1,-1,100,18,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,58,-1,-1,100,-1,-1,-1,20,5,69,,,,,,TN,,,cannon tn,0,100,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Carroll County 47017,9,Public Housing,2,,Carroll County,47017,279,95,262,99,4,23,2.0,532,244,413,12244,6030,17,36,19,14,15,30,5,60,29,87,61,6,34,77,35,33,64,22,10,42,23,25,1,40,37,0,-1,60,,-1,3,-1,3,2,5,68,41,49,31,35,34,29,27,18,75,,,,,,TN,,,carroll tn,40,60,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Carroll County 47017,9,Housing Choice Vouchers,3,,Carroll County,47017,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,TN,,,carroll tn,-4,-4,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Carroll County 47017,9,Project Based Section 8,5,,Carroll County,47017,40,96,40,100,5,18,2.2,87,196,636,8452,3886,40,25,23,5,8,20,3,78,20,95,75,10,33,73,30,24,67,15,10,43,35,13,3,55,55,-1,-1,43,,-1,-1,-1,0,0,-1,75,100,108,-1,68,33,50,28,16,77,,,,,,TN,,,carroll tn,57,43,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Carter County 47019,9,Public Housing,2,,Carter County,47019,326,94,307,100,5,16,1.9,583,226,530,10301,5424,25,33,18,10,14,19,1,72,24,91,71,4,31,72,31,37,42,23,9,41,24,26,1,3,3,-1,-1,97,,-1,0,-1,0,0,4,84,-1,-1,45,21,34,22,23,9,70,,,,,,TN,,,carter tn,3,97,0,0
2019-12-31 00:00:00,County,TN Tennessee,TN Carter County 47019,9,Housing Choice Vouchers,3,,Carter County,47019,282,93,264,100,5,16,2.0,535,252,393,10576,5219,16,34,30,14,6,16,1,80,25,97,66,9,31,81,38,46,53,25,3,41,24,32,1,7,6,-1,0,93,,0,0,-1,1,0,13,68,99,136,30,51,19,28,23,5,66,,,,,,TN,,,carter tn,7,93,0,0
