sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,1,All HUD,-1,Sevier County,47155,-1,-1,488,-1,6,32,2.0,970,227,240,11.0,5.6,12,48,22,11,7,30,6,59,25,96,71,10,33,81,38,32,28,17,8,40,15,36,3,4,1,0,0,2,11,39,77,23,39,42,20,9,4,12,40,-1,-1,-1,-1,-1,TN,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Shelby County,47157,-1,-1,14433,-1,6,18,2.5,36396,218,489,9.0,3.6,29,39,17,9,6,22,18,55,18,98,84,11,43,86,53,25,25,12,13,51,13,23,3,90,89,0,0,0,42,68,70,49,37,28,36,8,78,31,42,-1,-1,-1,-1,-1,TN,-1,-1,10,90,10,0,0
9,1,All HUD,-1,Smith County,47159,-1,-1,152,-1,8,39,2.2,332,163,340,8.8,4.2,34,39,15,7,4,21,11,55,12,57,47,11,38,78,43,26,53,18,14,46,16,24,2,9,9,0,0,0,4,46,80,-2,39,33,28,10,6,14,59,-1,-1,-1,-1,-1,TN,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Stewart County,47161,-1,-1,36,-1,5,14,2.3,83,202,351,8.8,3.8,31,33,31,3,3,25,14,53,19,89,69,6,64,89,64,34,75,17,6,61,22,11,3,14,11,0,0,3,-2,40,100,104,17,61,22,11,6,11,60,-1,-1,-1,-1,-1,TN,-1,-1,86,14,86,0,0
9,1,All HUD,-1,Sullivan County,47163,-1,-1,2631,-1,5,28,1.9,5079,185,333,8.5,4.4,29,43,20,6,3,19,13,63,22,96,75,9,32,79,37,35,38,20,14,43,16,28,2,9,7,0,0,1,8,56,52,30,40,34,26,16,10,22,51,-1,-1,-1,-1,-1,TN,-1,-1,91,9,91,0,0
9,1,All HUD,-1,Sumner County,47165,-1,-1,1288,-1,6,23,1.9,2510,246,383,11.7,6.0,15,37,23,14,11,22,10,65,23,97,74,7,29,84,34,32,11,14,8,37,12,43,8,36,34,0,0,2,10,53,61,13,50,25,25,12,21,15,54,-1,-1,-1,-1,-1,TN,-1,-1,64,36,64,0,0
9,1,All HUD,-1,Tipton County,47167,-1,-1,814,-1,6,27,2.5,2039,209,463,8.9,3.6,27,40,20,8,6,25,27,48,18,98,85,12,46,88,57,27,46,15,14,51,14,21,2,71,71,0,0,1,17,56,87,48,26,32,42,15,45,26,53,-1,-1,-1,-1,-1,TN,-1,-1,29,71,29,0,0
9,1,All HUD,-1,Trousdale County,47169,-1,-1,43,-1,6,26,1.7,75,193,297,8.6,5.0,16,56,21,7,0,12,5,79,11,67,60,12,12,74,19,62,41,39,2,23,35,40,2,33,30,0,2,0,10,70,21,-2,37,33,30,30,23,18,52,-1,-1,-1,-1,-1,TN,-1,-1,67,33,67,0,0
9,1,All HUD,-1,Unicoi County,47171,-1,-1,211,-1,6,20,1.6,334,211,271,9.5,6.1,13,47,29,10,1,14,8,77,28,95,59,6,20,77,22,43,25,23,4,29,17,51,5,0,0,0,0,0,13,63,80,27,62,22,16,9,4,13,66,-1,-1,-1,-1,-1,TN,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Union County,47173,-1,-1,191,-1,5,29,2.3,445,207,354,8.9,3.8,22,48,17,9,4,26,21,52,20,98,84,17,35,82,45,45,94,25,8,61,13,19,1,0,0,0,0,0,9,47,76,0,9,50,40,31,2,21,52,-1,-1,-1,-1,-1,TN,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Van Buren County,47175,-1,-1,42,-1,5,31,1.6,67,198,362,10.2,6.3,7,67,19,0,7,12,0,83,26,83,64,17,7,74,19,64,35,36,2,29,29,40,2,0,0,0,0,0,2,44,93,46,60,21,19,21,-1,-1,-1,-1,-1,-1,-1,-1,TN,-1,-1,100,0,100,0,0
9,1,All HUD,-1,Warren County,47177,-1,-1,676,-1,5,27,1.8,1187,185,311,8.6,4.9,24,47,18,6,4,18,7,75,23,92,72,7,25,75,28,41,57,29,11,36,19,33,4,7,6,0,0,1,3,52,25,40,44,35,21,18,12,19,58,-1,-1,-1,-1,-1,TN,-1,-1,93,7,93,0,0
9,1,All HUD,-1,Washington County,47179,-1,-1,1988,-1,6,27,1.9,3856,165,344,9.8,5.1,24,43,20,7,5,22,9,59,25,93,69,8,32,73,36,40,30,21,13,42,18,27,2,16,14,0,0,2,6,59,53,43,41,35,24,14,16,26,41,-1,-1,-1,-1,-1,TN,-1,-1,84,16,84,0,0
9,1,All HUD,-1,Wayne County,47181,-1,-1,49,-1,6,29,1.2,58,200,123,8.4,7.1,10,65,22,2,0,2,6,90,24,88,57,0,6,67,6,95,57,67,0,16,27,57,2,4,2,0,0,2,-2,23,18,0,96,2,2,2,3,16,56,-1,-1,-1,-1,-1,TN,-1,-1,96,4,96,0,0
9,1,All HUD,-1,Weakley County,47183,-1,-1,386,-1,4,26,1.7,644,178,265,8.5,5.1,22,51,19,6,2,12,16,67,21,93,74,4,26,80,29,48,10,24,12,38,18,32,5,26,26,0,0,1,5,60,9,0,58,21,21,11,13,17,56,-1,-1,-1,-1,-1,TN,-1,-1,74,26,74,0,0
9,1,All HUD,-1,White County,47185,-1,-1,286,-1,5,28,1.9,557,192,254,8.9,4.6,20,51,19,7,4,22,7,67,23,83,62,10,28,74,33,36,26,19,10,37,16,36,3,6,6,0,0,1,12,55,53,37,40,34,26,18,8,20,58,-1,-1,-1,-1,-1,TN,-1,-1,94,6,94,0,0
9,1,All HUD,-1,Williamson County,47187,-1,-1,397,-1,4,27,2.1,821,237,288,11.6,5.6,16,40,23,12,10,30,6,58,22,95,78,9,31,81,38,31,5,12,7,38,18,37,3,59,53,0,0,6,5,87,17,39,35,34,31,19,26,16,48,-1,-1,-1,-1,-1,TN,-1,-1,41,59,41,0,0
9,1,All HUD,-1,Wilson County,47189,-1,-1,642,-1,6,24,1.9,1232,193,438,9.1,4.8,29,42,17,6,5,20,14,56,17,99,88,6,34,79,37,29,38,18,13,45,13,29,3,49,47,0,0,1,9,70,76,40,32,34,34,30,23,18,45,-1,-1,-1,-1,-1,TN,-1,-1,51,49,51,0,0
9,1,All HUD,-1,Missing County,47999,-1,-1,6,-1,-4,-4,-4.0,-4,-4,-4,-4.0,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-1,-1,-1,-1,-1,TN,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,anderson County,47001,-1,-1,603,-1,5,28,2.4,1429,231,403,9.3,4.0,19,46,22,9,4,23,20,55,20,99,83,10,46,81,52,49,88,26,6,65,18,11,1,18,17,0,0,0,10,55,98,116,12,48,40,26,13,16,54,-1,-1,-1,-1,-1,TN,-1,-1,82,18,82,0,0
9,3,VO,-1,Bedford County,47003,-1,-1,52,-1,4,37,2.1,111,234,372,9.5,4.5,12,42,38,8,0,21,15,63,24,94,58,12,35,85,46,48,50,23,4,50,23,23,4,40,38,0,0,2,11,37,100,102,33,35,33,15,25,15,56,-1,-1,-1,-1,-1,TN,-1,-1,60,40,60,0,0
9,3,VO,-1,Benton County,47005,-1,-1,25,-1,3,8,1.6,39,193,209,8.1,5.2,4,80,16,0,0,4,12,84,22,88,76,12,8,52,16,81,78,51,0,36,28,36,0,16,16,0,0,0,19,67,96,92,64,20,16,12,6,16,54,-1,-1,-1,-1,-1,TN,-1,-1,84,16,84,0,0
9,3,VO,-1,Bledsoe County,47007,-1,-1,24,-1,6,38,2.0,49,163,268,6.7,3.3,42,42,17,0,0,13,29,54,13,75,54,13,38,71,42,48,67,29,8,54,25,13,0,8,4,0,0,4,8,28,88,80,17,67,17,21,2,10,34,-1,-1,-1,-1,-1,TN,-1,-1,92,8,92,0,0
9,3,VO,-1,Blount County,47009,-1,-1,460,-1,4,30,2.3,1050,246,383,9.9,4.4,16,43,25,10,6,29,16,54,22,98,81,11,43,85,52,40,73,22,7,61,18,15,0,16,14,0,0,2,16,52,95,93,12,52,35,27,10,12,57,-1,-1,-1,-1,-1,TN,-1,-1,84,16,84,0,0
9,3,VO,-1,Bradley County,47011,-1,-1,197,-1,4,24,2.6,517,217,367,9.5,3.6,28,39,15,13,5,27,25,41,18,93,76,10,60,89,68,27,96,18,11,62,13,13,1,38,34,1,0,3,10,54,94,89,11,49,40,15,12,19,48,-1,-1,-1,-1,-1,TN,-1,-1,62,38,62,0,0
9,3,VO,-1,Campbell County,47013,-1,-1,166,-1,4,27,2.5,411,202,311,7.5,3.0,25,58,14,2,0,19,23,54,18,90,79,20,38,80,49,49,100,23,5,62,26,7,0,1,0,0,0,1,4,54,99,145,8,51,41,33,3,24,56,-1,-1,-1,-1,-1,TN,-1,-1,99,1,99,0,0
9,3,VO,-1,Cannon County,47015,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Carroll County,47017,-1,-1,17,-1,3,41,1.3,22,220,220,8.5,6.6,18,41,41,0,0,12,18,71,23,94,65,0,24,76,24,50,86,50,0,41,18,41,6,47,35,6,0,6,21,22,88,64,53,29,18,35,4,4,23,-1,-1,-1,-1,-1,TN,-1,-1,53,47,53,0,0
9,3,VO,-1,Carter County,47019,-1,-1,213,-1,5,29,2.1,452,186,328,8.2,3.9,27,46,19,7,2,24,24,48,22,98,75,11,37,80,43,40,30,20,7,57,18,19,0,5,3,0,0,1,11,42,97,130,23,48,29,22,4,17,53,-1,-1,-1,-1,-1,TN,-1,-1,95,5,95,0,0
9,3,VO,-1,Cheatham County,47021,-1,-1,19,-1,3,5,1.5,29,236,478,9.0,5.9,21,58,11,5,5,0,21,79,19,95,84,5,26,79,26,75,67,59,5,58,21,16,5,11,11,0,0,0,-2,60,100,123,21,63,16,42,4,8,55,-1,-1,-1,-1,-1,TN,-1,-1,89,11,89,0,0
9,3,VO,-1,Chester County,47023,-1,-1,35,-1,3,74,3.1,109,211,514,9.0,2.9,20,40,31,9,0,20,40,40,20,100,89,14,63,91,71,23,80,13,9,69,9,14,3,46,37,0,0,9,3,21,100,127,6,26,69,20,17,17,56,-1,-1,-1,-1,-1,TN,-1,-1,54,46,54,0,0
9,3,VO,-1,Claiborne County,47025,-1,-1,71,-1,6,32,2.6,184,224,272,9.1,3.5,11,52,30,7,0,13,27,59,20,82,62,18,38,80,51,65,89,30,6,62,20,13,1,4,3,0,0,1,12,40,99,96,8,48,44,25,3,21,52,-1,-1,-1,-1,-1,TN,-1,-1,96,4,96,0,0
9,3,VO,-1,Clay County,47027,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Cocke County,47029,-1,-1,41,-1,4,41,2.1,87,172,299,7.2,3.4,24,56,12,7,0,20,34,46,17,83,68,7,41,80,44,35,30,16,10,46,20,24,0,20,17,0,0,2,7,33,100,92,20,54,27,20,5,23,48,-1,-1,-1,-1,-1,TN,-1,-1,80,20,80,0,0
9,3,VO,-1,Coffee County,47031,-1,-1,206,-1,5,28,1.9,399,216,315,9.1,4.7,18,52,22,4,2,24,19,56,21,83,63,5,41,82,42,36,33,20,7,52,18,22,2,19,17,0,0,1,6,46,98,86,30,48,22,21,11,18,56,-1,-1,-1,-1,-1,TN,-1,-1,81,19,81,0,0
9,3,VO,-1,Crockett County,47033,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Cumberland County,47035,-1,-1,282,-1,3,37,2.0,570,198,305,8.7,4.3,19,50,24,5,2,20,20,56,22,91,66,15,29,78,41,44,18,21,10,56,15,20,2,5,0,0,0,4,8,28,95,88,32,41,28,22,3,18,47,-1,-1,-1,-1,-1,TN,-1,-1,95,5,95,0,0
9,3,VO,-1,Davidson County,47037,-1,-1,5511,-1,5,23,2.8,15246,307,471,12.4,4.5,18,32,19,15,16,40,15,41,22,97,74,13,54,87,63,30,83,15,8,70,13,9,0,88,87,0,0,1,3,56,98,129,25,37,38,4,56,20,43,-1,-1,-1,-1,-1,TN,-1,-1,12,88,12,0,0
9,3,VO,-1,Decatur County,47039,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Dekalb County,47041,-1,-1,26,-1,5,42,2.1,55,193,269,7.9,3.8,15,62,19,4,0,8,31,62,22,92,81,12,35,77,38,64,100,36,4,62,19,15,0,4,4,0,0,0,5,36,88,89,23,46,31,35,8,18,61,-1,-1,-1,-1,-1,TN,-1,-1,96,4,96,0,0
9,3,VO,-1,Dickson County,47043,-1,-1,649,-1,5,33,2.0,1324,258,411,10.5,5.2,2,55,28,11,4,27,0,73,21,99,86,8,41,83,45,38,36,20,13,47,18,23,2,13,13,0,0,0,7,49,91,75,46,37,17,2,9,13,58,-1,-1,-1,-1,-1,TN,-1,-1,87,13,87,0,0
9,3,VO,-1,Dyer County,47045,-1,-1,84,-1,4,15,2.3,197,252,291,9.9,4.2,8,58,21,4,8,23,18,60,22,86,65,5,43,95,46,42,58,24,5,56,17,23,2,74,73,0,0,1,19,50,96,101,23,36,42,29,23,20,48,-1,-1,-1,-1,-1,TN,-1,-1,26,74,26,0,0
9,3,VO,-1,Fayette County,47047,-1,-1,55,-1,3,33,2.3,127,208,349,8.9,3.8,25,45,15,7,7,22,24,55,19,100,85,7,38,93,45,36,82,24,5,65,9,20,0,65,64,0,0,2,7,40,100,123,18,47,35,33,34,17,54,-1,-1,-1,-1,-1,TN,-1,-1,35,65,35,0,0
9,3,VO,-1,Fentress County,47049,-1,-1,77,-1,4,47,2.3,179,193,329,8.1,3.5,26,55,10,5,4,19,23,55,20,90,75,25,35,78,49,44,83,24,13,64,16,8,0,5,0,0,0,5,9,23,97,94,5,44,51,42,2,25,54,-1,-1,-1,-1,-1,TN,-1,-1,95,5,95,0,0
9,3,VO,-1,Franklin County,47051,-1,-1,13,-1,6,0,1.9,25,294,192,10.4,5.4,0,69,8,23,0,8,8,85,25,92,62,15,23,62,38,70,100,40,0,54,23,23,0,31,31,0,0,0,-2,65,100,96,46,38,15,15,10,14,61,-1,-1,-1,-1,-1,TN,-1,-1,69,31,69,0,0
9,3,VO,-1,Gibson County,47053,-1,-1,66,-1,3,32,2.1,141,223,301,8.6,4.0,21,56,6,15,2,29,24,47,22,91,76,6,45,82,48,38,60,21,9,62,21,8,0,77,76,0,0,2,20,42,100,93,23,44,33,23,30,15,59,-1,-1,-1,-1,-1,TN,-1,-1,23,77,23,0,0
9,3,VO,-1,Giles County,47055,-1,-1,129,-1,4,32,2.2,283,229,294,9.3,4.2,23,47,13,10,6,25,22,52,21,87,67,9,41,95,50,26,19,13,9,43,19,29,4,37,33,0,0,5,5,45,99,98,17,45,38,26,13,12,60,-1,-1,-1,-1,-1,TN,-1,-1,63,37,63,0,0
9,3,VO,-1,Grainger County,47057,-1,-1,17,-1,6,29,2.4,40,176,291,7.2,3.0,35,47,18,0,0,6,35,53,11,71,65,18,41,88,59,33,50,15,6,59,24,12,6,0,0,0,0,0,10,65,100,108,6,71,24,29,2,19,53,-1,-1,-1,-1,-1,TN,-1,-1,100,0,100,0,0
9,3,VO,-1,Greene County,47059,-1,-1,81,-1,3,32,1.7,134,213,272,8.4,5.0,20,52,22,5,1,15,17,65,23,96,75,5,28,75,32,55,53,34,2,51,26,21,1,12,12,0,0,0,4,37,100,85,43,41,16,19,8,20,47,-1,-1,-1,-1,-1,TN,-1,-1,88,12,88,0,0
9,3,VO,-1,Grundy County,47061,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Hamblen County,47063,-1,-1,319,-1,4,33,2.3,731,234,310,9.5,4.1,16,48,25,8,3,28,17,54,24,91,65,9,47,89,54,40,76,23,11,57,16,16,0,19,18,0,0,2,7,40,99,84,18,50,32,15,18,24,52,-1,-1,-1,-1,-1,TN,-1,-1,81,19,81,0,0
9,3,VO,-1,Hamilton County,47065,-1,-1,2592,-1,5,26,2.6,6712,288,435,10.8,4.1,23,36,20,12,10,34,22,39,23,95,72,11,52,91,60,26,64,14,9,62,15,14,1,83,81,0,0,2,15,47,89,151,18,44,38,17,54,24,45,-1,-1,-1,-1,-1,TN,-1,-1,17,83,17,0,0
9,3,VO,-1,Hancock County,47067,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Hardeman County,47069,-1,-1,48,-1,3,21,2.8,134,190,374,8.5,3.0,25,54,15,2,4,13,35,50,21,94,85,8,56,96,63,33,63,19,15,58,10,17,4,90,90,0,0,0,25,53,100,117,15,31,54,21,48,20,58,-1,-1,-1,-1,-1,TN,-1,-1,10,90,10,0,0
9,3,VO,-1,Hardin County,47071,-1,-1,40,-1,5,30,2.0,81,225,255,9.0,4.4,13,55,28,5,0,13,15,73,22,80,53,3,38,90,40,50,83,35,5,30,35,30,0,15,15,0,0,0,9,39,100,113,5,60,35,50,8,24,54,-1,-1,-1,-1,-1,TN,-1,-1,85,15,85,0,0
9,3,VO,-1,Hawkins County,47073,-1,-1,210,-1,4,16,2.5,515,227,366,9.1,3.7,22,46,20,7,4,21,18,57,22,98,74,19,40,84,50,38,95,22,8,60,15,18,1,3,2,0,0,0,20,70,92,125,23,32,44,17,3,15,59,-1,-1,-1,-1,-1,TN,-1,-1,97,3,97,0,0
9,3,VO,-1,Haywood County,47075,-1,-1,284,-1,5,18,2.6,737,204,319,9.0,3.5,29,36,18,12,5,27,28,44,21,84,60,8,58,91,65,25,73,15,9,65,17,9,0,92,91,0,0,1,36,61,100,103,13,46,40,18,60,21,55,-1,-1,-1,-1,-1,TN,-1,-1,8,92,8,0,0
9,3,VO,-1,Henderson County,47077,-1,-1,54,-1,6,30,2.1,114,175,335,7.3,3.5,19,67,15,0,0,9,26,65,14,74,69,13,33,83,41,58,83,34,6,57,26,11,2,24,22,0,0,2,15,42,96,115,7,52,41,44,17,14,47,-1,-1,-1,-1,-1,TN,-1,-1,76,24,76,0,0
9,3,VO,-1,Henry County,47079,-1,-1,25,-1,4,24,2.1,53,228,241,9.3,4.4,8,80,0,4,8,12,16,72,22,84,76,0,40,88,40,60,100,36,8,44,28,20,0,40,40,0,0,0,94,43,88,88,16,48,36,40,20,18,54,-1,-1,-1,-1,-1,TN,-1,-1,60,40,60,0,0
9,3,VO,-1,Hickman County,47081,-1,-1,45,-1,3,36,2.5,111,245,384,9.4,3.8,18,42,22,18,0,18,29,53,23,91,67,11,51,84,58,47,57,23,7,67,11,16,0,13,13,0,0,0,6,32,98,97,13,44,42,11,5,15,56,-1,-1,-1,-1,-1,TN,-1,-1,87,13,87,0,0
9,3,VO,-1,Houston County,47083,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Humphreys County,47085,-1,-1,24,-1,6,4,1.7,40,213,249,9.1,5.5,13,54,29,0,4,8,13,75,21,92,71,13,21,71,25,65,25,38,0,58,25,17,0,8,8,0,0,0,-2,51,92,90,21,58,21,38,7,11,61,-1,-1,-1,-1,-1,TN,-1,-1,92,8,92,0,0
9,3,VO,-1,Jackson County,47087,-1,-1,12,-1,7,50,1.9,23,180,214,8.3,4.3,25,50,17,0,8,25,25,50,20,83,67,8,25,75,25,17,83,30,0,33,17,50,8,0,0,0,0,0,11,38,100,82,25,58,17,42,4,18,59,-1,-1,-1,-1,-1,TN,-1,-1,100,0,100,0,0
9,3,VO,-1,Jefferson County,47089,-1,-1,115,-1,4,36,2.1,242,259,285,9.9,4.7,6,55,28,9,3,23,12,65,25,90,64,10,33,83,37,52,47,28,6,49,19,26,2,9,7,1,0,1,8,28,98,91,17,60,23,21,6,15,56,-1,-1,-1,-1,-1,TN,-1,-1,91,9,91,0,0
9,3,VO,-1,Johnson County,47091,-1,-1,32,-1,5,19,2.7,85,217,337,8.7,3.3,22,47,22,6,3,22,34,44,22,91,66,19,50,94,63,34,67,16,13,56,22,9,0,0,0,0,0,0,8,29,97,140,25,41,34,9,2,22,55,-1,-1,-1,-1,-1,TN,-1,-1,100,0,100,0,0
9,3,VO,-1,Knox County,47093,-1,-1,3130,-1,4,25,2.4,7654,234,424,9.6,3.9,27,37,20,10,6,29,21,43,19,98,81,10,51,87,58,31,54,15,10,65,15,11,1,53,51,0,0,2,11,59,97,113,19,44,37,15,27,24,47,-1,-1,-1,-1,-1,TN,-1,-1,47,53,47,0,0
9,3,VO,-1,Lake County,47095,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Lauderdale County,47097,-1,-1,104,-1,5,14,3.1,322,237,394,9.3,3.0,21,44,16,13,6,29,26,45,21,86,64,18,53,96,69,27,93,16,1,73,13,13,0,92,91,0,0,1,62,63,100,146,1,24,75,34,40,21,48,-1,-1,-1,-1,-1,TN,-1,-1,8,92,8,0,0
9,3,VO,-1,Lawrence County,47099,-1,-1,79,-1,4,39,2.5,194,192,339,7.6,3.1,25,53,15,5,1,27,23,49,20,95,78,11,56,87,63,38,38,16,13,65,13,10,3,11,10,0,0,1,24,26,100,120,8,56,37,18,5,13,61,-1,-1,-1,-1,-1,TN,-1,-1,89,11,89,0,0
9,3,VO,-1,Lewis County,47101,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,-4,-4,-4,0,0
9,3,VO,-1,Lincoln County,47103,-1,-1,90,-1,1,21,1.8,160,224,254,9.0,5.1,11,58,26,3,2,17,13,70,24,97,77,4,23,82,24,46,45,29,3,33,29,34,2,18,17,0,0,1,10,52,99,104,31,53,16,26,21,17,56,-1,-1,-1,-1,-1,TN,-1,-1,82,18,82,0,0
9,3,VO,-1,Loudon County,47105,-1,-1,38,-1,4,34,2.3,89,201,476,8.1,3.5,13,71,11,3,3,29,16,53,18,100,95,8,42,89,47,48,80,22,5,58,24,13,0,8,8,0,0,0,12,42,87,114,5,47,47,34,6,12,63,-1,-1,-1,-1,-1,TN,-1,-1,92,8,92,0,0
9,3,VO,-1,Mcminn County,47107,-1,-1,153,-1,4,37,2.4,374,223,300,9.4,3.9,18,41,27,12,2,31,16,52,22,87,63,12,54,86,59,34,44,16,15,52,16,16,1,18,14,0,0,4,3,29,99,80,10,49,41,22,12,19,48,-1,-1,-1,-1,-1,TN,-1,-1,82,18,82,0,0
9,3,VO,-1,Mcnairy County,47109,-1,-1,36,-1,4,42,2.1,75,215,285,8.8,4.2,17,56,19,6,3,14,17,69,25,97,72,8,39,89,44,55,86,31,6,50,25,19,0,31,22,0,0,8,20,34,100,124,14,42,44,50,12,15,63,-1,-1,-1,-1,-1,TN,-1,-1,69,31,69,0,0
9,3,VO,-1,Macon County,47111,-1,-1,19,-1,1,21,1.8,34,195,248,8.2,4.6,16,58,26,0,0,0,26,74,24,100,74,0,32,74,32,45,88,47,5,32,21,42,0,0,0,0,0,0,5,56,89,75,37,42,21,21,2,14,50,-1,-1,-1,-1,-1,TN,-1,-1,100,0,100,0,0
9,3,VO,-1,Madison County,47113,-1,-1,1536,-1,6,38,2.7,4113,249,378,9.5,3.6,27,35,19,13,7,40,30,30,21,97,75,10,63,93,72,20,82,11,20,64,10,6,1,94,93,0,0,0,14,37,98,115,13,46,41,15,62,23,46,-1,-1,-1,-1,-1,TN,-1,-1,6,94,6,0,0
9,3,VO,-1,Marion County,47115,-1,-1,129,-1,6,35,2.2,281,193,336,8.4,3.8,22,54,16,4,4,20,18,57,18,100,90,12,40,84,48,44,90,28,7,57,13,23,1,9,9,0,0,0,13,33,98,88,12,64,25,33,5,11,52,-1,-1,-1,-1,-1,TN,-1,-1,91,9,91,0,0
9,3,VO,-1,Marshall County,47117,-1,-1,90,-1,3,36,2.9,257,253,403,10.1,3.5,16,46,20,14,4,29,23,48,21,94,78,19,48,89,62,38,64,16,7,61,17,16,1,28,26,0,0,2,10,33,97,130,3,39,58,22,19,15,51,-1,-1,-1,-1,-1,TN,-1,-1,72,28,72,0,0
9,3,VO,-1,Maury County,47119,-1,-1,224,-1,3,39,2.6,581,267,398,11.1,4.3,21,31,22,17,9,45,23,31,20,94,72,7,63,93,69,19,66,12,12,64,11,13,1,72,69,0,0,3,14,40,97,100,9,44,47,20,33,17,54,-1,-1,-1,-1,-1,TN,-1,-1,28,72,28,0,0
