Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,MN Minnesota,MN Becker County 27005,9,Public Housing,2,,Becker County,27005,116,98,114,100,6,17,2.5,289,396,289,20799,8204,2,18,23,23,35,34,5,61,34,83,55,8,39,82,41,20,18,10,4,47,14,34,6,15,4,7,-1,85,,-1,4,-1,4,1,16,61,39,178,51,-1,49,4,24,13,65,,,,,,MN,,,becker mn,15,85,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Becker County 27005,9,Housing Choice Vouchers,3,,Becker County,27005,241,64,156,100,5,13,1.8,283,347,370,13739,7573,6,18,43,18,16,21,9,69,24,98,71,1,33,74,33,46,52,30,3,45,21,32,3,22,5,15,1,78,,-1,1,1,1,2,38,76,77,81,38,44,18,29,20,11,66,,,,,,MN,,,becker mn,22,78,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Becker County 27005,9,Project Based Section 8,5,,Becker County,27005,172,91,156,100,6,21,1.1,173,283,443,13240,11939,4,23,45,17,12,6,3,88,26,97,72,-1,5,67,4,77,34,46,2,17,17,63,15,10,2,6,-1,86,,-1,1,1,2,1,-1,66,6,93,94,6,-1,1,12,8,63,,,,,,MN,,,becker mn,10,86,4,0
2019-12-31 00:00:00,County,MN Minnesota,MN Becker County 27005,9,202/PRAC,8,,Becker County,27005,29,81,27,100,7,26,1.0,27,313,566,13361,13361,-1,22,48,19,11,4,-1,96,27,100,70,-1,-1,67,-1,-1,7,7,-1,-1,-1,100,11,81,7,70,-1,7,,-1,-1,4,4,7,-1,53,-1,-1,100,-1,-1,-1,25,52,79,,,,,,MN,,,becker mn,91,9,0,1
2019-12-31 00:00:00,County,MN Minnesota,MN Beltrami County 27007,9,Public Housing,2,,Beltrami County,27007,120,100,120,100,6,23,1.7,199,287,234,12611,7604,9,19,47,11,13,22,8,66,23,96,80,3,17,50,19,63,57,40,5,49,27,19,-1,32,5,26,-1,68,,-1,1,-1,1,2,10,71,17,158,83,1,17,-1,30,17,69,,,,,,MN,,,beltrami mn,32,68,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Beltrami County 27007,9,Housing Choice Vouchers,3,,Beltrami County,27007,241,67,148,92,5,34,2.1,313,328,368,12570,5944,8,27,41,10,14,32,17,51,22,99,84,3,41,74,41,47,65,25,4,58,20,18,1,46,11,31,1,54,,-1,2,-1,2,5,14,46,76,70,44,34,22,11,23,18,56,,,,,,MN,,,beltrami mn,46,54,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Beltrami County 27007,9,Project Based Section 8,5,,Beltrami County,27007,252,90,238,100,6,23,1.4,338,319,535,14417,10152,3,18,34,23,21,17,3,77,27,97,60,2,16,76,15,33,10,14,7,23,11,60,14,12,2,9,0,86,,-1,0,0,1,1,-1,58,21,100,73,21,6,6,27,17,55,,,,,,MN,,,beltrami mn,14,86,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Beltrami County 27007,9,202/PRAC,8,,Beltrami County,27007,26,78,22,100,6,9,1.0,22,306,396,12906,12906,-1,29,48,14,10,9,-1,86,26,91,77,-1,-1,45,-1,-1,14,14,-1,-1,-1,100,5,95,-1,95,-1,5,,-1,-1,-1,0,0,-1,57,-1,-1,100,-1,-1,-1,35,98,85,,,,,,MN,,,beltrami mn,95,5,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Benton County 27009,9,Public Housing,2,,Benton County,27009,131,98,129,100,5,30,1.3,164,256,358,11189,8801,20,22,41,7,10,16,12,67,20,95,85,2,7,53,9,58,56,47,5,46,29,19,-1,46,38,3,2,54,,1,2,1,3,3,25,46,4,270,96,-1,4,-1,22,18,34,,,,,,MN,,,benton mn,46,54,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Benton County 27009,9,Housing Choice Vouchers,3,,Benton County,27009,139,103,170,100,5,14,2.0,345,333,677,13845,6822,6,17,45,16,16,22,3,75,23,98,79,4,32,72,32,50,70,30,2,41,25,31,2,44,40,2,-1,56,,-1,2,-1,2,1,18,107,80,69,47,29,24,14,21,16,39,,,,,,MN,,,benton mn,44,56,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Benton County 27009,9,Project Based Section 8,5,,Benton County,27009,201,94,198,100,6,21,1.5,301,323,539,15092,9928,5,13,36,23,23,13,3,80,27,92,63,3,21,84,23,52,17,22,5,27,14,55,11,9,7,-1,1,90,,1,1,-1,2,3,-1,65,71,50,70,23,7,3,15,6,65,,,,,,MN,,,benton mn,10,90,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Benton County 27009,9,202/PRAC,8,,Benton County,27009,87,98,89,100,6,11,1.0,92,334,279,16926,16374,-1,6,33,38,24,1,-1,99,32,98,42,-1,-1,82,-1,-1,3,3,-1,-1,-1,100,31,1,-1,-1,-1,98,,-1,1,-1,1,0,-1,70,-1,-1,100,-1,-1,-1,17,6,64,,,,,,MN,,,benton mn,2,98,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Big Stone County 27011,9,Public Housing,2,,Big Stone County,27011,57,96,55,100,8,31,1.5,84,339,314,18738,12269,4,13,35,22,27,36,-1,64,34,84,51,5,16,55,20,25,30,18,9,27,22,42,5,2,-1,2,-1,98,,-1,-1,-1,0,0,34,57,25,218,73,15,13,5,15,3,72,,,,,,MN,,,big stone mn,2,98,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Big Stone County 27011,9,Housing Choice Vouchers,3,,Big Stone County,27011,34,91,31,100,6,23,1.3,39,271,317,11538,9171,13,6,58,23,-1,16,10,74,22,100,87,-1,10,65,10,53,33,36,6,13,42,39,3,3,-1,-1,-1,97,,-1,3,-1,3,0,5,70,68,88,19,71,10,65,14,3,76,,,,,,MN,,,big stone mn,3,97,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Big Stone County 27011,9,Project Based Section 8,5,,Big Stone County,27011,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,big stone mn,-4,-4,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Blue Earth County 27013,9,Public Housing,2,,Blue Earth County,27013,254,97,246,100,6,14,2.4,596,442,301,22089,9117,2,12,28,17,41,38,6,55,34,85,52,12,30,81,37,31,35,17,3,45,12,41,8,27,22,-1,2,73,,0,3,-1,3,0,36,76,59,124,49,15,35,5,14,7,56,,,,,,MN,,,blue earth mn,27,73,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Blue Earth County 27013,9,Housing Choice Vouchers,3,,Blue Earth County,27013,528,86,474,100,4,9,2.5,1204,414,997,17294,6808,7,14,35,14,30,34,8,58,26,95,67,14,29,73,38,55,92,27,3,52,27,17,0,43,38,1,1,57,,0,2,-1,2,1,74,87,95,77,30,40,31,23,25,12,45,,,,,,MN,,,blue earth mn,43,57,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Blue Earth County 27013,9,Project Based Section 8,5,,Blue Earth County,27013,449,91,422,100,6,17,1.4,572,327,532,14576,10753,6,16,37,18,23,21,5,71,26,96,68,2,14,60,15,73,56,50,5,39,24,33,2,21,16,1,2,74,,-1,2,0,2,1,-1,87,70,58,79,15,6,3,34,13,35,,,,,,MN,,,blue earth mn,21,79,0,1
2019-12-31 00:00:00,County,MN Minnesota,MN Brown County 27015,9,Public Housing,2,,Brown County,27015,95,97,92,100,8,18,1.4,127,313,255,15080,10924,5,12,42,23,17,18,3,77,29,91,61,2,10,67,12,62,36,36,2,18,22,58,9,8,1,1,-1,92,,-1,5,-1,5,0,24,69,54,61,84,8,9,-1,10,9,70,,,,,,MN,,,brown mn,8,92,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Brown County 27015,9,Housing Choice Vouchers,3,,Brown County,27015,124,69,88,100,5,32,1.5,130,321,315,11822,8003,11,14,50,15,10,30,7,59,21,99,88,1,22,69,19,52,78,43,9,36,28,26,1,5,3,-1,-1,95,,-1,1,-1,1,0,27,53,61,83,45,50,5,27,9,4,78,,,,,,MN,,,brown mn,5,95,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Brown County 27015,9,Project Based Section 8,5,,Brown County,27015,139,82,110,96,6,21,1.7,182,313,495,13633,8240,7,15,43,22,14,26,8,65,24,99,69,3,31,80,34,49,25,27,9,42,25,25,5,13,5,1,-1,87,,-1,5,2,7,2,-1,56,90,77,50,41,9,13,9,6,78,,,,,,MN,,,brown mn,13,87,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Brown County 27015,9,202/PRAC,8,,Brown County,27015,39,77,35,100,8,26,1.0,36,315,227,16205,15755,-1,9,34,37,20,3,-1,94,32,100,46,-1,-1,83,-1,-1,9,8,-1,-1,-1,100,40,6,-1,-1,6,94,,-1,-1,-1,0,0,-1,42,49,41,100,-1,-1,-1,7,4,79,,,,,,MN,,,brown mn,6,94,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Carlton County 27017,9,Public Housing,2,,Carlton County,27017,134,97,130,100,7,15,1.1,139,335,241,16630,15553,5,12,40,18,25,15,4,82,32,86,57,-1,1,56,-1,77,29,45,2,12,25,60,8,3,1,2,-1,97,,-1,1,-1,1,0,7,79,-1,-1,94,3,3,4,14,10,74,,,,,,MN,,,carlton mn,3,97,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Carlton County 27017,9,Housing Choice Vouchers,3,,Carlton County,27017,155,63,95,98,5,7,1.8,168,307,483,12367,6993,10,13,53,11,14,22,8,67,22,99,81,1,34,65,31,51,53,30,3,54,26,17,-1,8,-1,6,1,92,,-1,1,-1,1,0,17,64,71,75,45,38,17,21,13,9,78,,,,,,MN,,,carlton mn,8,92,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Carlton County 27017,9,Project Based Section 8,5,,Carlton County,27017,162,96,159,100,4,19,1.5,236,333,489,15203,10243,3,15,31,29,22,13,3,83,29,97,56,4,17,70,18,60,24,26,5,23,14,58,9,9,1,7,-1,89,,1,1,-1,1,5,-1,65,100,46,75,21,4,2,13,10,78,,,,,,MN,,,carlton mn,11,89,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Carver County 27019,9,Public Housing,2,,Carver County,27019,12,94,11,100,8,9,4.6,51,547,501,47521,10250,-1,9,-1,9,82,82,-1,-1,48,36,18,36,45,91,82,27,-1,12,-1,73,27,-1,-1,82,73,-1,-1,18,,-1,9,-1,9,9,-1,309,64,127,-1,9,91,-1,7,22,48,,,,,,MN,,,carver mn,82,18,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Carver County 27019,9,Housing Choice Vouchers,3,,Carver County,27019,353,98,370,100,5,6,3.0,1127,475,911,20078,6592,5,15,20,15,44,43,5,49,22,98,74,16,45,84,56,33,74,16,2,63,20,15,1,58,51,2,2,42,,0,2,-1,2,3,19,78,98,102,27,29,44,9,5,15,58,,,,,,MN,,,carver mn,58,42,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Carver County 27019,9,Project Based Section 8,5,,Carver County,27019,259,93,246,100,6,17,1.2,300,339,553,15981,13105,2,12,34,24,27,9,2,88,23,100,77,1,7,76,7,73,20,32,2,16,13,69,15,8,4,-1,-1,89,,-1,1,2,3,0,-1,76,100,41,86,11,2,4,4,15,58,,,,,,MN,,,carver mn,11,89,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Carver County 27019,9,202/PRAC,8,,Carver County,27019,54,99,53,99,7,2,1.1,56,384,264,18396,17410,2,8,23,30,38,2,-1,98,27,98,62,-1,-1,74,-1,-1,8,7,-1,-1,-1,100,8,8,-1,2,2,89,,-1,-1,4,4,2,-1,54,100,34,100,-1,-1,-1,8,23,46,,,,,,MN,,,carver mn,11,89,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Carver County 27019,9,811/PRAC,9,,Carver County,27019,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,carver mn,-4,-4,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Cass County 27021,9,Public Housing,2,,Cass County,27021,134,98,131,100,6,16,1.8,233,343,303,18674,10499,5,15,30,13,36,39,3,56,33,82,56,5,17,53,18,36,42,23,5,34,27,34,2,34,2,31,-1,66,,-1,1,-1,1,0,4,65,18,114,75,5,20,4,20,33,77,,,,,,MN,,,cass mn,34,66,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Cass County 27021,9,Housing Choice Vouchers,3,,Cass County,27021,62,60,40,100,5,15,2.1,84,412,420,15175,7226,3,20,40,15,23,35,8,58,26,95,70,13,23,70,28,55,55,33,5,53,15,28,-1,15,8,3,3,85,,-1,3,-1,3,0,32,57,93,114,28,48,25,23,13,8,82,,,,,,MN,,,cass mn,15,85,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Cass County 27021,9,Project Based Section 8,5,,Cass County,27021,92,90,91,100,6,18,1.1,100,319,362,14373,13079,8,14,34,21,22,7,3,89,28,92,59,-1,2,65,2,65,20,35,5,13,22,59,13,7,2,3,-1,91,,-1,1,-1,1,2,-1,56,87,62,96,4,-1,-1,13,10,82,,,,,,MN,,,cass mn,9,91,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Chippewa County 27023,9,Public Housing,2,,Chippewa County,27023,58,100,58,100,8,16,1.1,61,339,197,19468,18510,7,14,32,12,35,24,2,69,39,76,53,-1,-1,59,-1,41,13,25,3,26,17,53,12,3,-1,-1,2,97,,-1,2,-1,2,0,7,75,-1,-1,62,38,-1,33,12,11,68,,,,,,MN,,,chippewa mn,3,97,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Chippewa County 27023,9,Housing Choice Vouchers,3,,Chippewa County,27023,103,71,70,97,5,17,2.0,140,322,358,13734,6867,7,18,39,19,16,33,7,56,23,99,74,7,27,74,30,27,50,19,4,37,21,37,1,10,1,-1,1,90,,-1,7,-1,7,0,6,72,91,110,21,43,36,41,11,9,74,,,,,,MN,,,chippewa mn,10,90,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Chippewa County 27023,9,Project Based Section 8,5,,Chippewa County,27023,120,87,109,100,6,32,1.6,176,320,489,14101,8733,11,17,31,23,18,23,6,71,26,94,68,3,24,62,22,45,14,22,9,41,17,33,8,20,6,5,2,80,,-1,6,3,8,2,-1,40,36,94,64,27,9,6,11,10,71,,,,,,MN,,,chippewa mn,20,80,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Chisago County 27025,9,Public Housing,2,,Chisago County,27025,30,100,30,100,6,10,1.1,32,336,263,17204,16128,-1,20,40,10,30,7,-1,93,25,93,70,-1,-1,73,-1,100,17,47,-1,27,13,60,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,11,52,-1,-1,97,3,-1,-1,6,3,69,,,,,,MN,,,chisago mn,0,100,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Chisago County 27025,9,Housing Choice Vouchers,3,,Chisago County,27025,35,95,52,100,5,4,1.7,87,391,905,14667,8766,4,8,44,20,24,6,-1,88,19,100,90,-1,25,79,25,83,75,52,-1,38,38,23,2,10,10,-1,-1,90,,-1,-1,-1,0,0,-1,96,96,105,50,29,21,23,6,5,83,,,,,,MN,,,chisago mn,10,90,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Chisago County 27025,9,Project Based Section 8,5,,Chisago County,27025,150,95,142,99,6,14,1.3,187,345,549,15977,12132,3,12,40,23,22,11,1,88,22,99,82,1,9,70,10,59,9,17,3,18,7,73,14,1,-1,1,1,92,,-1,-1,-1,0,1,-1,61,100,61,80,15,5,6,7,6,78,,,,,,MN,,,chisago mn,7,93,0,1
2019-12-31 00:00:00,County,MN Minnesota,MN Chisago County 27025,9,202/PRAC,8,,Chisago County,27025,32,99,35,100,6,14,1.0,35,363,164,17270,17270,-1,6,37,23,34,-1,-1,100,25,100,74,-1,-1,80,-1,-1,-1,0,-1,-1,-1,100,20,6,-1,-1,6,69,,-1,-1,-1,0,0,-1,60,100,34,100,-1,-1,-1,2,5,88,,,,,,MN,,,chisago mn,6,69,25,0
2019-12-31 00:00:00,County,MN Minnesota,MN Clay County 27027,9,Public Housing,2,,Clay County,27027,208,100,208,100,6,15,1.5,318,295,226,14409,9425,8,15,38,16,23,13,5,73,23,93,75,4,10,54,10,62,47,38,1,23,31,45,6,14,5,3,1,86,,0,4,-1,4,0,9,74,14,287,84,3,13,-1,14,12,58,,,,,,MN,,,clay mn,14,86,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Clay County 27027,9,Housing Choice Vouchers,3,,Clay County,27027,701,85,686,100,5,17,2.7,1840,368,604,13871,5171,9,17,37,16,22,28,7,57,19,99,83,18,30,69,37,55,79,27,2,54,24,20,1,36,22,8,1,64,,0,5,-1,5,1,20,84,89,135,23,42,35,23,15,11,54,,,,,,MN,,,clay mn,36,64,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Clay County 27027,9,Project Based Section 8,5,,Clay County,27027,357,93,335,100,6,16,1.7,554,294,490,13422,8116,7,17,42,21,14,14,6,77,21,99,85,8,14,64,14,65,23,30,3,31,23,43,9,17,8,2,1,73,,1,3,2,6,1,-1,59,52,124,71,19,10,2,13,10,55,,,,,,MN,,,clay mn,17,73,10,0
2019-12-31 00:00:00,County,MN Minnesota,MN Clearwater County 27029,9,Public Housing,2,,Clearwater County,27029,35,97,34,100,8,18,1.1,36,350,193,17632,16652,3,18,26,21,32,9,3,88,35,74,44,-1,-1,68,-1,60,14,19,3,6,6,85,32,6,-1,6,-1,94,,-1,-1,-1,0,0,4,39,-1,-1,100,-1,-1,-1,17,12,67,,,,,,MN,,,clearwater mn,6,94,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Clearwater County 27029,9,Housing Choice Vouchers,3,,Clearwater County,27029,34,67,21,92,5,14,1.5,31,331,368,13154,8911,5,19,43,19,14,19,-1,81,24,100,76,-1,38,67,33,63,60,48,-1,48,29,24,5,19,-1,19,-1,81,,-1,-1,-1,0,0,12,54,90,83,38,43,19,29,16,10,73,,,,,,MN,,,clearwater mn,19,81,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Clearwater County 27029,9,Project Based Section 8,5,,Clearwater County,27029,60,82,55,100,5,25,1.3,69,277,367,13004,10365,7,20,40,24,9,9,2,89,25,100,75,-1,9,58,7,70,3,25,4,25,13,58,15,5,2,4,-1,95,,-1,-1,-1,0,2,-1,53,49,60,96,4,-1,-1,16,10,71,,,,,,MN,,,clearwater mn,5,95,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Cook County 27031,9,Housing Choice Vouchers,3,,Cook County,27031,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,MN,,,cook mn,-4,-4,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Cook County 27031,9,Project Based Section 8,5,,Cook County,27031,31,91,27,95,5,7,1.0,28,346,471,15444,14892,-1,4,59,22,15,-1,-1,100,31,93,59,-1,4,70,4,100,20,54,-1,15,30,56,11,7,-1,4,-1,81,,-1,4,-1,4,0,-1,63,100,40,93,7,-1,4,16,6,80,,,,,,MN,,,cook mn,0,100,0,1
2019-12-31 00:00:00,County,MN Minnesota,MN Cook County 27031,9,202/PRAC,8,,Cook County,27031,23,97,22,98,6,14,1.0,22,321,324,15441,15441,-1,14,36,32,18,-1,-1,100,31,100,50,-1,-1,59,-1,-1,5,5,-1,-1,-1,100,14,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,59,-1,-1,100,-1,-1,-1,16,6,80,,,,,,MN,,,cook mn,0,100,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Cottonwood County 27033,9,Public Housing,2,,Cottonwood County,27033,130,98,128,100,6,23,1.1,143,304,253,15817,14158,11,14,22,22,31,33,6,58,31,83,48,-1,5,55,5,36,24,28,10,26,25,39,7,16,7,-1,6,84,,-1,2,1,2,0,14,52,23,18,100,-1,-1,-1,14,12,82,,,,,,MN,,,cottonwood mn,16,84,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Cottonwood County 27033,9,Housing Choice Vouchers,3,,Cottonwood County,27033,18,66,11,93,4,-1,1.4,15,374,377,15600,11440,-1,9,36,36,18,9,-1,91,29,100,64,-1,18,82,18,91,-1,67,-1,45,55,-1,-1,0,-1,-1,-1,100,,-1,-1,-1,0,0,-1,78,64,159,36,55,9,45,12,11,82,,,,,,MN,,,cottonwood mn,0,100,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Cottonwood County 27033,9,Project Based Section 8,5,,Cottonwood County,27033,90,80,77,100,6,38,2.0,156,280,443,12513,6176,12,26,32,17,13,23,16,61,22,99,77,4,42,82,39,35,45,19,16,47,10,27,5,23,9,3,1,73,,-1,6,4,10,4,-1,69,51,84,19,62,18,29,14,10,81,,,,,,MN,,,cottonwood mn,15,85,0,1
2019-12-31 00:00:00,County,MN Minnesota,MN Crow Wing County 27035,9,Public Housing,2,,Crow Wing County,27035,286,100,285,100,5,19,1.5,439,329,255,15908,10328,6,18,35,16,25,28,3,67,29,87,62,3,15,54,15,56,59,38,5,36,28,31,1,5,-1,2,0,95,,-1,2,0,2,1,24,75,21,123,78,9,13,4,11,6,60,,,,,,MN,,,crow wing mn,5,95,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Crow Wing County 27035,9,Housing Choice Vouchers,3,,Crow Wing County,27035,314,101,322,100,5,23,2.0,653,344,409,13462,6638,8,21,38,17,17,24,7,67,23,98,75,4,37,83,39,43,70,28,6,48,23,23,2,11,5,4,0,89,,-1,2,-1,2,3,38,70,86,82,41,35,24,16,17,6,62,,,,,,MN,,,crow wing mn,11,89,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Crow Wing County 27035,9,Project Based Section 8,5,,Crow Wing County,27035,258,88,233,100,6,17,1.3,310,305,411,13447,10107,2,16,52,16,13,14,2,83,25,97,74,2,13,74,15,67,30,37,6,23,20,51,4,6,1,2,1,92,,-1,1,0,2,3,-1,75,80,50,75,18,7,8,11,5,64,,,,,,MN,,,crow wing mn,8,92,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Crow Wing County 27035,9,811/PRAC,9,,Crow Wing County,27035,24,93,24,100,6,17,1.1,26,297,434,12729,11750,-1,13,63,17,8,4,-1,96,25,100,75,-1,-1,46,-1,100,100,92,-1,25,46,29,-1,4,-1,4,-1,83,,-1,-1,-1,0,0,-1,96,100,44,79,21,-1,13,18,6,82,,,,,,MN,,,crow wing mn,4,83,13,0
2019-12-31 00:00:00,County,MN Minnesota,MN Dakota County 27037,9,Public Housing,2,,Dakota County,27037,621,97,587,97,7,10,2.2,1264,503,340,24783,11509,4,12,29,14,41,37,4,59,29,85,65,11,24,68,27,33,48,20,1,35,25,38,1,38,28,1,3,62,,0,6,0,6,1,41,80,47,78,59,9,31,2,11,21,52,,,,,,MN,,,dakota mn,38,62,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Dakota County 27037,9,Housing Choice Vouchers,3,,Dakota County,27037,2643,97,2322,91,7,10,2.4,5467,521,626,19501,8283,4,11,28,17,40,35,4,60,24,97,73,9,35,81,40,40,44,20,2,51,20,28,3,49,40,1,2,51,,1,4,1,5,2,15,107,98,81,41,36,23,11,11,25,45,,,,,,MN,,,dakota mn,49,51,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Dakota County 27037,9,Project Based Section 8,5,,Dakota County,27037,830,92,793,100,6,10,2.2,1756,398,744,18434,8325,9,14,24,18,36,29,4,65,23,97,75,10,27,75,31,26,15,10,4,42,13,42,7,47,40,1,2,50,,1,3,1,4,3,-1,85,74,69,52,26,23,7,10,20,48,,,,,,MN,,,dakota mn,50,50,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Dakota County 27037,9,202/PRAC,8,,Dakota County,27037,78,98,74,97,7,14,1.0,76,340,349,16001,15580,1,16,31,28,23,3,-1,97,23,99,82,-1,-1,81,-1,-1,4,4,-1,-1,-1,100,24,12,5,-1,3,68,,-1,-1,4,4,0,-1,72,51,31,100,-1,-1,-1,11,19,39,,,,,,MN,,,dakota mn,12,68,20,0
2019-12-31 00:00:00,County,MN Minnesota,MN Dakota County 27037,9,811/PRAC,9,,Dakota County,27037,55,96,54,100,5,13,1.1,61,320,425,14111,12491,4,19,40,23,15,9,2,87,20,100,87,-1,7,63,6,100,100,90,-1,59,33,7,-1,30,26,-1,-1,69,,2,2,-1,4,2,-1,94,69,37,87,13,-1,4,13,30,43,,,,,,MN,,,dakota mn,31,69,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Dodge County 27039,9,Public Housing,2,,Dodge County,27039,42,97,41,100,7,24,1.4,57,393,222,20093,14453,5,5,34,20,37,29,5,66,29,98,63,-1,10,71,7,39,44,30,2,27,27,44,5,2,-1,-1,-1,98,,-1,2,-1,2,0,2,48,100,47,88,2,10,5,9,9,77,,,,,,MN,,,dodge mn,2,98,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Dodge County 27039,9,Housing Choice Vouchers,3,,Dodge County,27039,52,75,54,100,4,-1,2.7,146,383,666,15701,5807,6,14,30,16,34,43,9,41,19,100,85,9,50,78,56,24,56,14,7,67,9,17,-1,17,11,-1,-1,83,,-1,6,-1,6,2,-1,39,87,149,17,35,48,20,6,7,80,,,,,,MN,,,dodge mn,17,83,0,0
2019-12-31 00:00:00,County,MN Minnesota,MN Dodge County 27039,9,Project Based Section 8,5,,Dodge County,27039,97,90,89,100,6,18,1.6,140,348,439,15252,9696,4,12,43,19,21,22,3,74,21,100,82,2,27,76,27,50,31,27,9,33,15,44,4,6,1,-1,1,94,,-1,1,2,3,1,-1,53,100,62,63,31,6,3,6,7,77,,,,,,MN,,,dodge mn,6,94,0,0
