Quarter,gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,Unnamed: 50,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
2019-12-31 00:00:00,County,NM New Mexico,NM Hidalgo County 35023,9,Project Based Section 8,5,,Hidalgo County,35023,27,86,26,100,4,31,2.2,56,197,559,8495,3944,38,38,8,8,8,38,8,54,20,92,81,-1,58,81,50,29,100,16,8,58,27,8,-1,73,-1,-1,-1,27,,-1,73,-1,73,0,-1,56,-1,-1,27,46,27,8,34,79,66,,,,,,NM,,,hidalgo nm,73,27,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Lea County 35025,9,Public Housing,2,,Lea County,35025,70,99,69,100,6,10,2.4,163,316,463,20681,8755,5,23,29,11,33,35,3,58,36,80,59,3,42,87,43,33,76,23,4,51,14,30,4,70,9,-1,-1,30,,-1,61,-1,61,0,6,79,75,135,23,49,28,23,14,58,74,,,,,,NM,,,lea nm,70,30,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Lea County 35025,9,Housing Choice Vouchers,3,,Lea County,35025,171,58,99,100,6,37,1.8,176,277,546,11217,6309,10,47,22,14,7,22,5,68,22,96,82,2,27,84,29,42,97,36,1,41,27,30,1,70,25,-1,-1,30,,4,40,-1,44,0,6,63,98,98,41,35,23,26,24,71,59,,,,,,NM,,,lea nm,70,30,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Lea County 35025,9,Project Based Section 8,5,,Lea County,35025,445,93,424,100,6,26,1.9,806,231,592,9834,5173,22,40,18,13,7,20,4,75,19,100,83,3,38,75,38,24,30,14,12,36,15,37,3,70,18,-1,0,23,,1,36,14,51,2,-1,54,36,60,51,31,18,7,22,68,63,,,,,,NM,,,lea nm,73,27,0,1
2019-12-31 00:00:00,County,NM New Mexico,NM Lincoln County 35027,9,Public Housing,2,,Lincoln County,35027,30,99,30,100,6,30,1.8,54,193,463,8034,4463,37,30,19,11,4,13,7,70,19,93,83,-1,37,77,37,30,50,22,13,37,17,33,3,50,-1,-1,-1,50,,-1,50,-1,50,0,2,60,100,178,40,40,20,33,21,31,66,,,,,,NM,,,lincoln nm,50,50,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Lincoln County 35027,9,Housing Choice Vouchers,3,,Lincoln County,35027,90,58,52,100,7,12,1.8,95,246,546,10191,5578,9,40,36,6,9,12,6,73,25,98,69,-1,23,83,23,37,88,36,2,29,21,48,-1,38,2,-1,-1,62,,-1,37,-1,37,0,10,83,88,124,35,46,19,37,15,33,68,,,,,,NM,,,lincoln nm,38,62,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Lincoln County 35027,9,Project Based Section 8,5,,Lincoln County,35027,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,lincoln nm,-4,-4,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Los Alamos County 35028,9,Housing Choice Vouchers,3,,Los Alamos County,35028,84,86,78,100,4,6,1.6,128,406,700,17698,10784,9,21,22,16,32,36,3,60,19,96,86,1,29,62,23,47,67,34,-1,38,27,35,3,41,1,5,-1,59,,-1,35,-1,35,1,10,81,51,85,46,37,17,23,8,28,52,,,,,,NM,,,los alamos nm,41,59,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Los Alamos County 35028,9,Project Based Section 8,5,,Los Alamos County,35028,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,los alamos nm,-4,-4,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Luna County 35029,9,Housing Choice Vouchers,3,,Luna County,35029,376,88,341,100,5,37,2.6,890,243,466,10429,3996,16,43,21,12,8,29,9,60,23,97,75,23,30,67,36,28,50,13,6,51,18,24,1,60,3,-1,1,40,,0,56,-1,56,0,9,53,90,84,31,34,35,15,31,65,54,,,,,,NM,,,luna nm,60,40,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Luna County 35029,9,Project Based Section 8,5,,Luna County,35029,146,94,137,100,5,23,1.5,201,246,435,10807,7366,15,42,24,10,8,11,4,85,28,93,67,1,20,75,20,46,28,25,7,22,12,59,12,61,5,1,-1,39,,-1,53,2,55,0,-1,59,34,53,75,15,9,1,29,65,60,,,,,,NM,,,luna nm,61,39,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Luna County 35029,9,202/PRAC,8,,Luna County,35029,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,luna nm,-4,-4,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Luna County 35029,9,811/PRAC,9,,Luna County,35029,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,luna nm,-4,-4,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM McKinley County 35031,9,Public Housing,2,,Mckinley County,35031,263,98,258,100,6,21,3.2,833,299,787,13239,4101,10,38,18,14,20,36,10,49,27,91,65,22,47,79,59,14,52,8,7,66,11,16,-1,97,1,87,-1,3,,-1,9,0,9,2,6,59,17,175,22,23,55,4,38,84,57,,,,,,NM,,,mckinley nm,97,3,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM McKinley County 35031,9,Housing Choice Vouchers,3,,Mckinley County,35031,63,57,37,100,6,24,2.1,76,324,443,12658,6162,14,28,25,19,14,14,3,81,30,89,57,8,22,27,16,44,30,28,3,46,24,27,3,81,3,59,3,19,,-1,16,-1,16,0,2,52,81,109,38,38,24,22,25,73,58,,,,,,NM,,,mckinley nm,81,19,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM McKinley County 35031,9,Project Based Section 8,5,,Mckinley County,35031,230,95,223,100,5,17,2.4,538,277,523,11916,4939,9,44,20,15,12,30,7,62,27,94,67,12,37,75,43,32,46,16,7,50,21,22,1,92,1,82,-1,5,,-1,5,4,10,11,-1,81,73,79,40,30,29,5,31,81,63,,,,,,NM,,,mckinley nm,95,5,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Mora County 35033,9,Public Housing,2,,Mora County,35033,19,100,19,100,6,26,2.2,41,315,509,14647,6788,5,21,32,32,11,74,-1,26,33,95,42,16,47,58,53,6,50,5,11,53,26,11,-1,68,5,-1,-1,32,,-1,63,-1,63,0,7,34,95,96,21,42,37,21,19,82,65,,,,,,NM,,,mora nm,68,32,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Mora County 35033,9,Housing Choice Vouchers,3,,Mora County,35033,22,85,20,100,6,10,2.0,39,278,686,11729,6015,-1,58,16,21,5,10,-1,85,28,95,75,5,25,75,25,57,100,49,-1,40,30,30,-1,85,-1,-1,-1,15,,-1,85,-1,85,0,-1,104,100,116,5,55,40,50,19,82,65,,,,,,NM,,,mora nm,85,15,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Otero County 35035,9,Public Housing,2,,Otero County,35035,221,87,191,99,11,10,2.0,391,211,560,9122,4456,15,45,20,11,8,30,5,48,21,96,79,4,40,71,38,31,61,20,10,48,23,19,2,46,13,1,2,54,,-1,30,1,31,0,4,66,97,115,32,35,33,21,23,52,79,,,,,,NM,,,otero nm,46,54,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Otero County 35035,9,Housing Choice Vouchers,3,,Otero County,35035,240,58,140,100,6,15,2.1,294,328,544,12211,5815,5,40,29,13,14,24,2,69,27,95,70,5,35,84,38,45,91,30,2,39,28,31,2,65,21,4,1,35,,1,37,1,39,1,12,91,96,177,14,43,43,47,19,43,66,,,,,,NM,,,otero nm,65,35,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Otero County 35035,9,Project Based Section 8,5,,Otero County,35035,22,95,22,100,6,27,1.0,23,243,488,10184,9741,-1,50,50,-1,-1,-1,5,95,25,100,82,-1,-1,45,-1,100,27,61,-1,5,45,50,5,55,5,18,-1,32,,-1,18,14,32,0,-1,47,100,78,100,-1,-1,-1,11,45,57,,,,,,NM,,,otero nm,55,32,13,0
2019-12-31 00:00:00,County,NM New Mexico,NM Quay County 35037,9,Public Housing,2,,Quay County,35037,90,100,83,92,6,36,2.1,172,195,465,9644,4654,20,42,22,7,9,35,7,49,23,93,78,4,36,64,34,27,74,22,13,42,12,33,1,70,2,4,-1,30,,-1,64,-1,64,0,3,57,90,43,52,22,27,7,27,65,71,,,,,,NM,,,quay nm,70,30,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Quay County 35037,9,Housing Choice Vouchers,3,,Quay County,35037,142,50,64,90,7,11,1.8,115,297,347,11597,6454,5,47,27,13,8,31,5,61,28,94,69,3,36,89,36,42,76,30,5,39,23,33,3,67,3,2,-1,33,,-1,63,-1,63,2,7,101,95,158,8,52,41,55,27,59,73,,,,,,NM,,,quay nm,67,33,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Quay County 35037,9,Project Based Section 8,5,,Quay County,35037,64,92,65,100,6,32,2.0,129,138,578,5973,3010,51,37,6,6,-1,18,6,75,14,100,94,6,46,75,45,24,57,15,22,52,15,11,-1,75,11,2,-1,22,,-1,48,15,63,5,-1,41,2,29,28,51,22,22,27,52,75,,,,,,NM,,,quay nm,78,22,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Quay County 35037,9,202/PRAC,8,,Quay County,35037,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,quay nm,-4,-4,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Quay County 35037,9,811/PRAC,9,,Quay County,35037,8,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,quay nm,-4,-4,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Rio Arriba County 35039,9,Public Housing,2,,Rio Arriba County,35039,242,92,222,100,6,18,2.6,568,290,427,13010,5085,12,35,25,12,17,35,5,57,29,90,62,5,50,75,49,23,76,18,8,47,13,32,2,87,2,1,0,13,,-1,83,1,84,0,16,77,99,153,30,23,46,14,0,86,58,,,,,,NM,,,rio arriba nm,87,13,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Rio Arriba County 35039,9,Housing Choice Vouchers,3,,Rio Arriba County,35039,78,83,68,100,5,10,1.9,127,294,626,10929,5852,19,38,24,12,7,19,1,79,26,96,66,3,29,66,28,56,85,38,1,53,26,19,-1,91,1,-1,-1,9,,1,85,3,90,1,18,78,74,120,28,38,34,37,0,89,55,,,,,,NM,,,rio arriba nm,91,9,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Rio Arriba County 35039,9,Project Based Section 8,5,,Rio Arriba County,35039,4,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,rio arriba nm,-4,-4,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Roosevelt County 35041,9,Housing Choice Vouchers,3,,Roosevelt County,35041,131,58,76,100,7,13,1.7,128,282,546,11512,6835,3,53,24,16,4,18,1,78,28,99,71,3,24,70,24,64,76,41,1,28,33,38,4,67,4,3,1,33,,1,55,3,59,5,11,116,50,171,43,29,28,32,28,44,65,,,,,,NM,,,roosevelt nm,67,33,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Sandoval County 35043,9,Public Housing,2,,Sandoval County,35043,28,100,28,100,5,21,2.7,75,302,419,21614,8069,-1,32,18,11,39,46,4,50,37,75,50,36,11,68,36,24,27,9,4,43,14,39,-1,79,-1,54,-1,21,,-1,25,-1,25,0,6,71,100,38,50,29,21,-1,30,66,58,,,,,,NM,,,sandoval nm,79,21,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Sandoval County 35043,9,Housing Choice Vouchers,3,,Sandoval County,35043,307,88,284,100,5,12,2.5,713,395,657,15352,6115,5,26,27,20,23,24,-1,71,28,92,67,8,37,81,39,47,67,30,2,45,22,31,3,76,7,5,1,24,,1,63,1,64,0,13,100,97,125,21,36,44,27,14,48,74,,,,,,NM,,,sandoval nm,76,24,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Sandoval County 35043,9,Project Based Section 8,5,,Sandoval County,35043,77,91,67,96,8,18,2.5,170,296,380,12452,4908,11,36,15,24,14,30,10,58,23,100,75,9,49,85,55,22,32,11,10,51,7,31,3,97,-1,9,3,3,,1,63,21,85,0,-1,34,100,63,27,34,39,6,20,83,48,,,,,,NM,,,sandoval nm,97,3,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM San Juan County 35045,9,Housing Choice Vouchers,3,,San Juan County,35045,365,71,250,97,5,19,1.9,476,350,407,13267,6968,3,36,29,20,12,24,4,72,26,97,72,4,30,74,31,52,80,36,1,43,22,35,1,51,3,26,0,49,,-1,20,0,21,1,12,78,68,97,40,37,23,21,23,50,53,,,,,,NM,,,san juan nm,51,49,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM San Juan County 35045,9,Project Based Section 8,5,,San Juan County,35045,437,85,386,100,6,17,2.8,1071,321,503,13926,5019,7,30,25,19,19,34,10,55,25,99,68,14,45,85,53,16,34,8,6,49,16,28,2,80,1,73,-1,18,,-1,4,2,6,1,-1,92,88,104,23,26,51,10,30,71,71,,,,,,NM,,,san juan nm,82,18,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM San Miguel County 35047,9,Public Housing,2,,San Miguel County,35047,296,91,271,100,5,23,2.1,556,281,458,13126,6398,12,39,15,13,22,35,3,55,30,87,62,9,30,65,32,32,65,22,11,39,22,27,2,85,-1,0,1,15,,0,83,0,84,0,27,99,93,65,44,30,27,15,32,85,48,,,,,,NM,,,san miguel nm,85,15,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM San Miguel County 35047,9,Housing Choice Vouchers,3,,San Miguel County,35047,177,77,136,100,5,24,2.1,282,280,436,11396,5496,8,43,26,13,9,26,2,67,27,94,70,1,42,77,39,45,88,32,9,44,23,24,-1,90,5,-1,-1,10,,-1,82,2,85,0,14,49,91,126,22,38,40,36,33,85,50,,,,,,NM,,,san miguel nm,90,10,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM San Miguel County 35047,9,Project Based Section 8,5,,San Miguel County,35047,70,93,67,100,5,45,2.3,151,276,519,11715,5198,14,36,17,26,8,42,6,51,27,94,61,13,39,70,36,29,83,21,22,42,18,18,-1,88,-1,1,-1,12,,-1,57,30,87,0,-1,49,-1,-1,25,60,15,13,31,87,44,,,,,,NM,,,san miguel nm,88,12,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM San Miguel County 35047,9,811/PRAC,9,,San Miguel County,35047,14,100,15,100,4,-1,1.0,15,251,324,10748,10748,-1,53,40,7,-1,-1,-1,100,29,93,73,-1,-1,33,-1,100,80,93,-1,33,33,33,-1,40,-1,-1,-1,33,,-1,33,7,40,0,-1,68,-1,-1,100,-1,-1,-1,34,85,48,,,,,,NM,,,san miguel nm,40,33,27,0
2019-12-31 00:00:00,County,NM New Mexico,NM Santa Fe County 35049,9,Public Housing,2,,Santa Fe County,35049,228,97,222,100,5,13,2.3,500,362,377,16231,7206,3,30,29,12,25,40,2,58,27,91,70,9,36,72,38,28,50,19,5,46,22,27,2,86,1,5,1,14,,1,77,-1,79,0,40,95,94,106,37,38,25,10,21,75,41,,,,,,NM,,,santa fe nm,86,14,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Santa Fe County 35049,9,Housing Choice Vouchers,3,,Santa Fe County,35049,1093,90,1019,100,5,17,1.8,1817,324,694,13260,7436,5,38,26,15,16,21,0,75,23,97,76,2,26,73,26,55,69,37,2,35,26,38,2,71,2,3,0,29,,0,64,1,66,1,24,100,89,118,38,41,21,28,16,68,46,,,,,,NM,,,santa fe nm,71,29,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Santa Fe County 35049,9,Project Based Section 8,5,,Santa Fe County,35049,670,82,536,97,7,12,2.1,1107,325,518,13512,6542,8,37,24,12,19,28,2,69,23,98,76,8,31,67,34,33,40,19,4,38,13,45,5,80,2,2,1,19,,0,66,8,75,1,-1,83,43,59,47,28,25,7,20,59,54,,,,,,NM,,,santa fe nm,81,19,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Santa Fe County 35049,9,202/PRAC,8,,Santa Fe County,35049,31,94,26,89,8,15,1.1,28,254,559,12171,11302,8,54,15,4,19,8,-1,92,24,92,77,-1,-1,54,-1,-1,38,36,-1,-1,-1,100,15,54,-1,-1,-1,46,,-1,54,-1,54,0,-1,99,100,80,100,-1,-1,-1,9,81,24,,,,,,NM,,,santa fe nm,54,46,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Santa Fe County 35049,9,811/PRAC,9,,Santa Fe County,35049,31,97,30,99,5,20,1.0,31,280,474,11740,11362,4,43,25,18,11,3,3,87,23,100,77,-1,-1,43,-1,96,100,94,-1,37,43,20,-1,50,7,10,-1,33,,3,20,10,33,3,-1,74,60,39,87,13,-1,10,17,64,69,,,,,,NM,,,santa fe nm,50,33,17,0
2019-12-31 00:00:00,County,NM New Mexico,NM Sierra County 35051,9,Public Housing,2,,Sierra County,35051,100,85,85,100,6,14,1.7,143,284,449,12763,7587,6,43,30,7,14,27,1,69,31,88,65,1,27,56,21,41,49,28,2,34,18,46,1,32,1,1,1,68,,1,25,2,28,0,2,61,100,26,68,22,9,1,35,34,42,,,,,,NM,,,sierra nm,32,68,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Sierra County 35051,9,Housing Choice Vouchers,3,,Sierra County,35051,190,82,163,100,5,3,2.1,349,304,407,12011,5610,11,36,29,11,13,33,1,62,27,93,63,7,35,66,33,34,68,21,6,50,20,25,-1,29,4,1,1,71,,-1,23,1,24,0,6,57,68,153,28,34,37,29,27,30,47,,,,,,NM,,,sierra nm,29,71,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Sierra County 35051,9,Project Based Section 8,5,,Sierra County,35051,153,87,118,88,7,18,1.3,155,241,359,10269,7818,5,52,27,11,5,10,-1,83,27,97,69,3,10,58,11,59,43,38,3,20,19,58,3,33,-1,2,1,67,,-1,25,5,31,0,-1,59,23,46,85,10,5,2,34,34,43,,,,,,NM,,,sierra nm,33,67,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Socorro County 35053,9,Housing Choice Vouchers,3,,Socorro County,35053,116,71,80,97,5,13,2.0,159,264,549,11060,5565,8,51,23,14,4,23,3,73,26,98,75,5,40,70,38,59,79,33,6,59,18,18,-1,79,3,3,-1,21,,-1,74,-1,74,0,12,80,94,146,40,33,28,20,30,60,56,,,,,,NM,,,socorro nm,79,21,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Socorro County 35053,9,Project Based Section 8,5,,Socorro County,35053,142,93,87,66,8,10,1.1,92,261,376,11144,10539,1,55,33,8,2,-1,1,99,29,97,67,-1,-1,62,-1,87,48,59,-1,5,23,72,9,55,2,2,-1,44,,-1,47,3,51,0,-1,91,56,49,98,2,-1,1,31,63,48,,,,,,NM,,,socorro nm,56,44,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Taos County 35055,9,Public Housing,2,,Taos County,35055,195,82,160,100,8,10,2.2,359,258,573,11336,5052,15,39,24,11,10,22,5,71,26,93,71,4,36,69,34,32,69,22,3,49,20,28,3,80,1,11,-1,20,,-1,68,1,68,0,14,87,99,89,36,23,41,23,20,67,61,,,,,,NM,,,taos nm,80,20,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Taos County 35055,9,Housing Choice Vouchers,3,,Taos County,35055,504,68,337,98,7,12,1.7,558,263,453,10957,6617,15,40,25,14,6,18,2,78,27,96,68,2,26,69,25,50,56,34,1,35,26,39,1,53,1,3,-1,47,,-1,48,1,49,0,15,95,72,71,43,36,21,30,18,65,62,,,,,,NM,,,taos nm,53,47,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Taos County 35055,9,Project Based Section 8,5,,Taos County,35055,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,taos nm,-4,-4,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Torrance County 35057,9,Housing Choice Vouchers,3,,Torrance County,35057,70,71,48,97,6,19,2.1,101,272,549,11510,5470,9,53,19,6,13,19,2,77,22,100,81,8,25,65,27,50,81,29,-1,44,23,33,-1,27,-1,-1,-1,73,,-1,27,-1,27,0,6,111,75,140,25,35,40,35,27,47,58,,,,,,NM,,,torrance nm,27,73,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Torrance County 35057,9,Project Based Section 8,5,,Torrance County,35057,1,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,torrance nm,-4,-4,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Union County 35059,9,Public Housing,2,,Union County,35059,50,98,49,100,6,27,1.6,77,292,345,15309,9742,4,39,22,14,20,22,2,76,37,82,51,2,20,67,16,17,6,8,8,20,8,63,8,49,-1,-1,2,51,,-1,47,-1,47,0,1,44,100,137,71,10,18,10,14,44,82,,,,,,NM,,,union nm,49,51,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Union County 35059,9,Housing Choice Vouchers,3,,Union County,35059,12,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,union nm,-4,-4,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Valencia County 35061,9,Housing Choice Vouchers,3,,Valencia County,35061,401,71,276,97,5,19,2.4,673,301,549,12274,5034,9,38,26,14,14,24,4,68,22,98,79,4,45,80,44,41,76,24,3,53,21,23,1,73,1,1,0,27,,-1,70,-1,70,0,13,73,94,101,19,39,42,28,18,64,68,,,,,,NM,,,valencia nm,73,27,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Valencia County 35061,9,Project Based Section 8,5,,Valencia County,35061,95,98,93,100,6,17,1.9,176,237,640,10145,5360,26,37,17,13,8,28,2,70,20,98,82,5,42,80,40,35,50,22,13,42,19,26,2,68,-1,-1,-1,29,,-1,58,10,68,0,-1,59,39,72,33,51,16,18,22,70,70,,,,,,NM,,,valencia nm,71,29,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Valencia County 35061,9,202/PRAC,8,,Valencia County,35061,2,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,valencia nm,-4,-4,0,0
2019-12-31 00:00:00,County,NM New Mexico,NM Valencia County 35061,9,811/PRAC,9,,Valencia County,35061,5,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,valencia nm,-4,-4,0,0
2019-12-31 00:00:00,County,NM New Mexico,"NM Missing, New Mexico 35XXX",9,Public Housing,2,,Missing County,35XXX,6,-4,-4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,nan nm,-4,-4,0,0
2019-12-31 00:00:00,County,NM New Mexico,"NM Missing, New Mexico 35XXX",9,Housing Choice Vouchers,3,,Missing County,35XXX,174,72,125,100,5,2,2.4,305,-1,528,9704,3977,24,36,20,13,8,24,10,59,-1,-1,-1,5,50,85,52,34,76,20,7,62,14,17,-1,76,8,2,-1,24,,-1,66,1,66,0,-1,2,-1,-1,53,-1,-1,-1,-1,-1,-1,,,,,,NM,,,nan nm,76,24,0,0
