gsl,states,entities,sumlevel,program_label,program,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp_raw,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
County,NM New Mexico,NM Lincoln County 35027,9,Public Housing,2,,Lincoln County,35027,32,97,31,100,6,6,2.3,71,269,301,13591,5934,16,39,10,13,23,39,10,52,31,84,58,3,52,87,55,23,56,17,19,35,16,29,-1,42,-1,3,-1,58,-1,39,-1,39,0,4,67,94,169,39,39,23,16,16,31,66,,,,,,NM,,,lincoln nm,42,58,0,0
County,NM New Mexico,NM McKinley County 35031,9,Summary of All HUD Programs,1,,Mckinley County,35031,562,85,505,100,6,20,2.8,1391,260,456,11790,4280,14,39,20,14,13,33,3,60,29,90,64,16,42,72,48,30,50,14,9,56,14,21,1,92,1,79,1,7,-1,10,2,12,1,23,73,47,104,33,27,40,7,27,82,63,,,,,,NM,,,mckinley nm,93,7,0,0
County,NM New Mexico,NM McKinley County 35031,9,Housing Choice Vouchers,3,,Mckinley County,35031,64,-5,45,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,NM,,,mckinley nm,79,21,0,1
County,NM New Mexico,NM Luna County 35029,9,Project Based Section 8,5,,Luna County,35029,146,95,143,100,5,29,1.6,231,243,409,10831,6705,11,46,24,12,6,14,3,83,31,88,61,3,18,72,18,44,23,22,3,27,17,52,5,57,3,1,-1,41,-1,48,4,52,1,-1,53,31,72,72,17,10,2,30,65,63,,,,,,NM,,,luna nm,59,41,0,0
County,NM New Mexico,NM MISSING 35XXX,9,Summary of All HUD Programs,1,,Missing County,35XXX,126,61,79,100,4,4,2.4,191,30,542,8893,3678,19,39,29,7,6,27,9,56,-1,-1,-1,6,52,80,51,39,100,20,8,61,22,10,1,65,8,-1,-1,35,1,56,-1,57,0,7,10,9,109,77,1,5,3,-1,-1,-1,,,,,,NM,,,missing nm,65,35,0,0
County,NM New Mexico,NM MISSING 35XXX,9,Housing Choice Vouchers,3,,Missing County,35XXX,119,59,73,100,3,-1,2.5,179,15,560,8806,3591,21,38,27,8,6,26,10,55,-1,-1,-1,7,55,85,55,40,100,20,8,63,21,8,1,68,8,-1,-1,32,1,59,-1,60,0,-1,6,5,154,77,1,4,3,-1,-1,-1,,,,,,NM,,,missing nm,68,32,0,0
County,NM New Mexico,NM McKinley County 35031,9,Public Housing,2,,Mckinley County,35031,267,86,230,100,5,17,3.1,718,258,395,12972,4155,16,36,16,13,19,40,3,51,31,88,65,14,51,77,54,23,46,10,8,60,11,21,0,95,0,82,-1,5,-1,12,0,12,0,20,80,15,184,23,23,54,8,29,83,61,,,,,,NM,,,mckinley nm,95,5,0,0
County,NM New Mexico,NM McKinley County 35031,9,Project Based Section 8,5,,Mckinley County,35031,231,93,230,100,6,21,2.5,566,242,506,10504,4269,13,44,21,15,8,27,3,69,27,93,66,18,34,72,43,33,51,16,12,50,16,22,2,91,1,80,1,6,-1,6,4,10,1,-1,72,72,81,41,29,30,3,26,82,66,,,,,,NM,,,mckinley nm,94,6,0,0
County,NM New Mexico,NM Mora County 35033,9,Summary of All HUD Programs,1,,Mora County,35033,36,92,35,100,6,29,2.1,74,210,514,9028,4270,24,45,15,9,6,26,9,60,24,94,71,11,37,66,34,31,67,22,11,57,14,17,-1,46,-1,-1,-1,54,-1,46,-1,46,0,2,45,86,100,17,37,46,34,16,82,69,,,,,,NM,,,mora nm,46,54,0,0
County,NM New Mexico,NM Mora County 35033,9,Housing Choice Vouchers,3,,Mora County,35033,17,83,16,100,5,6,2.2,35,282,740,10857,4963,-1,63,25,13,-1,19,-1,81,28,100,63,19,19,63,19,75,100,46,-1,56,19,25,-1,88,-1,-1,-1,13,-1,88,-1,88,0,-1,81,100,158,13,31,56,44,16,82,69,,,,,,NM,,,mora nm,88,12,0,0
County,NM New Mexico,NM Otero County 35035,9,Summary of All HUD Programs,1,,Otero County,35035,522,67,348,100,6,19,2.0,681,222,406,9198,4700,12,46,27,10,5,22,6,60,25,95,69,5,34,76,36,39,61,25,10,43,22,25,2,56,13,2,1,42,1,38,1,40,0,4,72,97,84,30,36,34,27,17,49,74,,,,,,NM,,,otero nm,58,42,0,0
County,NM New Mexico,NM Otero County 35035,9,Housing Choice Vouchers,3,,Otero County,35035,279,-5,121,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,NM,,,otero nm,63,37,0,1
County,NM New Mexico,NM Mora County 35033,9,Public Housing,2,,Mora County,35033,19,100,19,100,6,47,2.1,39,150,344,7488,3648,47,29,6,6,12,32,16,42,20,89,79,5,53,68,47,-1,-1,0,21,58,11,11,-1,11,-1,-1,-1,89,-1,11,-1,11,0,2,15,74,34,21,42,37,26,16,82,69,,,,,,NM,,,mora nm,11,89,0,0
County,NM New Mexico,NM Quay County 35037,9,Summary of All HUD Programs,1,,Quay County,35037,306,79,233,97,5,30,2.0,466,200,430,8744,4372,28,40,16,9,7,24,8,61,23,93,75,2,42,73,39,33,68,20,21,44,18,17,1,65,3,3,-1,35,0,56,2,59,2,4,59,72,94,31,40,29,24,21,59,72,,,,,,NM,,,quay nm,65,35,0,0
County,NM New Mexico,NM Quay County 35037,9,Housing Choice Vouchers,3,,Quay County,35037,143,59,73,87,5,18,2.2,157,296,383,11316,5262,7,46,27,14,6,26,4,67,30,92,62,3,41,84,41,55,71,28,5,45,26,23,1,55,1,-1,-1,45,-1,53,-1,53,0,3,89,96,160,8,53,38,47,21,59,72,,,,,,NM,,,quay nm,55,45,0,0
County,NM New Mexico,NM Otero County 35035,9,Public Housing,2,,Otero County,35035,221,93,205,100,5,27,2.0,411,199,337,8524,4252,15,45,23,11,6,27,8,45,23,95,70,6,39,74,43,28,53,18,16,49,18,17,2,57,13,0,1,43,1,40,1,42,0,4,58,96,57,33,36,31,17,17,52,80,,,,,,NM,,,otero nm,57,43,0,0
County,NM New Mexico,NM Rio Arriba County 35039,9,Summary of All HUD Programs,1,,Rio Arriba County,35039,342,77,274,100,5,12,2.4,645,268,501,11858,5037,14,39,22,13,12,22,5,69,29,89,63,5,39,74,38,38,85,26,3,49,22,26,2,89,1,1,-1,11,-1,86,0,86,0,19,84,89,138,30,30,40,22,23,86,58,,,,,,NM,,,rio arriba nm,89,11,0,0
County,NM New Mexico,NM Rio Arriba County 35039,9,Housing Choice Vouchers,3,,Rio Arriba County,35039,106,81,96,100,5,16,2.1,205,245,689,9584,4488,19,47,18,11,4,15,7,75,25,97,76,5,41,78,42,42,94,28,2,58,21,19,-1,91,2,1,-1,9,-1,88,-1,88,0,23,69,82,120,22,45,33,29,24,90,55,,,,,,NM,,,rio arriba nm,91,9,0,0
County,NM New Mexico,NM Roosevelt County 35041,9,Summary of All HUD Programs,1,,Roosevelt County,35041,174,-5,75,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,NM,,,roosevelt nm,63,37,0,1
County,NM New Mexico,NM Roosevelt County 35041,9,Housing Choice Vouchers,3,,Roosevelt County,35041,174,-5,75,-5,-5,-5,-5.0,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,,,,,,NM,,,roosevelt nm,63,37,0,1
County,NM New Mexico,NM San Juan County 35045,9,Summary of All HUD Programs,1,,San Juan County,35045,794,75,608,100,6,20,2.5,1533,315,459,12793,5074,4,38,29,17,12,33,5,61,26,98,69,12,39,82,45,30,60,17,8,46,19,26,2,65,1,51,0,33,-1,10,1,12,0,8,86,82,102,26,33,40,15,25,62,66,,,,,,NM,,,san juan nm,67,33,0,0
County,NM New Mexico,NM San Juan County 35045,9,Housing Choice Vouchers,3,,San Juan County,35045,353,64,228,100,5,28,2.0,454,356,485,12789,6423,3,42,27,15,12,25,3,71,27,97,66,3,36,82,37,47,84,33,7,41,22,29,1,49,2,28,1,51,-1,17,1,18,0,8,77,75,106,29,46,25,26,22,49,55,,,,,,NM,,,san juan nm,49,51,0,0
County,NM New Mexico,NM San Miguel County 35047,9,Summary of All HUD Programs,1,,San Miguel County,35047,560,81,431,95,5,17,2.1,889,249,426,10577,5128,14,45,22,10,8,26,4,66,28,93,67,7,33,70,34,44,86,29,13,40,25,23,2,87,1,1,1,12,0,78,6,84,0,34,88,75,101,38,34,27,19,31,85,52,,,,,,NM,,,san miguel nm,88,12,0,0
County,NM New Mexico,NM San Miguel County 35047,9,Housing Choice Vouchers,3,,San Miguel County,35047,177,72,102,80,6,7,2.2,220,304,415,10962,5082,5,54,25,8,8,20,2,75,28,95,66,2,44,76,40,61,82,33,3,43,32,22,-1,93,2,-1,-1,7,-1,91,-1,91,0,32,70,93,152,22,37,41,36,30,85,58,,,,,,NM,,,san miguel nm,93,7,0,0
County,NM New Mexico,NM Sandoval County 35043,9,Summary of All HUD Programs,1,,Sandoval County,35043,325,86,302,100,5,25,2.7,810,366,665,13721,5116,8,35,21,15,22,28,2,64,27,90,64,10,41,86,48,34,63,21,2,55,16,27,2,75,6,9,0,25,0,58,1,59,1,22,68,95,105,25,30,45,16,12,48,78,,,,,,NM,,,sandoval nm,75,25,0,0
County,NM New Mexico,NM Sandoval County 35043,9,Housing Choice Vouchers,3,,Sandoval County,35043,296,85,275,100,5,26,2.7,748,383,696,13833,5086,8,35,21,15,22,28,2,66,27,90,64,9,43,86,49,35,70,22,2,56,16,25,3,74,6,7,0,26,0,60,1,61,1,22,72,97,110,21,31,48,17,11,46,79,,,,,,NM,,,sandoval nm,74,26,0,0
County,NM New Mexico,NM Santa Fe County 35049,9,Summary of All HUD Programs,1,,Santa Fe County,35049,2197,85,1953,100,5,13,1.9,3727,310,566,12365,6479,9,39,26,13,13,22,3,72,24,95,75,4,30,71,29,43,48,26,4,38,18,41,3,73,1,2,0,26,0,67,2,70,0,24,87,77,89,46,33,21,17,24,64,49,,,,,,NM,,,santa fe nm,74,26,0,0
County,NM New Mexico,NM Santa Fe County 35049,9,Housing Choice Vouchers,3,,Santa Fe County,35049,1019,84,950,100,5,13,2.0,1907,332,733,12527,6241,10,35,26,14,15,25,3,68,24,95,73,3,35,75,33,45,61,27,3,45,23,30,1,71,1,2,0,29,0,67,1,68,1,26,86,89,106,34,41,25,23,24,66,46,,,,,,NM,,,santa fe nm,71,29,0,0
County,NM New Mexico,NM Quay County 35037,9,Public Housing,2,,Quay County,35037,90,99,89,100,5,36,1.8,159,183,351,9188,5143,23,42,10,10,14,31,7,48,25,89,73,2,31,60,28,26,69,19,34,34,15,18,-1,64,4,6,-1,36,-1,54,-1,54,1,4,53,98,44,49,22,28,18,29,65,73,,,,,,NM,,,quay nm,64,36,0,0
County,NM New Mexico,NM Quay County 35037,9,Project Based Section 8,5,,Quay County,35037,64,93,61,100,6,36,2.2,136,112,545,5082,2280,59,28,10,2,2,16,13,70,13,98,92,2,62,79,54,12,50,8,23,57,13,7,-1,79,3,2,-1,21,2,64,8,74,3,-1,37,2,35,28,49,23,5,10,52,71,,,,,,NM,,,quay nm,79,21,0,0
County,NM New Mexico,NM Sierra County 35051,9,Summary of All HUD Programs,1,,Sierra County,35051,407,92,391,100,6,30,1.8,717,261,408,10177,5550,15,42,25,13,6,24,4,69,28,94,61,5,29,69,29,39,53,25,6,39,23,32,1,31,1,2,1,69,0,26,1,27,1,4,49,68,98,50,28,22,14,28,33,46,,,,,,NM,,,sierra nm,31,69,0,0
County,NM New Mexico,NM Sierra County 35051,9,Housing Choice Vouchers,3,,Sierra County,35051,189,92,186,100,5,33,2.2,411,289,526,9891,4476,19,40,19,16,6,37,4,54,25,97,66,6,41,74,41,31,80,19,7,55,22,16,1,35,3,2,1,65,-1,28,2,30,0,5,51,75,152,23,39,38,27,29,31,46,,,,,,NM,,,sierra nm,35,65,0,0
County,NM New Mexico,NM Socorro County 35053,9,Summary of All HUD Programs,1,,Socorro County,35053,241,75,196,100,7,26,1.7,335,241,488,9958,5826,6,57,23,11,3,16,5,75,28,97,67,6,18,64,20,53,40,31,4,34,23,39,3,70,3,4,-1,29,-1,62,2,63,1,6,73,77,107,66,22,12,8,28,61,50,,,,,,NM,,,socorro nm,71,29,0,0
County,NM New Mexico,NM Socorro County 35053,9,Housing Choice Vouchers,3,,Socorro County,35053,145,63,101,100,5,30,2.3,231,237,599,9596,4196,12,50,20,13,5,31,5,57,25,96,69,12,36,66,39,36,56,19,6,56,22,16,2,78,4,6,-1,22,-1,68,-1,68,0,6,71,94,136,38,40,23,15,27,61,52,,,,,,NM,,,socorro nm,78,22,0,0
County,NM New Mexico,NM Rio Arriba County 35039,9,Public Housing,2,,Rio Arriba County,35039,236,75,178,100,5,11,2.5,440,280,410,13084,5293,11,35,25,13,16,26,3,66,32,85,56,6,39,72,36,35,81,25,3,44,23,30,3,88,1,2,-1,12,-1,85,1,85,1,14,92,93,147,34,22,44,17,23,84,59,,,,,,NM,,,rio arriba nm,88,12,0,0
County,NM New Mexico,NM Taos County 35055,9,Summary of All HUD Programs,1,,Taos County,35055,625,79,497,100,5,20,2.1,1037,220,460,9338,4475,16,47,21,8,8,18,4,69,23,96,76,3,37,72,35,31,69,24,3,47,20,29,1,63,1,4,0,37,0,58,0,58,2,33,80,78,102,35,31,34,23,26,66,65,,,,,,NM,,,taos nm,63,37,0,0
County,NM New Mexico,NM Taos County 35055,9,Housing Choice Vouchers,3,,Taos County,35055,433,74,321,100,5,21,1.9,620,214,508,8977,4648,17,49,21,6,6,17,3,72,22,97,77,2,34,74,31,33,75,27,2,45,24,30,1,59,1,3,-1,41,0,55,0,55,2,48,84,68,110,34,38,28,26,26,66,66,,,,,,NM,,,taos nm,59,41,0,0
County,NM New Mexico,NM San Juan County 35045,9,Project Based Section 8,5,,San Juan County,35045,438,83,378,100,6,16,2.8,1077,291,445,12798,4492,4,36,30,17,13,38,6,55,25,98,70,17,41,82,51,20,43,9,9,49,17,25,2,75,1,66,0,22,-1,6,2,8,1,-1,91,86,100,24,26,50,9,28,70,73,,,,,,NM,,,san juan nm,78,22,0,0
County,NM New Mexico,NM San Miguel County 35047,9,Public Housing,2,,San Miguel County,35047,299,82,246,100,5,19,2.1,512,241,405,10967,5269,14,42,22,11,10,30,5,61,28,92,65,9,29,65,31,37,85,27,13,37,23,27,3,85,2,0,1,15,-1,81,-1,81,0,35,110,93,79,45,29,26,13,31,85,51,,,,,,NM,,,san miguel nm,85,15,0,0
County,NM New Mexico,NM San Miguel County 35047,9,Project Based Section 8,5,,San Miguel County,35047,70,94,67,100,5,25,2.1,141,200,546,8737,4152,30,37,18,9,6,31,7,61,23,93,73,10,42,78,43,28,100,19,28,46,15,10,-1,93,-1,4,-1,6,1,55,31,88,1,-1,48,-1,-1,25,57,18,16,32,87,43,,,,,,NM,,,san miguel nm,94,6,0,0
County,NM New Mexico,NM Sandoval County 35043,9,Public Housing,2,,Sandoval County,35043,28,93,26,100,6,15,2.3,61,188,362,12577,5361,14,36,14,14,23,35,4,46,26,85,69,23,19,85,38,13,27,11,-1,42,15,42,-1,81,4,38,-1,19,-1,38,-1,38,0,16,30,69,31,54,27,19,-1,22,66,64,,,,,,NM,,,sandoval nm,81,19,0,0
County,NM New Mexico,NM Santa Fe County 35049,9,Public Housing,2,,Santa Fe County,35049,673,78,526,100,5,11,1.9,1005,299,398,12708,6651,7,41,25,12,15,20,3,75,25,94,75,4,30,69,29,38,47,26,3,33,12,52,6,77,1,3,1,23,0,72,-1,72,0,20,96,98,77,47,31,22,16,21,56,53,,,,,,NM,,,santa fe nm,77,23,0,0
County,NM New Mexico,NM Santa Fe County 35049,9,Project Based Section 8,5,,Santa Fe County,35049,443,94,418,100,6,14,1.8,754,283,468,11708,6490,10,43,25,13,9,21,3,75,23,97,81,6,22,67,24,37,32,20,6,29,13,52,4,77,1,1,0,21,0,65,8,74,0,-1,81,24,23,63,22,15,3,26,68,49,,,,,,NM,,,santa fe nm,79,21,0,0
County,NM New Mexico,NM Santa Fe County 35049,9,202/PRAC,8,,Santa Fe County,35049,31,98,31,100,7,13,1.0,32,259,350,11617,11254,10,42,32,6,10,10,-1,87,25,97,74,-1,-1,61,-1,-1,39,38,-1,-1,-1,100,6,52,-1,-1,-1,48,-1,52,-1,52,0,-1,76,100,80,100,-1,-1,-1,44,81,26,,,,,,NM,,,santa fe nm,52,48,0,0
County,NM New Mexico,NM Torrance County 35057,9,Summary of All HUD Programs,1,,Torrance County,35057,121,64,85,100,6,18,2.5,216,265,600,10851,4270,9,46,29,9,6,27,5,68,22,99,81,9,45,67,40,43,82,20,1,58,21,20,1,15,2,-1,-1,85,-1,13,-1,13,0,4,66,79,161,11,32,58,38,27,47,60,,,,,,NM,,,torrance nm,15,85,0,0
County,NM New Mexico,NM Torrance County 35057,9,Housing Choice Vouchers,3,,Torrance County,35057,119,63,83,100,6,18,2.6,212,268,599,10950,4287,8,47,29,10,6,27,5,69,22,99,81,10,45,66,40,42,82,20,1,57,22,20,1,14,2,-1,-1,86,-1,12,-1,12,0,4,66,78,164,11,30,59,39,27,47,60,,,,,,NM,,,torrance nm,14,86,0,0
County,NM New Mexico,NM Union County 35059,9,Summary of All HUD Programs,1,,Union County,35059,73,78,57,100,5,21,1.8,105,284,301,18232,9898,5,32,18,12,33,32,4,65,47,61,39,4,25,65,21,20,15,10,7,25,21,47,7,47,-1,-1,2,53,-1,46,-1,46,2,5,69,96,82,58,16,26,16,11,44,81,,,,,,NM,,,union nm,47,53,0,0
County,NM New Mexico,NM Sierra County 35051,9,Public Housing,2,,Sierra County,35051,100,93,93,100,6,35,1.6,151,251,273,11394,7018,13,34,29,15,9,15,4,80,32,88,47,5,22,60,23,45,47,30,4,28,27,41,-1,29,-1,3,1,71,1,23,1,25,2,1,43,99,36,68,24,9,3,28,34,46,,,,,,NM,,,sierra nm,29,71,0,0
County,NM New Mexico,NM Sierra County 35051,9,Project Based Section 8,5,,Sierra County,35051,118,92,112,100,6,19,1.4,155,224,337,9640,6966,9,51,31,6,2,10,2,85,28,96,63,2,14,68,16,56,43,35,5,21,22,52,4,26,-1,2,-1,72,-1,24,-1,24,0,-1,51,30,41,81,12,7,2,27,34,46,,,,,,NM,,,sierra nm,28,72,0,0
County,NM New Mexico,NM Valencia County 35061,9,Summary of All HUD Programs,1,,Valencia County,35061,422,71,320,100,5,20,2.3,750,257,588,10787,4602,12,45,22,13,8,25,3,69,22,99,80,8,44,83,47,40,74,23,9,53,16,23,1,76,1,0,1,24,-1,74,0,74,0,10,71,80,86,26,42,32,20,24,66,66,,,,,,NM,,,valencia nm,76,24,0,0
County,NM New Mexico,NM Valencia County 35061,9,Housing Choice Vouchers,3,,Valencia County,35061,321,63,224,100,5,22,2.4,542,276,599,11413,4717,8,46,21,16,10,26,3,69,23,100,78,8,42,82,46,45,82,25,5,58,14,22,2,78,0,0,0,22,-1,77,-1,77,0,10,77,97,86,22,39,39,25,21,64,63,,,,,,NM,,,valencia nm,78,22,0,0
County,NM New Mexico,NM Socorro County 35053,9,Project Based Section 8,5,,Socorro County,35053,97,92,95,100,8,22,1.1,104,245,374,10343,9448,1,64,25,8,1,1,5,94,31,98,65,-1,-1,62,-1,97,35,57,1,9,25,64,3,61,1,2,-1,37,-1,55,3,58,1,-1,76,58,55,97,3,-1,-1,29,62,47,,,,,,NM,,,socorro nm,63,37,0,0
County,NM New Mexico,NM Taos County 35055,9,Public Housing,2,,Taos County,35055,191,92,176,100,6,19,2.4,417,230,373,9996,4219,15,44,20,10,11,20,5,64,24,94,74,6,42,70,41,29,59,19,6,52,13,29,1,71,1,6,1,29,1,63,-1,64,2,10,74,97,91,36,19,45,17,26,67,63,,,,,,NM,,,taos nm,71,29,0,0
County,NM New Mexico,NM Union County 35059,9,Public Housing,2,,Union County,35059,50,94,47,100,5,26,1.9,88,293,255,20255,10818,4,26,15,15,40,34,4,62,52,53,32,4,23,60,21,13,8,7,9,23,17,51,9,38,-1,-1,2,62,-1,36,-1,36,2,5,56,100,70,70,11,19,2,11,44,81,,,,,,NM,,,union nm,38,62,0,0
County,NM New Mexico,NM Valencia County 35061,9,Project Based Section 8,5,,Valencia County,35061,95,97,91,99,6,16,2.2,203,216,582,9446,4234,23,40,25,8,5,25,4,67,20,98,84,8,49,85,52,22,59,15,18,41,18,24,-1,71,1,-1,1,29,-1,68,1,69,0,-1,57,42,86,32,52,16,9,31,70,70,,,,,,NM,,,valencia nm,71,29,0,0
County,NM New Mexico,NM Cibola County 35006,9,811/PRAC,9,,Cibola County,35006,12,-4,9,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,cibola nm,-4,-4,0,0
County,NM New Mexico,NM Grant County 35017,9,811/PRAC,9,,Grant County,35017,4,-4,4,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,grant nm,-4,-4,0,0
County,NM New Mexico,NM Los Alamos County 35028,9,Project Based Section 8,5,,Los Alamos County,35028,8,-4,7,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,los alamos nm,-4,-4,0,0
County,NM New Mexico,NM Luna County 35029,9,811/PRAC,9,,Luna County,35029,7,-4,7,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,luna nm,-4,-4,0,0
County,NM New Mexico,NM MISSING 35XXX,9,Public Housing,2,,Missing County,35XXX,6,-4,6,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,missing nm,-4,-4,0,0
County,NM New Mexico,NM Quay County 35037,9,202/PRAC,8,,Quay County,35037,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,quay nm,-4,-4,0,0
County,NM New Mexico,NM Quay County 35037,9,811/PRAC,9,,Quay County,35037,8,-4,9,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,quay nm,-4,-4,0,0
County,NM New Mexico,NM San Juan County 35045,9,811/PRAC,9,,San Juan County,35045,2,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,san juan nm,-4,-4,0,0
County,NM New Mexico,NM Sandoval County 35043,9,Project Based Section 8,5,,Sandoval County,35043,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,sandoval nm,-4,-4,0,0
County,NM New Mexico,NM Torrance County 35057,9,Project Based Section 8,5,,Torrance County,35057,2,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,torrance nm,-4,-4,0,0
County,NM New Mexico,NM De Baca County 35011,9,Housing Choice Vouchers,3,,Baca County,35011,5,-4,2,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,baca nm,-4,-4,0,0
County,NM New Mexico,NM Valencia County 35061,9,202/PRAC,8,,Valencia County,35061,1,-4,1,-4,-4,-4,-4.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,,,,,,NM,,,valencia nm,-4,-4,0,0
